pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	-0.336786396528	0.510006075596	-0.0762753886235	0.142283954624	-0.121958691384	0.155404091641	-0.00322245161098	0.143985082221	-0.0173878346202	0.115259401727	-0.159105999703	0.0203900194347	-0.0267843432063	0.00116482761683	0.0749416686184	0.148961702559	-0.0482026456676	0.108302961771	0.13006791403	0.0962229073108	-0.0423731525761	-0.148796864918	-0.0922294660489	0.0758971715476	0.0417812641826	0.144157880114	0.0233802658361	-0.156135382192	-0.0329720709617	-0.0139749293506	0.0562817197638	0.0647518184889	-0.0244041309748	0.0261599767061	0.0204928994954	0.0629808296378	-0.0361207596541	-0.021900902589	-0.0298537259896	0.0478566023795	-0.0226542602861	-0.0143082386234	-0.000902526063263	-0.0758197389858	0.0179422594636	-0.035929959889	0.0111905321295	-0.0129605834467	0.0805188822514	0.015071231552	0.00446895127315	0.00877822911655	0.0317646831839	0.0235687889625	0.008137679513	-0.00850366405713	-0.00572362482387	-0.00216383067724	-0.00690275644065	-9.24292925675e-09
PAM32	0.534848684874	0.552333801131	-0.543428303745	0.0582331815346	0.204405797401	-0.299010847391	-0.216807171003	0.0717828317921	-0.0604842152918	0.0787611277639	0.182455592205	-0.0264071412408	0.125780420842	0.206737946503	0.0685470784005	-0.0532493700486	0.0807204036626	0.0164155414397	0.0679295472287	-0.157363949467	-0.103726923303	-0.0465995214199	0.058932535583	0.107397103117	-0.0277990008475	-0.0183671206456	0.134553551222	-0.0781152543105	0.00956562184246	-0.0267746028292	0.0778318386693	0.0589227571289	0.058343560589	-0.0190998903458	0.0325064934424	0.0210078453988	0.00654738860699	0.043367326025	-0.0234617908371	0.0630241825877	-0.06107311721	-0.0104057840283	-0.00932287234081	0.0525099572569	0.00379275678876	0.0643311027877	-0.0127809471324	-0.00124401804364	-0.0180847937728	-0.000136044448009	0.00512295028881	-0.00185488489178	-0.00403580364994	-0.0207929513659	0.014581460486	-0.00724973780913	0.0119536354001	-0.00352305709941	0.00240049640818	-9.24292925673e-09
PAM33	0.929339626435	0.305387387735	-0.487473023614	0.148465064652	-0.320161919515	0.0927181831022	0.143693552402	-0.077429500684	0.104939828683	-0.161830013953	0.0595946913757	-0.0105512830968	-0.0564735783551	-0.0811877071978	0.114273206195	-0.289508543091	0.0826074893426	-0.00798280220763	-0.125753404605	-0.0175401190046	-0.10231638658	0.0561600608343	0.0573713352831	-0.0576813356296	-0.0720874477793	-0.0344337373799	0.0881952152829	-0.000928321973724	0.00874217799066	0.000630507712919	-0.00886738872092	-0.0583424986425	-0.0700946280277	0.00806349068451	0.0493586627038	-0.0414915657649	0.014137414535	-0.00222189002375	0.0336000545687	0.00906055673179	-0.0152450498693	0.0157766753773	0.0151829852135	-0.122860311837	0.00314632979272	-0.00551891649298	-0.00593998848876	0.0207930720601	0.058796570039	0.000319583656234	0.0175393938915	0.0154444669318	-0.00227100716605	0.0106321241382	-0.00184360476245	-0.0090381409312	-0.0105748584542	0.00449667500508	0.00200118978638	-9.24292925673e-09
PAM35	0.372653880791	0.178888928974	-0.105743849914	0.326117940371	-0.00172603274053	-0.215132916559	0.169425018466	0.0427955336256	0.0194465081301	0.0100035557201	-0.0714282865617	0.0449904102476	-0.152595020857	0.0356724349228	-0.0128949492427	-0.0448651565472	-0.0182855556408	-0.0333968065857	-0.00299056268503	0.0174373986984	0.010617578021	-0.124342203454	-0.0140840590134	-0.100107322915	-0.0497290101787	-0.0356284779965	0.0449414312812	0.088618390631	0.0669357185679	-0.00941634204267	-0.0829615827943	0.052294828458	-0.0787022804906	-0.0488399469522	0.00598343135877	0.0223063506209	-0.122012219321	-0.0364265093575	0.0740480644934	-0.00469974238344	0.0537685363254	-0.00968495131224	0.0164778231172	0.0330731226646	0.0628197288785	-0.00753425447266	-0.0567676022085	-0.059630150582	-0.0414413582618	0.0188259711767	-0.0183160474312	0.00797901324878	0.0480813377077	0.00375157822263	0.0430480977398	0.00499256461571	0.0218347898804	-0.0018125046758	-0.00270716336678	-9.24292925675e-09
PAM36	-0.300307867721	0.203145786802	-0.0453918555808	0.225316917079	-0.128933432718	0.131397149344	0.148499884752	0.0413603583217	0.163680548974	0.0106775838047	0.0361260480031	-0.00857159880434	-0.0686848472449	0.0375849898205	-0.193936222687	0.033655769212	0.0959665318745	0.087333915474	0.0311385218828	-0.0829263888749	-0.0234012391371	-0.0170941143799	0.0229524273754	-0.0996115876554	0.0960602740307	-0.0216460146367	-0.0256052793162	0.158869911531	0.112049383076	-0.0428029810581	0.0283884004953	0.049395283127	0.131698298752	0.0711376707378	0.0749173409882	0.00138408136733	-0.0709099684832	0.101672734736	-0.0284582490564	-0.0440284853544	-0.0281373112384	0.0522509796689	-0.0353644464088	0.0187753552655	-0.0368838353239	0.0143191279875	0.0197823852075	0.00136974288122	0.044845261632	0.00994166311828	0.0288280687149	0.00576774142357	-0.0102343569211	-0.0141873371512	0.0158814996744	0.0188928960405	-0.0147217933081	0.00227716907593	-0.00692454390407	-9.24292925676e-09
PAM37	-0.237280657778	0.627785729708	-0.336130183005	0.312322330953	0.047743748645	0.212662843569	0.00353718039039	-0.0190468317627	0.0924234248103	-0.218047736967	0.171322248165	-0.155935968199	-0.104611278785	-0.117441009427	0.0201520354469	0.138797248182	0.0245125490505	0.0257260106693	-0.0887493575016	-0.056417352621	-0.0297927189968	-0.025566764945	0.0145960076829	0.11998277857	-0.0253853851996	-0.00864671134847	-0.109810475787	-0.0955814589172	0.0211910279187	0.0075339221848	0.0417316370713	-0.073582090112	0.0117179231137	0.0257640725532	-0.0381267735244	0.00712854046846	0.00814489391954	-0.0872347685519	-0.00325783425626	-0.0593496596444	-0.0407759759333	0.0542264946913	0.0286857395341	0.0110444061251	-0.0299980615518	-0.0461710233465	0.0115358130648	-0.00935166303071	-0.0437616739398	-0.00657320071143	-0.0486750042781	0.0063234847886	-0.00804006732085	-0.0178875505062	0.00327940058076	0.0268920551732	0.0240145861745	0.00511662090715	-0.00336357725609	-9.24292925675e-09
PAM39	0.254684523731	0.560854463848	-0.173835874892	0.328968796141	0.156955344972	-0.088612062829	0.0365306392189	-0.073214910835	-0.156399002991	-0.0852643321227	-0.0269892921566	-0.0406585024566	-0.0518877314729	-0.00495854942322	0.0995196336394	-0.0111940521012	-0.0397836596417	-0.0828921160331	0.0434682399251	0.111421355042	0.0467533961653	-0.0524168640935	0.0316568350792	-0.00120735742919	0.0509662319585	0.0756066647506	0.0387873988578	0.0147528283995	-0.0402063132149	-0.00454637672077	-0.126370776897	-0.0392492653343	-0.0442027389074	0.0633805728501	-0.0352691776713	0.00859173112129	0.00295432795604	-0.0262755243567	-0.0414746287116	-0.0385641589502	0.0903103778561	0.0141891491847	-0.0974573817183	0.00939198745816	-0.0663956505028	0.0965512392391	0.0685444282736	0.0216282947083	-0.0184488358077	-0.0106460618261	0.0193653470918	-0.00512032805202	-0.0175606607706	0.0316732951987	0.000638281451904	0.0112449617358	-0.00269019507228	-0.0139496607049	-0.00116798539941	-9.24292925674e-09
PAM40	0.176902083284	0.357611988111	-0.0258643925947	0.22641862134	0.129938308608	-0.0111800165313	0.235042076188	-0.260111061936	-0.0847451389176	-0.0149586396135	-0.0962281503264	0.0564192130531	-0.00813947644351	0.0446592422158	-0.0964837738328	-0.0490281244459	-0.0908862447112	-0.0425787123701	0.144554801504	0.0262644038324	-0.0127851874215	-0.100568713497	0.0445896148197	-0.0088405118225	0.0522414234225	-0.00392526882243	0.0314781881022	-0.0117247494233	-0.0682536576782	0.0151734362732	0.118382510609	0.0460706782718	-0.0934347435017	-0.0345224401545	0.00175135906892	-0.101654658766	0.0573100230498	0.0446127212653	-0.0206513129134	-0.0399544073971	-0.0356599422399	0.0525880628548	0.0829197186779	0.0363673383741	0.0214596082595	-0.00562344045428	-0.0154494227887	-0.0183125343853	-0.0550822912322	-0.0335644882889	0.0201883447586	0.00324874089014	-0.00277597446265	0.0139980427037	-0.0473998454104	1.77389310317e-05	-0.0215785273096	0.00721684675819	-0.00533373771942	-9.24292925675e-09
PAM41	-0.169082383159	0.709650779505	-0.364519808138	0.27699394443	0.111072557509	0.118118070922	-0.224524193727	-0.00813854803473	-0.0781290778575	-0.126828414936	0.185636713522	-0.0118034104285	0.0412143936561	-0.0759746526211	-0.0516473296904	0.16573864159	0.0918437100334	-0.058827122645	0.0513280434113	0.0495684101783	0.0898531114112	0.104796066337	-0.0319773568513	-0.0540421396049	-0.00876789434071	-0.0857912960187	-0.120622885323	-0.00376539320875	0.00597450209604	0.0417417822317	-0.0410027211284	0.00376907200415	-0.0215421105035	0.0213159985136	-0.0509636075175	-0.0259567173129	0.00289110326251	0.0308559509091	0.00916636858729	0.0348863264079	0.0609961313689	-0.0225597106634	-0.00758562633632	0.0513645573051	0.050803335884	-0.0235704803029	-0.0620494721024	0.0162820336128	0.0258249101429	0.0273430833597	0.0127276641209	-0.00714575173308	0.0118788980003	-0.00249935247899	-0.00136499461501	-0.0358020053459	-0.0351236588349	-0.00187314222601	0.0019715943545	-9.24292925673e-09
PAM42	-0.419519526622	0.319579105639	-0.0101503009107	0.195635587353	-0.193962647985	0.0980560545316	0.127355376876	0.000652471054566	-0.0843743980493	0.172789386365	-0.0671058521305	-0.122179538712	-0.0124538917017	0.0474239691982	0.0229684235644	-0.0134156056609	0.00332540688617	-0.0583225680237	0.101842332726	-0.0389664231004	0.135411806461	-0.0458063099928	-0.0332346366782	0.0410863123021	0.0675280419144	-0.0438398457897	0.020705009324	-0.0200647283201	0.0370041347087	0.033855903015	0.0334281067007	0.0355724304853	0.0695891804489	-0.00931811729993	0.0894231842082	-0.0877816181621	-0.0456952440746	-0.0447961651966	0.0751525661948	-0.036453289549	0.0924008212397	-0.0289769387305	0.025609790289	-0.00381930914767	-0.0249984869587	-0.0158082327248	0.0503843850675	-0.0222072466131	0.0343164331103	-0.0198003490666	-0.0226497565061	-0.00958286366291	-0.0330848774329	-0.0265531950534	-0.016456593119	-0.0230480033154	0.0142476175794	0.00757403938451	0.0139233511889	-9.24292925671e-09
