pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	-0.573770038455	-0.350554424626	0.0137737294245	-0.162398323016	0.325658520436	-0.153995226849	0.111059060436	-0.0744190956838	0.0775009913159	-0.133180693612	0.164426310517	-0.0274489659164	0.144287684208	-0.00898597160221	0.0517450620172	0.00283169895637	-0.0884525958799	-0.0563589660759	-0.078418270896	0.130536005977	-0.051737491649	-0.0113029554802	0.0523995111194	-0.0347429571026	-0.0350122086681	-0.132387819855	0.135988023632	-0.0350570949104	-0.109680989995	-0.0170446409994	-0.026470760413	-0.00811556572852	-0.0318794779795	0.0453802641238	-0.0519185009617	-0.0786730967299	0.126246101374	0.0271851679949	0.0057251130631	0.00140166061567	-0.0421625371049	0.0543725998473	-0.005730087907	-0.0335248369792	-0.00113718923731	0.0916514775167	-0.000924330292098	-0.0165808355647	-0.00503176283446	-0.0153345809587	-0.013679421686	-0.0233314272002	-0.0161992902268	-0.019955004504	-0.00829659879949	-0.0226728194397	0.00258350097008	0.024519305047	0.00341690930222	9.51529876503e-09
PAM32	0.418380388342	-0.479618887754	-0.0218679517184	0.680449749715	-0.0514418251665	0.318331319482	-0.0361212343386	-0.250058161188	0.0374117884635	-0.115733480842	0.174061542221	0.0498330081609	-0.0332675174725	0.0488107099945	0.0697567808178	-0.160040078623	0.0388619777494	-0.157835817942	0.0310212911844	-0.0594455331394	-0.119199872742	0.0557785201265	-0.125063499558	0.0146304688226	0.0555007587543	-0.0242674127137	-0.0488415719872	0.049245098722	-0.00775617617567	-0.0366825490667	0.0576505993716	-0.0279306569024	0.025641327399	0.0501360758583	-0.0444435982843	-0.0567731474116	-0.00558685455657	-0.00148662689384	-0.0621039915381	0.0266415385532	-0.0707649975528	-0.0352647250436	0.0213213386853	-0.082111737213	-0.00803019583047	0.000438922625289	-0.0275407977644	-0.00222101418122	0.0299395072197	0.06123320199	0.0174027142169	-0.00824110265813	0.000161809130197	0.0171101531179	0.00723392840691	0.0186261081346	-0.0117451294331	-0.00383790438257	-0.000848831259233	9.51529876503e-09
PAM33	0.866063641216	-0.304598583561	0.0901787795643	0.373168099419	0.392456315941	-0.193272322495	0.0716098982058	-0.0700638777367	-0.0997953119375	0.199142072225	-0.0347882457322	-0.109181097928	0.063099316693	0.0278562687417	0.110999983861	0.0738485535837	0.0376966610644	0.0636998748891	-0.12052790341	-0.0292626209157	0.062036852558	0.0359941929651	-0.093545487511	0.0112738574755	-0.106755301569	0.0101666621331	-0.0399411563914	-0.0561888675031	-0.0054338739113	0.0652492839097	0.0431634742326	-0.0291958833428	0.0482351175261	0.166602261967	-0.0490480338367	0.00460458719461	-0.0260333569619	0.000276058777864	0.0884425115776	-0.0279544590733	0.0910697761436	-0.0321412302532	-0.0231321505906	0.00974356823102	-0.0542852646064	-0.00941805018075	-0.0402032641253	0.00670690899366	-0.00845372025647	-0.0286986284988	0.0354408935375	-0.00869286022992	-0.00230318490642	-0.0141505156223	-0.00586300509171	0.0356026066391	-0.0036300249369	0.0107203758706	0.00290552475269	9.51529876503e-09
PAM35	0.251955186392	-0.185658482829	-0.266248596594	0.172535646004	0.07856954904	0.0811049996442	0.292071879013	-0.08774330765	0.070356493788	-0.0103378347914	-0.0978484361528	-0.0976881276867	-0.0254846768025	-0.0530897050863	-0.0140881092935	-0.0705681790198	-0.0959206727278	-0.0704273772097	-0.0572762176955	-0.109593589281	0.119267631347	-0.000591311889641	-0.00797092949082	-0.0289704638303	0.016678193038	0.0289412807966	-0.0457812250753	-0.0394180682665	0.0307664197776	0.0786787106615	-0.0531799988894	0.0237638770681	-0.120604256293	0.00915838512383	-0.0125543037636	0.110858531242	0.0870041313839	-0.00748256014882	0.0481133101355	-0.00245138142352	0.0185486519455	0.0345802351933	0.0375674302788	-0.0417645388497	0.00897615995461	-0.0148955651848	0.0409678669932	-0.0420173903335	-0.0802214618367	0.0623413964463	-0.0121496851216	-0.00441191738948	-0.00916462089563	-0.0121588479664	-0.0394909890067	-0.0283985000809	-0.015464394986	-0.020754605639	-0.00405850581225	9.51529876503e-09
PAM36	-0.1040371322	-0.208571894483	-0.239476916693	0.109962812029	0.0696234001256	-0.0589672121616	0.0129445859161	0.0609378088928	0.0827625248116	-0.0462735337117	-0.069315300987	-0.00113757564607	-0.0405160668119	-0.0370512463792	-0.141592048394	0.0268096195186	-0.0126237568655	-0.166542888564	-0.00854872711098	0.0595297782953	-0.0130694784298	-0.148993009431	0.0279155120584	-0.00347744135195	-0.0702931526295	0.0225545820335	-0.0124678011516	0.098717329014	0.0213180447325	0.0476468815518	0.0944579131919	0.0563878574429	-0.0155517924061	-0.00804553487463	-0.0218999033517	0.126306914267	-0.0268761514421	0.0258875824896	0.0369928305453	0.082425069975	-0.0302563093142	0.0344344092061	-0.034462459094	0.00302087666439	-0.0236642245743	-0.0206558574296	-0.0702670968814	0.0304882076859	0.0394604634114	-0.00775129122795	-0.0509733699401	-0.00147082879956	-0.0687005928015	-0.0368172320369	0.0445085980948	0.00914831334536	-0.00104224774463	0.00509163445858	-0.00720450696223	9.51529876503e-09
PAM37	-0.0520829834339	-0.437340806409	-0.22200648065	0.480979706769	-0.00251966493056	-0.0972546360124	0.0327196698772	0.112754236411	-0.129188803608	0.00203243855394	0.104881512667	0.0307852388474	0.0465672138524	0.133389828658	0.0638378530107	0.282265083323	0.0748323624117	0.0597910849414	0.11178050789	0.00716926267587	-0.0516234769703	-0.0908812007823	0.0391492638115	0.00616708539448	0.0274295212772	0.0610577057762	-0.0138993107107	-0.0489840041273	0.0306378099374	0.0169842021154	0.0852558368464	-0.0102824662738	-0.0094345198773	-0.061131119801	-0.00341152663787	-0.0600893535859	0.0729373382395	-0.0155632805863	-0.0106211031373	-0.0341485954717	-0.0377335598147	0.0431428448431	0.0147951753832	0.0269110293592	0.0408942118244	-0.0415539571961	-0.0446636989181	0.0206628740847	-0.0585703546289	-0.0164961175431	0.0119563429159	-0.011008554449	0.0225321926611	0.00679973793367	0.0066768214701	-0.0275685133077	-0.009598072288	-0.000927351683493	-0.0308048018515	9.51529876504e-09
PAM39	-0.0760475584011	-0.410516961819	-0.355772260544	0.220771880152	0.13274782603	-0.11474529231	0.12115541341	0.0884409397034	-0.0107034257967	-0.0546045823918	0.117244396095	-0.0580959745428	-0.0939989706048	-0.0262596649947	0.0463249116353	0.0623794336649	-0.0159696326106	0.0433135060313	0.0931050654223	0.0902074250277	-0.0979826078082	0.0707336775671	-0.0123062655959	0.0150702465144	0.0347251899666	-0.175299218227	-0.0518204635801	-0.00576129030133	0.102132543138	-0.0227811022463	-0.0610082558242	-0.0665301416141	0.116061655426	-0.0102538466087	0.0475674517755	0.0206135401366	-0.0775739021221	-0.030710741272	0.0412415976472	0.0387952175418	-0.0471486026799	0.040308550453	-0.0254891136638	0.0380805143298	-0.0459375348766	0.00634242364807	0.0644835586162	-0.0232580357113	-0.0635274827649	0.0109181892009	-0.0207675402175	0.0470888643724	-0.0256256674059	0.00033618249385	-0.00336026913977	0.0108715396488	0.0316204448304	-0.00785128643556	0.00685849080921	9.51529876503e-09
PAM40	-0.141422802388	-0.224026067818	-0.338627130235	0.0736824908849	0.0759529967875	-0.133568887856	0.133917697457	0.044856879385	0.0952906509199	-0.042161736646	-0.143845619942	-0.0906778749422	-0.147387410391	-0.108147809593	-0.0903010774779	-0.0627365702133	-0.0296102122395	-0.0757099217479	-0.0154807227864	0.0736130391644	-0.02879399533	-0.0216907420778	-0.0167980753354	0.051970000034	-0.0144959994611	0.0243027953229	0.0515735289901	0.0146413015807	-0.00121415388608	-0.0614156230765	-0.00756721590232	0.0227769965576	-0.0948044747455	0.0353882345612	0.12230010254	-0.110668628642	-0.0602421511301	-0.0606398959234	0.0783351332418	-0.0282024321015	0.0504824879603	-0.0636885210503	0.0242791074066	-0.00912705984574	0.0514511157173	0.00225585263298	0.00530898039832	0.0233242715975	-0.0279836378233	0.0366392845507	-0.0399839932831	-0.0174854920647	0.0574583341997	0.0175457444949	0.0425189661318	0.0172526641989	0.00565436275935	0.0192161694801	-0.00496545746094	9.51529876504e-09
PAM41	-0.306776763825	-0.59292351739	-0.172623446382	0.518804830259	0.0428161317273	-0.232386423081	-0.190321189298	-0.104278270986	-0.160565774563	-0.103803559921	0.0695223296753	-0.125884580617	0.0342425714841	-0.00986454462477	0.0842607199012	0.0220665172247	0.0418991287467	0.0303902409489	0.0742490550308	-0.078743663507	0.116635589696	0.00483653149811	0.149660559932	0.0981310985636	0.06448967774	0.0973819128207	-0.0130028945038	-0.000749048688427	-0.0719445355749	-0.0594878456548	0.00459737040576	0.0239942357598	-0.0326808198564	-0.102851513801	0.0783095629224	0.0216278169117	-4.12073311528e-05	-0.0289014717168	0.0312404252875	-0.0353486698179	0.0379123448007	0.0124665525763	-0.0172081497756	-0.00545500596539	0.0222069990171	0.0349103280523	0.0175430213037	-0.0214664499971	0.0806153368877	-0.00549623455669	-0.0137856622348	0.0284828175551	-0.0138555775916	-0.0184315011129	-0.0152289810726	0.00537326430124	-0.01019421296	0.00250586718647	0.0259507574685	9.51529876502e-09
PAM42	-0.820783925888	-0.393195792503	0.112654116826	-0.021558178653	0.482739354732	0.0186747202851	0.203584771001	0.0963298557317	0.142512571537	0.0905671688597	0.0173747074995	-0.0588202594836	-0.162609667088	-0.0421292559023	-0.00819861950016	0.00451552157323	0.0120528973852	-0.114396369727	-0.11740884985	-0.0249771161863	0.0682610666194	-0.0218430721599	0.0136221632926	-0.00236983516285	-0.0690398133485	-0.00256587052568	-0.045839723415	-0.0128654864187	-0.0788344273795	-0.0217816266093	-0.00114450428373	-0.118274184553	0.0416947311489	-0.132045552533	-0.0342468165771	0.0221786497024	-0.0845250930588	0.0264708592222	-0.147037726986	-0.0962472721546	0.0334934147998	-0.0491312995297	0.0490710685813	0.00453403187527	0.00819207869546	0.0157340951234	-0.0129163465215	0.0133893033931	0.0071989273867	-0.0131781994098	0.0108199192147	0.00121772374903	-0.00835527478603	0.00228401699692	-0.00692033086865	-0.00868858518595	0.0117926201403	-0.00834857977236	-0.00796743486851	9.51529876503e-09
