pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	-0.414415572526	-0.62055238092	0.105168582128	-0.188159758825	0.196304734089	-0.266394873106	-0.0344716805922	0.0162396627303	-0.14917817464	0.096668878448	-0.00250995218606	0.00479861412204	0.229274775918	-0.056064472119	0.0378716657776	-0.019826781311	0.0514809216799	0.0190779671496	-0.0351057128921	-0.0938763681338	-0.0521976253275	-0.0523978820474	0.0939296404834	0.11031782602	0.0529539090155	0.00239893434288	-0.148418767835	-0.0570189007741	-0.055517674972	-0.074426649707	0.0227921517321	0.0644767728336	-0.0026623666087	0.014148965648	0.0525444711967	0.0637898422586	-0.0102639258514	-0.0137477883589	-0.0518096589112	-0.0333018500103	-0.0278928447268	-0.0433099378585	0.0878632189396	-0.0387373451619	-0.0767453471276	0.039183452284	0.00571377751308	0.029059831636	0.000784976104109	0.0044560310684	0.00528686954942	0.00765991839646	0.0541895079944	0.0317644067887	-0.0175539516746	-0.00993748572614	-0.0131872795485	-0.00975538897973	-0.00607354132392	-1.01416555028e-08
PAM32	0.617413935148	-0.431595560134	0.242215527016	-0.570491756839	0.0911019896476	0.108738369935	-0.190293712958	0.0512006343787	0.121174178401	0.29129683044	-0.0623670784288	0.0895408967649	-0.118099119555	-0.123292535991	0.037114981608	-0.138798693691	-0.0790530798108	-0.14520053659	-0.000216523028412	0.0918003513212	0.0629781187649	-0.0512340506119	0.0382226064271	-0.0351454620703	0.0298660153996	-0.0215599402492	0.00402678703706	-0.0213211683696	0.00396998328465	0.0197356698161	-0.0231931103476	-0.0715133222781	-0.0414696645355	0.0309751244249	-0.0319541535288	-0.0961074718185	0.0196648592896	0.0368295462353	-0.00298437842824	0.0231365947959	0.0633023068298	0.017124373303	0.0569524116632	-0.0358775993075	-0.0334503063375	0.0333852201458	-0.088453838436	-0.0190785696241	-0.00429859185793	-0.0443174025365	0.0155667408976	-0.00404349839053	-0.00584132451456	-0.0115530742731	-0.00765236250225	-0.0188915261598	-0.00438900928291	0.014490795915	-0.00617204790701	-1.01416555028e-08
PAM33	1.0929825013	-0.293012391119	-0.185031054583	-0.48791378177	0.266455603171	-0.195808623726	0.199492640008	-0.226964088429	0.1094822253	-0.0577614629956	-0.0511912396031	0.0864606407962	-0.23375752418	0.00597865734882	0.0157628227228	0.0371549681719	0.00722696258151	0.0965481677197	0.0857918068282	0.0361080451798	-0.007922233419	-0.0759636367571	0.0366433494665	-0.0285135263111	0.142319642649	0.0930536595727	0.113545022072	0.0163837779739	-0.00312594359001	-0.0815741872827	-0.0402095365332	0.00562451250171	-0.0591224521635	0.032925965404	0.0155197416568	0.115916789745	0.00325265168532	-0.113330311003	-0.0041658951099	0.0150648241894	0.0368808579184	0.0161608661099	-0.00800269320708	-0.00393552165453	0.0484616292885	0.00668097275816	-0.00137706449443	0.00420856650868	0.0345658029047	0.0266739941567	0.00449645841637	-0.00344211686297	0.0244460283514	0.00482893474285	-0.000583992682328	0.012949726002	0.0208592833621	-0.00128630569259	-0.000457342372019	-1.01416555028e-08
PAM35	0.521697271921	-0.297780288784	0.28331866105	-0.131217602573	-0.0830665642782	0.05004490207	0.152988808834	0.0729430619841	-0.0623160712459	0.0121186553624	0.0271099841707	-0.111376413065	-0.0988449594368	0.286574210373	-0.00500923830349	-0.0945696915572	-0.0264004687113	0.119304975607	0.0249075273123	0.0648784216758	-0.12240848761	-0.0350707393288	0.0106336258584	-0.0891627249609	-0.0768379481715	-0.143144900271	-0.0808409965712	-8.24598008327e-05	0.0201897478022	-0.0190955055859	-0.0880185326726	0.0665366583366	-0.0895943493063	-0.022198435211	-0.0043020719865	-0.0269940323001	-0.0682067777371	-0.0331901119369	0.0549383819356	0.0286834437292	-0.0384328543837	0.0367982838866	-0.00121707538573	0.0158680030015	-0.00546411031466	-0.0453904912652	-0.0310550279383	0.0485536322399	-0.0266653735629	0.035020498367	0.0482270840332	0.0135711369986	-0.0382803517294	0.0450561318412	-0.0150527058676	-0.0144473637398	-0.00784596214109	-0.00543065641352	-0.000955252653768	-1.01416555028e-08
PAM36	-0.301092650123	-0.243510578628	0.141088172664	-0.0752990803067	0.0885103639192	-0.211848037286	0.0216807186838	0.0132400288002	0.0479452531466	-0.0800817663915	-0.171961468959	-0.0734878738371	0.0834115589973	0.188093488859	-0.11605269823	-0.0471523767782	0.0148872983403	0.0551912933781	-0.00792049848537	-0.0475049377668	-0.0137983991239	-0.0186891174541	0.0572013309238	-0.0100348828145	0.047500440416	-0.0405367534827	0.0285581090379	0.0138087769844	-0.0710487084281	0.112661393641	-0.144558859244	-0.00225539753464	0.11123979453	-0.0648630091111	0.0180374713461	-0.0224743703496	-0.00482557681162	0.00180534865469	0.0261888088527	-0.0483866505946	-0.0267514273326	0.0961143372265	0.0242212009678	-0.0902419384998	-0.00655942019867	-0.0041929313239	0.0133085399756	0.0208894140442	0.00431328354352	-0.0795138470742	-0.0361326806854	0.00974824956304	-0.00526372198131	-0.0278582880638	0.0108625640641	0.0263352037773	0.0216389653273	-0.000243077630698	-0.00515502267321	-1.01416555028e-08
PAM37	-0.414284863748	-0.497768025689	0.0097641092367	-0.277895744674	0.125776618158	-0.277031354922	0.0103396589774	0.00493211642612	-0.0614427499626	0.0114448654212	-0.0132852253573	-0.0103021699454	0.242013163044	0.0391567919638	-0.134505014887	0.213023617073	-0.100585818318	-0.0771074573729	-0.00124961208526	0.0454618108431	-0.0656756892915	0.0424419740253	-0.0160585081932	0.0326939928227	0.0161353862847	0.106111730523	0.0522289879718	0.0639470840019	-0.00422199538979	-0.0731303410774	0.00478912259784	0.117449276582	0.046493762456	-0.00116246849474	-0.00127528978821	-0.0846693131474	0.0647852233525	0.051924228662	0.00821850533633	-0.0218404168931	0.0687610181494	0.0153832629424	-0.0245776581984	0.0851334244826	0.0244380888851	-0.0377121622529	-0.0665535562176	0.0583816813284	0.0129550612406	0.0173106428242	0.0132678033044	0.0242259400595	-0.016720339378	-0.00847971342647	0.00774763596965	0.000897130640769	-0.000281518480384	0.00390106671153	0.0129568757757	-1.01416555028e-08
PAM39	0.525671742079	-0.511530061695	0.35078844802	-0.254496280493	0.0429510538997	0.00303365192205	0.01776855001	0.0245460560351	-0.229630892008	0.153913518545	0.0559359991776	0.0608130721186	-0.16531361766	0.0874216891227	0.152729281823	0.124685268692	0.0918491978905	-0.0760268237294	-0.053619124002	0.0767705932486	-0.106883662927	-0.0889772541209	0.00102874404202	0.0767275887396	-0.104347653118	0.0722455899528	0.0382148040028	0.0598438263688	-0.0129290281749	0.00862138536034	-0.0127574512467	-0.0259740946813	-0.0121976704093	0.0318553846678	-0.00634751133999	-0.0947599957686	0.0277099194602	0.00723795914775	0.0136576410367	-0.0383143768228	-0.0507894273077	-0.101221499917	-0.0523329597793	-0.00778067034005	0.00689797617133	0.0051820290751	0.1242732094	0.009184341545	-0.00765345046007	-0.0304617992321	-0.0417739772545	-0.00601199187108	-0.00641651039635	0.00740383986705	0.00399401170455	0.00817792152088	0.00330759582548	0.000377196957254	0.00263698866505	-1.01416555028e-08
PAM40	0.053773938068	-0.245156369145	0.387961206294	-0.0597661005971	-0.0377748732793	-0.100573895443	0.120919612354	-0.00947894594902	-0.0779063149988	-0.115984544581	0.0570348833364	-0.0521807497029	-0.00579854041662	0.0848059966674	-0.0791961870869	-0.145796229008	0.221966084167	0.0389805613921	-0.0497632417923	0.0142016097905	0.158923233628	0.165766942114	0.0369867191444	0.0473164643838	-0.00393340326459	0.0269599740056	-0.100698948743	0.04769050294	0.0246961495952	0.055097828648	0.119497971878	0.0488180546174	-0.0521688415338	0.00873031355074	-0.0170216559464	-0.0246663699192	0.00753685339189	-0.0377406780918	-0.0822750354636	0.00656341378202	-0.0491282197732	0.00525444113078	-0.042247443497	0.0463102032341	0.0408933036709	0.0309000500036	-0.0539766666359	-0.0519229935192	0.043977652988	-0.0525303936174	0.00739893361843	0.000670324876286	0.00193593513778	0.0174661003227	-0.011815312287	0.00576579071593	0.0195967213296	0.00912959682082	0.00893835026559	-1.01416555028e-08
PAM41	-0.388062859455	-0.761895913802	0.0756612465774	-0.367604812656	-0.103186102679	-0.323455518558	-0.192460092487	-0.0173844096271	-0.0243909404245	0.154166700297	0.114567297303	0.176992626609	0.245353400268	-0.0210922908906	0.0677146556286	-0.024190283958	-0.0500689886834	0.0413203360727	-0.040194597706	0.0521040309048	0.00432587038033	0.0564548711062	-0.0353405263096	-0.139891843435	-0.0869831699455	-0.0351750980894	0.0422170836828	0.0543832907848	0.0105291360721	0.0812898582548	0.0652838740579	-0.0621670828651	-0.0082352720641	0.00499860964315	-0.0136069078347	0.138992677242	-0.0337556116724	0.0290783783006	0.0322832709876	0.0318892326133	-0.0697982065914	0.0394368935803	0.00138879364519	0.0269839299702	0.0452155503571	-0.0534163281749	0.0227714704304	-0.0455247524609	-0.0207745588836	0.0202092407194	-0.00352730289012	-0.0335846878559	-0.00154109272429	-0.0274010631843	0.00841537635437	-0.00654299150553	0.00227021483835	-0.00437344270426	-0.00250743837594	-1.01416555028e-08
PAM42	-0.557950824405	-0.303945229008	0.0288648525086	-0.0612728040999	0.227545210762	-0.121173522039	0.178799248082	0.0368850729807	-0.0384220748966	-0.0534965857993	-0.0194285020847	-0.2434313961	0.0868571461236	0.111161941747	0.029208237473	-0.0486562619118	-0.0089945476627	0.0374376110381	0.0421732458042	0.0325225203538	0.100732823769	-0.0628590811368	-0.121263613827	0.089893680041	0.0727526989976	0.021292318244	0.073967290509	-0.0216829940927	-0.0446520089837	0.0940028770183	-0.00976946201448	-0.0771988206723	0.101737164451	-0.0158415043007	0.0203982410714	0.016158575882	0.0199328940646	-0.0450036659325	0.0454013083869	0.0561989796155	0.0733932737271	-0.0886393816984	-0.0270059377052	-0.00350430080937	0.0211931461249	0.0455271057139	-0.0204354184837	-0.071457229833	-0.0727025113436	0.0066513590787	0.0127194655289	-0.00701618777536	-0.0213329232579	0.0252885310382	-0.00936887781736	-0.00652286717483	-0.0215643344487	-0.00800620816209	0.00470045630148	-1.01416555028e-08
