pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	-0.364455170961	-0.39420451914	0.0330142707487	-0.114942746467	0.236146254589	-0.149044616143	-0.0602038698387	0.015825782609	-0.136596742629	0.0700414880399	-0.251132565368	0.0551551242463	-0.11461525014	0.0337927877041	-0.122831956155	0.0441366792709	0.086060228747	0.0306277602936	-0.0969764752443	-0.00849144417293	-0.086906262736	0.0345860507996	0.0286498893857	0.0268758608924	0.00575680174768	0.148681746831	-0.0121814887562	-0.00426820358112	-0.119002557862	0.06050999011	0.0462852001382	0.0957846114123	-0.0406603929614	0.0669098353883	0.00509442806283	0.0838017255785	0.0485546541082	-0.0120597761538	0.0172818729498	-0.0200284068325	-0.0604893959075	-0.0546046805646	-0.0233394241622	-0.0353400056591	-0.0177401574031	-0.00015767790722	0.0148363365729	0.0429151940253	0.0354222993514	0.0050652196861	0.00856049816693	0.0336854662369	0.0755052996633	-0.0149628930448	-0.00790821961005	0.00687227301867	-0.0237921902392	-0.000218200063318	-0.00738319754432	-7.38757275472e-09
PAM32	0.330545730913	-0.407566953209	-0.228317794087	-0.4662137007	-0.263583297089	0.251448347922	0.0323292372685	0.157708127521	-0.229491775506	0.271982318259	-0.0787043336814	0.179256954794	0.0173184195674	0.00292861221763	0.122431239427	-0.0760269092737	0.167369753507	-0.0960813781735	0.10715076978	0.0813032051892	-0.0213197915598	-0.0507723469368	0.0716662577818	-0.036641670769	-0.0311862401138	0.0334257911528	-0.0336749688362	0.0685966356705	-0.0325387854623	0.0379872413414	0.0766100263896	0.000844797055787	0.0690184237294	-0.0144248000897	0.0095639885373	-0.0360786830485	0.0202854131079	0.0102707230522	-0.0199492173773	-0.0391469809428	-0.0267502124352	0.074072353291	0.0155484156555	-0.0171506505005	-0.0348369941628	0.0427439046105	-0.0221697382436	-0.0106987258703	0.0330599498955	-0.017396548855	-0.0226030971395	0.0193433602053	-0.0438534744339	0.0396054059978	0.00797945404829	0.00932352479386	-0.0150274001672	-0.00389943604572	0.00759631160495	-7.38757275472e-09
PAM33	1.18220135545	-0.349778406162	0.231230989907	-0.5139330161	0.294059379543	-0.0968159752052	0.0467309035197	-0.180497725936	0.173326982765	-0.0784920405034	0.28383342118	0.130817302502	0.0286131801843	0.0202245805478	0.0217880753717	0.226772515309	-0.0235419927663	-0.0169330140866	0.282202137685	-0.00977344937785	-0.0353856252781	-0.0820047345283	-0.0433448788173	0.0422456000186	-0.00859256100313	-0.0271533038818	-0.0404780050015	-0.00591378030463	0.00941222864224	0.0207797453201	-0.0447083875725	0.0553890395578	0.0669486429896	-0.0163750801946	0.008315487704	0.0780548883064	0.0297876673521	-0.000884145801321	0.0742629941297	-0.0262033809032	-0.00399533052986	-0.0172406393388	-0.00249641912203	-0.0404794691174	0.000554496045311	-0.031100479754	0.00220032772865	-0.00625767632582	-0.00401595010679	0.0116090887546	0.0237681038828	0.00451802843925	0.0152561022358	0.00857800228168	0.0194052824004	0.00568697867109	-0.000767116917978	0.00347455186526	0.00764345697492	-7.38757275472e-09
PAM35	0.155106444733	-0.155755227467	-0.197967552386	-0.261973727068	-0.121392903263	0.0532280236501	-0.176353933657	-0.158998744845	0.0638125816944	0.0997109239094	0.079660150307	-0.0881114015053	0.0150062251913	0.00497912990027	-0.192605433673	-0.0167271587945	-0.0924951629157	0.0114347282254	0.0235108042824	-0.0483723277106	-0.0438712649403	-0.0302403460451	-0.109312668147	0.123732056618	-0.0680884420761	-0.0519300244385	0.118676828479	0.109806514058	-0.0116619392022	-0.0271063126345	0.0134548777407	-0.0262743884455	-0.0125614393283	0.0490233250753	-0.0650351382963	-0.0418342293074	-0.00925464742434	-0.018157145985	-0.00535889617201	0.0476920866262	0.0807128135731	0.073881265467	0.0170904343139	-0.0653943074786	-0.0630136573958	0.0124403515465	0.0575152404717	-0.0400532977369	0.00252614563051	-0.00815701258661	-0.052480227659	-0.00691391421294	0.0352943593662	-0.00324214381999	-0.0324844499287	-0.00764873476609	-0.0129667687839	-0.0200812461638	-0.00566628870458	-7.38757275471e-09
PAM36	-0.0298307267991	-0.163012325484	-0.239661338346	-0.137608727565	0.0846169130975	-0.0171364688677	-0.0577899809844	-0.0447645525431	-0.0539845540232	-0.0539005175014	-0.00438434150397	-0.213063756353	0.0830059326096	0.0929559163953	-0.00515769479162	-0.0268754166234	0.0592386118126	-0.0258301772711	-0.00560140434122	-0.0187264469091	0.0038038846859	0.0487589543338	0.124510894909	0.0851629636222	-0.122640708712	0.0716988198716	0.0683420697063	0.000652302105757	0.0796885907812	-0.0763820858916	0.0235525358532	0.018666931013	-0.0298860492425	0.0525143026918	0.030767718928	-0.010269759492	0.0604916752713	-0.045663649608	0.0269697294242	0.0335767809132	-0.0707687030115	0.00196279744239	0.0132830350898	-0.00381167134605	0.0263877387346	0.0644579672452	-0.0493026455232	-0.0015336773533	-0.0323733319544	0.0180987161648	0.00851744958564	-0.0885362351689	0.0315346893261	0.0474433175014	0.0419082329699	-0.00768122464322	0.0132222036269	-0.00552662025808	0.000935358232627	-7.38757275471e-09
PAM37	-0.326248657033	-0.462101175646	-0.0877255340761	-0.353016599001	0.0428552153018	-0.1807892685	-0.070272425049	0.0998357243384	0.250859252151	-0.0594330471418	0.112469924103	0.193117456704	-0.0462419369658	0.0520565796827	0.07262248892	0.0188036801379	0.119444376818	0.107699514597	-0.197201975667	-0.00963270571494	-0.0859932422815	0.00313755719195	-0.123983174331	0.0342587669139	-0.0538778414794	0.00656889905357	-0.0238401960751	-0.0754466076379	-0.0272890012827	0.0711882684642	-0.00542397596815	-0.0690894606612	0.00997943958558	0.00200780487516	0.00726969388306	-0.105162611258	-0.00235433432229	-0.0106872957337	-0.0727225898938	-0.0504252681028	-0.0360735738075	-0.0496737038578	-0.0366471819771	0.0050320903165	-0.0187817746149	-0.0524423811027	-0.0108180704633	0.0232144603604	-0.0586297444076	0.00746950893983	-0.0565585066789	-0.0387793899147	-0.00426933863623	0.00693996220853	-0.00797447531811	0.00280556419025	0.00514964536975	0.00712443363479	0.010587831299	-7.38757275472e-09
PAM39	-0.0896594721109	-0.516531717933	-0.377677122606	-0.377707770232	0.0214409705883	-0.0333614278375	0.0914235865455	-0.0738724408831	0.165155121393	0.0305164539815	-0.000174418816858	-0.0112360573799	0.0177411518115	-0.0746570656809	0.0200555943563	-0.114173500624	-0.0435551020987	-0.0144579604555	-0.0638965140144	-0.0689867996366	-0.0672969812492	-0.00666669190475	0.0659753089784	-0.120153161353	0.107814153877	-0.0233298067478	0.0612902683886	-0.0200506645972	-0.0638639453013	0.121227297964	-0.0218859609965	0.0273899604907	-0.0713984151337	-0.00847819693889	-0.00721955849038	0.100499954634	-0.042230834889	-0.0129888668202	0.0451764271868	0.00358825156756	-0.0244640282316	0.0322065169542	0.0712673706346	0.0440921086917	0.0521730220043	0.022493330406	0.0588584285206	-0.0256600703106	-0.00153069611374	0.00185294219245	-0.0259588546154	0.00782117450582	-0.0132376833474	0.0176752904274	-0.00323183485472	-0.00113463875962	0.0463167188368	0.00733231793202	-0.0174726092132	-7.38757275471e-09
PAM40	-0.312872079607	-0.309802397343	-0.182476700832	-0.0755157895128	0.207677407881	-0.152372393072	-0.128580339071	-0.050577717129	0.057551649579	0.0718136558104	-0.167172146268	-0.120825691006	-0.0893551017911	0.0134653833109	0.0721962491837	-0.0073927781323	-0.0247464127557	0.0208511719085	0.0132787653146	0.00746399352286	0.0379437499887	-0.00743629555769	0.120158563073	0.0864806593616	-0.0372836192994	-0.132367761967	-0.100254445655	0.03507968713	0.0722319167839	-0.0234089772449	-0.087905541722	0.0590841064692	-0.0346080335869	-0.0885486809933	0.0185224576925	-0.0259409453762	-0.0135383160049	0.101630906751	-0.0709825337508	0.0608772346082	0.0505341663745	-0.0146612966071	-0.0198887974033	-0.0637564778618	-0.0315776020263	-0.00545818964441	0.0423929320836	0.0743518294659	0.0499773116566	0.000293116000134	-0.0112699068157	-0.00171490848635	-0.00761111830424	0.0132733275574	0.0170630379566	0.0224890186029	0.0119684213568	0.0306336724285	-0.0043110467152	-7.38757275472e-09
PAM41	-0.094825580294	-0.571301081833	-0.381950225761	-0.514022670945	0.00307578785336	0.0244179598474	0.175993466809	0.147975103844	0.21342579065	-0.0446243889461	0.0683681557517	0.0821803385354	0.0803650973866	-0.149987502757	0.0594924430147	-0.116503155679	-0.0452682959669	-0.00198563059585	-0.152399008071	0.0529067377832	0.00849122143594	-0.00558296520214	0.00855491035301	0.0357382545644	0.0356320152932	0.0202742437976	0.0067987595997	2.02893427917e-05	0.0441724681435	-0.0970085784723	-0.0188394251367	-0.0298611763605	-0.0255933752403	-0.0367494897801	0.0236387060467	-0.0331672895658	0.0265520067012	0.0122427750164	0.0117702910084	0.0342944021221	0.0428633104906	0.015019226382	-0.0454049675225	-0.00845300452567	0.0135905511467	0.0313525093769	-0.030572227404	-0.0085595886402	0.00521690915953	-0.0265097977546	0.106090491311	0.0106608147467	0.0126793405473	-0.0308944765198	-0.0179268894733	-0.00994959734005	-0.0194298985481	-0.00291391609704	-0.00712517427574	-7.38757275472e-09
PAM42	-0.452942085052	-0.346337151013	0.0772644296004	-0.201077149146	0.230471855164	-0.093702796544	-0.244803203715	0.0131847034684	-0.0316957248541	0.118931349703	-0.0598797987364	-0.0173395962592	-0.0243934437668	0.0153608534455	-0.143572677093	0.0415114824713	-0.0840339057283	-0.0291227395348	-0.0712566378149	-0.0643113490881	-0.0170877352146	-0.0306405449975	0.0506565090422	0.00870377692886	-0.0666330264144	-0.0190221200243	-0.0122110970825	-0.0334041315281	0.0496127718459	-0.0702269297106	-0.0464841027069	0.0731581571839	0.023093102657	0.078531150734	-0.036637919379	0.0572860079398	-0.0198720606611	0.0598773925041	-0.08729112732	0.00825243915362	-0.00687013728803	-0.0337622646863	0.0141358835223	0.0804992001376	0.0261415926825	0.00485976000375	-0.0133496404431	-0.0659567620594	-0.0303934013187	-0.00466183064997	0.015315071141	0.0360398518122	-0.0490980050382	-0.0132391698564	0.00754476294761	0.0299431587471	0.00196995441109	-0.0344745606906	0.0227802800588	-7.38757275471e-09
