pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	-0.50013297494	0.465177282314	-0.151490723418	0.267530915456	-0.165435766304	-0.0544759331962	0.0812098034113	-0.111662808038	0.0228939495393	-0.0865497945302	0.00827496728986	-0.00346806487759	0.0371664471479	-0.123422267748	-0.044656425983	0.142675688023	-0.0899424159139	-0.16598066111	-0.0300936268105	0.109303125952	0.00438077492567	0.0522862801496	-0.0577195913773	-0.00704318775164	-0.191935932405	0.0171263931442	0.0468882998726	0.0104562833353	0.0265978990491	-0.00435221122715	-0.0458626660468	-0.0138851174123	-0.0259824351776	-0.03630394861	0.0299953900157	-0.0438519157509	-0.00772820207245	0.0890299759523	0.00761745622521	-0.0460840514491	0.0602854440476	0.0520190584633	0.0274303524699	0.0123945639093	-0.0191146886935	0.0606052951885	-0.0144277706135	-0.0104924989212	-0.0370571891794	-0.0262655955013	-0.0219132116291	-0.0434769649466	-0.054101594382	-0.0274555247531	0.0124820998893	-0.0313623849519	0.00641241489777	0.0206882529726	0.00113634254291	1.25073754552e-08
PAM32	0.155041149927	0.606718273586	-0.531070151268	-0.427261790528	-0.0836033493372	0.0795652204818	-0.433228533976	0.0980096990749	-0.113912545538	-0.0422334094927	0.0035249301094	-0.0952630185174	0.0554488137092	0.0870249117201	-0.01536736974	-0.00812362777532	-0.0531961037773	0.0718893050127	-0.135637607905	0.0649309380878	-0.133886075377	0.0539595726839	0.0851858517996	-0.0774116413709	-0.0563568014898	0.048099466784	-0.0399778127195	0.0379407022279	0.0463493972312	0.0680031610294	-0.101752819313	0.0169420249304	-0.0527541502964	0.0508610492675	-0.0334600413819	0.0104651869288	-0.0322933828438	-0.0142559465318	0.0181893397288	0.0343075388912	0.00655572168508	0.0393027393579	-0.0194058092337	-0.0270264166615	0.0150640696588	-0.040604750276	-0.00455880732018	0.0454760616824	0.053742380797	-0.0245722009767	0.0443876800267	-0.0479189499743	-0.00876284018919	0.0234232961387	-0.0129228571973	-0.00190412684543	-0.000418290554743	0.00484353602818	0.00058023433571	1.25073754552e-08
PAM33	1.0174091915	0.316225415066	-0.515918602632	0.26602464603	0.124929229448	-0.145490251121	0.146089799984	0.143121296572	-0.0616565576419	0.125975149994	-0.0758481896975	-0.151073272779	0.0362407259972	0.171572633754	-0.0840303384328	-0.0683218892491	0.135788159516	0.0688899153798	0.0452897609895	-0.0516908414615	0.287644749448	-0.0305042824348	0.040022414228	0.0470960564412	-0.0520855297214	-0.0708581198413	0.00424200731114	-0.0174497723334	0.0618276308282	-0.0218220194118	-0.0173784230584	0.0393311824893	0.0156294307791	-0.00467420029524	-0.0286590072925	-0.0185196994176	-0.0397274068274	-0.0481921134813	-0.0140819912961	-0.0281420326889	0.0374708813857	-0.0174869557981	-0.00940747484734	-0.0710082804262	-0.0372417638186	-0.0437142884147	0.00926571440326	0.0137736674421	-0.038999694618	0.00955376359547	0.00192822948937	0.00658650973162	-0.0131064728801	-0.000889741115174	-0.00546565041073	-0.0319294545721	0.0110344989902	-0.00339990959702	0.00195495861966	1.25073754551e-08
PAM35	0.593583962686	-0.00837058430669	-0.238547243081	-0.040985163182	-0.0294260236544	-0.106835016831	0.278727283987	-0.244528427216	0.0568114061644	0.029676621859	0.0738084455771	0.142042496932	-0.127107395786	-0.0331488990611	0.00833853945157	0.0844770927235	-0.0177391392046	0.0642820421892	-0.0245142455201	0.116339310047	0.0687180821472	0.114298168761	-0.104188764837	-0.0256825126597	0.101066373253	-0.0620512052415	0.00652714064145	0.0375671763478	-0.10300291973	0.0385081731985	-0.111862941586	0.0343826512994	0.00548457998935	-0.0281865151672	-0.117904662398	0.0506026793294	0.0159856851212	-0.0243884939519	-0.0216494118228	0.0197591557043	0.0199089162256	0.0545488870473	0.00710959820457	-0.0178819642628	0.0153500121848	-0.0297882612126	0.00810205917653	-0.0147951713479	-0.0537566171398	-0.0112046470194	-0.0136200794092	-0.0306733743117	0.0448947249466	0.0139152527842	-0.032290907081	0.0381575741854	0.00656392018148	0.017016526706	-0.000686477278924	1.25073754553e-08
PAM36	-0.416416920792	0.228064606886	-0.184316124622	0.031293828557	-0.220144313578	-0.161181196635	0.125270573081	0.111898681596	0.0251921667261	0.00776635900751	0.0796187460289	-0.00103999359638	0.0903080116808	-0.101527211858	0.0355644187269	0.0554320560271	0.0632598978137	-0.0629205230273	-0.0699356467671	-0.0522445383876	0.00461007669734	0.0387017852903	-0.0316913739355	0.0619169570379	0.122608571699	-0.165691385991	-0.0483774372012	0.00637081307848	-0.00789878162617	0.0380939978489	-0.0312374326701	0.0778991082015	-0.0547764971092	0.148249491289	0.062634132617	0.0655098541345	0.0115987960651	-0.0673366928124	0.0943581076478	0.00870503511677	0.013186233137	-0.0585842422821	-0.021750106593	0.0138785517137	-0.0445729730548	0.0404382713708	-0.0394719195714	-0.0361629730794	0.0258298235233	-0.0310285501096	-0.00641881517629	0.00600190342671	0.0340440978203	-0.00205728982144	0.0360390363977	-0.0183310704201	-0.0151601483573	0.012731265493	-4.7994129573e-05	1.25073754552e-08
PAM37	-0.496762809078	0.427485003075	-0.336784809866	0.095587677075	-0.00672139554219	-0.12061471301	0.090668798864	-0.00143710164085	-0.106345964019	0.141794987768	0.0102383474139	-0.0662947180403	0.190292038994	0.0243871112284	-0.105650140036	-0.00238955397841	0.0381906636035	-0.160855565797	0.123264723068	-0.0473602471815	0.033599114062	-0.0180496833112	-0.068935027049	-0.023743587317	-0.0684499260458	-0.00339403565457	-0.0303404403383	0.11097823534	-0.0726302052487	-0.0437591846328	-0.0249764224396	-0.0561142078491	0.0140773065095	-0.0145222219232	0.100626340804	0.0291113015056	0.0554417836413	0.0212028124036	-0.0196674635021	0.0212756613484	-0.00658235915974	0.0306537458268	0.0208971518187	0.0834776846858	-0.0613010125703	-0.00559979957366	0.0136970283131	-0.0118754383875	0.00136206939045	0.036095556753	0.0537756464747	-0.0164051444433	0.00668017380495	0.0462506814506	-0.00540671419007	0.0405936723153	-0.00770807998208	-0.0194583844569	-0.000854859578498	1.25073754553e-08
PAM39	-0.401427889282	0.428205952126	-0.274325323217	-0.0121292126648	-0.20598001023	-0.174263783557	-0.00311631925268	0.0202189825382	0.0466124258791	0.130597912438	0.141093449066	-0.113150540257	0.0855457105413	-0.0498553699164	0.0616074551309	0.0326202115362	0.106181939334	-0.110536910282	0.0733035319809	0.00774061750124	-0.0232320006492	0.0254641552955	-0.041190636651	-0.0212514803312	0.12724075188	0.070966933218	-0.0375791994034	0.029630164846	0.0625893197596	-0.0304556060065	0.116796548301	-0.0665680777686	0.0140636330248	-0.0373916603783	0.00887533249327	-0.0655968260242	-0.0668175566172	-0.0638257476903	0.0118470867658	0.0461047631323	-0.0536028090042	0.029949265352	0.0265801692524	0.0445970904696	0.087849591266	-0.0629898915763	0.0440426759995	0.00268846074577	0.000902701604749	0.00500539923065	-0.0622790337883	-0.00297987631221	-0.00432520412166	-0.0190395500748	-0.0238235890611	-0.0204238407598	-0.0164569640256	0.0128200310114	-0.00069104164848	1.25073754553e-08
PAM40	-0.455776113861	0.345704388434	-0.131086551838	0.198351614222	-0.109478411142	-0.130579795104	0.137041633908	-0.0919184363267	0.127973988366	0.00741399577947	0.0325525146553	0.0406654483331	-0.136863681773	0.0286926083546	0.0731122405627	0.0660013028635	-0.0656441495695	-0.0978133833168	0.047464402083	-0.0682838646224	-0.0328324458609	-0.0314072578993	0.0348537114817	-0.0471555248019	0.0476044853555	0.0926914958036	0.0233006565839	0.154965668237	0.000127062244695	0.0700829441314	0.0688537224956	0.0445863822731	-0.0538713948533	0.0164393545145	-0.00790621364687	0.0445939631679	-0.0320593089951	0.0590582481161	0.02051476483	0.0293308940293	-0.0377589418552	-0.00453553535216	-0.0139866146609	-0.0243481225319	-0.00783859552582	-0.0412040562168	-0.0652136212419	0.0252470662208	-0.00377229504502	-0.0616187906246	-0.00304162181347	0.0522362510158	-0.00734596034799	-0.00862365607629	-0.00486294456642	-0.00204917561617	0.039563247381	-0.0254283362156	0.000182200353115	1.25073754552e-08
PAM41	0.260446683387	0.613943807135	-0.507198629317	-0.392571650938	-0.148486718798	0.0577907560196	-0.0556605649406	-0.0180527551851	0.00508009082711	0.220747718957	0.063108061891	-0.164369024674	-0.110976293871	0.0830334588968	-0.0369639557497	0.0397756029492	-0.00138793660127	0.16090207309	0.0936343564259	-0.0364922921154	-0.168782545062	0.0221160170761	0.0906872990344	0.0813583931056	0.0359486428604	-0.0044198758524	-0.0176836503055	-0.0520502253542	-0.0218436041297	-0.0269182114171	0.0238229141681	-0.0101747493051	0.0710364323685	-0.0833220139537	-0.0133307054599	0.0268051171247	0.00626384640682	0.0604236951433	0.00375992150609	-0.0188625882127	0.018707039559	-0.00809803039355	0.0340754156865	-0.0164484509739	0.00317200562836	0.114235739901	-0.024706983444	-0.0226276619227	-0.0267757701974	0.0178609024052	-0.00795514611818	0.0459240438102	0.0174668997247	-0.0234057572307	0.0145603548206	0.00824425604906	0.00206383336992	0.0008511408533	-0.00123550579964	1.25073754553e-08
PAM42	-0.421172741779	0.354725776244	-0.0502351424747	0.0846820355437	-0.263774528266	-0.188431013724	0.082288090044	0.0365797368021	0.0492107436974	-0.0704098654321	0.0708017630742	0.171229625872	0.060748561681	-0.01899166154	0.0685758341796	0.0146406381629	-0.0484287462408	-0.00456457440958	-0.0173352515442	-0.0223457311834	0.0167604318552	0.116978751334	0.0353744706118	0.013635272526	0.0875712555562	-0.0842664729771	0.00683098635178	-0.196816580433	-0.0776750171652	0.0197803811741	-0.067808884747	-0.104004262826	0.0338505657395	-0.0186288515431	0.0252811337143	-0.0673661241966	-0.0450396649884	0.0382635942892	-0.0893969268237	0.00844474006684	-0.0259763631939	0.00810682986703	-0.0871740769643	-0.0388872340444	-0.0371968503621	0.024123173735	0.0450407171452	0.0491667659958	0.0356532909383	-0.0134138223371	-0.0111675332324	-0.0101265233364	0.00228826660737	0.000103534016834	0.0010516401141	-0.0110073461275	0.00289199305601	-0.0255368860863	-0.00102437904356	1.25073754553e-08
