pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	-0.110439450237	-0.440018189232	0.00561594578836	-0.210205807866	0.148490948616	0.123808554726	-0.129209804984	0.0346337276481	-0.00917957456108	0.121834698551	-0.0597028110436	0.219198033714	-0.0271703273008	0.14173867328	0.0590376045825	-0.00988443567157	-0.0935669276245	0.0877941967026	-0.0205626746861	-0.0594993433048	-0.0976817017665	-0.0766579590872	0.101579405199	0.0142473726953	-0.0649225535	-0.018833110235	0.0547926155968	-0.0564053667444	-0.133593360303	0.038950001938	-0.0119537164573	0.0117709756144	0.0286311272989	0.0697403418292	0.0209968303604	-0.0111046671477	-0.030462825789	-0.00857555719058	-0.0854403955349	-0.0473060322717	0.0461598803216	-0.0678423990905	0.0527654358557	0.0535813450629	-0.0181627776364	0.0142288310936	-0.0508081448347	0.0627022864443	0.0421786781368	0.0340972300526	0.00640215061246	0.00102307230027	0.0146486025507	0.0272006140926	0.000614248108089	-0.0251298106007	-0.0120029230538	-0.00512964015904	-0.0247810744069	-1.47218725612e-08
PAM32	-0.0135582274334	-0.574590030974	0.096622377163	-0.653311916076	-0.1316102422	0.139753677884	0.197504710895	-0.211830110399	-0.112501875134	0.0231746268934	0.124662133828	-0.168726755236	0.0413981748526	0.0661182382092	0.256600932092	0.157854683472	0.100588397394	-0.0228034496184	-0.0477127198336	-0.0989560733384	-0.00617293111805	-0.0576099131479	0.0137890609597	-0.0427947086163	0.00501746781914	-0.0604391369588	0.0356320908128	0.0764689104118	-0.0224555477814	-0.0328415041218	-0.0191276889172	0.00155073175873	0.0306596275447	-0.0301065360099	-0.00101815531121	-0.0353727203414	-0.0122663855717	-0.063366833444	-0.0164047795673	0.00167986907308	-0.0532755503121	0.00685914135772	0.0531251758406	-0.0112715113922	0.0571269464636	-0.00457102921157	-0.0410739163258	-0.0318610055859	-0.0318937502537	0.0283051895708	0.000801001721488	-0.0468192534784	-0.00937687687097	-0.0421496913106	0.0083832873614	0.00351960342279	0.00688503150555	-0.00692936646928	0.000766841476499	-1.47218725612e-08
PAM33	1.21445484873	-0.387069600806	0.62062790332	-0.158448527318	-0.0389444981438	-0.064460795769	-0.131883048423	0.049473036823	-0.0575164032574	0.0349355028547	-0.0161647240655	0.0327032984114	0.103394377069	-0.305079301506	0.00382570704545	-0.0659534784569	-0.0569590740403	-0.110132749964	0.0426920992939	0.0622090694126	0.103257267837	-0.0382332374992	0.0979237958217	0.0778273201237	0.0877493397336	0.126983133932	0.0997532667058	0.00913505537039	0.0500785760053	-0.0512610741135	-0.00898189729741	-0.0629834795072	-0.0788378073825	-0.013444167493	-0.042633961215	-0.0273925330734	-0.0147304363175	0.0332697168939	-0.0119087804223	0.0190935980025	0.0110869788969	0.0227212720125	0.084755522219	0.00613007146304	0.0144480768747	-0.0431367259567	-0.0513180562188	0.0246229530018	-0.00899773647307	-0.00525485330284	-0.0112066526417	0.0175832540009	-0.0145940836379	0.0152409144813	0.0130000509062	0.0122464341526	0.00835799911667	0.0151723178589	-0.00798974659023	-1.47218725612e-08
PAM35	0.521426803544	-0.00182463131818	0.133366522304	-0.203784690401	0.0475686835778	-0.282948659331	-0.0313208435341	0.0156649558222	0.171311811562	-0.0231845634693	-0.0887320571724	-0.02498531103	-0.150159048946	-0.0501163447767	-0.138039652719	-0.107783582671	0.0861820419658	0.0971948667881	0.0232483234614	-0.0812059003958	-0.0354802996707	-0.0727220837702	-0.0912455889301	-0.184315487282	0.108639766032	0.0044053944096	0.0385162646168	0.0690892663028	-0.0469986725134	-0.00329808589814	-0.0889152503802	-0.0243733067327	0.023090570177	-0.00260997641318	0.0114114715983	-0.0525527861762	0.0272632163915	-0.0681137433019	-0.0586345664629	0.0611144359217	-0.0160674073595	-0.0260620969369	-0.00779274693806	-0.000981372247998	0.0523165054531	0.0446725262014	0.0788193644585	0.00553874387882	0.00332154434821	-0.000766897415944	0.00754805774548	0.0147115492665	-0.0433749765405	0.00918364936136	0.00157507513039	-0.00700568369478	-0.0237118122904	0.0221929676565	-0.00850325141617	-1.47218725612e-08
PAM36	-0.261074632799	-0.208097329891	0.109981245912	-0.136408276466	0.197625113845	0.0789937074208	-0.129179875152	0.0266861999954	0.199343708512	-0.00478782300775	-0.0322165902238	0.120745058393	-0.0110153544792	0.0364420086877	-0.0600971225635	0.0784409889224	0.0348766852438	0.0802569400255	0.00709656949083	0.0683020349636	0.0900317627214	-0.0691455671457	0.0319403500243	-0.147314897021	0.0313468177763	0.133593759823	-0.0208541444444	0.0592344569299	0.00225048667621	0.116605359363	0.0437924310928	0.0336881492644	0.0709338147275	-0.0650067905952	0.0690035491871	0.029368127764	-0.0276133621282	0.00150827973243	0.081196218254	0.0280046212489	0.0190387583558	0.0214943348751	0.0310002640558	0.0452496374083	-0.0497592400652	0.087334857536	-0.048196544941	-0.0376206566578	-0.0685514498473	0.0166617489081	-0.0312841464891	0.0267349255319	0.0208129149032	0.000729076141401	-0.0123095784139	0.0127175918936	0.0201878901597	-0.00388236593629	0.00406251523612	-1.47218725612e-08
PAM37	-0.492491271913	-0.483156363744	0.451685978086	-0.16143534321	0.0766145055511	-0.0602601975982	0.0167381547964	-0.00916193340991	-0.0957137596187	-0.271485151846	0.105319560024	0.137764710202	0.111129233444	0.166955229746	0.0413946621913	0.0485954720195	0.0303181287265	-0.0397944175502	0.14374032125	-0.118771378425	-0.00440920256981	-0.0278099969458	-0.0129933206404	0.00344555279962	0.0874132405006	0.0184007471266	-0.0802853723266	-0.0343584118331	-0.0350475165683	-0.0425033886609	0.0697625247716	-0.0225668238786	-0.0126265778214	0.0116299942389	0.00757917357431	-0.0110614872055	0.0353952249133	0.125907898439	-0.0385771798002	-0.0461786172475	-0.0353594210164	-0.0159268833912	-0.0553719101672	0.0135800736699	-0.0572940142215	-0.0404383960334	0.0530902118502	0.00405470328974	-0.0743293687565	0.0091259559496	-0.0102467905573	0.0145099283455	-0.00882396530303	0.000272990613409	-0.0068952506438	-0.014125519829	-0.0254203372768	0.00769884406438	0.00761484476185	-1.47218725612e-08
PAM39	0.41032260373	-0.57783864323	0.0365549215043	-0.38897725097	0.167219087407	-0.235547949728	0.251733836721	0.181241065102	-0.100026878326	-0.0474788292018	0.0399635041311	0.0513184720901	0.016591244309	-0.106639800483	-0.024587254389	0.133353166614	0.00274226913103	0.00338108429604	-0.119037527122	0.0172620662927	-0.00572590279637	0.0108704601826	-0.0433710900557	0.0135562583489	-0.0259729653728	0.0918871632543	0.134861696687	-0.0909781358863	0.0391670110878	0.0237651359216	-0.0457944113423	0.00160674813896	0.0910591810102	-0.0144569526578	0.0553568560505	0.0050094386286	0.0744732607163	-0.014035704987	-0.000762736732178	-0.0497375678923	0.0958998990907	-0.0550802478841	-0.0983451793295	-0.00383409798719	0.0173013266652	-0.0154671797043	-0.00211690952001	-0.00952885393799	0.0340733415307	-0.0383816114737	-0.0124925650557	-0.0137112466599	0.00750913243424	0.0122590566076	-0.0092875230885	0.0103527533501	0.00682298404018	-0.00856651468152	0.0220220855474	-1.47218725612e-08
PAM40	0.0858332337606	-0.335179784619	-0.10292141555	-0.266976265041	0.173947478176	-0.0869977878302	-0.163474879464	0.0716982984741	-0.0107708854005	0.131138237857	0.053708834787	0.0796982502858	-0.108863610303	-0.0119885838419	-0.0491331082691	0.0173158091758	-0.0740711406401	0.0987995014565	-0.122289484172	0.0690743173477	0.108516722883	0.0804780878212	-0.143554866836	-0.0569777641142	0.0469410180878	-0.138240462561	0.010043996961	0.0530258271652	0.0346080776462	-0.0753758428204	0.0170925785096	0.0233095631957	-0.0455729221151	0.0203412668867	-0.123177362731	-0.026425114629	-0.0497184540088	0.00235564730227	0.0111344073605	-0.0279197994087	0.0643364139139	0.0265846802519	-0.029831609861	-0.0163724411175	0.00223898632673	-0.0485748664131	0.010535156815	0.0391262536818	-0.0367965085875	0.0433172089259	0.0275184260827	0.0513272001585	0.0216405780359	-0.0305778796832	-0.0147203283512	-0.0220036186402	0.0233498598075	-0.00858141800507	0.00378225719437	-1.47218725612e-08
PAM41	-0.404898987528	-0.684470578253	0.386686180083	-0.320337233678	-0.0391993109483	0.0889896911162	0.105635018476	-0.0348433275026	-0.130604982766	-0.107749611602	0.0814942430418	-0.118596769441	0.0645231413497	0.241925714754	-0.171424403475	-0.0255490477453	0.0107564066298	-0.0480819105579	0.0513251091922	0.0476329714146	0.0383025806338	0.0523691668445	-0.0694753259265	-0.00921210701656	-0.00472467583905	0.046180068826	-0.138583572306	-0.0596274054147	0.0242428473157	-0.0109287266646	0.0312501083387	-0.0160036068169	-0.0237023582387	0.0449038498873	0.0161665853251	0.0539317438351	-0.0372845662011	-0.0734764115069	0.0265520792502	0.0231657501737	0.0423872173364	0.102066723765	0.0235205387948	-0.00851254892651	0.0428568304434	0.0269962653858	0.034414054467	0.015451187451	0.0678413839927	-0.0392753626641	0.00461156186331	0.0232557139011	0.023364941825	0.0241751466901	0.0165427284753	-0.00444243471987	0.00611033465291	-0.00371051077167	-0.0142190829795	-1.47218725612e-08
PAM42	-0.385534705766	-0.293432417159	0.206163090219	-0.0598252950791	0.148839807204	-0.0078542527145	-0.219244893347	0.0552850899838	0.113928915871	-0.0458238235549	-0.00368099755521	0.0562744405599	-0.108646423948	0.0702887397251	-0.0884942077283	0.0072522287938	-0.0235259981888	-0.0394231619273	0.0106928470131	-0.0479280100009	0.0109110189799	0.0329407519806	-0.0632272769472	-0.0758642299846	-0.0401140673937	-0.0305458670741	-0.0601154796867	0.0612479478606	-0.0471114858105	0.00148399147423	0.0342639823741	0.0450371777261	0.0135176800943	0.0898915703245	-0.0809959895417	0.0102697125202	0.0481556211438	0.0439616009836	0.0150760367193	0.0388478845345	-0.0345150174964	-0.0720624745127	0.0332462840669	-0.0741083143742	-0.037763281664	-0.0450386775939	-0.0397204158051	-0.0156818992718	0.0719246136567	0.00918765621722	-0.0100991948093	-0.0250678177087	-0.0151930827598	-0.00118863961085	0.015861691182	0.0685700900354	0.00568950271699	-0.00371373661653	0.0101853639473	-1.47218725612e-08
PAM43	-0.169550039691	-0.651875207926	-0.0641844453042	-0.0724849601802	0.158963442708	0.187739119378	-0.119497625609	0.188052926088	-0.162390289453	0.246948005567	0.0541513838883	-0.127739171331	0.0185683250235	0.169140024421	-0.270897613175	-0.199281738422	-0.118075399191	-0.0183699624023	-0.0076716713156	0.0288315763924	-0.0667209391929	0.0370266888993	0.0909763683255	0.0115195404081	-0.051995191267	-0.019632910438	0.0457770803999	0.0590262140399	0.0796735632377	0.0472978097819	-0.0500489571093	0.0457334789507	-0.0603551061567	-0.0740236911926	0.0365206569533	0.0170539040779	0.0496841366429	-0.0223999702347	0.0069402960097	0.0168547421265	-0.0461791253184	-0.033206924213	-0.00787860077827	-0.00465964886025	-0.0248239550782	-0.0397604489714	-0.00770590256029	-0.0448558464442	-0.058201457098	-0.0194739774293	0.0411764639615	-0.0305971733779	-0.0223934687234	0.00715707315351	0.00182210801801	-0.0167641326944	-0.00485337758891	0.00221497068702	0.00306908974443	-1.47218725612e-08
PAM44	-0.613848953971	-0.0732146758873	0.217718081416	0.00448595481642	0.079932741271	0.0337803588008	0.0829574585458	0.0135125623933	0.169490232562	-0.17477691336	-0.291684372457	0.0141243459178	-0.110215504218	0.117249631839	0.103722691068	0.0384105191427	0.0234585915613	-0.0375617067162	0.0333093416727	0.111148836224	-0.102887095866	0.000289741834502	0.028907633721	0.0931080375337	0.0136428282295	-0.094864841273	-0.00462313379437	-0.00564761506404	0.0201914140999	-0.036229745916	-0.000682177643279	-0.0674572324784	-0.0108955154302	-0.00963748109432	-0.0741321867379	-0.0961894254934	-0.0758727325177	-0.0251810346375	0.0685551608915	0.0330710515399	0.0550948758141	-0.0658544598667	-0.0404160318806	0.00181665465392	-0.000133596461175	-0.00989496163525	-0.0212995433647	-0.0735945727242	-0.0175670222647	-0.0396809874003	0.00242751734945	-0.0244434121407	0.00963920504777	0.0247015683483	-0.00330336130243	-0.0124167769769	0.0199556297441	0.0243070245703	-0.0101663009707	-1.47218725612e-08
PAM45	1.25496595609	-0.0752225483053	0.536382183228	0.0505704116641	0.0832570304508	0.242429560102	-0.104936399083	0.253088877484	-0.0390738109691	0.261679678703	-0.109470365597	-0.169139065099	-0.210351032308	-0.10775742677	0.111260264591	-0.0188533922226	0.103412182903	0.0612378329288	0.0939482430685	-0.0198083331688	-0.0496588768301	0.0538839903565	-0.0268791642957	-0.0242641499578	-0.0289447193159	-0.0312906997373	-0.0120655102758	-0.100595665085	-0.0135177310171	0.0349656393881	0.0275418710728	-0.0828004040862	0.022832092936	-0.00247346963489	-0.0226237497696	0.0313076929179	-0.0367643817464	0.0339010823528	0.0387995901341	-0.0490824018481	-0.0819545982861	-0.00601913011033	-0.00923904730929	0.0353695800994	-8.0715776897e-05	0.0270697263969	0.0762468137192	8.33434842177e-05	0.0103421958359	0.00650030685807	-0.00655408773353	-0.0275453691916	0.0418566771854	-0.00496771173789	0.00407583295022	-0.000202753677976	0.00130236853437	-0.0123787679953	0.00944750982858	-1.47218725612e-08
PBW46	1.33321423149	0.709066975854	0.307919435853	0.222276585888	0.0234028626263	0.370305269291	0.0812387647886	0.0420620951305	-0.137484892972	-0.148872913697	2.30261613557e-05	0.281010066603	-0.172769557368	0.199859687769	0.0945764022976	-0.120601727313	-0.0242227287145	-0.142421657821	-0.091231304631	0.0571464702725	0.0545000284359	-0.106569081126	-0.126384239953	0.0499692015724	-0.0289229201218	0.0707867573375	-0.0220347391502	0.0401394112991	0.0596034360676	-0.0248305935599	-0.0372190262535	0.0231819515592	-0.00469864100716	-0.00591590654192	0.0135366074062	0.025957899015	-0.00410563249902	-0.0902021664312	-0.028277405514	-0.00582568535697	-0.0215004958019	-0.0179753454884	-0.0554511689862	0.00161653841222	0.00453315850622	0.0111764771874	-0.0222936474424	0.0310761252589	-0.0203171634574	0.0110158678144	-0.00879911248609	0.00251050907357	-0.022354269883	-0.0177193152919	0.00686188201602	0.00895072155613	0.000650731548655	-0.00479550724218	0.00106846829796	-1.47218725612e-08
PBW47	0.0859263405185	0.658343285106	-0.182131707797	-0.288088239403	-0.0286551831443	-0.136944924206	0.0946389150719	0.142143082835	-0.147668171881	-0.0333293312105	0.0494771376135	0.0351972365444	-0.102564564343	-0.0456934054673	0.125854746354	0.0681913181957	-0.060739831575	-0.122924079328	0.191242562385	-0.052897865047	-0.107116899214	-0.0262327306556	-0.0322327207782	-0.00168997809911	0.0192273226408	-0.0861872117786	0.0559806706324	0.129285863388	0.0381290820066	0.0585078103178	-0.0221120346667	0.00381998141893	-0.05394240925	0.0231875366433	-0.0234750112127	0.0227687762456	0.0438007339126	0.0485026688025	-0.0227731486779	0.0169375293375	0.0081710319648	0.0524565694294	0.00447787659241	-0.0167555292184	-0.0177358632354	0.0624009343028	-0.00112454753052	-0.0194137971579	-0.00891770513753	-0.00596937402153	0.0354905363685	0.0148905702679	-0.00784855741186	0.065086982033	-0.00492335734405	0.00182701395163	0.0234220579531	-0.0295364814423	-0.0071454521637	-1.47218725612e-08
PBW49	-1.2211302546	0.656192837962	0.250111755495	0.134792663032	-0.240435651308	-0.326548395345	0.17007075864	-0.00383078714655	-0.0791074612639	0.273452743433	-0.0649011090164	0.019647984394	0.0920120597111	0.100488810082	0.115986058849	-0.0563459953491	-0.00683251275154	-0.155081604164	-0.116796900229	-0.0201368900709	0.136722337814	-0.0204170190881	0.0632648197293	-0.172355514478	0.0405062986153	0.0520237662197	0.0645821938842	-0.106884208338	-0.0322080100572	-0.0106713116618	0.0570667372775	0.0205842842856	-0.0252792537886	0.0221486138949	-0.0916221384584	0.0632639233985	0.00388325526422	-0.0493909897205	0.014869205717	0.0264679672706	-0.0099466567188	-0.0412713223393	0.00840744493128	0.0430660460486	-0.0393341341034	-0.0173442554628	0.0323529216363	-0.0256916978545	0.00492209965928	-0.00127502508878	0.00577074023668	-0.00736319480849	-0.0105396086448	0.00916747908163	0.00786795236192	-0.017046282053	0.00866086382531	-0.00671330156638	0.00364458142255	-1.47218725612e-08
PBW50	-0.279752500194	-0.0919913040882	-0.194672579129	0.0975038388556	0.12369185595	0.253754900036	-0.0803082291918	0.146429825938	0.100624742919	-0.0180803788444	-0.239963434443	-0.0924770817382	0.175098818448	0.0213319087588	0.00465132165185	0.0541213462487	-0.103716195456	0.0336190211533	0.0523707342018	-0.0328604942723	0.199189817245	-0.141348573805	-0.0107953968906	0.118057116815	0.0379929384654	-0.0348592655275	0.0427479512085	-0.0762673185473	-0.0634275013643	-0.0217756662775	0.015230460204	0.0403958069486	0.0157347970847	0.0777319312108	0.0260442616944	0.0306327047728	0.0929844183617	0.00700376700473	0.0279270973084	0.0320216952146	-0.0520155838428	0.0152651395148	-0.040741132888	0.000171184123773	0.107228487975	0.00104995284857	0.0213569729163	-0.0252085027234	0.00223167660323	0.0512950160742	0.00789614088121	0.0128856446753	-0.019159185231	0.0108756447192	-0.015242927488	-0.00139026474685	0.0228138895785	0.000985384782072	-0.00286010081885	-1.47218725612e-08
