pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	-0.165645588696	0.393581611299	-0.160844054287	0.105098937065	-0.050981564165	-0.223969923793	0.0666589980644	-0.0284285155625	0.0909176528055	-0.0734572111023	0.0650979278355	-0.14415159446	0.142252521132	-0.118319598962	-0.0248194436993	0.265174192216	0.00207370405793	0.0453826448234	0.0894387566946	-0.0208116852625	-0.070868480938	0.0607771695061	0.0244871469592	-0.173302345986	-0.117130783259	-0.0318415707931	-0.0244652323257	-0.0664188093736	0.0682125632679	0.0678992278516	0.0367177801579	0.00693052661806	-0.0434683632196	-0.0186280026998	-0.0583469116226	-0.0517643704817	-0.0107241993692	-0.0749641046786	0.00381631486296	0.0255323984037	0.0198511366587	0.0357796823968	0.0755665859323	0.00609322449839	0.00330506136991	0.052933485552	0.0322549691286	-0.00929606390703	-0.0220944520343	-0.0107814515702	-0.0503725542069	-0.0189629765704	-0.0386185327204	0.0153300420961	-0.0389681967689	0.0209942146449	-0.00173417225838	-0.00370713484058	0.0152465825375	1.13684331646e-08
PAM32	0.315125090447	0.55099980922	-0.441793841943	0.496364158228	-0.0224530336199	0.185074077496	-0.454340774429	-0.114707275048	-0.165922467256	-0.232158504784	-0.0257378952624	0.0395422657129	-0.109323499372	-0.0193167109553	0.05114869008	-0.0577649005262	-0.0872204562722	-0.0438964684633	0.0711433298544	-0.0272698330072	0.0574530253177	0.0748632255043	0.0269151060196	-0.0642562940627	0.0897955086432	0.0346032965344	-0.0605006859006	-0.0124271707563	0.00352104636204	-0.0451259920526	0.00229913678112	0.178358995672	0.00650364208558	-0.0181626581569	0.0280235038815	-0.0096136551211	-0.062231055146	-0.0018802171119	-0.0206006177426	-0.0146497232849	0.0334541239334	-0.0493099502367	-0.0319287412383	-0.00907573598971	0.0154629643989	0.0110064084446	0.0200149246828	0.000610686635132	-0.0366630655203	-0.0258364633636	0.0339036653643	-0.00307826859622	-0.0204934350311	-0.0301592765574	-0.0288757345519	0.00729176667947	0.0152535725698	-0.00611624816953	-0.00470949476948	1.13684331646e-08
PAM33	1.09194521148	0.352729549425	0.265831678034	0.552066966145	-0.0278605309589	-0.0870363155057	0.209240233812	-0.0232319912163	0.035631509838	0.0510863446738	-0.0583349567052	0.0396454384895	-0.0755873518238	0.345687127285	-0.1228952852	0.00216184833958	0.0970716559067	0.00412101482554	0.0124781235775	-0.0615681952967	0.048203783201	0.00275135250591	-0.0356648920039	0.0678548837998	0.0696105781296	-0.0114671299265	0.0188568851566	-0.00301532134919	-0.0677951288556	0.0418654333628	0.0654803465757	-0.0275123331201	-0.0493260862935	0.0420368128991	0.102856173409	0.0142935839106	0.0793559433986	-0.0461321233503	-0.00395389693457	-0.00507058482757	0.0458002717835	-0.0384054659648	0.0676187594208	0.0337288245114	0.00447207262003	0.0582922961382	-0.0163850960451	-0.0481084390968	-0.0319462158006	0.0140277847055	0.00260651946644	-0.0125508558062	0.00317654802399	0.0148650207208	-0.025484211477	0.00804142664481	0.00783129746384	0.00271398424007	-0.00911211674524	1.13684331646e-08
PAM35	0.0490043588301	0.125930543114	-0.283287536701	0.170713658368	-0.0102096217716	0.0158564241895	0.245578675226	0.169081050901	0.00768821113161	-0.0492997770852	0.023003420255	-0.159090950854	0.0480311478808	-0.0766050423469	-0.16680172234	-0.108509704128	0.0322540193849	-0.00461105588359	-0.0478012014869	0.107331728545	-0.0602721420547	0.00648113892459	0.0754379104512	0.153415943574	-0.0117792282322	0.064004174372	0.0381850163404	0.155398793427	-0.0678325344732	-0.0476045934492	-0.109354944579	0.0502325454935	0.0910563725965	0.0026103764552	-0.0677121074797	0.0692382624248	-0.0229058951172	-0.0488037168789	-0.046269347592	0.0455758857748	0.0129274907253	0.0430254466084	-0.0294688169837	0.0554140047798	0.0550402501782	0.0480580475332	-0.00517860059525	0.00543560022205	-0.0161611464815	0.0298327875889	0.0155019630977	-0.00374880313122	0.00191375498889	-0.00494986291198	-0.0326946671201	0.0113534358782	-0.0301364675073	0.0109297095911	0.0113090777447	1.13684331646e-08
PAM36	-0.468284603743	0.263603163992	0.161396489921	0.152679391358	-0.175464576534	-0.130884605993	0.105976312429	0.141154652774	0.00521808154996	-0.0191128179542	-0.137860563823	-0.0099012668107	0.0717431052029	0.00249133159897	-0.040641199864	-0.0073121340353	-0.0745200161582	0.113138964241	-0.109421543217	0.00113732743164	-0.046094011638	0.0953374590416	0.0720626633893	0.0684317001372	0.125411224196	0.0558989776748	-0.0571484900524	0.106277030311	0.0204534453615	0.0860830089846	-0.0338691035343	-0.0105896019308	-0.0596276455753	0.0158438606291	-0.0199470504845	-0.0409754937159	-0.0445782083516	-0.0585149925613	-0.0658039079648	0.0371154491432	-0.0107275887795	-0.0161977984525	-0.061096868678	-0.0336611882281	-0.143984396609	-0.0321160606532	-0.0392661505907	-0.00896732453629	-0.0285599277411	-0.0201126108063	-0.0241899218213	-0.0208522331703	-0.0197773135921	-0.0028794425262	0.0355449365024	0.00795830534748	0.0198634589616	-0.0122563312293	0.00226211044122	1.13684331646e-08
PAM37	-0.249599845921	0.45715372012	-0.135140970385	0.356540754925	0.0143237959006	-0.203642390385	0.112068025184	0.0998830804125	-0.0054436245491	0.134769590381	-0.114289635779	0.0849709550456	-0.101214645584	-0.225544614125	-0.0532454244101	0.0999028659353	0.000159052873669	0.0117983661999	0.127348483936	0.0204736507082	0.0104583460156	-0.0375503366742	0.0113781007368	-0.0195947153102	-0.0371908902952	-0.0894870270188	0.0085065498102	-0.0932455314805	-0.0635930288274	-0.0528673934975	0.062405908967	-0.0573981304148	0.00359458083769	0.0480494478713	-0.0846799457698	0.0396616106795	-0.0165692512246	-0.0135675059397	-0.0544435064858	-0.0325513615803	0.0343916226352	-0.039496343634	-0.063637052963	-0.0187913430187	0.00580841344526	0.0271628864981	-0.0068921550064	-0.0195295746351	0.0230448021026	-0.0504822859359	0.0390901401077	-0.0288236262599	0.0471982470221	0.0199840569923	0.0327039095084	-0.00240233389686	-0.0330566774374	-0.0153651393499	-0.0205209454034	1.13684331646e-08
PAM39	0.392127443817	0.574946962621	-0.270172003524	0.340350323704	-0.143953698415	0.169322090352	0.0353741140685	-0.0251573993192	0.018897646685	0.0685327818212	-0.141723011468	0.137067249356	-0.00563343605447	0.049632554174	0.0209048281542	-0.051883481187	0.0749242068732	-0.103124753492	0.0068349359625	0.00927790566977	0.115975466222	-0.0937775259125	-0.0495322309935	0.00917017000282	-0.0486825266101	-0.049216958187	-0.0974899273507	-0.0259180851517	0.0493152292944	-0.00532603832742	0.0685907388202	0.0958073643146	0.117706774512	0.00480545244149	-0.0330264151427	-0.0425277456169	0.0929499310558	0.0100068353868	0.0077807609607	0.0245905308805	-0.0414657502265	0.0172609556913	-0.0214010177959	0.00996946378335	-0.0300978387391	-0.01990357116	-0.0252321482349	0.0243693445154	0.0167843528335	0.00792459056511	-0.0813076842489	0.0128138551074	0.00254830816784	0.012920438888	0.0358503682051	-0.0194556555605	-0.0236138165871	0.0108172766961	0.0259399889937	1.13684331646e-08
PAM40	0.149146571006	0.217231991379	-0.192923168498	0.152950602724	-0.196832011521	0.0823738611902	0.224050855603	0.0797772300532	0.14592677372	-0.035311739419	0.0222698069684	-0.0967474930816	0.108476116578	-0.0351045903748	-0.000449984970282	0.102169293671	-0.0649441712868	-0.0978195438714	-0.107103263045	0.0203650524807	0.0282365745703	0.054348115491	0.00904691211775	-0.0147462512272	0.0246943495684	-0.0381685265442	-0.0127059393352	0.052359953137	0.0446482505449	-0.0561957902193	0.0102518185714	0.0661111477246	-0.105402149921	-0.0331641054927	-0.0521039900262	0.0871559428808	0.104593144668	0.0808092496277	0.0847604927302	0.000995745260729	-0.0174566423264	-0.0157984193255	-0.0247686144804	-0.00979274297045	0.00114353010183	-0.0162224396884	-0.00509246689447	-0.0386746722441	0.0858238970343	0.0288987628923	0.0201747218246	-0.00382887895838	-0.0652647955888	-0.013230326828	0.00658631269587	0.00139071045048	0.0122396268487	0.00930280698074	-0.0208485976826	1.13684331646e-08
PAM41	-0.423244546471	0.687528106998	-0.0728286732613	0.459888133979	0.147604469816	-0.149281584896	-0.0996284988445	-0.0368223243184	-0.0402166461205	0.149870061791	-0.229617112132	0.0597779247293	-0.0808966518328	-0.19180031647	0.0197482967949	-0.106581973452	0.0541872314883	0.0765561782112	0.0616532688882	-0.0152082996133	0.0805462454827	-0.00147013799694	0.0164019105959	0.028667175174	-0.00773318717694	0.0676608003593	0.150764171785	0.0398078998478	0.00431032536508	0.0765404435356	-0.0237402256415	-0.163827145668	0.0187249981647	-0.0458100595604	0.00370807166289	0.0115619227326	-0.0119771265858	0.0497840699697	0.0290620327007	0.000792045028587	-0.0284222051568	0.0430851756896	0.0435227767453	-0.0149189099921	0.0106004580578	-0.0267508873549	0.00959617882698	0.0404659519345	0.0257711843449	-0.000386195418442	-0.0225206925268	0.0330033892048	-0.0267803378563	-0.0252917917485	-0.0313003688528	-0.00362086133832	0.0328413503856	0.0196145054625	-0.00465839244011	1.13684331646e-08
PAM42	-0.725300657659	0.438171316376	0.328966160881	0.250158594817	-0.19217205718	0.124312397058	0.158214218571	0.101173057845	0.0783545578642	-0.118645092982	-0.0805002987052	-0.0560631833263	0.0600019953385	-0.018211442412	-0.00372855490234	0.036701531423	-0.0106003169232	0.19453872949	-0.0822923849174	0.103808643926	0.0305741391269	-0.0250496624471	-0.0431530734426	-0.0316836178232	0.0171801818082	-0.0355044017333	-0.00220909428683	-0.0726083603543	0.0372174981358	-0.104290019851	0.0122458522911	-0.0197761725551	0.0878848556755	-0.00356354472565	0.127216900112	-0.00606760309308	-0.0875604792167	-0.00285954993414	0.0736873003713	0.0127945857566	-0.0550355865308	-0.0181948752997	0.0446721485796	-0.00113728310849	0.0249047971946	-0.0297535303789	-0.0138711211114	0.0274767781923	0.0143106282963	0.035773190099	0.070768463902	-6.41734692272e-05	-0.016800942931	0.0233624582703	0.0112960291374	0.00511629494616	-0.00807399052708	-0.0329504322492	0.0130000790268	1.13684331646e-08
