	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.809523809524	0.884886128364	0.936369910283	0.834299516908	0.829054520359	0.922843340235	0.878467908903	0.891304347826	0.766942719117	0.766114561767	0.884195997239	0.955486542443	0.963216011042	0.992684610076	0.908695652174	0.932919254658	0.942857142857	0.901035196687	0.908626639061	0.811663216011	0.827260179434	0.988543823326	0.910904071774	0.899102829538	0.891994478951
CR95	0.809523809524	0.0	0.841131815045	0.916563146998	0.682953761215	0.796756383713	0.870531400966	0.863008971705	0.870462387854	0.836231884058	0.839475500345	0.87895100069	0.899102829538	0.925810904072	0.992546583851	0.881297446515	0.902070393375	0.928985507246	0.880814354727	0.880469289165	0.903381642512	0.873567977916	0.986266390614	0.852242926156	0.845065562457	0.814216701173
CR334	0.884886128364	0.841131815045	0.0	0.853968253968	0.887232574189	0.839406487233	0.82160110421	0.817943409248	0.848585231194	0.95955831608	0.985507246377	0.854520358868	0.931331953071	0.946238785369	0.964182194617	0.874672187716	0.888267770876	0.931469979296	0.880262249827	0.869565217391	0.961973775017	0.971773636991	0.961007591442	0.83768115942	0.85790200138	0.86204278813
CR348	0.936369910283	0.916563146998	0.853968253968	0.0	0.953692201518	0.954451345756	0.957418909593	0.863492063492	0.87867494824	0.984265010352	0.991373360939	0.870600414079	0.962939958592	0.966390614217	0.978881987578	0.902346445825	0.935541752933	0.947481021394	0.902415458937	0.900897170462	0.97977915804	0.986197377502	0.964320220842	0.945065562457	0.941131815045	0.945272601794
CR457	0.834299516908	0.682953761215	0.887232574189	0.953692201518	0.0	0.52187715666	0.849827467219	0.919461697723	0.940510697032	0.755141476881	0.867908902692	0.951138716356	0.948654244306	0.96231884058	0.993098688751	0.956659765355	0.943892339545	0.976328502415	0.952173913043	0.948447204969	0.88253968254	0.908971704624	0.985783298827	0.867011732229	0.905866114562	0.826224982747
CR458	0.829054520359	0.796756383713	0.839406487233	0.954451345756	0.52187715666	0.0	0.736991028295	0.907936507937	0.933195307108	0.733126293996	0.855969634231	0.932022084196	0.948930296756	0.965424430642	0.983436853002	0.938026224983	0.913112491373	0.964527260179	0.934713595583	0.918978605935	0.839958592133	0.880676328502	0.972118702553	0.73685300207	0.892270531401	0.809523809524
CR464	0.922843340235	0.870531400966	0.82160110421	0.957418909593	0.849827467219	0.736991028295	0.0	0.877915804003	0.918633540373	0.983988957902	0.991856452726	0.897584541063	0.934368530021	0.953416149068	0.967563837129	0.921670117322	0.903795721187	0.952242926156	0.911939268461	0.899930986888	0.97867494824	0.985093167702	0.965631469979	0.35734989648	0.844099378882	0.785576259489
CR469	0.878467908903	0.863008971705	0.817943409248	0.863492063492	0.919461697723	0.907936507937	0.877915804003	0.0	0.718633540373	0.989924085576	0.995307108351	0.824154589372	0.92270531401	0.950862663906	0.991028295376	0.81773636991	0.873291925466	0.900345065562	0.809868875086	0.830641821946	0.979365079365	0.98088336784	0.983781918565	0.868322981366	0.813871635611	0.86066252588
CR470	0.891304347826	0.870462387854	0.848585231194	0.87867494824	0.940510697032	0.933195307108	0.918633540373	0.718633540373	0.0	0.990338164251	0.994202898551	0.82187715666	0.907591442374	0.920358868185	0.994478951001	0.808350586611	0.875155279503	0.874879227053	0.811663216011	0.855348516218	0.979848171153	0.98281573499	0.988750862664	0.889924085576	0.86231884058	0.90082815735
CR2528	0.766942719117	0.836231884058	0.95955831608	0.984265010352	0.755141476881	0.733126293996	0.983988957902	0.989924085576	0.990338164251	0.0	0.502139406487	0.989371980676	0.992684610076	0.990959282264	0.997584541063	0.990476190476	0.988612836439	0.992408557626	0.990545203589	0.991442374051	0.647481021394	0.720151828847	0.992201518288	0.987508626639	0.986680469289	0.914975845411
CR2530	0.766114561767	0.839475500345	0.985507246377	0.991373360939	0.867908902692	0.855969634231	0.991856452726	0.995307108351	0.994202898551	0.502139406487	0.0	0.996549344375	0.996273291925	0.994409937888	0.998688750863	0.996756383713	0.9961352657	0.995376121463	0.995790200138	0.996825396825	0.616149068323	0.663906142167	0.995100069013	0.994824016563	0.992408557626	0.950034506556
GM173	0.884195997239	0.87895100069	0.854520358868	0.870600414079	0.951138716356	0.932022084196	0.897584541063	0.824154589372	0.82187715666	0.989371980676	0.996549344375	0.0	0.935610766046	0.939751552795	0.988819875776	0.820565907522	0.875914423741	0.894202898551	0.809868875086	0.825810904072	0.98005521049	0.98171152519	0.989855072464	0.875845410628	0.87674258109	0.89641131815
KSG242	0.955486542443	0.899102829538	0.931331953071	0.962939958592	0.948654244306	0.948930296756	0.934368530021	0.92270531401	0.907591442374	0.992684610076	0.996273291925	0.935610766046	0.0	0.460800552105	0.996549344375	0.936922015183	0.940786749482	0.921808143547	0.925120772947	0.94237405107	0.985645272602	0.985300207039	0.974051069703	0.904830917874	0.79696342305	0.839820565908
KSG246	0.963216011042	0.925810904072	0.946238785369	0.966390614217	0.96231884058	0.965424430642	0.953416149068	0.950862663906	0.920358868185	0.990959282264	0.994409937888	0.939751552795	0.460800552105	0.0	0.992339544513	0.948792270531	0.953002070393	0.921463077985	0.937750172533	0.952587991718	0.985093167702	0.984541062802	0.978605935128	0.930089717046	0.856107660455	0.915458937198
KSG477	0.992684610076	0.992546583851	0.964182194617	0.978881987578	0.993098688751	0.983436853002	0.967563837129	0.991028295376	0.994478951001	0.997584541063	0.998688750863	0.988819875776	0.996549344375	0.992339544513	0.0	0.992063492063	0.992546583851	0.993650793651	0.991235334714	0.990890269151	0.998412698413	0.997653554175	0.920427881297	0.971152518979	0.987508626639	0.988681849551
