	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.800759144237	0.88143547274	0.935265700483	0.828157349896	0.824499654934	0.918495514148	0.878053830228	0.890407177364	0.764389233954	0.76369910283	0.880676328502	0.954520358868	0.962663906142	0.992339544513	0.908074534161	0.929261559696	0.94071773637	0.897929606625	0.90358868185	0.816563146998	0.831815044859	0.988405797101	0.908695652174	0.8966873706	0.885093167702
CR95	0.800759144237	0.0	0.847204968944	0.919530710835	0.676673567978	0.795031055901	0.868944099379	0.851000690131	0.871980676329	0.83988957902	0.83933747412	0.872463768116	0.898205659075	0.929123533471	0.991511387164	0.884610075914	0.900483091787	0.929468599034	0.879848171153	0.880469289165	0.9011042098	0.87839889579	0.986956521739	0.846790890269	0.841614906832	0.812491373361
CR334	0.88143547274	0.847204968944	0.0	0.857142857143	0.883781918565	0.840303657695	0.821463077985	0.817046238785	0.853002070393	0.95955831608	0.986059351277	0.850655624569	0.933126293996	0.947757073844	0.963768115942	0.877501725328	0.888819875776	0.934506556246	0.879158040028	0.873706004141	0.961835748792	0.969427191166	0.962801932367	0.832367149758	0.858661145618	0.863008971705
CR348	0.935265700483	0.919530710835	0.857142857143	0.0	0.953899240856	0.953140096618	0.956176673568	0.86259489303	0.881780538302	0.983505866115	0.991166321601	0.871911663216	0.965976535542	0.966942719117	0.978329882678	0.903381642512	0.933816425121	0.944651483782	0.902139406487	0.906556245687	0.978329882678	0.986404416839	0.965148378192	0.941614906832	0.942028985507	0.946997929607
CR457	0.828157349896	0.676673567978	0.883781918565	0.953899240856	0.0	0.526155969634	0.849827467219	0.91773636991	0.938371290545	0.754796411318	0.867632850242	0.945686680469	0.949827467219	0.962801932367	0.992477570738	0.957832988268	0.944237405107	0.975362318841	0.952242926156	0.950379572119	0.882332643202	0.907936507937	0.983712905452	0.868046928916	0.904692891649	0.819875776398
CR458	0.824499654934	0.795031055901	0.840303657695	0.953140096618	0.526155969634	0.0	0.730917874396	0.904002760524	0.932298136646	0.730641821946	0.852864044168	0.930503795721	0.948723257419	0.965217391304	0.982332643202	0.937612146308	0.914354727398	0.967356797792	0.934851621808	0.918909592823	0.836438923395	0.878191856453	0.971014492754	0.734299516908	0.893719806763	0.806073153899
CR464	0.918495514148	0.868944099379	0.821463077985	0.956176673568	0.849827467219	0.730917874396	0.0	0.875155279503	0.922291235335	0.983712905452	0.992339544513	0.894202898551	0.935886818496	0.953899240856	0.965493443754	0.92187715666	0.904209799862	0.952795031056	0.912353347136	0.90193236715	0.977639751553	0.986335403727	0.965493443754	0.352380952381	0.843547273982	0.789440993789
CR469	0.878053830228	0.851000690131	0.817046238785	0.86259489303	0.91773636991	0.904002760524	0.875155279503	0.0	0.725672877847	0.989993098689	0.995721187026	0.813388543823	0.918633540373	0.949620427881	0.990131124914	0.816839199448	0.872670807453	0.901587301587	0.814423740511	0.833678398896	0.98005521049	0.980745341615	0.982746721877	0.863837129055	0.812560386473	0.854451345756
CR470	0.890407177364	0.871980676329	0.853002070393	0.881780538302	0.938371290545	0.932298136646	0.922291235335	0.725672877847	0.0	0.991166321601	0.994755003451	0.82270531401	0.907522429262	0.920565907522	0.993167701863	0.812767425811	0.874810213941	0.874465148378	0.81608005521	0.855348516218	0.98115942029	0.98336783989	0.988819875776	0.894547964113	0.865286404417	0.906625258799
CR2528	0.764389233954	0.83988957902	0.95955831608	0.983505866115	0.754796411318	0.730641821946	0.983712905452	0.989993098689	0.991166321601	0.0	0.504140786749	0.988681849551	0.993236714976	0.991856452726	0.996894409938	0.991028295376	0.989510006901	0.992960662526	0.991442374051	0.992408557626	0.649344375431	0.721118012422	0.992339544513	0.988336783989	0.987646652864	0.914561766736
