	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.805452035887	0.878812974465	0.935334713596	0.833885438233	0.826639061422	0.918909592823	0.873706004141	0.889095928226	0.770807453416	0.764872325742	0.882194616977	0.954865424431	0.96342305038	0.991925465839	0.907936507937	0.932574189096	0.945065562457	0.8977915804	0.902553485162	0.815182884748	0.830434782609	0.987922705314	0.906694271912	0.898412698413	0.891649413389
CR95	0.805452035887	0.0	0.842512077295	0.91884057971	0.683850931677	0.800207039337	0.865079365079	0.856383712905	0.870393374741	0.842028985507	0.840303657695	0.879986197378	0.899654934438	0.928364389234	0.991304347826	0.886059351277	0.901725327812	0.929192546584	0.88088336784	0.882194616977	0.902415458937	0.876052449965	0.985300207039	0.849413388544	0.84375431332	0.813526570048
CR334	0.878812974465	0.842512077295	0.0	0.854865424431	0.884057971014	0.840924775707	0.820013802622	0.821946169772	0.853761214631	0.957694962043	0.984126984127	0.855486542443	0.933402346446	0.947342995169	0.963354037267	0.874672187716	0.885231193927	0.934506556246	0.87701863354	0.865700483092	0.963492063492	0.971497584541	0.960455486542	0.836507936508	0.858868184955	0.861145617667
CR348	0.935334713596	0.91884057971	0.854865424431	0.0	0.955417529331	0.952657004831	0.95734989648	0.866735679779	0.880469289165	0.984541062802	0.991511387164	0.874879227053	0.963285024155	0.966045548654	0.979434092478	0.906970324362	0.935058661146	0.947066942719	0.902001380262	0.904761904762	0.978467908903	0.987439613527	0.966528640442	0.943133195307	0.941200828157	0.945962732919
CR457	0.833885438233	0.683850931677	0.884057971014	0.955417529331	0.0	0.51663216011	0.849206349206	0.919254658385	0.94016563147	0.758040027605	0.867218771567	0.953209109731	0.946307798482	0.960869565217	0.993581780538	0.957004830918	0.940096618357	0.973360938578	0.949689440994	0.949551414769	0.878605935128	0.904416839199	0.986680469289	0.865976535542	0.907108350587	0.818081435473
CR458	0.826639061422	0.800207039337	0.840924775707	0.952657004831	0.51663216011	0.0	0.733678398896	0.909178743961	0.932160110421	0.730503795721	0.855348516218	0.93602484472	0.951345755694	0.966390614217	0.981504485852	0.937819185645	0.914975845411	0.964044168392	0.933678398896	0.917115251898	0.837060041408	0.877501725328	0.970255348516	0.735472739821	0.896480331263	0.806004140787
CR464	0.918909592823	0.865079365079	0.820013802622	0.95734989648	0.849206349206	0.733678398896	0.0	0.879296066253	0.920703933747	0.984679089027	0.991442374051	0.89751552795	0.934713595583	0.952795031056	0.965631469979	0.920910973085	0.904761904762	0.952795031056	0.911456176674	0.9005521049	0.978467908903	0.986059351277	0.965217391304	0.361145617667	0.844030365769	0.786404416839
CR469	0.873706004141	0.856383712905	0.821946169772	0.866735679779	0.919254658385	0.909178743961	0.879296066253	0.0	0.728571428571	0.989579020014	0.995721187026	0.822084195997	0.917391304348	0.947688060732	0.991580400276	0.819599723948	0.872118702553	0.9011042098	0.814906832298	0.832988267771	0.981228433402	0.982470669427	0.98309178744	0.868875086266	0.811594202899	0.85983436853
CR470	0.889095928226	0.870393374741	0.853761214631	0.880469289165	0.94016563147	0.932160110421	0.920703933747	0.728571428571	0.0	0.991718426501	0.995100069013	0.82215320911	0.904416839199	0.918150448585	0.993719806763	0.811801242236	0.874603174603	0.877087646653	0.811180124224	0.852864044168	0.98143547274	0.983436853002	0.988267770876	0.891511387164	0.864458247067	0.902967563837
CR2528	0.770807453416	0.842028985507	0.957694962043	0.984541062802	0.758040027605	0.730503795721	0.984679089027	0.989579020014	0.991718426501	0.0	0.505935127674	0.989302967564	0.993374741201	0.991718426501	0.998205659075	0.991442374051	0.989440993789	0.992477570738	0.991097308489	0.992615596963	0.652104899931	0.722360248447	0.993029675638	0.988198757764	0.987646652864	0.913319530711
CR2530	0.764872325742	0.840303657695	0.984126984127	0.991511387164	0.867218771567	0.855348516218	0.991442374051	0.995721187026	0.995100069013	0.505935127674	0.0	0.9966873706	0.9966873706	0.994824016563	0.998964803313	0.997032436163	0.996480331263	0.995238095238	0.995445134576	0.997308488613	0.615804002761	0.66093857833	0.995514147688	0.994685990338	0.992684610076	0.949551414769
GM173	0.882194616977	0.879986197378	0.855486542443	0.874879227053	0.953209109731	0.93602484472	0.89751552795	0.822084195997	0.82215320911	0.989302967564	0.9966873706	0.0	0.936714975845	0.941338854382	0.990545203589	0.829882677709	0.878260869565	0.899654934438	0.813595583161	0.832850241546	0.982401656315	0.983850931677	0.989993098689	0.875983436853	0.874948240166	0.89917184265
KSG242	0.954865424431	0.899654934438	0.933402346446	0.963285024155	0.946307798482	0.951345755694	0.934713595583	0.917391304348	0.904416839199	0.993374741201	0.9966873706	0.936714975845	0.0	0.45762594893	0.995652173913	0.936231884058	0.93988957902	0.91939268461	0.922360248447	0.940372670807	0.985369220152	0.985162180814	0.975017253278	0.906625258799	0.79806763285	0.840510697032
KSG246	0.96342305038	0.928364389234	0.947342995169	0.966045548654	0.960869565217	0.966390614217	0.952795031056	0.947688060732	0.918150448585	0.991718426501	0.994824016563	0.941338854382	0.45762594893	0.0	0.992063492063	0.946376811594	0.952311939268	0.920565907522	0.93740510697	0.949965493444	0.983712905452	0.985438233264	0.979572118703	0.932850241546	0.85762594893	0.916977225673
KSG477	0.991925465839	0.991304347826	0.963354037267	0.979434092478	0.993581780538	0.981504485852	0.965631469979	0.991580400276	0.993719806763	0.998205659075	0.998964803313	0.990545203589	0.995652173913	0.992063492063	0.0	0.991994478951	0.992960662526	0.994340924776	0.991442374051	0.991304347826	0.998757763975	0.9972394755	0.920358868185	0.970876466529	0.986956521739	0.987577639752
KSG0645	0.907936507937	0.886059351277	0.874672187716	0.906970324362	0.957004830918	0.937819185645	0.920910973085	0.819599723948	0.811801242236	0.991442374051	0.997032436163	0.829882677709	0.936231884058	0.946376811594	0.991994478951	0.0	0.59861973775	0.603105590062	0.507660455487	0.58060731539	0.978260869565	0.967080745342	0.985231193927	0.893788819876	0.835955831608	0.879365079365
KSG0647	0.932574189096	0.901725327812	0.885231193927	0.935058661146	0.940096618357	0.914975845411	0.904761904762	0.872118702553	0.874603174603	0.989440993789	0.996480331263	0.878260869565	0.93988957902	0.952311939268	0.992960662526	0.59861973775	0.0	0.696273291925	0.623050379572	0.531469979296	0.983574879227	0.968461007591	0.983160800552	0.880262249827	0.869703243616	0.885162180814
KSG0652	0.945065562457	0.929192546584	0.934506556246	0.947066942719	0.973360938578	0.964044168392	0.952795031056	0.9011042098	0.877087646653	0.992477570738	0.995238095238	0.899654934438	0.91939268461	0.920565907522	0.994340924776	0.603105590062	0.696273291925	0.0	0.609730848861	0.710766045549	0.976259489303	0.955762594893	0.988543823326	0.933126293996	0.9	0.922360248447
KSG0660	0.8977915804	0.88088336784	0.87701863354	0.902001380262	0.949689440994	0.933678398896	0.911456176674	0.814906832298	0.811180124224	0.991097308489	0.995445134576	0.813595583161	0.922360248447	0.93740510697	0.991442374051	0.507660455487	0.623050379572	0.609730848861	0.0	0.554865424431	0.977225672878	0.965700483092	0.977225672878	0.878260869565	0.829537612146	0.886059351277
KSG0673	0.902553485162	0.882194616977	0.865700483092	0.904761904762	0.949551414769	0.917115251898	0.9005521049	0.832988267771	0.852864044168	0.992615596963	0.997308488613	0.832850241546	0.940372670807	0.949965493444	0.991304347826	0.58060731539	0.531469979296	0.710766045549	0.554865424431	0.0	0.979572118703	0.969358178054	0.97977915804	0.872187715666	0.852311939268	0.88309178744
KSG1471	0.815182884748	0.902415458937	0.963492063492	0.978467908903	0.878605935128	0.837060041408	0.978467908903	0.981228433402	0.98143547274	0.652104899931	0.615804002761	0.982401656315	0.985369220152	0.983712905452	0.998757763975	0.978260869565	0.983574879227	0.976259489303	0.977225672878	0.979572118703	0.0	0.497584541063	0.996480331263	0.989648033126	0.98060731539	0.950724637681
KSG1507	0.830434782609	0.876052449965	0.971497584541	0.987439613527	0.904416839199	0.877501725328	0.986059351277	0.982470669427	0.983436853002	0.722360248447	0.66093857833	0.983850931677	0.985162180814	0.985438233264	0.9972394755	0.967080745342	0.968461007591	0.955762594893	0.965700483092	0.969358178054	0.497584541063	0.0	0.993788819876	0.986542443064	0.982953761215	0.954382332643
US1AZ	0.987922705314	0.985300207039	0.960455486542	0.966528640442	0.986680469289	0.970255348516	0.965217391304	0.98309178744	0.988267770876	0.993029675638	0.995514147688	0.989993098689	0.975017253278	0.979572118703	0.920358868185	0.985231193927	0.983160800552	0.988543823326	0.977225672878	0.97977915804	0.996480331263	0.993788819876	0.0	0.968322981366	0.981504485852	0.979365079365
WCR464	0.906694271912	0.849413388544	0.836507936508	0.943133195307	0.865976535542	0.735472739821	0.361145617667	0.868875086266	0.891511387164	0.988198757764	0.994685990338	0.875983436853	0.906625258799	0.932850241546	0.970876466529	0.893788819876	0.880262249827	0.933126293996	0.878260869565	0.872187715666	0.989648033126	0.986542443064	0.968322981366	0.0	0.814216701173	0.789233954451
WLK3	0.898412698413	0.84375431332	0.858868184955	0.941200828157	0.907108350587	0.896480331263	0.844030365769	0.811594202899	0.864458247067	0.987646652864	0.992684610076	0.874948240166	0.79806763285	0.85762594893	0.986956521739	0.835955831608	0.869703243616	0.9	0.829537612146	0.852311939268	0.98060731539	0.982953761215	0.981504485852	0.814216701173	0.0	0.633678398896
WLK12	0.891649413389	0.813526570048	0.861145617667	0.945962732919	0.818081435473	0.806004140787	0.786404416839	0.85983436853	0.902967563837	0.913319530711	0.949551414769	0.89917184265	0.840510697032	0.916977225673	0.987577639752	0.879365079365	0.885162180814	0.922360248447	0.886059351277	0.88309178744	0.950724637681	0.954382332643	0.979365079365	0.789233954451	0.633678398896	0.0
