	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.805452035887	0.884265010352	0.936991028295	0.839751552795	0.830503795721	0.923050379572	0.880400276052	0.895514147688	0.765217391304	0.766597653554	0.881090407177	0.955210489993	0.963216011042	0.991925465839	0.908764665286	0.930296756384	0.942857142857	0.897032436163	0.904968944099	0.814561766736	0.830089717046	0.988957902001	0.912077294686	0.8988957902	0.889164941339
CR95	0.805452035887	0.0	0.845686680469	0.91801242236	0.677984817115	0.793719806763	0.866390614217	0.861283643892	0.870738440304	0.839130434783	0.829675638371	0.880952380952	0.897998619738	0.925258799172	0.990821256039	0.879641131815	0.896066252588	0.927122153209	0.875431331953	0.879641131815	0.900690131125	0.875707384403	0.986818495514	0.850310559006	0.843616287095	0.815734989648
CR334	0.884265010352	0.845686680469	0.0	0.854934437543	0.886059351277	0.839820565908	0.821670117322	0.822360248447	0.852864044168	0.95845410628	0.985231193927	0.851000690131	0.933609385783	0.949413388544	0.962525879917	0.87646652864	0.889233954451	0.934851621808	0.880124223602	0.872187715666	0.963492063492	0.970255348516	0.963630089717	0.835817805383	0.857694962043	0.862801932367
CR348	0.936991028295	0.91801242236	0.854934437543	0.0	0.954106280193	0.953140096618	0.955762594893	0.86204278813	0.881021394065	0.98364389234	0.991235334714	0.871773636991	0.96369910283	0.965010351967	0.978536922015	0.90303657695	0.931400966184	0.946514837819	0.90193236715	0.90248447205	0.978053830228	0.986956521739	0.964320220842	0.943409247757	0.939820565908	0.943271221532
CR457	0.839751552795	0.677984817115	0.886059351277	0.954106280193	0.0	0.522015182885	0.846514837819	0.918702553485	0.936714975845	0.761904761905	0.873706004141	0.947204968944	0.947273982057	0.962180814355	0.992753623188	0.955969634231	0.942512077295	0.973567977916	0.951000690131	0.947964113182	0.886887508627	0.909109730849	0.985231193927	0.86121463078	0.907522429262	0.82104899931
CR458	0.830503795721	0.793719806763	0.839820565908	0.953140096618	0.522015182885	0.0	0.737198067633	0.907039337474	0.934368530021	0.730020703934	0.853347135956	0.932988267771	0.950310559006	0.967011732229	0.981504485852	0.937612146308	0.91801242236	0.965700483092	0.936507936508	0.921118012422	0.837336093858	0.878812974465	0.972532781228	0.74071773637	0.894271911663	0.804416839199
CR464	0.923050379572	0.866390614217	0.821670117322	0.955762594893	0.846514837819	0.737198067633	0.0	0.878191856453	0.921187025535	0.983436853002	0.991925465839	0.897170462388	0.934713595583	0.954037267081	0.965700483092	0.921187025535	0.905175983437	0.952726017943	0.912629399586	0.902070393375	0.97674258109	0.985645272602	0.967425810904	0.352311939268	0.844168391994	0.784541062802
CR469	0.880400276052	0.861283643892	0.822360248447	0.86204278813	0.918702553485	0.907039337474	0.878191856453	0.0	0.725741890959	0.988957902001	0.995652173913	0.825120772947	0.921256038647	0.950448585231	0.990683229814	0.816494133885	0.867356797792	0.898136645963	0.81884057971	0.832298136646	0.979089026915	0.982125603865	0.982470669427	0.869427191166	0.810282953761	0.855486542443
CR470	0.895514147688	0.870738440304	0.852864044168	0.881021394065	0.936714975845	0.934368530021	0.921187025535	0.725741890959	0.0	0.991994478951	0.995376121463	0.824499654934	0.905383022774	0.921256038647	0.994064872326	0.814354727398	0.871911663216	0.87619047619	0.815320910973	0.855624568668	0.979572118703	0.984265010352	0.988957902001	0.893374741201	0.866321601104	0.904347826087
CR2528	0.765217391304	0.839130434783	0.95845410628	0.98364389234	0.761904761905	0.730020703934	0.983436853002	0.988957902001	0.991994478951	0.0	0.504347826087	0.988612836439	0.993236714976	0.992270531401	0.997446514838	0.991304347826	0.988957902001	0.993098688751	0.991028295376	0.992477570738	0.645617667357	0.72132505176	0.992408557626	0.987025534852	0.988198757764	0.913112491373
