	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.807108350587	0.87895100069	0.93657694962	0.834851621808	0.831124913734	0.92022084196	0.870117322291	0.889371980676	0.768461007591	0.766390614217	0.878467908903	0.954382332643	0.960731538992	0.992546583851	0.907246376812	0.933126293996	0.941407867495	0.895169082126	0.902898550725	0.816011042098	0.830434782609	0.988336783989	0.906832298137	0.897722567288	0.891304347826
CR95	0.807108350587	0.0	0.847688060732	0.918771566598	0.675224292616	0.798274672188	0.869289164941	0.85762594893	0.872670807453	0.836438923395	0.829675638371	0.877777777778	0.902415458937	0.930089717046	0.991442374051	0.886749482402	0.901794340925	0.928226363009	0.879848171153	0.883850931677	0.9011042098	0.875431331953	0.987577639752	0.850034506556	0.842028985507	0.813043478261
CR334	0.87895100069	0.847688060732	0.0	0.854037267081	0.885645272602	0.839820565908	0.820427881297	0.821118012422	0.851759834369	0.957556935818	0.985162180814	0.857004830918	0.934782608696	0.948033126294	0.963216011042	0.87701863354	0.890131124914	0.934644582471	0.880400276052	0.869289164941	0.96121463078	0.972532781228	0.962939958592	0.836783988958	0.86066252588	0.863077984817
CR348	0.93657694962	0.918771566598	0.854037267081	0.0	0.953140096618	0.955624568668	0.956728778468	0.86011042098	0.880262249827	0.981918564527	0.991028295376	0.871497584541	0.963837129055	0.965907522429	0.97839889579	0.903381642512	0.93630089717	0.945755693582	0.902346445825	0.904278812974	0.976811594203	0.985300207039	0.964872325742	0.943340234645	0.941338854382	0.945548654244
CR457	0.834851621808	0.675224292616	0.885645272602	0.953140096618	0.0	0.525396825397	0.856659765355	0.914009661836	0.939682539683	0.754865424431	0.868737060041	0.951483781919	0.945824706694	0.961145617667	0.993098688751	0.95707384403	0.94126984127	0.973222912353	0.949275362319	0.948999309869	0.886197377502	0.909247757074	0.984955141477	0.869979296066	0.906211180124	0.820358868185
CR458	0.831124913734	0.798274672188	0.839820565908	0.955624568668	0.525396825397	0.0	0.736162870945	0.906556245687	0.934230503796	0.729744651484	0.852795031056	0.936714975845	0.950034506556	0.965148378192	0.98364389234	0.93740510697	0.91828847481	0.968461007591	0.937543133195	0.918219461698	0.842028985507	0.884817115252	0.972877846791	0.740924775707	0.895514147688	0.808281573499
CR464	0.92022084196	0.869289164941	0.820427881297	0.956728778468	0.856659765355	0.736162870945	0.0	0.877432712215	0.923671497585	0.98309178744	0.992063492063	0.894340924776	0.937474120083	0.953830227743	0.966114561767	0.92132505176	0.906142167012	0.953830227743	0.911732229124	0.89917184265	0.978605935128	0.986611456177	0.965769496204	0.35734989648	0.845410628019	0.785921325052
CR469	0.870117322291	0.85762594893	0.821118012422	0.86011042098	0.914009661836	0.906556245687	0.877432712215	0.0	0.726155969634	0.989648033126	0.996066252588	0.822843340235	0.92132505176	0.949620427881	0.991028295376	0.816839199448	0.871980676329	0.899309868875	0.813733609386	0.833816425121	0.978881987578	0.984265010352	0.983712905452	0.864527260179	0.810559006211	0.856728778468
CR470	0.889371980676	0.872670807453	0.851759834369	0.880262249827	0.939682539683	0.934230503796	0.923671497585	0.726155969634	0.0	0.991097308489	0.995445134576	0.822015182885	0.909799861974	0.922567287785	0.993443754313	0.811939268461	0.877087646653	0.877777777778	0.811732229124	0.856314699793	0.979434092478	0.985162180814	0.989371980676	0.894202898551	0.866114561767	0.904554865424
CR2528	0.768461007591	0.836438923395	0.957556935818	0.981918564527	0.754865424431	0.729744651484	0.98309178744	0.989648033126	0.991097308489	0.0	0.500759144237	0.988819875776	0.993374741201	0.991787439614	0.997101449275	0.990131124914	0.988957902001	0.992891649413	0.990752242926	0.991235334714	0.651552795031	0.724430641822	0.992822636301	0.987577639752	0.986887508627	0.912767425811
CR2530	0.766390614217	0.829675638371	0.985162180814	0.991028295376	0.868737060041	0.852795031056	0.992063492063	0.996066252588	0.995445134576	0.500759144237	0.0	0.996825396825	0.996618357488	0.994755003451	0.99917184265	0.997101449275	0.996480331263	0.995859213251	0.995997239476	0.997584541063	0.609385783299	0.660179434092	0.995583160801	0.995790200138	0.993098688751	0.948654244306
GM173	0.878467908903	0.877777777778	0.857004830918	0.871497584541	0.951483781919	0.936714975845	0.894340924776	0.822843340235	0.822015182885	0.988819875776	0.996825396825	0.0	0.936922015183	0.937888198758	0.989717046239	0.819806763285	0.87674258109	0.892891649413	0.810973084886	0.826432022084	0.981228433402	0.984057971014	0.991442374051	0.874465148378	0.873982056591	0.8988957902
KSG242	0.954382332643	0.902415458937	0.934782608696	0.963837129055	0.945824706694	0.950034506556	0.937474120083	0.92132505176	0.909799861974	0.993374741201	0.996618357488	0.936922015183	0.0	0.458799171843	0.995238095238	0.940579710145	0.944237405107	0.923671497585	0.925879917184	0.944927536232	0.985162180814	0.985852311939	0.973360938578	0.906349206349	0.801518288475	0.841407867495
KSG246	0.960731538992	0.930089717046	0.948033126294	0.965907522429	0.961145617667	0.965148378192	0.953830227743	0.949620427881	0.922567287785	0.991787439614	0.994755003451	0.937888198758	0.458799171843	0.0	0.991649413389	0.946514837819	0.953002070393	0.92242926156	0.936991028295	0.951621808144	0.982470669427	0.984817115252	0.978260869565	0.931124913734	0.856452726018	0.917322291235
KSG477	0.992546583851	0.991442374051	0.963216011042	0.97839889579	0.993098688751	0.98364389234	0.966114561767	0.991028295376	0.993443754313	0.997101449275	0.99917184265	0.989717046239	0.995238095238	0.991649413389	0.0	0.991235334714	0.992615596963	0.994755003451	0.990407177364	0.990614216701	0.99861973775	0.997446514838	0.923395445135	0.972808833678	0.985921325052	0.988336783989
