	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.806970324362	0.881780538302	0.936162870945	0.83657694962	0.824085576259	0.920427881297	0.876811594203	0.893098688751	0.765838509317	0.767218771567	0.883505866115	0.954106280193	0.962111801242	0.992408557626	0.907867494824	0.928985507246	0.944168391994	0.897722567288	0.906970324362	0.812767425811	0.829192546584	0.989648033126	0.907246376812	0.8977915804	0.889440993789
CR95	0.806970324362	0.0	0.844306418219	0.919461697723	0.681228433402	0.794824016563	0.865976535542	0.860248447205	0.873015873016	0.840648723257	0.833540372671	0.883505866115	0.899240855763	0.927674258109	0.991304347826	0.886611456177	0.90082815735	0.932298136646	0.881504485852	0.887439613527	0.9027605245	0.878191856453	0.986956521739	0.846445824707	0.843409247757	0.815665976536
CR334	0.881780538302	0.844306418219	0.0	0.855624568668	0.882194616977	0.836645962733	0.81801242236	0.818357487923	0.855900621118	0.959075224293	0.985162180814	0.851345755694	0.932367149758	0.947895100069	0.963354037267	0.873913043478	0.887439613527	0.933816425121	0.87757073844	0.871911663216	0.96149068323	0.969910282954	0.96287094548	0.836231884058	0.856107660455	0.860593512767
CR348	0.936162870945	0.919461697723	0.855624568668	0.0	0.952380952381	0.953761214631	0.958799171843	0.868391994479	0.881021394065	0.982677708765	0.990752242926	0.872256728778	0.965079365079	0.966873706004	0.979020013803	0.905244996549	0.933540372671	0.948861283644	0.902415458937	0.906970324362	0.97867494824	0.987439613527	0.965493443754	0.945686680469	0.943064182195	0.946169772257
CR457	0.83657694962	0.681228433402	0.882194616977	0.952380952381	0.0	0.529744651484	0.849689440994	0.916218081435	0.93630089717	0.758247066943	0.870738440304	0.947895100069	0.947481021394	0.961559696342	0.992339544513	0.957418909593	0.94182194617	0.975224292616	0.950724637681	0.950103519669	0.88033126294	0.908212560386	0.986128364389	0.867356797792	0.906556245687	0.819599723948
CR458	0.824085576259	0.794824016563	0.836645962733	0.953761214631	0.529744651484	0.0	0.732643202208	0.905659075224	0.934092477571	0.735196687371	0.854313319531	0.932988267771	0.952657004831	0.966666666667	0.980124223602	0.938992408558	0.91773636991	0.966459627329	0.934161490683	0.919047619048	0.841200828157	0.883574879227	0.969565217391	0.735817805383	0.894271911663	0.812008281573
CR464	0.920427881297	0.865976535542	0.81801242236	0.958799171843	0.849689440994	0.732643202208	0.0	0.876535541753	0.920151828847	0.983574879227	0.991994478951	0.896618357488	0.934644582471	0.953761214631	0.966045548654	0.922567287785	0.906694271912	0.953830227743	0.911318150449	0.899378881988	0.976811594203	0.985990338164	0.966321601104	0.353278122843	0.844789510007	0.787991718427
CR469	0.876811594203	0.860248447205	0.818357487923	0.868391994479	0.916218081435	0.905659075224	0.876535541753	0.0	0.724085576259	0.989095928226	0.995376121463	0.822222222222	0.920979986197	0.949137336094	0.991166321601	0.816218081435	0.869427191166	0.904830917874	0.807867494824	0.833816425121	0.976949620428	0.980745341615	0.984195997239	0.869220151829	0.810351966874	0.858040027605
CR470	0.893098688751	0.873015873016	0.855900621118	0.881021394065	0.93630089717	0.934092477571	0.920151828847	0.724085576259	0.0	0.991235334714	0.994685990338	0.818978605935	0.906625258799	0.92353347136	0.994616977226	0.812698412698	0.875707384403	0.874051069703	0.810075914424	0.854175293306	0.980538302277	0.983712905452	0.989302967564	0.894824016563	0.864113181504	0.9027605245
CR2528	0.765838509317	0.840648723257	0.959075224293	0.982677708765	0.758247066943	0.735196687371	0.983574879227	0.989095928226	0.991235334714	0.0	0.5038647343	0.988888888889	0.992960662526	0.990959282264	0.997101449275	0.991235334714	0.988819875776	0.991718426501	0.991166321601	0.992063492063	0.648654244306	0.724361628709	0.993029675638	0.987715665977	0.986128364389	0.914975845411
