	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.805866114562	0.881918564527	0.936162870945	0.836991028295	0.829123533471	0.92215320911	0.877501725328	0.890131124914	0.763285024155	0.764803312629	0.882332643202	0.955969634231	0.963285024155	0.992615596963	0.910489993099	0.933609385783	0.942788129745	0.8983436853	0.906694271912	0.813043478261	0.830710835059	0.987646652864	0.911525189786	0.899102829538	0.891373360939
CR95	0.805866114562	0.0	0.844651483782	0.91856452726	0.674327122153	0.801794340925	0.872601794341	0.860179434092	0.873498964803	0.838440303658	0.832367149758	0.881297446515	0.898826777088	0.928847481021	0.993098688751	0.882884748102	0.902415458937	0.927053140097	0.879848171153	0.885162180814	0.89861973775	0.874189095928	0.985162180814	0.849068322981	0.846514837819	0.813250517598
CR334	0.881918564527	0.844651483782	0.0	0.855831608006	0.883850931677	0.842236024845	0.818909592823	0.816701173223	0.850862663906	0.959144237405	0.983436853002	0.852311939268	0.932436162871	0.947481021394	0.96176673568	0.874258109041	0.886749482402	0.935196687371	0.878536922015	0.868668046929	0.961559696342	0.971152518979	0.960869565217	0.836714975845	0.856176673568	0.860041407867
CR348	0.936162870945	0.91856452726	0.855831608006	0.0	0.953002070393	0.952587991718	0.956314699793	0.866321601104	0.883436853002	0.984817115252	0.990959282264	0.873498964803	0.962801932367	0.966114561767	0.97950310559	0.905244996549	0.93768115942	0.948723257419	0.900966183575	0.904071773637	0.977984817115	0.986887508627	0.965355417529	0.943823326432	0.941476880607	0.946514837819
CR457	0.836991028295	0.674327122153	0.883850931677	0.953002070393	0.0	0.527191166322	0.850655624569	0.91856452726	0.937267080745	0.755969634231	0.866459627329	0.948033126294	0.948309178744	0.96397515528	0.993443754313	0.955141476881	0.94126984127	0.974948240166	0.952242926156	0.949758454106	0.880814354727	0.905383022774	0.985990338164	0.866666666667	0.905383022774	0.818426501035
CR458	0.829123533471	0.801794340925	0.842236024845	0.952587991718	0.527191166322	0.0	0.731953071084	0.908971704624	0.932781228433	0.728985507246	0.854727398206	0.935817805383	0.951759834369	0.967149758454	0.982746721877	0.939475500345	0.91856452726	0.968530020704	0.936438923395	0.923050379572	0.835886818496	0.87674258109	0.972808833678	0.731469979296	0.897584541063	0.813250517598
CR464	0.92215320911	0.872601794341	0.818909592823	0.956314699793	0.850655624569	0.731953071084	0.0	0.879434092478	0.920841959972	0.98364389234	0.991718426501	0.89641131815	0.934782608696	0.953140096618	0.964734299517	0.923326432022	0.902415458937	0.953554175293	0.911042097999	0.901518288475	0.977432712215	0.985231193927	0.964872325742	0.359144237405	0.844306418219	0.786473429952
CR469	0.877501725328	0.860179434092	0.816701173223	0.866321601104	0.91856452726	0.908971704624	0.879434092478	0.0	0.72270531401	0.989855072464	0.995238095238	0.825948930297	0.919254658385	0.950103519669	0.991235334714	0.821118012422	0.870807453416	0.899378881988	0.813319530711	0.835748792271	0.97784679089	0.98115942029	0.982608695652	0.867632850242	0.810006901311	0.85983436853
CR470	0.890131124914	0.873498964803	0.850862663906	0.883436853002	0.937267080745	0.932781228433	0.920841959972	0.72270531401	0.0	0.990752242926	0.994824016563	0.824844720497	0.905037957212	0.923671497585	0.994824016563	0.812422360248	0.87646652864	0.875224292616	0.808212560386	0.852864044168	0.979434092478	0.982194616977	0.988129744651	0.894755003451	0.864389233954	0.904554865424
CR2528	0.763285024155	0.838440303658	0.959144237405	0.984817115252	0.755969634231	0.728985507246	0.98364389234	0.989855072464	0.990752242926	0.0	0.506349206349	0.989510006901	0.992684610076	0.991028295376	0.997377501725	0.991511387164	0.989855072464	0.992408557626	0.991304347826	0.992063492063	0.647964113182	0.72270531401	0.992408557626	0.987784679089	0.986542443064	0.913733609386
CR2530	0.764803312629	0.832367149758	0.983436853002	0.990959282264	0.866459627329	0.854727398206	0.991718426501	0.995238095238	0.994824016563	0.506349206349	0.0	0.996549344375	0.996618357488	0.994685990338	0.9988957902	0.9972394755	0.996480331263	0.995514147688	0.9961352657	0.996825396825	0.610904071774	0.652726017943	0.994824016563	0.995238095238	0.992753623188	0.947550034507
GM173	0.882332643202	0.881297446515	0.852311939268	0.873498964803	0.948033126294	0.935817805383	0.89641131815	0.825948930297	0.824844720497	0.989510006901	0.996549344375	0.0	0.935058661146	0.938578329883	0.990407177364	0.824706694272	0.87757073844	0.896342305038	0.805797101449	0.828985507246	0.97950310559	0.982470669427	0.990131124914	0.875776397516	0.873567977916	0.895859213251
KSG242	0.955969634231	0.898826777088	0.932436162871	0.962801932367	0.948309178744	0.951759834369	0.934782608696	0.919254658385	0.905037957212	0.992684610076	0.996618357488	0.935058661146	0.0	0.459489302968	0.995928226363	0.937888198758	0.94044168392	0.920358868185	0.924706694272	0.941614906832	0.984817115252	0.986266390614	0.974672187716	0.902967563837	0.797929606625	0.838302277433
KSG246	0.963285024155	0.928847481021	0.947481021394	0.966114561767	0.96397515528	0.967149758454	0.953140096618	0.950103519669	0.923671497585	0.991028295376	0.994685990338	0.938578329883	0.459489302968	0.0	0.993029675638	0.949068322981	0.953554175293	0.921670117322	0.93878536922	0.951897860594	0.98281573499	0.985783298827	0.978812974465	0.931677018634	0.85817805383	0.916701173223
KSG477	0.992615596963	0.993098688751	0.96176673568	0.97950310559	0.993443754313	0.982746721877	0.964734299517	0.991235334714	0.994824016563	0.997377501725	0.9988957902	0.990407177364	0.995928226363	0.993029675638	0.0	0.992960662526	0.992753623188	0.994409937888	0.990959282264	0.991235334714	0.998274672188	0.997860593513	0.92298136646	0.971704623879	0.986818495514	0.988819875776
KSG0645	0.910489993099	0.882884748102	0.874258109041	0.905244996549	0.955141476881	0.939475500345	0.923326432022	0.821118012422	0.812422360248	0.991511387164	0.9972394755	0.824706694272	0.937888198758	0.949068322981	0.992960662526	0.0	0.602898550725	0.599654934438	0.504347826087	0.57922705314	0.977777777778	0.965010351967	0.986335403727	0.899240855763	0.838026224983	0.881366459627
KSG0647	0.933609385783	0.902415458937	0.886749482402	0.93768115942	0.94126984127	0.91856452726	0.902415458937	0.870807453416	0.87646652864	0.989855072464	0.996480331263	0.87757073844	0.94044168392	0.953554175293	0.992753623188	0.602898550725	0.0	0.691925465839	0.624982746722	0.53630089717	0.982401656315	0.966804692892	0.981366459627	0.882884748102	0.872463768116	0.884610075914
KSG0652	0.942788129745	0.927053140097	0.935196687371	0.948723257419	0.974948240166	0.968530020704	0.953554175293	0.899378881988	0.875224292616	0.992408557626	0.995514147688	0.896342305038	0.920358868185	0.921670117322	0.994409937888	0.599654934438	0.691925465839	0.0	0.614285714286	0.707936507937	0.974534161491	0.954934437543	0.988129744651	0.936645962733	0.89861973775	0.923947550035
