	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.805244996549	0.884610075914	0.935058661146	0.835472739821	0.827398205659	0.923188405797	0.877501725328	0.892201518288	0.762732919255	0.768184955141	0.87701863354	0.951966873706	0.96149068323	0.992408557626	0.909454796411	0.932643202208	0.943616287095	0.900483091787	0.907315389924	0.811939268461	0.830779848171	0.987646652864	0.912905452036	0.901035196687	0.891373360939
CR95	0.805244996549	0.0	0.845962732919	0.918771566598	0.681504485852	0.798688750863	0.867011732229	0.856383712905	0.872808833678	0.834575569358	0.835955831608	0.875707384403	0.900069013112	0.928640441684	0.991511387164	0.88198757764	0.899654934438	0.924982746722	0.87619047619	0.883160800552	0.899654934438	0.87757073844	0.986680469289	0.850448585231	0.842028985507	0.811801242236
CR334	0.884610075914	0.845962732919	0.0	0.854382332643	0.884126984127	0.842581090407	0.81911663216	0.819737750173	0.852035886818	0.95873015873	0.985369220152	0.852726017943	0.932781228433	0.947204968944	0.963354037267	0.877915804003	0.890200138026	0.936093857833	0.880469289165	0.873498964803	0.962939958592	0.970255348516	0.961421670117	0.83712905452	0.860731538992	0.863354037267
CR348	0.935058661146	0.918771566598	0.854382332643	0.0	0.951966873706	0.954313319531	0.95707384403	0.863906142167	0.879848171153	0.982677708765	0.991166321601	0.869565217391	0.965424430642	0.967563837129	0.979089026915	0.90248447205	0.935955831608	0.946583850932	0.900690131125	0.904071773637	0.980745341615	0.986956521739	0.966804692892	0.942512077295	0.94182194617	0.946307798482
CR457	0.835472739821	0.681504485852	0.884126984127	0.951966873706	0.0	0.523464458247	0.847273982057	0.918150448585	0.93850931677	0.758316080055	0.868461007591	0.946445824707	0.945824706694	0.96121463078	0.993512767426	0.956659765355	0.942305037957	0.975638371291	0.949965493444	0.948378191856	0.885162180814	0.908419599724	0.986266390614	0.863906142167	0.906901311249	0.821394064872
CR458	0.827398205659	0.798688750863	0.842581090407	0.954313319531	0.523464458247	0.0	0.737060041408	0.902070393375	0.931608005521	0.739268461008	0.853830227743	0.933402346446	0.951069703244	0.967701863354	0.98309178744	0.93768115942	0.918150448585	0.967563837129	0.937267080745	0.922912353347	0.84375431332	0.883160800552	0.972463768116	0.746652864044	0.896894409938	0.807177363699
CR464	0.923188405797	0.867011732229	0.81911663216	0.95707384403	0.847273982057	0.737060041408	0.0	0.877432712215	0.918771566598	0.98364389234	0.991511387164	0.894478951001	0.935748792271	0.952795031056	0.966114561767	0.918633540373	0.903381642512	0.953623188406	0.912491373361	0.899861973775	0.976328502415	0.985576259489	0.964872325742	0.359765355418	0.846031746032	0.783229813665
CR469	0.877501725328	0.856383712905	0.819737750173	0.863906142167	0.918150448585	0.902070393375	0.877432712215	0.0	0.72132505176	0.987922705314	0.994893029676	0.822912353347	0.921118012422	0.950241545894	0.990752242926	0.814837819186	0.867494824017	0.8994478951	0.811939268461	0.830158730159	0.979020013803	0.980814354727	0.983574879227	0.869634230504	0.812560386473	0.856728778468
CR470	0.892201518288	0.872808833678	0.852035886818	0.879848171153	0.93850931677	0.931608005521	0.918771566598	0.72132505176	0.0	0.989855072464	0.994824016563	0.819530710835	0.905037957212	0.917046238785	0.993443754313	0.808350586611	0.873913043478	0.872256728778	0.807246376812	0.854727398206	0.98033126294	0.98309178744	0.989164941339	0.891166321601	0.863008971705	0.902691511387
CR2528	0.762732919255	0.834575569358	0.95873015873	0.982677708765	0.758316080055	0.739268461008	0.98364389234	0.987922705314	0.989855072464	0.0	0.503726708075	0.987301587302	0.992063492063	0.990890269151	0.9977915804	0.989855072464	0.987025534852	0.991235334714	0.989164941339	0.991097308489	0.652035886818	0.72242926156	0.992408557626	0.986266390614	0.986059351277	0.913112491373
CR2530	0.768184955141	0.835955831608	0.985369220152	0.991166321601	0.868461007591	0.853830227743	0.991511387164	0.994893029676	0.994824016563	0.503726708075	0.0	0.996342305038	0.996756383713	0.994478951001	0.999240855763	0.996273291925	0.995652173913	0.994685990338	0.994962042788	0.996549344375	0.608281573499	0.65955831608	0.995928226363	0.995100069013	0.992132505176	0.950310559006
GM173	0.87701863354	0.875707384403	0.852726017943	0.869565217391	0.946445824707	0.933402346446	0.894478951001	0.822912353347	0.819530710835	0.987301587302	0.996342305038	0.0	0.936438923395	0.940027605245	0.989164941339	0.82022084196	0.872463768116	0.892753623188	0.8016563147	0.828502415459	0.981090407177	0.981780538302	0.989371980676	0.872601794341	0.874189095928	0.895445134576
KSG242	0.951966873706	0.900069013112	0.932781228433	0.965424430642	0.945824706694	0.951069703244	0.935748792271	0.921118012422	0.905037957212	0.992063492063	0.996756383713	0.936438923395	0.0	0.456452726018	0.996549344375	0.935817805383	0.941131815045	0.923326432022	0.92187715666	0.94320220842	0.984817115252	0.985024154589	0.973084886128	0.909799861974	0.8	0.840924775707
KSG246	0.96149068323	0.928640441684	0.947204968944	0.967563837129	0.96121463078	0.967701863354	0.952795031056	0.950241545894	0.917046238785	0.990890269151	0.994478951001	0.940027605245	0.456452726018	0.0	0.992615596963	0.946100759144	0.951621808144	0.922912353347	0.93657694962	0.952726017943	0.982953761215	0.983988957902	0.97867494824	0.933816425121	0.856590752243	0.917046238785
KSG477	0.992408557626	0.991511387164	0.963354037267	0.979089026915	0.993512767426	0.98309178744	0.966114561767	0.990752242926	0.993443754313	0.9977915804	0.999240855763	0.989164941339	0.996549344375	0.992615596963	0.0	0.991580400276	0.991994478951	0.994616977226	0.990407177364	0.990131124914	0.998412698413	0.997998619738	0.92077294686	0.972601794341	0.986059351277	0.989233954451
KSG0645	0.909454796411	0.88198757764	0.877915804003	0.90248447205	0.956659765355	0.93768115942	0.918633540373	0.814837819186	0.808350586611	0.989855072464	0.996273291925	0.82022084196	0.935817805383	0.946100759144	0.991580400276	0.0	0.599792960663	0.601173222912	0.497722567288	0.578881987578	0.978053830228	0.964182194617	0.985990338164	0.893098688751	0.836231884058	0.881021394065
KSG0647	0.932643202208	0.899654934438	0.890200138026	0.935955831608	0.942305037957	0.918150448585	0.903381642512	0.867494824017	0.873913043478	0.987025534852	0.995652173913	0.872463768116	0.941131815045	0.951621808144	0.991994478951	0.599792960663	0.0	0.69751552795	0.619737750173	0.53712905452	0.983160800552	0.966597653554	0.981918564527	0.881573498965	0.872601794341	0.882194616977
KSG0652	0.943616287095	0.924982746722	0.936093857833	0.946583850932	0.975638371291	0.967563837129	0.953623188406	0.8994478951	0.872256728778	0.991235334714	0.994685990338	0.892753623188	0.923326432022	0.922912353347	0.994616977226	0.601173222912	0.69751552795	0.0	0.612629399586	0.712353347136	0.974327122153	0.954658385093	0.989095928226	0.934506556246	0.899516908213	0.923740510697
KSG0660	0.900483091787	0.87619047619	0.880469289165	0.900690131125	0.949965493444	0.937267080745	0.912491373361	0.811939268461	0.807246376812	0.989164941339	0.994962042788	0.8016563147	0.92187715666	0.93657694962	0.990407177364	0.497722567288	0.619737750173	0.612629399586	0.0	0.555210489993	0.975224292616	0.963354037267	0.976880607315	0.880124223602	0.826155969634	0.884195997239
KSG0673	0.907315389924	0.883160800552	0.873498964803	0.904071773637	0.948378191856	0.922912353347	0.899861973775	0.830158730159	0.854727398206	0.991097308489	0.996549344375	0.828502415459	0.94320220842	0.952726017943	0.990131124914	0.578881987578	0.53712905452	0.712353347136	0.555210489993	0.0	0.978812974465	0.967425810904	0.97977915804	0.873982056591	0.852864044168	0.885783298827
KSG1471	0.811939268461	0.899654934438	0.962939958592	0.980745341615	0.885162180814	0.84375431332	0.976328502415	0.979020013803	0.98033126294	0.652035886818	0.608281573499	0.981090407177	0.984817115252	0.982953761215	0.998412698413	0.978053830228	0.983160800552	0.974327122153	0.975224292616	0.978812974465	0.0	0.495997239476	0.99641131815	0.989095928226	0.979089026915	0.949896480331
KSG1507	0.830779848171	0.87757073844	0.970255348516	0.986956521739	0.908419599724	0.883160800552	0.985576259489	0.980814354727	0.98309178744	0.72242926156	0.65955831608	0.981780538302	0.985024154589	0.983988957902	0.997998619738	0.964182194617	0.966597653554	0.954658385093	0.963354037267	0.967425810904	0.495997239476	0.0	0.994133885438	0.986266390614	0.98226363009	0.954451345756
US1AZ	0.987646652864	0.986680469289	0.961421670117	0.966804692892	0.986266390614	0.972463768116	0.964872325742	0.983574879227	0.989164941339	0.992408557626	0.995928226363	0.989371980676	0.973084886128	0.97867494824	0.92077294686	0.985990338164	0.981918564527	0.989095928226	0.976880607315	0.97977915804	0.99641131815	0.994133885438	0.0	0.968184955141	0.982125603865	0.978812974465
WCR464	0.912905452036	0.850448585231	0.83712905452	0.942512077295	0.863906142167	0.746652864044	0.359765355418	0.869634230504	0.891166321601	0.986266390614	0.995100069013	0.872601794341	0.909799861974	0.933816425121	0.972601794341	0.893098688751	0.881573498965	0.934506556246	0.880124223602	0.873982056591	0.989095928226	0.986266390614	0.968184955141	0.0	0.818426501035	0.786680469289
