	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.807315389924	0.881849551415	0.935679779158	0.833333333333	0.829537612146	0.921463077985	0.876604554865	0.888405797101	0.768184955141	0.769151138716	0.880124223602	0.956107660455	0.96397515528	0.991856452726	0.907039337474	0.930986887509	0.942995169082	0.899309868875	0.906556245687	0.812905452036	0.831193926846	0.988750862664	0.908557625949	0.898136645963	0.890476190476
CR95	0.807315389924	0.0	0.84320220842	0.91966873706	0.67757073844	0.797377501725	0.868806073154	0.860317460317	0.869910282954	0.838992408558	0.833402346446	0.882608695652	0.897998619738	0.925810904072	0.991580400276	0.884541062802	0.900414078675	0.927812284334	0.880745341615	0.885300207039	0.903381642512	0.875776397516	0.985507246377	0.848723257419	0.84265010352	0.812422360248
CR334	0.881849551415	0.84320220842	0.0	0.856452726018	0.883988957902	0.837267080745	0.818219461698	0.820013802622	0.854865424431	0.957694962043	0.983505866115	0.855279503106	0.934368530021	0.947273982057	0.963837129055	0.875845410628	0.888474810214	0.936093857833	0.879917184265	0.871428571429	0.961352657005	0.970324361629	0.96231884058	0.838647342995	0.860041407867	0.85900621118
CR348	0.935679779158	0.91966873706	0.856452726018	0.0	0.953002070393	0.951621808144	0.955417529331	0.861697722567	0.88198757764	0.983781918565	0.991994478951	0.873913043478	0.964596273292	0.965355417529	0.979641131815	0.9033126294	0.934437543133	0.946652864044	0.904209799862	0.904347826087	0.977777777778	0.986128364389	0.963354037267	0.941959972395	0.940924775707	0.944513457557
CR457	0.833333333333	0.67757073844	0.883988957902	0.953002070393	0.0	0.523878536922	0.847481021394	0.91911663216	0.939682539683	0.754658385093	0.869289164941	0.946997929607	0.946859903382	0.962525879917	0.993029675638	0.95734989648	0.942236024845	0.974396135266	0.951345755694	0.949344375431	0.879848171153	0.904899930987	0.985576259489	0.862525879917	0.906349206349	0.82104899931
CR458	0.829537612146	0.797377501725	0.837267080745	0.951621808144	0.523878536922	0.0	0.733816425121	0.903174603175	0.933264320221	0.731400966184	0.854175293306	0.933540372671	0.951828847481	0.966528640442	0.98253968254	0.938371290545	0.917253278123	0.967011732229	0.932574189096	0.920565907522	0.838095238095	0.878053830228	0.972049689441	0.737819185645	0.893167701863	0.801449275362
CR464	0.921463077985	0.868806073154	0.818219461698	0.955417529331	0.847481021394	0.733816425121	0.0	0.87895100069	0.920358868185	0.983574879227	0.991442374051	0.89751552795	0.935334713596	0.954106280193	0.966597653554	0.92270531401	0.905590062112	0.954175293306	0.910351966874	0.9022084196	0.97701863354	0.986611456177	0.966045548654	0.353416149068	0.842857142857	0.786128364389
CR469	0.876604554865	0.860317460317	0.820013802622	0.861697722567	0.91911663216	0.903174603175	0.87895100069	0.0	0.722843340235	0.988819875776	0.995100069013	0.82270531401	0.921463077985	0.949689440994	0.991373360939	0.821463077985	0.870531400966	0.899378881988	0.814768806073	0.832712215321	0.980193236715	0.982470669427	0.982677708765	0.868322981366	0.813526570048	0.854313319531
CR470	0.888405797101	0.869910282954	0.854865424431	0.88198757764	0.939682539683	0.933264320221	0.920358868185	0.722843340235	0.0	0.991442374051	0.994616977226	0.82104899931	0.909799861974	0.919530710835	0.994340924776	0.811042097999	0.874879227053	0.875086266391	0.811801242236	0.856176673568	0.980400276052	0.983850931677	0.987370600414	0.891235334714	0.867080745342	0.903519668737
CR2528	0.768184955141	0.838992408558	0.957694962043	0.983781918565	0.754658385093	0.731400966184	0.983574879227	0.988819875776	0.991442374051	0.0	0.50027605245	0.989233954451	0.992201518288	0.992063492063	0.9972394755	0.991649413389	0.989993098689	0.991580400276	0.990821256039	0.992132505176	0.654934437543	0.724637681159	0.992270531401	0.987508626639	0.986818495514	0.915389924086
CR2530	0.769151138716	0.833402346446	0.983505866115	0.991994478951	0.869289164941	0.854175293306	0.991442374051	0.995100069013	0.994616977226	0.50027605245	0.0	0.996342305038	0.995790200138	0.994271911663	0.999033816425	0.9961352657	0.995997239476	0.994685990338	0.995859213251	0.996825396825	0.616770186335	0.661904761905	0.995100069013	0.995169082126	0.991856452726	0.949275362319
GM173	0.880124223602	0.882608695652	0.855279503106	0.873913043478	0.946997929607	0.933540372671	0.89751552795	0.82270531401	0.82104899931	0.989233954451	0.996342305038	0.0	0.935196687371	0.93795721187	0.989924085576	0.826017943409	0.876259489303	0.897170462388	0.812767425811	0.831331953071	0.981366459627	0.98364389234	0.989095928226	0.875500345066	0.873706004141	0.900069013112
KSG242	0.956107660455	0.897998619738	0.934368530021	0.964596273292	0.946859903382	0.951828847481	0.935334713596	0.921463077985	0.909799861974	0.992201518288	0.995790200138	0.935196687371	0.0	0.460731538992	0.9961352657	0.93878536922	0.94209799862	0.921256038647	0.925258799172	0.944720496894	0.984886128364	0.98336783989	0.974534161491	0.906487232574	0.797722567288	0.842719116632
KSG246	0.96397515528	0.925810904072	0.947273982057	0.965355417529	0.962525879917	0.966528640442	0.954106280193	0.949689440994	0.919530710835	0.992063492063	0.994271911663	0.93795721187	0.460731538992	0.0	0.992684610076	0.947688060732	0.951828847481	0.920703933747	0.937198067633	0.952449965493	0.983436853002	0.98253968254	0.979434092478	0.932436162871	0.855900621118	0.91884057971
KSG477	0.991856452726	0.991580400276	0.963837129055	0.979641131815	0.993029675638	0.98253968254	0.966597653554	0.991373360939	0.994340924776	0.9972394755	0.999033816425	0.989924085576	0.9961352657	0.992684610076	0.0	0.991787439614	0.992063492063	0.994755003451	0.990959282264	0.990200138026	0.9983436853	0.997722567288	0.92215320911	0.972601794341	0.986059351277	0.988819875776
