	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.806349206349	0.880124223602	0.934782608696	0.834644582471	0.830089717046	0.92077294686	0.874258109041	0.892960662526	0.767425810904	0.762525879917	0.881642512077	0.951345755694	0.959213250518	0.992477570738	0.908764665286	0.932436162871	0.944237405107	0.900207039337	0.905590062112	0.812146307798	0.827881297447	0.988060731539	0.907246376812	0.899102829538	0.892753623188
CR95	0.806349206349	0.0	0.846514837819	0.919875776398	0.67895100069	0.796825396825	0.868184955141	0.858937198068	0.875914423741	0.837543133195	0.830848861284	0.880400276052	0.89972394755	0.927950310559	0.992201518288	0.883160800552	0.9	0.928502415459	0.879089026915	0.883505866115	0.903450655625	0.87619047619	0.986749482402	0.845962732919	0.844996549344	0.813733609386
CR334	0.880124223602	0.846514837819	0.0	0.852173913043	0.882884748102	0.84016563147	0.821739130435	0.815734989648	0.853278122843	0.959075224293	0.984265010352	0.852933057281	0.936162870945	0.949275362319	0.963492063492	0.877156659765	0.888681849551	0.933264320221	0.880400276052	0.871290545204	0.961352657005	0.972256728778	0.96204278813	0.839682539683	0.861076604555	0.862525879917
CR348	0.934782608696	0.919875776398	0.852173913043	0.0	0.954589371981	0.952104899931	0.957971014493	0.862732919255	0.880814354727	0.983988957902	0.991235334714	0.871980676329	0.965838509317	0.965286404417	0.978260869565	0.900759144237	0.935679779158	0.945479641132	0.899102829538	0.900759144237	0.976052449965	0.986818495514	0.964182194617	0.945962732919	0.942028985507	0.946997929607
CR457	0.834644582471	0.67895100069	0.882884748102	0.954589371981	0.0	0.529054520359	0.845272601794	0.918978605935	0.942512077295	0.755486542443	0.868599033816	0.945065562457	0.946031746032	0.96121463078	0.993029675638	0.957142857143	0.942788129745	0.975086266391	0.949758454106	0.948309178744	0.882194616977	0.905383022774	0.986542443064	0.86231884058	0.904347826087	0.818702553485
CR458	0.830089717046	0.796825396825	0.84016563147	0.952104899931	0.529054520359	0.0	0.723395445135	0.902829537612	0.934506556246	0.732988267771	0.854382332643	0.930434782609	0.949896480331	0.964320220842	0.982194616977	0.937198067633	0.912698412698	0.965010351967	0.935334713596	0.91884057971	0.837543133195	0.877363699103	0.973429951691	0.729951690821	0.894133885438	0.799930986888
CR464	0.92077294686	0.868184955141	0.821739130435	0.957971014493	0.845272601794	0.723395445135	0.0	0.87619047619	0.923602484472	0.984265010352	0.991925465839	0.893374741201	0.935196687371	0.953347135956	0.964941338854	0.922360248447	0.905314009662	0.954175293306	0.913526570048	0.899861973775	0.97729468599	0.986956521739	0.965355417529	0.355555555556	0.843340234645	0.784541062802
CR469	0.874258109041	0.858937198068	0.815734989648	0.862732919255	0.918978605935	0.902829537612	0.87619047619	0.0	0.730572808834	0.989440993789	0.995652173913	0.821463077985	0.921670117322	0.949689440994	0.991235334714	0.816287094548	0.870393374741	0.900483091787	0.811594202899	0.830917874396	0.978329882678	0.983436853002	0.983505866115	0.864872325742	0.811387163561	0.853899240856
CR470	0.892960662526	0.875914423741	0.853278122843	0.880814354727	0.942512077295	0.934506556246	0.923602484472	0.730572808834	0.0	0.991166321601	0.995307108351	0.82215320911	0.905866114562	0.922084195997	0.995031055901	0.814009661836	0.876880607315	0.876535541753	0.807384403037	0.857832988268	0.979986197378	0.984195997239	0.989579020014	0.895376121463	0.868322981366	0.904278812974
CR2528	0.767425810904	0.837543133195	0.959075224293	0.983988957902	0.755486542443	0.732988267771	0.984265010352	0.989440993789	0.991166321601	0.0	0.504830917874	0.989026915114	0.993374741201	0.991925465839	0.997929606625	0.990683229814	0.988681849551	0.992822636301	0.990545203589	0.992201518288	0.653140096618	0.72104899931	0.993305728088	0.988543823326	0.987853692202	0.915251897861
CR2530	0.762525879917	0.830848861284	0.984265010352	0.991235334714	0.868599033816	0.854382332643	0.991925465839	0.995652173913	0.995307108351	0.504830917874	0.0	0.996618357488	0.99696342305	0.994824016563	0.9988957902	0.996894409938	0.9966873706	0.995031055901	0.995376121463	0.996894409938	0.618771566598	0.658109040718	0.996066252588	0.995307108351	0.992822636301	0.951000690131
GM173	0.881642512077	0.880400276052	0.852933057281	0.871980676329	0.945065562457	0.930434782609	0.893374741201	0.821463077985	0.82215320911	0.989026915114	0.996618357488	0.0	0.936369910283	0.94126984127	0.989371980676	0.821808143547	0.879986197378	0.893650793651	0.809661835749	0.829675638371	0.98226363009	0.984334023464	0.989579020014	0.873084886128	0.873844030366	0.894409937888
KSG242	0.951345755694	0.89972394755	0.936162870945	0.965838509317	0.946031746032	0.949896480331	0.935196687371	0.921670117322	0.905866114562	0.993374741201	0.99696342305	0.936369910283	0.0	0.461352657005	0.995790200138	0.937474120083	0.94209799862	0.921394064872	0.926017943409	0.945134575569	0.985300207039	0.985783298827	0.975224292616	0.908419599724	0.798550724638	0.840579710145
KSG246	0.959213250518	0.927950310559	0.949275362319	0.965286404417	0.96121463078	0.964320220842	0.953347135956	0.949689440994	0.922084195997	0.991925465839	0.994824016563	0.94126984127	0.461352657005	0.0	0.993029675638	0.947481021394	0.952933057281	0.920703933747	0.935955831608	0.951483781919	0.983712905452	0.985921325052	0.979848171153	0.932988267771	0.85679779158	0.916425120773
KSG477	0.992477570738	0.992201518288	0.963492063492	0.978260869565	0.993029675638	0.982194616977	0.964941338854	0.991235334714	0.995031055901	0.997929606625	0.9988957902	0.989371980676	0.995790200138	0.993029675638	0.0	0.991856452726	0.992132505176	0.994824016563	0.990062111801	0.990545203589	0.998757763975	0.997653554175	0.92104899931	0.971359558316	0.986059351277	0.988819875776
KSG0645	0.908764665286	0.883160800552	0.877156659765	0.900759144237	0.957142857143	0.937198067633	0.922360248447	0.816287094548	0.814009661836	0.990683229814	0.996894409938	0.821808143547	0.937474120083	0.947481021394	0.991856452726	0.0	0.604899930987	0.5994478951	0.503519668737	0.58171152519	0.978053830228	0.966528640442	0.984541062802	0.8988957902	0.83602484472	0.878053830228
KSG0647	0.932436162871	0.9	0.888681849551	0.935679779158	0.942788129745	0.912698412698	0.905314009662	0.870393374741	0.876880607315	0.988681849551	0.9966873706	0.879986197378	0.94209799862	0.952933057281	0.992132505176	0.604899930987	0.0	0.700966183575	0.624499654934	0.541200828157	0.982677708765	0.969358178054	0.98143547274	0.88391994479	0.868599033816	0.88226363009
KSG0652	0.944237405107	0.928502415459	0.933264320221	0.945479641132	0.975086266391	0.965010351967	0.954175293306	0.900483091787	0.876535541753	0.992822636301	0.995031055901	0.893650793651	0.921394064872	0.920703933747	0.994824016563	0.5994478951	0.700966183575	0.0	0.610973084886	0.717391304348	0.975086266391	0.955969634231	0.988750862664	0.932298136646	0.899516908213	0.923326432022
KSG0660	0.900207039337	0.879089026915	0.880400276052	0.899102829538	0.949758454106	0.935334713596	0.913526570048	0.811594202899	0.807384403037	0.990545203589	0.995376121463	0.809661835749	0.926017943409	0.935955831608	0.990062111801	0.503519668737	0.624499654934	0.610973084886	0.0	0.556728778468	0.976052449965	0.965148378192	0.975362318841	0.881297446515	0.829399585921	0.884541062802
KSG0673	0.905590062112	0.883505866115	0.871290545204	0.900759144237	0.948309178744	0.91884057971	0.899861973775	0.830917874396	0.857832988268	0.992201518288	0.996894409938	0.829675638371	0.945134575569	0.951483781919	0.990545203589	0.58171152519	0.541200828157	0.717391304348	0.556728778468	0.0	0.979917184265	0.970738440304	0.979089026915	0.873291925466	0.855210489993	0.884334023464
KSG1471	0.812146307798	0.903450655625	0.961352657005	0.976052449965	0.882194616977	0.837543133195	0.97729468599	0.978329882678	0.979986197378	0.653140096618	0.618771566598	0.98226363009	0.985300207039	0.983712905452	0.998757763975	0.978053830228	0.982677708765	0.975086266391	0.976052449965	0.979917184265	0.0	0.500414078675	0.995445134576	0.989302967564	0.979641131815	0.948171152519
KSG1507	0.827881297447	0.87619047619	0.972256728778	0.986818495514	0.905383022774	0.877363699103	0.986956521739	0.983436853002	0.984195997239	0.72104899931	0.658109040718	0.984334023464	0.985783298827	0.985921325052	0.997653554175	0.966528640442	0.969358178054	0.955969634231	0.965148378192	0.970738440304	0.500414078675	0.0	0.993167701863	0.987577639752	0.98281573499	0.954175293306
US1AZ	0.988060731539	0.986749482402	0.96204278813	0.964182194617	0.986542443064	0.973429951691	0.965355417529	0.983505866115	0.989579020014	0.993305728088	0.996066252588	0.989579020014	0.975224292616	0.979848171153	0.92104899931	0.984541062802	0.98143547274	0.988750862664	0.975362318841	0.979089026915	0.995445134576	0.993167701863	0.0	0.967839889579	0.982470669427	0.97950310559
WCR464	0.907246376812	0.845962732919	0.839682539683	0.945962732919	0.86231884058	0.729951690821	0.355555555556	0.864872325742	0.895376121463	0.988543823326	0.995307108351	0.873084886128	0.908419599724	0.932988267771	0.971359558316	0.8988957902	0.88391994479	0.932298136646	0.881297446515	0.873291925466	0.989302967564	0.987577639752	0.967839889579	0.0	0.813250517598	0.784610075914
WLK3	0.899102829538	0.844996549344	0.861076604555	0.942028985507	0.904347826087	0.894133885438	0.843340234645	0.811387163561	0.868322981366	0.987853692202	0.992822636301	0.873844030366	0.798550724638	0.85679779158	0.986059351277	0.83602484472	0.868599033816	0.899516908213	0.829399585921	0.855210489993	0.979641131815	0.98281573499	0.982470669427	0.813250517598	0.0	0.626777087647
WLK12	0.892753623188	0.813733609386	0.862525879917	0.946997929607	0.818702553485	0.799930986888	0.784541062802	0.853899240856	0.904278812974	0.915251897861	0.951000690131	0.894409937888	0.840579710145	0.916425120773	0.988819875776	0.878053830228	0.88226363009	0.923326432022	0.884541062802	0.884334023464	0.948171152519	0.954175293306	0.97950310559	0.784610075914	0.626777087647	0.0
