	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.809385783299	0.880745341615	0.935472739821	0.832022084196	0.820634920635	0.920910973085	0.874534161491	0.891787439614	0.764596273292	0.76314699793	0.877777777778	0.953830227743	0.962111801242	0.991718426501	0.906004140787	0.929675638371	0.94016563147	0.894340924776	0.902898550725	0.815527950311	0.829813664596	0.988819875776	0.907246376812	0.8966873706	0.891097308489
CR95	0.809385783299	0.0	0.848516218081	0.918771566598	0.677225672878	0.801863354037	0.867839889579	0.857487922705	0.871428571429	0.84099378882	0.835817805383	0.880745341615	0.901587301587	0.926155969634	0.992063492063	0.886197377502	0.903795721187	0.933195307108	0.88115942029	0.885231193927	0.900621118012	0.876811594203	0.986818495514	0.850862663906	0.851000690131	0.81966873706
CR334	0.880745341615	0.848516218081	0.0	0.852864044168	0.889371980676	0.841890959282	0.819737750173	0.816287094548	0.853554175293	0.961283643892	0.984195997239	0.853830227743	0.934161490683	0.947273982057	0.961628709455	0.876328502415	0.887646652864	0.936093857833	0.877915804003	0.872118702553	0.96231884058	0.970945479641	0.962525879917	0.836093857833	0.860248447205	0.86397515528
CR348	0.935472739821	0.918771566598	0.852864044168	0.0	0.954934437543	0.955555555556	0.956590752243	0.867080745342	0.884541062802	0.982953761215	0.991028295376	0.871635610766	0.964596273292	0.965700483092	0.97867494824	0.906694271912	0.93630089717	0.947135955832	0.899861973775	0.9038647343	0.977915804003	0.985576259489	0.965010351967	0.942305037957	0.942167011732	0.944720496894
CR457	0.832022084196	0.677225672878	0.889371980676	0.954934437543	0.0	0.527053140097	0.852864044168	0.915804002761	0.938440303658	0.756452726018	0.867356797792	0.948033126294	0.949206349206	0.96369910283	0.993374741201	0.955900621118	0.94182194617	0.975431331953	0.950241545894	0.949482401656	0.885231193927	0.906142167012	0.986473429952	0.867218771567	0.904485852312	0.82022084196
CR458	0.820634920635	0.801863354037	0.841890959282	0.955555555556	0.527053140097	0.0	0.739130434783	0.909661835749	0.932712215321	0.733609385783	0.852518978606	0.932643202208	0.953761214631	0.968875086266	0.981642512077	0.936991028295	0.915458937198	0.968599033816	0.932850241546	0.91690821256	0.840648723257	0.877087646653	0.972049689441	0.739199447895	0.898550724638	0.807591442374
CR464	0.920910973085	0.867839889579	0.819737750173	0.956590752243	0.852864044168	0.739130434783	0.0	0.877708764665	0.918495514148	0.984472049689	0.991304347826	0.895514147688	0.935265700483	0.953692201518	0.965148378192	0.92049689441	0.9038647343	0.954037267081	0.911249137336	0.900483091787	0.976880607315	0.986404416839	0.966804692892	0.36204278813	0.844858523119	0.787784679089
CR469	0.874534161491	0.857487922705	0.816287094548	0.867080745342	0.915804002761	0.909661835749	0.877708764665	0.0	0.723464458247	0.989233954451	0.994755003451	0.820082815735	0.91828847481	0.948171152519	0.990269151139	0.818219461698	0.870048309179	0.90082815735	0.809661835749	0.827536231884	0.978467908903	0.981849551415	0.98281573499	0.868737060041	0.812146307798	0.858523119393
CR470	0.891787439614	0.871428571429	0.853554175293	0.884541062802	0.938440303658	0.932712215321	0.918495514148	0.723464458247	0.0	0.990959282264	0.994478951001	0.82325741891	0.906211180124	0.922567287785	0.995031055901	0.810006901311	0.873567977916	0.874810213941	0.808764665286	0.850586611456	0.97895100069	0.982953761215	0.988474810214	0.891718426501	0.862663906142	0.902277432712
CR2528	0.764596273292	0.84099378882	0.961283643892	0.982953761215	0.756452726018	0.733609385783	0.984472049689	0.989233954451	0.990959282264	0.0	0.505590062112	0.989026915114	0.992891649413	0.991304347826	0.997377501725	0.990821256039	0.989371980676	0.991511387164	0.990545203589	0.990890269151	0.649758454106	0.723878536922	0.993650793651	0.988543823326	0.986266390614	0.917115251898
CR2530	0.76314699793	0.835817805383	0.984195997239	0.991028295376	0.867356797792	0.852518978606	0.991304347826	0.994755003451	0.994478951001	0.505590062112	0.0	0.995928226363	0.996825396825	0.994685990338	0.998757763975	0.9966873706	0.996066252588	0.995031055901	0.994962042788	0.997101449275	0.6033126294	0.656866804693	0.996066252588	0.995031055901	0.992960662526	0.948861283644
GM173	0.877777777778	0.880745341615	0.853830227743	0.871635610766	0.948033126294	0.932643202208	0.895514147688	0.820082815735	0.82325741891	0.989026915114	0.995928226363	0.0	0.935748792271	0.939268461008	0.987922705314	0.826224982747	0.877087646653	0.895100069013	0.811663216011	0.834161490683	0.980814354727	0.982194616977	0.989095928226	0.874672187716	0.874810213941	0.898550724638
