	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.808557625949	0.88364389234	0.938164251208	0.833954451346	0.826777087647	0.924085576259	0.873982056591	0.889717046239	0.764596273292	0.764872325742	0.88336783989	0.954796411318	0.963561076605	0.992684610076	0.908557625949	0.931953071084	0.940855762595	0.897170462388	0.904692891649	0.810144927536	0.828364389234	0.988198757764	0.914285714286	0.899585921325	0.890683229814
CR95	0.808557625949	0.0	0.84154589372	0.917046238785	0.679848171153	0.796549344375	0.869289164941	0.86176673568	0.870876466529	0.838026224983	0.835679779158	0.877432712215	0.9	0.925120772947	0.991442374051	0.882332643202	0.899861973775	0.927191166322	0.877708764665	0.885231193927	0.8994478951	0.876328502415	0.986611456177	0.846859903382	0.845341614907	0.815182884748
CR334	0.88364389234	0.84154589372	0.0	0.856107660455	0.882470669427	0.840786749482	0.820841959972	0.818219461698	0.852657004831	0.959075224293	0.984817115252	0.851138716356	0.931815044859	0.949275362319	0.962456866805	0.87784679089	0.887715665977	0.933885438233	0.87977915804	0.872808833678	0.963561076605	0.972325741891	0.961973775017	0.837474120083	0.858385093168	0.85983436853
CR348	0.938164251208	0.917046238785	0.856107660455	0.0	0.953899240856	0.955279503106	0.959696342305	0.861559696342	0.881780538302	0.984886128364	0.992201518288	0.871635610766	0.963630089717	0.966045548654	0.97950310559	0.899240855763	0.934437543133	0.945341614907	0.901794340925	0.903105590062	0.979365079365	0.986818495514	0.966252587992	0.946238785369	0.939475500345	0.946445824707
CR457	0.833954451346	0.679848171153	0.882470669427	0.953899240856	0.0	0.523878536922	0.852726017943	0.91663216011	0.939268461008	0.759627329193	0.869427191166	0.950448585231	0.945686680469	0.960317460317	0.993512767426	0.958040027605	0.943685300207	0.974396135266	0.952173913043	0.951000690131	0.885714285714	0.906970324362	0.986749482402	0.867080745342	0.905590062112	0.817253278123
CR458	0.826777087647	0.796549344375	0.840786749482	0.955279503106	0.523878536922	0.0	0.734713595583	0.907384403037	0.933540372671	0.729123533471	0.852933057281	0.935265700483	0.951069703244	0.966804692892	0.984265010352	0.935403726708	0.915044858523	0.965562456867	0.934161490683	0.91828847481	0.838647342995	0.87812284334	0.973706004141	0.737267080745	0.8961352657	0.803795721187
CR464	0.924085576259	0.869289164941	0.820841959972	0.959696342305	0.852726017943	0.734713595583	0.0	0.877915804003	0.921256038647	0.98391994479	0.991373360939	0.895997239476	0.935817805383	0.954037267081	0.964872325742	0.921394064872	0.903657694962	0.953485162181	0.912353347136	0.898964803313	0.977501725328	0.986197377502	0.966183574879	0.350379572119	0.845341614907	0.786818495514
CR469	0.873982056591	0.86176673568	0.818219461698	0.861559696342	0.91663216011	0.907384403037	0.877915804003	0.0	0.726501035197	0.988405797101	0.994685990338	0.81828847481	0.921394064872	0.948654244306	0.991166321601	0.818978605935	0.868391994479	0.902346445825	0.812215320911	0.830710835059	0.97950310559	0.981366459627	0.98226363009	0.867770876467	0.809523809524	0.85873015873
CR470	0.889717046239	0.870876466529	0.852657004831	0.881780538302	0.939268461008	0.933540372671	0.921256038647	0.726501035197	0.0	0.990545203589	0.995169082126	0.82132505176	0.907729468599	0.92160110421	0.993857832988	0.809868875086	0.870876466529	0.872325741891	0.804278812974	0.850586611456	0.980814354727	0.98226363009	0.989579020014	0.891856452726	0.864803312629	0.903519668737
CR2528	0.764596273292	0.838026224983	0.959075224293	0.984886128364	0.759627329193	0.729123533471	0.98391994479	0.988405797101	0.990545203589	0.0	0.501587301587	0.987853692202	0.992477570738	0.991718426501	0.9972394755	0.990338164251	0.989371980676	0.991304347826	0.990062111801	0.991373360939	0.648930296756	0.723119392685	0.993098688751	0.987577639752	0.987439613527	0.914285714286
CR2530	0.764872325742	0.835679779158	0.984817115252	0.992201518288	0.869427191166	0.852933057281	0.991373360939	0.994685990338	0.995169082126	0.501587301587	0.0	0.996480331263	0.996204278813	0.994271911663	0.999102829538	0.9966873706	0.996066252588	0.995445134576	0.995238095238	0.997101449275	0.612215320911	0.660179434092	0.995721187026	0.994962042788	0.992753623188	0.949965493444
GM173	0.88336783989	0.877432712215	0.851138716356	0.871635610766	0.950448585231	0.935265700483	0.895997239476	0.81828847481	0.82132505176	0.987853692202	0.996480331263	0.0	0.934230503796	0.937543133195	0.989440993789	0.820703933747	0.872463768116	0.893650793651	0.806901311249	0.828985507246	0.980400276052	0.98226363009	0.989648033126	0.873015873016	0.872394755003	0.896273291925
KSG242	0.954796411318	0.9	0.931815044859	0.963630089717	0.945686680469	0.951069703244	0.935817805383	0.921394064872	0.907729468599	0.992477570738	0.996204278813	0.934230503796	0.0	0.455624568668	0.995859213251	0.937888198758	0.940027605245	0.920565907522	0.924844720497	0.94347826087	0.984126984127	0.985231193927	0.975845410628	0.908005521049	0.802346445825	0.84126984127
KSG246	0.963561076605	0.925120772947	0.949275362319	0.966045548654	0.960317460317	0.966804692892	0.954037267081	0.948654244306	0.92160110421	0.991718426501	0.994271911663	0.937543133195	0.455624568668	0.0	0.992960662526	0.947135955832	0.952864044168	0.920979986197	0.93712905452	0.951690821256	0.98391994479	0.984679089027	0.979848171153	0.933540372671	0.859627329193	0.91690821256
KSG477	0.992684610076	0.991442374051	0.962456866805	0.97950310559	0.993512767426	0.984265010352	0.964872325742	0.991166321601	0.993857832988	0.9972394755	0.999102829538	0.989440993789	0.995859213251	0.992960662526	0.0	0.992063492063	0.991994478951	0.994202898551	0.990683229814	0.989924085576	0.998412698413	0.997584541063	0.922015182885	0.971980676329	0.986749482402	0.989026915114
KSG0645	0.908557625949	0.882332643202	0.87784679089	0.899240855763	0.958040027605	0.935403726708	0.921394064872	0.818978605935	0.809868875086	0.990338164251	0.9966873706	0.820703933747	0.937888198758	0.947135955832	0.992063492063	0.0	0.602691511387	0.603174603175	0.50248447205	0.584679089027	0.979296066253	0.96369910283	0.985714285714	0.8988957902	0.833678398896	0.877777777778
KSG0647	0.931953071084	0.899861973775	0.887715665977	0.934437543133	0.943685300207	0.915044858523	0.903657694962	0.868391994479	0.870876466529	0.989371980676	0.996066252588	0.872463768116	0.940027605245	0.952864044168	0.991994478951	0.602691511387	0.0	0.693098688751	0.624637681159	0.537612146308	0.982332643202	0.966321601104	0.98198757764	0.885576259489	0.868391994479	0.881090407177
KSG0652	0.940855762595	0.927191166322	0.933885438233	0.945341614907	0.974396135266	0.965562456867	0.953485162181	0.902346445825	0.872325741891	0.991304347826	0.995445134576	0.893650793651	0.920565907522	0.920979986197	0.994202898551	0.603174603175	0.693098688751	0.0	0.610144927536	0.710006901311	0.975707384403	0.953347135956	0.989164941339	0.932505175983	0.899516908213	0.922912353347
