	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.805659075224	0.879917184265	0.935610766046	0.836162870945	0.830434782609	0.922084195997	0.878743961353	0.889648033126	0.763216011042	0.763216011042	0.88198757764	0.952726017943	0.962249827467	0.992684610076	0.905797101449	0.933195307108	0.941752933057	0.897101449275	0.906694271912	0.810766045549	0.829261559696	0.987370600414	0.910766045549	0.895928226363	0.888060731539
CR95	0.805659075224	0.0	0.843961352657	0.918978605935	0.687094547964	0.794340924776	0.871290545204	0.859903381643	0.872670807453	0.839199447895	0.829882677709	0.881573498965	0.900483091787	0.927191166322	0.992270531401	0.881366459627	0.895307108351	0.925810904072	0.87950310559	0.883022774327	0.902415458937	0.874189095928	0.987025534852	0.850862663906	0.843409247757	0.813457556936
CR334	0.879917184265	0.843961352657	0.0	0.851138716356	0.883574879227	0.838095238095	0.817322291235	0.82049689441	0.852657004831	0.958247066943	0.984679089027	0.849827467219	0.934161490683	0.947481021394	0.96342305038	0.876535541753	0.888612836439	0.935058661146	0.879296066253	0.872601794341	0.961283643892	0.971704623879	0.963768115942	0.832022084196	0.857763975155	0.860800552105
CR348	0.935610766046	0.918978605935	0.851138716356	0.0	0.952726017943	0.951759834369	0.955900621118	0.864320220842	0.88281573499	0.98281573499	0.990407177364	0.869979296066	0.96176673568	0.964941338854	0.980193236715	0.902070393375	0.935127674258	0.945893719807	0.899378881988	0.902967563837	0.977639751553	0.986059351277	0.964044168392	0.941338854382	0.939958592133	0.94320220842
CR457	0.836162870945	0.687094547964	0.883574879227	0.952726017943	0.0	0.525258799172	0.849551414769	0.920082815735	0.94071773637	0.755624568668	0.869634230504	0.948309178744	0.947964113182	0.96176673568	0.993719806763	0.955762594893	0.93961352657	0.974120082816	0.948102139406	0.949758454106	0.88115942029	0.905521048999	0.986887508627	0.86342305038	0.908212560386	0.822567287785
CR458	0.830434782609	0.794340924776	0.838095238095	0.951759834369	0.525258799172	0.0	0.732505175983	0.906142167012	0.933885438233	0.727605244997	0.850172532781	0.933954451346	0.950310559006	0.965907522429	0.981090407177	0.934920634921	0.915044858523	0.967080745342	0.935472739821	0.915942028986	0.835748792271	0.877501725328	0.971290545204	0.735610766046	0.897653554175	0.804278812974
CR464	0.922084195997	0.871290545204	0.817322291235	0.955900621118	0.849551414769	0.732505175983	0.0	0.876052449965	0.920634920635	0.98336783989	0.991235334714	0.895790200138	0.935334713596	0.952933057281	0.965148378192	0.919875776398	0.904347826087	0.954658385093	0.911939268461	0.898826777088	0.97729468599	0.985990338164	0.967218771567	0.35845410628	0.844582470669	0.785852311939
CR469	0.878743961353	0.859903381643	0.82049689441	0.864320220842	0.920082815735	0.906142167012	0.876052449965	0.0	0.726293995859	0.987991718427	0.994893029676	0.822084195997	0.920013802622	0.948792270531	0.991718426501	0.820703933747	0.868322981366	0.9	0.810559006211	0.834989648033	0.980400276052	0.98171152519	0.982401656315	0.867563837129	0.811456176674	0.85790200138
CR470	0.889648033126	0.872670807453	0.852657004831	0.88281573499	0.94071773637	0.933885438233	0.920634920635	0.726293995859	0.0	0.990338164251	0.994893029676	0.82104899931	0.908971704624	0.92104899931	0.994340924776	0.811870255349	0.873291925466	0.875431331953	0.809454796411	0.852104899931	0.980400276052	0.983022774327	0.989026915114	0.894340924776	0.865424430642	0.905106970324
CR2528	0.763216011042	0.839199447895	0.958247066943	0.98281573499	0.755624568668	0.727605244997	0.98336783989	0.987991718427	0.990338164251	0.0	0.508626639061	0.988129744651	0.992063492063	0.991166321601	0.997377501725	0.989510006901	0.987370600414	0.990821256039	0.989371980676	0.991235334714	0.649068322981	0.724292615597	0.991787439614	0.986335403727	0.987301587302	0.913733609386
CR2530	0.763216011042	0.829882677709	0.984679089027	0.990407177364	0.869634230504	0.850172532781	0.991235334714	0.994893029676	0.994893029676	0.508626639061	0.0	0.995859213251	0.995997239476	0.994202898551	0.998964803313	0.996618357488	0.995721187026	0.994824016563	0.995652173913	0.99641131815	0.612215320911	0.659075224293	0.995652173913	0.994340924776	0.992477570738	0.948654244306
GM173	0.88198757764	0.881573498965	0.849827467219	0.869979296066	0.948309178744	0.933954451346	0.895790200138	0.822084195997	0.82104899931	0.988129744651	0.995859213251	0.0	0.934092477571	0.936438923395	0.990269151139	0.82325741891	0.874396135266	0.892270531401	0.811318150449	0.835748792271	0.981228433402	0.982401656315	0.990200138026	0.874603174603	0.873015873016	0.894685990338
KSG242	0.952726017943	0.900483091787	0.934161490683	0.96176673568	0.947964113182	0.950310559006	0.935334713596	0.920013802622	0.908971704624	0.992063492063	0.995997239476	0.934092477571	0.0	0.461007591442	0.995583160801	0.939820565908	0.941407867495	0.923326432022	0.924499654934	0.944513457557	0.984403036577	0.983781918565	0.973636991028	0.903657694962	0.7994478951	0.840234644582
KSG246	0.962249827467	0.927191166322	0.947481021394	0.964941338854	0.96176673568	0.965907522429	0.952933057281	0.948792270531	0.92104899931	0.991166321601	0.994202898551	0.936438923395	0.461007591442	0.0	0.992408557626	0.946169772257	0.950586611456	0.921463077985	0.936093857833	0.951069703244	0.982677708765	0.98391994479	0.979434092478	0.930296756384	0.858523119393	0.917115251898
KSG477	0.992684610076	0.992270531401	0.96342305038	0.980193236715	0.993719806763	0.981090407177	0.965148378192	0.991718426501	0.994340924776	0.997377501725	0.998964803313	0.990269151139	0.995583160801	0.992408557626	0.0	0.991856452726	0.992822636301	0.994202898551	0.990200138026	0.991511387164	0.99861973775	0.99751552795	0.921946169772	0.970462387854	0.986749482402	0.988474810214
KSG0645	0.905797101449	0.881366459627	0.876535541753	0.902070393375	0.955762594893	0.934920634921	0.919875776398	0.820703933747	0.811870255349	0.989510006901	0.996618357488	0.82325741891	0.939820565908	0.946169772257	0.991856452726	0.0	0.602415458937	0.602346445825	0.507867494824	0.571704623879	0.97757073844	0.964665286404	0.986059351277	0.896618357488	0.835058661146	0.880469289165
KSG0647	0.933195307108	0.895307108351	0.888612836439	0.935127674258	0.93961352657	0.915044858523	0.904347826087	0.868322981366	0.873291925466	0.987370600414	0.995721187026	0.874396135266	0.941407867495	0.950586611456	0.992822636301	0.602415458937	0.0	0.696480331263	0.622222222222	0.533678398896	0.98226363009	0.967080745342	0.982194616977	0.88391994479	0.868391994479	0.883988957902
KSG0652	0.941752933057	0.925810904072	0.935058661146	0.945893719807	0.974120082816	0.967080745342	0.954658385093	0.9	0.875431331953	0.990821256039	0.994824016563	0.892270531401	0.923326432022	0.921463077985	0.994202898551	0.602346445825	0.696480331263	0.0	0.614561766736	0.709523809524	0.973498964803	0.953830227743	0.988267770876	0.933678398896	0.899516908213	0.922912353347
KSG0660	0.897101449275	0.87950310559	0.879296066253	0.899378881988	0.948102139406	0.935472739821	0.911939268461	0.810559006211	0.809454796411	0.989371980676	0.995652173913	0.811318150449	0.924499654934	0.936093857833	0.990200138026	0.507867494824	0.622222222222	0.614561766736	0.0	0.556590752243	0.974879227053	0.964182194617	0.977363699103	0.878605935128	0.825603864734	0.885093167702
KSG0673	0.906694271912	0.883022774327	0.872601794341	0.902967563837	0.949758454106	0.915942028986	0.898826777088	0.834989648033	0.852104899931	0.991235334714	0.99641131815	0.835748792271	0.944513457557	0.951069703244	0.991511387164	0.571704623879	0.533678398896	0.709523809524	0.556590752243	0.0	0.977984817115	0.967011732229	0.98060731539	0.874810213941	0.849137336094	0.881780538302
KSG1471	0.810766045549	0.902415458937	0.961283643892	0.977639751553	0.88115942029	0.835748792271	0.97729468599	0.980400276052	0.980400276052	0.649068322981	0.612215320911	0.981228433402	0.984403036577	0.982677708765	0.99861973775	0.97757073844	0.98226363009	0.973498964803	0.974879227053	0.977984817115	0.0	0.501242236025	0.996066252588	0.989164941339	0.980538302277	0.948792270531
KSG1507	0.829261559696	0.874189095928	0.971704623879	0.986059351277	0.905521048999	0.877501725328	0.985990338164	0.98171152519	0.983022774327	0.724292615597	0.659075224293	0.982401656315	0.983781918565	0.98391994479	0.99751552795	0.964665286404	0.967080745342	0.953830227743	0.964182194617	0.967011732229	0.501242236025	0.0	0.993857832988	0.985852311939	0.98226363009	0.954658385093
US1AZ	0.987370600414	0.987025534852	0.963768115942	0.964044168392	0.986887508627	0.971290545204	0.967218771567	0.982401656315	0.989026915114	0.991787439614	0.995652173913	0.990200138026	0.973636991028	0.979434092478	0.921946169772	0.986059351277	0.982194616977	0.988267770876	0.977363699103	0.98060731539	0.996066252588	0.993857832988	0.0	0.969289164941	0.982194616977	0.980262249827
WCR464	0.910766045549	0.850862663906	0.832022084196	0.941338854382	0.86342305038	0.735610766046	0.35845410628	0.867563837129	0.894340924776	0.986335403727	0.994340924776	0.874603174603	0.903657694962	0.930296756384	0.970462387854	0.896618357488	0.88391994479	0.933678398896	0.878605935128	0.874810213941	0.989164941339	0.985852311939	0.969289164941	0.0	0.812974465148	0.792063492063
WLK3	0.895928226363	0.843409247757	0.857763975155	0.939958592133	0.908212560386	0.897653554175	0.844582470669	0.811456176674	0.865424430642	0.987301587302	0.992477570738	0.873015873016	0.7994478951	0.858523119393	0.986749482402	0.835058661146	0.868391994479	0.899516908213	0.825603864734	0.849137336094	0.980538302277	0.98226363009	0.982194616977	0.812974465148	0.0	0.632505175983
WLK12	0.888060731539	0.813457556936	0.860800552105	0.94320220842	0.822567287785	0.804278812974	0.785852311939	0.85790200138	0.905106970324	0.913733609386	0.948654244306	0.894685990338	0.840234644582	0.917115251898	0.988474810214	0.880469289165	0.883988957902	0.922912353347	0.885093167702	0.881780538302	0.948792270531	0.954658385093	0.980262249827	0.792063492063	0.632505175983	0.0
