	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.801449275362	0.879917184265	0.931677018634	0.83657694962	0.829399585921	0.92132505176	0.868944099379	0.887646652864	0.765010351967	0.765079365079	0.879158040028	0.953692201518	0.961697722567	0.992753623188	0.906625258799	0.932988267771	0.943685300207	0.897377501725	0.9038647343	0.815527950311	0.831746031746	0.988681849551	0.908350586611	0.893167701863	0.886335403727
CR95	0.801449275362	0.0	0.840924775707	0.91718426501	0.67701863354	0.793926846101	0.865355417529	0.856176673568	0.873636991028	0.835817805383	0.835541752933	0.881228433402	0.895445134576	0.924568668047	0.991442374051	0.88309178744	0.899585921325	0.929261559696	0.879020013803	0.880676328502	0.902898550725	0.873498964803	0.986749482402	0.846514837819	0.842995169082	0.815804002761
CR334	0.879917184265	0.840924775707	0.0	0.856314699793	0.885783298827	0.834989648033	0.821118012422	0.821670117322	0.853899240856	0.96093857833	0.984679089027	0.851966873706	0.934368530021	0.946307798482	0.963837129055	0.876052449965	0.889095928226	0.934506556246	0.87757073844	0.869220151829	0.962939958592	0.971635610766	0.961076604555	0.836369910283	0.85707384403	0.860524499655
CR348	0.931677018634	0.91718426501	0.856314699793	0.0	0.953278122843	0.953761214631	0.958316080055	0.864527260179	0.88336783989	0.982125603865	0.990200138026	0.870876466529	0.964251207729	0.965700483092	0.980400276052	0.902829537612	0.936714975845	0.948516218081	0.904071773637	0.906901311249	0.978743961353	0.986404416839	0.966873706004	0.944444444444	0.940924775707	0.945893719807
CR457	0.83657694962	0.67701863354	0.885783298827	0.953278122843	0.0	0.525120772947	0.854796411318	0.919599723948	0.937474120083	0.757280883368	0.863768115942	0.948861283644	0.945341614907	0.96204278813	0.992339544513	0.95652173913	0.945755693582	0.975293305728	0.952657004831	0.947757073844	0.884195997239	0.907522429262	0.986059351277	0.870945479641	0.908971704624	0.824361628709
CR458	0.829399585921	0.793926846101	0.834989648033	0.953761214631	0.525120772947	0.0	0.727743271222	0.904968944099	0.932919254658	0.738164251208	0.853761214631	0.934644582471	0.949827467219	0.965907522429	0.981090407177	0.937888198758	0.914561766736	0.968875086266	0.936231884058	0.919875776398	0.842305037957	0.882401656315	0.971497584541	0.727398205659	0.893167701863	0.803726708075
CR464	0.92132505176	0.865355417529	0.821118012422	0.958316080055	0.854796411318	0.727743271222	0.0	0.87839889579	0.92049689441	0.984886128364	0.991580400276	0.895859213251	0.934023464458	0.953209109731	0.965631469979	0.920703933747	0.90358868185	0.953968253968	0.912491373361	0.900138026225	0.976604554865	0.986542443064	0.965838509317	0.351828847481	0.844375431332	0.785990338164
CR469	0.868944099379	0.856176673568	0.821670117322	0.864527260179	0.919599723948	0.904968944099	0.87839889579	0.0	0.722360248447	0.990200138026	0.994685990338	0.818909592823	0.91856452726	0.950034506556	0.990614216701	0.814906832298	0.871014492754	0.898481711525	0.810904071774	0.832367149758	0.979434092478	0.98198757764	0.982953761215	0.867356797792	0.807522429262	0.858040027605
CR470	0.887646652864	0.873636991028	0.853899240856	0.88336783989	0.937474120083	0.932919254658	0.92049689441	0.722360248447	0.0	0.991097308489	0.993650793651	0.81966873706	0.904416839199	0.920427881297	0.995100069013	0.812698412698	0.876949620428	0.875362318841	0.810559006211	0.850034506556	0.980676328502	0.98309178744	0.989095928226	0.892960662526	0.86397515528	0.904347826087
CR2528	0.765010351967	0.835817805383	0.96093857833	0.982125603865	0.757280883368	0.738164251208	0.984886128364	0.990200138026	0.991097308489	0.0	0.500621118012	0.989648033126	0.993305728088	0.991373360939	0.9983436853	0.991649413389	0.990062111801	0.993029675638	0.991925465839	0.992753623188	0.652726017943	0.723602484472	0.993098688751	0.988474810214	0.987094547964	0.915458937198
CR2530	0.765079365079	0.835541752933	0.984679089027	0.990200138026	0.863768115942	0.853761214631	0.991580400276	0.994685990338	0.993650793651	0.500621118012	0.0	0.996342305038	0.995514147688	0.993650793651	0.999033816425	0.99641131815	0.995514147688	0.995100069013	0.995100069013	0.9966873706	0.610213940649	0.658385093168	0.995238095238	0.993581780538	0.991649413389	0.950172532781
