	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.806556245687	0.882194616977	0.936991028295	0.835058661146	0.827329192547	0.925120772947	0.879986197378	0.891787439614	0.764596273292	0.763285024155	0.882470669427	0.955900621118	0.963492063492	0.992270531401	0.908143547274	0.931262939959	0.944651483782	0.900483091787	0.907591442374	0.810766045549	0.827950310559	0.989371980676	0.912767425811	0.900966183575	0.895169082126
CR95	0.806556245687	0.0	0.844513457557	0.914078674948	0.685438233264	0.79696342305	0.870600414079	0.854451345756	0.869151138716	0.835610766046	0.832988267771	0.873982056591	0.899309868875	0.927122153209	0.991718426501	0.879848171153	0.898757763975	0.928502415459	0.876052449965	0.882194616977	0.902553485162	0.872463768116	0.986611456177	0.850931677019	0.846307798482	0.813940648723
CR334	0.882194616977	0.844513457557	0.0	0.853485162181	0.880952380952	0.836922015183	0.81801242236	0.817943409248	0.855762594893	0.956728778468	0.985162180814	0.851483781919	0.933540372671	0.946652864044	0.963561076605	0.876673567978	0.892132505176	0.932643202208	0.884472049689	0.871980676329	0.961628709455	0.971497584541	0.962387853692	0.834506556246	0.858523119393	0.863561076605
CR348	0.936991028295	0.914078674948	0.853485162181	0.0	0.952864044168	0.953623188406	0.958040027605	0.864251207729	0.880952380952	0.982332643202	0.991373360939	0.875362318841	0.964941338854	0.966045548654	0.979641131815	0.903174603175	0.935817805383	0.946169772257	0.904002760524	0.905314009662	0.978260869565	0.986611456177	0.964665286404	0.948792270531	0.940372670807	0.945893719807
CR457	0.835058661146	0.685438233264	0.880952380952	0.952864044168	0.0	0.523188405797	0.852104899931	0.920082815735	0.939268461008	0.751414768806	0.870600414079	0.946652864044	0.947757073844	0.962939958592	0.993719806763	0.95679779158	0.943409247757	0.975362318841	0.951207729469	0.950310559006	0.881366459627	0.9038647343	0.986335403727	0.866252587992	0.909385783299	0.826363008972
CR458	0.827329192547	0.79696342305	0.836922015183	0.953623188406	0.523188405797	0.0	0.735610766046	0.906970324362	0.932574189096	0.732505175983	0.856107660455	0.931677018634	0.950517598344	0.964389233954	0.982056590752	0.936231884058	0.919254658385	0.966873706004	0.937888198758	0.920910973085	0.83712905452	0.874258109041	0.970738440304	0.73685300207	0.893719806763	0.804968944099
CR464	0.925120772947	0.870600414079	0.81801242236	0.958040027605	0.852104899931	0.735610766046	0.0	0.87922705314	0.922015182885	0.983436853002	0.991511387164	0.895445134576	0.93685300207	0.953071083506	0.966321601104	0.921463077985	0.905106970324	0.953209109731	0.911456176674	0.901173222912	0.977915804003	0.985231193927	0.965355417529	0.352173913043	0.844306418219	0.788336783989
CR469	0.879986197378	0.854451345756	0.817943409248	0.864251207729	0.920082815735	0.906970324362	0.87922705314	0.0	0.732643202208	0.989302967564	0.995169082126	0.820979986197	0.917805383023	0.949689440994	0.990476190476	0.818702553485	0.870324361629	0.901518288475	0.813181504486	0.835817805383	0.97812284334	0.98171152519	0.98309178744	0.866873706004	0.809592822636	0.858109040718
CR470	0.891787439614	0.869151138716	0.855762594893	0.880952380952	0.939268461008	0.932574189096	0.922015182885	0.732643202208	0.0	0.990959282264	0.993995859213	0.824706694272	0.909730848861	0.921463077985	0.993926846101	0.811042097999	0.875845410628	0.873982056591	0.810904071774	0.85900621118	0.980124223602	0.982884748102	0.989302967564	0.893650793651	0.866390614217	0.907522429262
CR2528	0.764596273292	0.835610766046	0.956728778468	0.982332643202	0.751414768806	0.732505175983	0.983436853002	0.989302967564	0.990959282264	0.0	0.510213940649	0.988336783989	0.992891649413	0.991856452726	0.997101449275	0.990269151139	0.988405797101	0.991580400276	0.990200138026	0.990752242926	0.650517598344	0.72215320911	0.993098688751	0.987646652864	0.986887508627	0.913871635611
CR2530	0.763285024155	0.832988267771	0.985162180814	0.991373360939	0.870600414079	0.856107660455	0.991511387164	0.995169082126	0.993995859213	0.510213940649	0.0	0.995583160801	0.996066252588	0.994271911663	0.999309868875	0.9961352657	0.995514147688	0.994616977226	0.995238095238	0.996342305038	0.611939268461	0.65707384403	0.995928226363	0.994755003451	0.991856452726	0.947964113182
GM173	0.882470669427	0.873982056591	0.851483781919	0.875362318841	0.946652864044	0.931677018634	0.895445134576	0.820979986197	0.824706694272	0.988336783989	0.995583160801	0.0	0.936369910283	0.938095238095	0.990131124914	0.82353347136	0.872532781228	0.892477570738	0.807384403037	0.832574189096	0.981366459627	0.981642512077	0.990338164251	0.875086266391	0.870945479641	0.90193236715
KSG242	0.955900621118	0.899309868875	0.933540372671	0.964941338854	0.947757073844	0.950517598344	0.93685300207	0.917805383023	0.909730848861	0.992891649413	0.996066252588	0.936369910283	0.0	0.461283643892	0.996273291925	0.938647342995	0.942995169082	0.92242926156	0.926224982747	0.945272601794	0.983505866115	0.985990338164	0.974258109041	0.903450655625	0.79751552795	0.83823326432
KSG246	0.963492063492	0.927122153209	0.946652864044	0.966045548654	0.962939958592	0.964389233954	0.953071083506	0.949689440994	0.921463077985	0.991856452726	0.994271911663	0.938095238095	0.461283643892	0.0	0.993098688751	0.947273982057	0.953140096618	0.921463077985	0.93685300207	0.951207729469	0.981849551415	0.984955141477	0.979434092478	0.928916494134	0.858109040718	0.918495514148
KSG477	0.992270531401	0.991718426501	0.963561076605	0.979641131815	0.993719806763	0.982056590752	0.966321601104	0.990476190476	0.993926846101	0.997101449275	0.999309868875	0.990131124914	0.996273291925	0.993098688751	0.0	0.991511387164	0.991718426501	0.994478951001	0.989717046239	0.990407177364	0.998550724638	0.997584541063	0.922912353347	0.971014492754	0.986404416839	0.988681849551
KSG0645	0.908143547274	0.879848171153	0.876673567978	0.903174603175	0.95679779158	0.936231884058	0.921463077985	0.818702553485	0.811042097999	0.990269151139	0.9961352657	0.82353347136	0.938647342995	0.947273982057	0.991511387164	0.0	0.604623878537	0.599930986888	0.502346445825	0.584610075914	0.978260869565	0.964665286404	0.985645272602	0.8983436853	0.834368530021	0.878536922015
KSG0647	0.931262939959	0.898757763975	0.892132505176	0.935817805383	0.943409247757	0.919254658385	0.905106970324	0.870324361629	0.875845410628	0.988405797101	0.995514147688	0.872532781228	0.942995169082	0.953140096618	0.991718426501	0.604623878537	0.0	0.693443754313	0.624430641822	0.53630089717	0.982677708765	0.965838509317	0.981918564527	0.884403036577	0.869220151829	0.881642512077
KSG0652	0.944651483782	0.928502415459	0.932643202208	0.946169772257	0.975362318841	0.966873706004	0.953209109731	0.901518288475	0.873982056591	0.991580400276	0.994616977226	0.892477570738	0.92242926156	0.921463077985	0.994478951001	0.599930986888	0.693443754313	0.0	0.605659075224	0.714906832298	0.974465148378	0.954520358868	0.987991718427	0.934782608696	0.896825396825	0.922498274672
KSG0660	0.900483091787	0.876052449965	0.884472049689	0.904002760524	0.951207729469	0.937888198758	0.911456176674	0.813181504486	0.810904071774	0.990200138026	0.995238095238	0.807384403037	0.926224982747	0.93685300207	0.989717046239	0.502346445825	0.624430641822	0.605659075224	0.0	0.558385093168	0.975569358178	0.96369910283	0.97619047619	0.883436853002	0.825879917184	0.88309178744
