	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.80138026225	0.883160800552	0.936162870945	0.830641821946	0.82298136646	0.917253278123	0.875707384403	0.884679089027	0.76259489303	0.763630089717	0.88088336784	0.954313319531	0.962180814355	0.991649413389	0.909799861974	0.932436162871	0.944789510007	0.895307108351	0.903726708075	0.807522429262	0.829192546584	0.987991718427	0.902829537612	0.894547964113	0.888060731539
CR95	0.80138026225	0.0	0.846307798482	0.918150448585	0.677432712215	0.793650793651	0.867080745342	0.855348516218	0.873153899241	0.837336093858	0.837336093858	0.879710144928	0.896342305038	0.924982746722	0.990959282264	0.88309178744	0.899102829538	0.926293995859	0.878191856453	0.88253968254	0.90138026225	0.873844030366	0.985714285714	0.847826086957	0.839958592133	0.807729468599
CR334	0.883160800552	0.846307798482	0.0	0.854658385093	0.880262249827	0.83850931677	0.816770186335	0.822084195997	0.85652173913	0.957763975155	0.984541062802	0.854451345756	0.933885438233	0.950724637681	0.962456866805	0.880193236715	0.891028295376	0.936438923395	0.88309178744	0.875017253278	0.962180814355	0.969910282954	0.961628709455	0.837060041408	0.862663906142	0.861076604555
CR348	0.936162870945	0.918150448585	0.854658385093	0.0	0.951621808144	0.952104899931	0.957142857143	0.862111801242	0.881642512077	0.984403036577	0.991235334714	0.874258109041	0.96149068323	0.964872325742	0.978260869565	0.904140786749	0.935955831608	0.950241545894	0.903726708075	0.904968944099	0.978605935128	0.987163561077	0.965148378192	0.943823326432	0.940579710145	0.945341614907
CR457	0.830641821946	0.677432712215	0.880262249827	0.951621808144	0.0	0.51856452726	0.846376811594	0.917253278123	0.93961352657	0.759765355418	0.866183574879	0.948585231194	0.947066942719	0.961697722567	0.993167701863	0.956452726018	0.940510697032	0.974465148378	0.949344375431	0.947066942719	0.884195997239	0.910282953761	0.985300207039	0.86176673568	0.906073153899	0.822084195997
CR458	0.82298136646	0.793650793651	0.83850931677	0.952104899931	0.51856452726	0.0	0.73795721187	0.904830917874	0.933747412008	0.733540372671	0.850724637681	0.934920634921	0.950655624569	0.966666666667	0.98253968254	0.937750172533	0.916839199448	0.964182194617	0.936991028295	0.919047619048	0.840303657695	0.881573498965	0.971566597654	0.735403726708	0.893650793651	0.808350586611
CR464	0.917253278123	0.867080745342	0.816770186335	0.957142857143	0.846376811594	0.73795721187	0.0	0.878329882678	0.920979986197	0.983505866115	0.992408557626	0.8966873706	0.935058661146	0.953002070393	0.965079365079	0.92077294686	0.904554865424	0.953485162181	0.913871635611	0.900690131125	0.97646652864	0.985576259489	0.965424430642	0.353347135956	0.845548654244	0.785921325052
CR469	0.875707384403	0.855348516218	0.822084195997	0.862111801242	0.917253278123	0.904830917874	0.878329882678	0.0	0.724361628709	0.989993098689	0.995307108351	0.817805383023	0.919461697723	0.950103519669	0.990269151139	0.813181504486	0.867149758454	0.9005521049	0.810213940649	0.827398205659	0.97839889579	0.981228433402	0.982470669427	0.867494824017	0.809316770186	0.855279503106
CR470	0.884679089027	0.873153899241	0.85652173913	0.881642512077	0.93961352657	0.933747412008	0.920979986197	0.724361628709	0.0	0.992270531401	0.995031055901	0.817529330573	0.907660455487	0.92077294686	0.994409937888	0.811870255349	0.875500345066	0.875569358178	0.809868875086	0.856866804693	0.978743961353	0.982953761215	0.988681849551	0.890959282264	0.867494824017	0.905590062112
CR2528	0.76259489303	0.837336093858	0.957763975155	0.984403036577	0.759765355418	0.733540372671	0.983505866115	0.989993098689	0.992270531401	0.0	0.50193236715	0.989717046239	0.992270531401	0.991028295376	0.9972394755	0.991304347826	0.989164941339	0.992546583851	0.990545203589	0.992339544513	0.654037267081	0.725189786059	0.991787439614	0.987163561077	0.987439613527	0.915873015873
CR2530	0.763630089717	0.837336093858	0.984541062802	0.991235334714	0.866183574879	0.850724637681	0.992408557626	0.995307108351	0.995031055901	0.50193236715	0.0	0.99641131815	0.996618357488	0.994755003451	0.99917184265	0.997101449275	0.996618357488	0.995790200138	0.995859213251	0.997170462388	0.613250517598	0.660869565217	0.995514147688	0.994962042788	0.992753623188	0.948723257419
GM173	0.88088336784	0.879710144928	0.854451345756	0.874258109041	0.948585231194	0.934920634921	0.8966873706	0.817805383023	0.817529330573	0.989717046239	0.99641131815	0.0	0.936783988958	0.93906142167	0.989164941339	0.81911663216	0.873360938578	0.893029675638	0.808626639061	0.829882677709	0.979365079365	0.982194616977	0.990821256039	0.874741200828	0.874741200828	0.894271911663
KSG242	0.954313319531	0.896342305038	0.933885438233	0.96149068323	0.947066942719	0.950655624569	0.935058661146	0.919461697723	0.907660455487	0.992270531401	0.996618357488	0.936783988958	0.0	0.458247066943	0.995514147688	0.935610766046	0.942167011732	0.920358868185	0.924223602484	0.942305037957	0.983436853002	0.984541062802	0.974396135266	0.904140786749	0.8011042098	0.83961352657
KSG246	0.962180814355	0.924982746722	0.950724637681	0.964872325742	0.961697722567	0.966666666667	0.953002070393	0.950103519669	0.92077294686	0.991028295376	0.994755003451	0.93906142167	0.458247066943	0.0	0.992063492063	0.948654244306	0.953692201518	0.92187715666	0.936507936508	0.952864044168	0.982470669427	0.984541062802	0.98005521049	0.931538992409	0.858385093168	0.91663216011
KSG477	0.991649413389	0.990959282264	0.962456866805	0.978260869565	0.993167701863	0.98253968254	0.965079365079	0.990269151139	0.994409937888	0.9972394755	0.99917184265	0.989164941339	0.995514147688	0.992063492063	0.0	0.991511387164	0.991442374051	0.994340924776	0.989855072464	0.990200138026	0.998550724638	0.997377501725	0.920427881297	0.971290545204	0.986335403727	0.988336783989
KSG0645	0.909799861974	0.88309178744	0.880193236715	0.904140786749	0.956452726018	0.937750172533	0.92077294686	0.813181504486	0.811870255349	0.991304347826	0.997101449275	0.81911663216	0.935610766046	0.948654244306	0.991511387164	0.0	0.6022084196	0.59751552795	0.502967563837	0.574120082816	0.977915804003	0.965355417529	0.984955141477	0.894478951001	0.836922015183	0.880814354727
KSG0647	0.932436162871	0.899102829538	0.891028295376	0.935955831608	0.940510697032	0.916839199448	0.904554865424	0.867149758454	0.875500345066	0.989164941339	0.996618357488	0.873360938578	0.942167011732	0.953692201518	0.991442374051	0.6022084196	0.0	0.695997239476	0.625672877847	0.535748792271	0.981849551415	0.966459627329	0.982746721877	0.884610075914	0.873982056591	0.883712905452
KSG0652	0.944789510007	0.926293995859	0.936438923395	0.950241545894	0.974465148378	0.964182194617	0.953485162181	0.9005521049	0.875569358178	0.992546583851	0.995790200138	0.893029675638	0.920358868185	0.92187715666	0.994340924776	0.59751552795	0.695997239476	0.0	0.609454796411	0.712905452036	0.974603174603	0.955072463768	0.989164941339	0.934713595583	0.899033816425	0.922912353347
KSG0660	0.895307108351	0.878191856453	0.88309178744	0.903726708075	0.949344375431	0.936991028295	0.913871635611	0.810213940649	0.809868875086	0.990545203589	0.995859213251	0.808626639061	0.924223602484	0.936507936508	0.989855072464	0.502967563837	0.625672877847	0.609454796411	0.0	0.553347135956	0.97646652864	0.962732919255	0.977501725328	0.87950310559	0.828364389234	0.887301587302
KSG0673	0.903726708075	0.88253968254	0.875017253278	0.904968944099	0.947066942719	0.919047619048	0.900690131125	0.827398205659	0.856866804693	0.992339544513	0.997170462388	0.829882677709	0.942305037957	0.952864044168	0.990200138026	0.574120082816	0.535748792271	0.712905452036	0.553347135956	0.0	0.978743961353	0.967632850242	0.980469289165	0.874327122153	0.853140096618	0.884748102139
KSG1471	0.807522429262	0.90138026225	0.962180814355	0.978605935128	0.884195997239	0.840303657695	0.97646652864	0.97839889579	0.978743961353	0.654037267081	0.613250517598	0.979365079365	0.983436853002	0.982470669427	0.998550724638	0.977915804003	0.981849551415	0.974603174603	0.97646652864	0.978743961353	0.0	0.494755003451	0.996342305038	0.987991718427	0.979641131815	0.951345755694
