	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.804899930987	0.883298826777	0.932298136646	0.838716356108	0.831815044859	0.923050379572	0.877708764665	0.892822636301	0.774120082816	0.771290545204	0.885300207039	0.954451345756	0.961835748792	0.993029675638	0.911801242236	0.932850241546	0.945755693582	0.898481711525	0.904209799862	0.810835058661	0.829468599034	0.987922705314	0.910075914424	0.8977915804	0.890407177364
CR95	0.804899930987	0.0	0.846997929607	0.918633540373	0.677156659765	0.800345065562	0.866045548654	0.859972394755	0.876811594203	0.838992408558	0.835610766046	0.882194616977	0.898757763975	0.929054520359	0.991994478951	0.886266390614	0.901794340925	0.930365769496	0.88060731539	0.88253968254	0.90027605245	0.877363699103	0.986335403727	0.851828847481	0.84237405107	0.810835058661
CR334	0.883298826777	0.846997929607	0.0	0.855486542443	0.885576259489	0.839544513458	0.820013802622	0.81966873706	0.851897860594	0.958937198068	0.984886128364	0.859489302968	0.932436162871	0.948102139406	0.964527260179	0.87729468599	0.889717046239	0.935127674258	0.881090407177	0.875017253278	0.961559696342	0.970117322291	0.961559696342	0.835541752933	0.86011042098	0.862525879917
CR348	0.932298136646	0.918633540373	0.855486542443	0.0	0.952795031056	0.954589371981	0.957004830918	0.864182194617	0.879986197378	0.98391994479	0.990752242926	0.875638371291	0.963492063492	0.964251207729	0.979917184265	0.901863354037	0.934644582471	0.948585231194	0.902277432712	0.905106970324	0.977156659765	0.985576259489	0.964320220842	0.944030365769	0.938854382333	0.944513457557
CR457	0.838716356108	0.677156659765	0.885576259489	0.952795031056	0.0	0.528364389234	0.847826086957	0.916701173223	0.94099378882	0.756176673568	0.870117322291	0.947273982057	0.945686680469	0.95955831608	0.992270531401	0.955831608006	0.942512077295	0.974258109041	0.949413388544	0.949344375431	0.883574879227	0.906901311249	0.984057971014	0.860524499655	0.906487232574	0.818150448585
CR458	0.831815044859	0.800345065562	0.839544513458	0.954589371981	0.528364389234	0.0	0.735817805383	0.910420979986	0.936645962733	0.727950310559	0.854934437543	0.93712905452	0.950172532781	0.966597653554	0.981228433402	0.939958592133	0.92160110421	0.967977915804	0.93795721187	0.924085576259	0.837198067633	0.876880607315	0.969979296066	0.740234644582	0.895376121463	0.805521048999
CR464	0.923050379572	0.866045548654	0.820013802622	0.957004830918	0.847826086957	0.735817805383	0.0	0.875914423741	0.920634920635	0.984817115252	0.992822636301	0.8988957902	0.935058661146	0.953002070393	0.966045548654	0.921118012422	0.906694271912	0.953830227743	0.911318150449	0.90027605245	0.977501725328	0.986197377502	0.965907522429	0.353968253968	0.843685300207	0.787301587302
CR469	0.877708764665	0.859972394755	0.81966873706	0.864182194617	0.916701173223	0.910420979986	0.875914423741	0.0	0.727260179434	0.988543823326	0.995721187026	0.829399585921	0.921394064872	0.950379572119	0.992477570738	0.81773636991	0.869979296066	0.901518288475	0.811318150449	0.833540372671	0.97895100069	0.98115942029	0.983022774327	0.867977915804	0.812560386473	0.857418909593
CR470	0.892822636301	0.876811594203	0.851897860594	0.879986197378	0.94099378882	0.936645962733	0.920634920635	0.727260179434	0.0	0.991511387164	0.995100069013	0.827743271222	0.906280193237	0.921256038647	0.994202898551	0.815942028986	0.876328502415	0.879917184265	0.810213940649	0.85707384403	0.978329882678	0.98336783989	0.988612836439	0.895238095238	0.865769496204	0.903519668737
CR2528	0.774120082816	0.838992408558	0.958937198068	0.98391994479	0.756176673568	0.727950310559	0.984817115252	0.988543823326	0.991511387164	0.0	0.508005521049	0.988129744651	0.993443754313	0.991925465839	0.997584541063	0.990131124914	0.988819875776	0.991649413389	0.990062111801	0.991925465839	0.644927536232	0.722636300897	0.992822636301	0.988819875776	0.987715665977	0.914078674948
