	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.802277432712	0.881504485852	0.936645962733	0.833609385783	0.830365769496	0.920841959972	0.874879227053	0.890200138026	0.766321601104	0.768046928916	0.882953761215	0.951276742581	0.961559696342	0.992753623188	0.909178743961	0.930710835059	0.94265010352	0.900759144237	0.906970324362	0.816425120773	0.831538992409	0.987646652864	0.907522429262	0.8961352657	0.887094547964
CR95	0.802277432712	0.0	0.840027605245	0.917667356798	0.671152518979	0.800483091787	0.869910282954	0.857142857143	0.871290545204	0.833402346446	0.833540372671	0.876673567978	0.90193236715	0.928226363009	0.991856452726	0.88364389234	0.89972394755	0.927881297447	0.87812284334	0.881366459627	0.8972394755	0.874603174603	0.987439613527	0.850448585231	0.846307798482	0.814147688061
CR334	0.881504485852	0.840027605245	0.0	0.853002070393	0.878053830228	0.836093857833	0.81718426501	0.816770186335	0.853278122843	0.959489302968	0.984955141477	0.853347135956	0.933885438233	0.949551414769	0.963492063492	0.87784679089	0.888681849551	0.933816425121	0.88115942029	0.870600414079	0.960869565217	0.971083505866	0.961904761905	0.832781228433	0.857971014493	0.861697722567
CR348	0.936645962733	0.917667356798	0.853002070393	0.0	0.951345755694	0.952035886818	0.957142857143	0.864182194617	0.88391994479	0.982677708765	0.989717046239	0.873567977916	0.96369910283	0.965010351967	0.980262249827	0.9027605245	0.935196687371	0.946928916494	0.9016563147	0.905175983437	0.975983436853	0.985783298827	0.966528640442	0.943823326432	0.941200828157	0.94237405107
CR457	0.833609385783	0.671152518979	0.878053830228	0.951345755694	0.0	0.530296756384	0.848792270531	0.914837819186	0.93712905452	0.760317460317	0.866873706004	0.947895100069	0.946169772257	0.962249827467	0.993029675638	0.957487922705	0.94099378882	0.973429951691	0.950724637681	0.948999309869	0.886059351277	0.905106970324	0.985093167702	0.86149068323	0.904209799862	0.81911663216
CR458	0.830365769496	0.800483091787	0.836093857833	0.952035886818	0.530296756384	0.0	0.731884057971	0.905314009662	0.934023464458	0.736783988958	0.855900621118	0.934575569358	0.951138716356	0.966942719117	0.982953761215	0.940096618357	0.917391304348	0.966804692892	0.935403726708	0.92132505176	0.84292615597	0.878812974465	0.972739820566	0.736093857833	0.895031055901	0.809454796411
CR464	0.920841959972	0.869910282954	0.81718426501	0.957142857143	0.848792270531	0.731884057971	0.0	0.877777777778	0.919599723948	0.983850931677	0.991442374051	0.897101449275	0.935127674258	0.953899240856	0.965355417529	0.924085576259	0.904347826087	0.952795031056	0.912353347136	0.900690131125	0.976673567978	0.986335403727	0.965424430642	0.354589371981	0.844789510007	0.785024154589
CR469	0.874879227053	0.857142857143	0.816770186335	0.864182194617	0.914837819186	0.905314009662	0.877777777778	0.0	0.721808143547	0.989993098689	0.994478951001	0.824361628709	0.92022084196	0.948861283644	0.990476190476	0.814009661836	0.869289164941	0.89806763285	0.814699792961	0.833540372671	0.978329882678	0.981228433402	0.982125603865	0.867287784679	0.810766045549	0.853623188406
CR470	0.890200138026	0.871290545204	0.853278122843	0.88391994479	0.93712905452	0.934023464458	0.919599723948	0.721808143547	0.0	0.990821256039	0.994685990338	0.821670117322	0.906763285024	0.920289855072	0.995100069013	0.809523809524	0.873015873016	0.874327122153	0.813181504486	0.856314699793	0.97812284334	0.983022774327	0.988405797101	0.891097308489	0.862456866805	0.900690131125
CR2528	0.766321601104	0.833402346446	0.959489302968	0.982677708765	0.760317460317	0.736783988958	0.983850931677	0.989993098689	0.990821256039	0.0	0.504002760524	0.989164941339	0.992270531401	0.991718426501	0.997860593513	0.990338164251	0.988750862664	0.991787439614	0.990269151139	0.991787439614	0.651207729469	0.72077294686	0.992753623188	0.986473429952	0.987094547964	0.913733609386
