	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.805106970324	0.88143547274	0.93712905452	0.833609385783	0.826086956522	0.92049689441	0.875155279503	0.889510006901	0.764596273292	0.760800552105	0.881918564527	0.952933057281	0.960800552105	0.991787439614	0.905728088337	0.937474120083	0.944582470669	0.897860593513	0.904278812974	0.811732229124	0.829261559696	0.988888888889	0.909178743961	0.895859213251	0.892408557626
CR95	0.805106970324	0.0	0.849482401656	0.92077294686	0.679917184265	0.798964803313	0.868322981366	0.858109040718	0.871980676329	0.841338854382	0.834299516908	0.881297446515	0.902898550725	0.929330572809	0.991373360939	0.881780538302	0.90193236715	0.927605244997	0.878536922015	0.883229813665	0.900483091787	0.873360938578	0.986749482402	0.848723257419	0.844513457557	0.816494133885
CR334	0.88143547274	0.849482401656	0.0	0.854037267081	0.880469289165	0.84099378882	0.817322291235	0.821946169772	0.852380952381	0.958799171843	0.984817115252	0.85624568668	0.934575569358	0.948654244306	0.962111801242	0.872808833678	0.890269151139	0.933471359558	0.879365079365	0.869358178054	0.964872325742	0.970462387854	0.962387853692	0.836369910283	0.859696342305	0.863216011042
CR348	0.93712905452	0.92077294686	0.854037267081	0.0	0.954658385093	0.950793650794	0.95873015873	0.866459627329	0.881780538302	0.983781918565	0.991028295376	0.873153899241	0.965286404417	0.967149758454	0.978605935128	0.902691511387	0.938578329883	0.946514837819	0.900966183575	0.903726708075	0.978467908903	0.987439613527	0.965769496204	0.947342995169	0.941890959282	0.947135955832
CR457	0.833609385783	0.679917184265	0.880469289165	0.954658385093	0.0	0.52132505176	0.850724637681	0.914975845411	0.936231884058	0.756866804693	0.869082125604	0.950172532781	0.946652864044	0.96093857833	0.992132505176	0.954658385093	0.94099378882	0.973982056591	0.949551414769	0.948861283644	0.882677708765	0.906073153899	0.985921325052	0.866873706004	0.906487232574	0.821394064872
CR458	0.826086956522	0.798964803313	0.84099378882	0.950793650794	0.52132505176	0.0	0.735817805383	0.904278812974	0.932850241546	0.727812284334	0.853071083506	0.934575569358	0.948930296756	0.964734299517	0.984195997239	0.93630089717	0.917046238785	0.966528640442	0.936093857833	0.91635610766	0.840303657695	0.879434092478	0.972877846791	0.735679779158	0.895100069013	0.806280193237
CR464	0.92049689441	0.868322981366	0.817322291235	0.95873015873	0.850724637681	0.735817805383	0.0	0.876535541753	0.921808143547	0.983988957902	0.992063492063	0.90027605245	0.935058661146	0.953278122843	0.965700483092	0.920358868185	0.904968944099	0.953140096618	0.912215320911	0.896825396825	0.976949620428	0.985645272602	0.965769496204	0.354451345756	0.84320220842	0.785576259489
CR469	0.875155279503	0.858109040718	0.821946169772	0.866459627329	0.914975845411	0.904278812974	0.876535541753	0.0	0.72215320911	0.989026915114	0.994893029676	0.820013802622	0.922084195997	0.948447204969	0.990338164251	0.814768806073	0.871290545204	0.900966183575	0.812422360248	0.835817805383	0.97950310559	0.982401656315	0.982401656315	0.866666666667	0.814147688061	0.859972394755
CR470	0.889510006901	0.871980676329	0.852380952381	0.881780538302	0.936231884058	0.932850241546	0.921808143547	0.72215320911	0.0	0.991304347826	0.994064872326	0.822291235335	0.904968944099	0.92022084196	0.994133885438	0.811318150449	0.873775017253	0.872256728778	0.810489993099	0.85845410628	0.98033126294	0.984057971014	0.989233954451	0.892822636301	0.867080745342	0.902622498275
CR2528	0.764596273292	0.841338854382	0.958799171843	0.983781918565	0.756866804693	0.727812284334	0.983988957902	0.989026915114	0.991304347826	0.0	0.502829537612	0.989510006901	0.993167701863	0.991649413389	0.997032436163	0.991718426501	0.990614216701	0.993029675638	0.991925465839	0.992546583851	0.645755693582	0.725051759834	0.992546583851	0.988336783989	0.987301587302	0.913733609386
