	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.808143547274	0.882884748102	0.936714975845	0.839682539683	0.829951690821	0.92215320911	0.875776397516	0.891373360939	0.768737060041	0.766942719117	0.886611456177	0.954934437543	0.96314699793	0.991235334714	0.909661835749	0.931746031746	0.94375431332	0.897377501725	0.907177363699	0.81966873706	0.832505175983	0.988060731539	0.912215320911	0.899102829538	0.889786059351
CR95	0.808143547274	0.0	0.844306418219	0.916218081435	0.678191856453	0.795445134576	0.869841269841	0.862180814355	0.874603174603	0.83602484472	0.830917874396	0.884541062802	0.901242236025	0.926984126984	0.991304347826	0.885921325052	0.899102829538	0.928916494134	0.880193236715	0.885990338164	0.901518288475	0.87729468599	0.986887508627	0.852795031056	0.846445824707	0.815942028986
CR334	0.882884748102	0.844306418219	0.0	0.855279503106	0.883712905452	0.842995169082	0.820565907522	0.823326432022	0.852933057281	0.958385093168	0.985369220152	0.851414768806	0.934506556246	0.948309178744	0.960869565217	0.87674258109	0.887853692202	0.933057280883	0.881366459627	0.874120082816	0.962732919255	0.970600414079	0.962111801242	0.839958592133	0.861352657005	0.858937198068
CR348	0.936714975845	0.916218081435	0.855279503106	0.0	0.951138716356	0.953623188406	0.958523119393	0.865493443754	0.884541062802	0.982194616977	0.989993098689	0.875707384403	0.963008971705	0.965838509317	0.978536922015	0.901725327812	0.933471359558	0.943892339545	0.901518288475	0.902070393375	0.978329882678	0.985024154589	0.965976535542	0.945341614907	0.939130434783	0.944237405107
CR457	0.839682539683	0.678191856453	0.883712905452	0.951138716356	0.0	0.520910973085	0.847826086957	0.916977225673	0.938164251208	0.76287094548	0.871221532091	0.948516218081	0.946238785369	0.961697722567	0.992753623188	0.956590752243	0.94182194617	0.974051069703	0.950448585231	0.949137336094	0.884472049689	0.910904071774	0.985438233264	0.861145617667	0.907039337474	0.819599723948
CR458	0.829951690821	0.795445134576	0.842995169082	0.953623188406	0.520910973085	0.0	0.735541752933	0.907660455487	0.932022084196	0.731608005521	0.853071083506	0.936507936508	0.947550034507	0.964389233954	0.981573498965	0.93933747412	0.91663216011	0.967218771567	0.936783988958	0.924085576259	0.838371290545	0.880400276052	0.971152518979	0.742581090407	0.892408557626	0.803795721187
CR464	0.92215320911	0.869841269841	0.820565907522	0.958523119393	0.847826086957	0.735541752933	0.0	0.87646652864	0.917115251898	0.984195997239	0.991511387164	0.897584541063	0.935127674258	0.953416149068	0.964113181504	0.921463077985	0.904830917874	0.953416149068	0.912767425811	0.898550724638	0.976811594203	0.985990338164	0.965976535542	0.351759834369	0.845065562457	0.789855072464
CR469	0.875776397516	0.862180814355	0.823326432022	0.865493443754	0.916977225673	0.907660455487	0.87646652864	0.0	0.723947550035	0.988198757764	0.994616977226	0.820979986197	0.919806763285	0.950793650794	0.989855072464	0.819185645273	0.868599033816	0.899516908213	0.812974465148	0.831331953071	0.981504485852	0.982332643202	0.98309178744	0.867287784679	0.811525189786	0.858799171843
CR470	0.891373360939	0.874603174603	0.852933057281	0.884541062802	0.938164251208	0.932022084196	0.917115251898	0.723947550035	0.0	0.991097308489	0.994616977226	0.825948930297	0.907108350587	0.922567287785	0.994133885438	0.816977225673	0.873498964803	0.874465148378	0.809178743961	0.856107660455	0.980676328502	0.98364389234	0.989648033126	0.892891649413	0.868391994479	0.905659075224
CR2528	0.768737060041	0.83602484472	0.958385093168	0.982194616977	0.76287094548	0.731608005521	0.984195997239	0.988198757764	0.991097308489	0.0	0.511042097999	0.988267770876	0.993098688751	0.991373360939	0.997584541063	0.989855072464	0.987646652864	0.991856452726	0.989924085576	0.991166321601	0.652864044168	0.721394064872	0.993029675638	0.988543823326	0.987508626639	0.913319530711
CR2530	0.766942719117	0.830917874396	0.985369220152	0.989993098689	0.871221532091	0.853071083506	0.991511387164	0.994616977226	0.994616977226	0.511042097999	0.0	0.9961352657	0.995928226363	0.993995859213	0.999102829538	0.996618357488	0.995721187026	0.995100069013	0.994962042788	0.996825396825	0.618978605935	0.658040027605	0.995514147688	0.995514147688	0.992339544513	0.948723257419
GM173	0.886611456177	0.884541062802	0.851414768806	0.875707384403	0.948516218081	0.936507936508	0.897584541063	0.820979986197	0.825948930297	0.988267770876	0.9961352657	0.0	0.936231884058	0.938854382333	0.989233954451	0.824637681159	0.874603174603	0.892132505176	0.810489993099	0.832298136646	0.980952380952	0.983436853002	0.989371980676	0.875500345066	0.874051069703	0.8983436853
KSG242	0.954934437543	0.901242236025	0.934506556246	0.963008971705	0.946238785369	0.947550034507	0.935127674258	0.919806763285	0.907108350587	0.993098688751	0.995928226363	0.936231884058	0.0	0.464044168392	0.995652173913	0.938578329883	0.939958592133	0.921532091097	0.926501035197	0.945962732919	0.985576259489	0.985507246377	0.973706004141	0.906280193237	0.8	0.837612146308
KSG246	0.96314699793	0.926984126984	0.948309178744	0.965838509317	0.961697722567	0.964389233954	0.953416149068	0.950793650794	0.922567287785	0.991373360939	0.993995859213	0.938854382333	0.464044168392	0.0	0.992201518288	0.947550034507	0.953002070393	0.92104899931	0.937750172533	0.951690821256	0.983436853002	0.984679089027	0.979917184265	0.934299516908	0.85762594893	0.917046238785
KSG477	0.991235334714	0.991304347826	0.960869565217	0.978536922015	0.992753623188	0.981573498965	0.964113181504	0.989855072464	0.994133885438	0.997584541063	0.999102829538	0.989233954451	0.995652173913	0.992201518288	0.0	0.990200138026	0.991718426501	0.994340924776	0.989648033126	0.989717046239	0.99861973775	0.997584541063	0.924430641822	0.970807453416	0.985921325052	0.987922705314
KSG0645	0.909661835749	0.885921325052	0.87674258109	0.901725327812	0.956590752243	0.93933747412	0.921463077985	0.819185645273	0.816977225673	0.989855072464	0.996618357488	0.824637681159	0.938578329883	0.947550034507	0.990200138026	0.0	0.600690131125	0.60027605245	0.50027605245	0.575776397516	0.978812974465	0.965217391304	0.986404416839	0.899102829538	0.835955831608	0.88033126294
KSG0647	0.931746031746	0.899102829538	0.887853692202	0.933471359558	0.94182194617	0.91663216011	0.904830917874	0.868599033816	0.873498964803	0.987646652864	0.995721187026	0.874603174603	0.939958592133	0.953002070393	0.991718426501	0.600690131125	0.0	0.692615596963	0.625810904072	0.537819185645	0.982470669427	0.966252587992	0.982401656315	0.887025534852	0.872532781228	0.88171152519
KSG0652	0.94375431332	0.928916494134	0.933057280883	0.943892339545	0.974051069703	0.967218771567	0.953416149068	0.899516908213	0.874465148378	0.991856452726	0.995100069013	0.892132505176	0.921532091097	0.92104899931	0.994340924776	0.60027605245	0.692615596963	0.0	0.609316770186	0.712008281573	0.975983436853	0.954658385093	0.988543823326	0.935679779158	0.898757763975	0.922015182885
KSG0660	0.897377501725	0.880193236715	0.881366459627	0.901518288475	0.950448585231	0.936783988958	0.912767425811	0.812974465148	0.809178743961	0.989924085576	0.994962042788	0.810489993099	0.926501035197	0.937750172533	0.989648033126	0.50027605245	0.625810904072	0.609316770186	0.0	0.55873015873	0.976949620428	0.963906142167	0.976121463078	0.882608695652	0.824568668047	0.883160800552
KSG0673	0.907177363699	0.885990338164	0.874120082816	0.902070393375	0.949137336094	0.924085576259	0.898550724638	0.831331953071	0.856107660455	0.991166321601	0.996825396825	0.832298136646	0.945962732919	0.951690821256	0.989717046239	0.575776397516	0.537819185645	0.712008281573	0.55873015873	0.0	0.978881987578	0.968391994479	0.98060731539	0.877087646653	0.853899240856	0.882884748102
KSG1471	0.81966873706	0.901518288475	0.962732919255	0.978329882678	0.884472049689	0.838371290545	0.976811594203	0.981504485852	0.980676328502	0.652864044168	0.618978605935	0.980952380952	0.985576259489	0.983436853002	0.99861973775	0.978812974465	0.982470669427	0.975983436853	0.976949620428	0.978881987578	0.0	0.49696342305	0.996342305038	0.989993098689	0.98088336784	0.949206349206
KSG1507	0.832505175983	0.87729468599	0.970600414079	0.985024154589	0.910904071774	0.880400276052	0.985990338164	0.982332643202	0.98364389234	0.721394064872	0.658040027605	0.983436853002	0.985507246377	0.984679089027	0.997584541063	0.965217391304	0.966252587992	0.954658385093	0.963906142167	0.968391994479	0.49696342305	0.0	0.994133885438	0.987715665977	0.983436853002	0.955969634231
US1AZ	0.988060731539	0.986887508627	0.962111801242	0.965976535542	0.985438233264	0.971152518979	0.965976535542	0.98309178744	0.989648033126	0.993029675638	0.995514147688	0.989371980676	0.973706004141	0.979917184265	0.924430641822	0.986404416839	0.982401656315	0.988543823326	0.976121463078	0.98060731539	0.996342305038	0.994133885438	0.0	0.967011732229	0.981849551415	0.978329882678
WCR464	0.912215320911	0.852795031056	0.839958592133	0.945341614907	0.861145617667	0.742581090407	0.351759834369	0.867287784679	0.892891649413	0.988543823326	0.995514147688	0.875500345066	0.906280193237	0.934299516908	0.970807453416	0.899102829538	0.887025534852	0.935679779158	0.882608695652	0.877087646653	0.989993098689	0.987715665977	0.967011732229	0.0	0.815458937198	0.786473429952
WLK3	0.899102829538	0.846445824707	0.861352657005	0.939130434783	0.907039337474	0.892408557626	0.845065562457	0.811525189786	0.868391994479	0.987508626639	0.992339544513	0.874051069703	0.8	0.85762594893	0.985921325052	0.835955831608	0.872532781228	0.898757763975	0.824568668047	0.853899240856	0.98088336784	0.983436853002	0.981849551415	0.815458937198	0.0	0.631193926846
WLK12	0.889786059351	0.815942028986	0.858937198068	0.944237405107	0.819599723948	0.803795721187	0.789855072464	0.858799171843	0.905659075224	0.913319530711	0.948723257419	0.8983436853	0.837612146308	0.917046238785	0.987922705314	0.88033126294	0.88171152519	0.922015182885	0.883160800552	0.882884748102	0.949206349206	0.955969634231	0.978329882678	0.786473429952	0.631193926846	0.0
