	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.807936507937	0.878881987578	0.932505175983	0.831608005521	0.827536231884	0.921946169772	0.87619047619	0.888750862664	0.768806073154	0.766942719117	0.88226363009	0.953140096618	0.96204278813	0.991649413389	0.909316770186	0.935334713596	0.943823326432	0.90082815735	0.907798481712	0.815665976536	0.832160110421	0.987439613527	0.911663216011	0.900897170462	0.890890269151
CR95	0.807936507937	0.0	0.83988957902	0.91911663216	0.675914423741	0.79861973775	0.868668046929	0.85845410628	0.870393374741	0.843271221532	0.831746031746	0.878191856453	0.8977915804	0.925465838509	0.992615596963	0.880400276052	0.899033816425	0.929399585921	0.87757073844	0.881849551415	0.904416839199	0.873222912353	0.987301587302	0.852933057281	0.843961352657	0.814561766736
CR334	0.878881987578	0.83988957902	0.0	0.853968253968	0.881918564527	0.841683919945	0.817874396135	0.817943409248	0.852104899931	0.95707384403	0.983988957902	0.854520358868	0.932022084196	0.947826086957	0.96259489303	0.875638371291	0.887991718427	0.933747412008	0.883850931677	0.871635610766	0.961973775017	0.970462387854	0.962663906142	0.835196687371	0.860041407867	0.858937198068
CR348	0.932505175983	0.91911663216	0.853968253968	0.0	0.952726017943	0.953968253968	0.957142857143	0.864044168392	0.880814354727	0.98336783989	0.991235334714	0.870600414079	0.965079365079	0.966114561767	0.978881987578	0.896618357488	0.937750172533	0.944858523119	0.902898550725	0.902070393375	0.979089026915	0.986680469289	0.966390614217	0.945893719807	0.942581090407	0.946238785369
CR457	0.831608005521	0.675914423741	0.881918564527	0.952726017943	0.0	0.521187025535	0.853278122843	0.914561766736	0.936369910283	0.753485162181	0.864113181504	0.947066942719	0.947826086957	0.96176673568	0.991925465839	0.955831608006	0.94154589372	0.975431331953	0.951690821256	0.949896480331	0.88060731539	0.905106970324	0.985852311939	0.865010351967	0.908350586611	0.81828847481
CR458	0.827536231884	0.79861973775	0.841683919945	0.953968253968	0.521187025535	0.0	0.732229123533	0.907867494824	0.93602484472	0.735196687371	0.854313319531	0.931677018634	0.951000690131	0.966735679779	0.98364389234	0.93685300207	0.913112491373	0.967080745342	0.935265700483	0.919047619048	0.840234644582	0.879986197378	0.972394755003	0.734368530021	0.895652173913	0.8038647343
CR464	0.921946169772	0.868668046929	0.817874396135	0.957142857143	0.853278122843	0.732229123533	0.0	0.878743961353	0.920634920635	0.983574879227	0.991925465839	0.895100069013	0.935127674258	0.953623188406	0.965424430642	0.920358868185	0.9038647343	0.952242926156	0.912353347136	0.898412698413	0.976535541753	0.985576259489	0.966321601104	0.351483781919	0.843961352657	0.785645272602
CR469	0.87619047619	0.85845410628	0.817943409248	0.864044168392	0.914561766736	0.907867494824	0.878743961353	0.0	0.723395445135	0.989233954451	0.995238095238	0.818771566598	0.92104899931	0.949896480331	0.991442374051	0.815458937198	0.872601794341	0.9	0.814009661836	0.832505175983	0.97812284334	0.980952380952	0.983988957902	0.868184955141	0.812491373361	0.859213250518
CR470	0.888750862664	0.870393374741	0.852104899931	0.880814354727	0.936369910283	0.93602484472	0.920634920635	0.723395445135	0.0	0.990200138026	0.994616977226	0.818495514148	0.904968944099	0.920082815735	0.994271911663	0.812836438923	0.877984817115	0.875155279503	0.807591442374	0.850586611456	0.978191856453	0.981918564527	0.989095928226	0.894893029676	0.862456866805	0.90358868185
CR2528	0.768806073154	0.843271221532	0.95707384403	0.98336783989	0.753485162181	0.735196687371	0.983574879227	0.989233954451	0.990200138026	0.0	0.508074534161	0.989371980676	0.992132505176	0.991028295376	0.997101449275	0.989924085576	0.988336783989	0.991166321601	0.990131124914	0.991304347826	0.654589371981	0.721532091097	0.992063492063	0.986749482402	0.986749482402	0.913664596273
CR2530	0.766942719117	0.831746031746	0.983988957902	0.991235334714	0.864113181504	0.854313319531	0.991925465839	0.995238095238	0.994616977226	0.508074534161	0.0	0.996066252588	0.9961352657	0.994478951001	0.998688750863	0.997101449275	0.996204278813	0.994893029676	0.995928226363	0.996894409938	0.612629399586	0.65624568668	0.996204278813	0.995514147688	0.992891649413	0.948999309869
GM173	0.88226363009	0.878191856453	0.854520358868	0.870600414079	0.947066942719	0.931677018634	0.895100069013	0.818771566598	0.818495514148	0.989371980676	0.996066252588	0.0	0.934713595583	0.939682539683	0.989371980676	0.82298136646	0.875914423741	0.892546583851	0.805728088337	0.830848861284	0.980262249827	0.982401656315	0.988750862664	0.873844030366	0.873636991028	0.895169082126
KSG242	0.953140096618	0.8977915804	0.932022084196	0.965079365079	0.947826086957	0.951000690131	0.935127674258	0.92104899931	0.904968944099	0.992132505176	0.9961352657	0.934713595583	0.0	0.46011042098	0.9961352657	0.939130434783	0.94265010352	0.923740510697	0.923602484472	0.944996549344	0.983436853002	0.984195997239	0.973844030366	0.908212560386	0.800345065562	0.839406487233
KSG246	0.96204278813	0.925465838509	0.947826086957	0.966114561767	0.96176673568	0.966735679779	0.953623188406	0.949896480331	0.920082815735	0.991028295376	0.994478951001	0.939682539683	0.46011042098	0.0	0.991925465839	0.947273982057	0.953140096618	0.922774327122	0.93850931677	0.952104899931	0.982884748102	0.984472049689	0.979158040028	0.933954451346	0.856728778468	0.916839199448
KSG477	0.991649413389	0.992615596963	0.96259489303	0.978881987578	0.991925465839	0.98364389234	0.965424430642	0.991442374051	0.994271911663	0.997101449275	0.998688750863	0.989371980676	0.9961352657	0.991925465839	0.0	0.991925465839	0.992822636301	0.994547964113	0.991649413389	0.990476190476	0.998274672188	0.997860593513	0.924154589372	0.971359558316	0.987232574189	0.988750862664
KSG0645	0.909316770186	0.880400276052	0.875638371291	0.896618357488	0.955831608006	0.93685300207	0.920358868185	0.815458937198	0.812836438923	0.989924085576	0.997101449275	0.82298136646	0.939130434783	0.947273982057	0.991925465839	0.0	0.60358868185	0.600621118012	0.508626639061	0.58171152519	0.978191856453	0.965148378192	0.984886128364	0.897446514838	0.837819185645	0.880676328502
KSG0647	0.935334713596	0.899033816425	0.887991718427	0.937750172533	0.94154589372	0.913112491373	0.9038647343	0.872601794341	0.877984817115	0.988336783989	0.996204278813	0.875914423741	0.94265010352	0.953140096618	0.992822636301	0.60358868185	0.0	0.693857832988	0.620841959972	0.530848861284	0.982953761215	0.967563837129	0.98226363009	0.885852311939	0.872118702553	0.88226363009
KSG0652	0.943823326432	0.929399585921	0.933747412008	0.944858523119	0.975431331953	0.967080745342	0.952242926156	0.9	0.875155279503	0.991166321601	0.994893029676	0.892546583851	0.923740510697	0.922774327122	0.994547964113	0.600621118012	0.693857832988	0.0	0.610766045549	0.714216701173	0.972463768116	0.954934437543	0.988543823326	0.933609385783	0.898412698413	0.92353347136
KSG0660	0.90082815735	0.87757073844	0.883850931677	0.902898550725	0.951690821256	0.935265700483	0.912353347136	0.814009661836	0.807591442374	0.990131124914	0.995928226363	0.805728088337	0.923602484472	0.93850931677	0.991649413389	0.508626639061	0.620841959972	0.610766045549	0.0	0.558592132505	0.975776397516	0.966114561767	0.976811594203	0.882746721877	0.829537612146	0.886818495514
KSG0673	0.907798481712	0.881849551415	0.871635610766	0.902070393375	0.949896480331	0.919047619048	0.898412698413	0.832505175983	0.850586611456	0.991304347826	0.996894409938	0.830848861284	0.944996549344	0.952104899931	0.990476190476	0.58171152519	0.530848861284	0.714216701173	0.558592132505	0.0	0.97839889579	0.968322981366	0.979296066253	0.874189095928	0.854106280193	0.884265010352
KSG1471	0.815665976536	0.904416839199	0.961973775017	0.979089026915	0.88060731539	0.840234644582	0.976535541753	0.97812284334	0.978191856453	0.654589371981	0.612629399586	0.980262249827	0.983436853002	0.982884748102	0.998274672188	0.978191856453	0.982953761215	0.972463768116	0.975776397516	0.97839889579	0.0	0.503519668737	0.996342305038	0.989233954451	0.98033126294	0.949068322981
KSG1507	0.832160110421	0.873222912353	0.970462387854	0.986680469289	0.905106970324	0.879986197378	0.985576259489	0.980952380952	0.981918564527	0.721532091097	0.65624568668	0.982401656315	0.984195997239	0.984472049689	0.997860593513	0.965148378192	0.967563837129	0.954934437543	0.966114561767	0.968322981366	0.503519668737	0.0	0.993650793651	0.987370600414	0.982125603865	0.952518978606
US1AZ	0.987439613527	0.987301587302	0.962663906142	0.966390614217	0.985852311939	0.972394755003	0.966321601104	0.983988957902	0.989095928226	0.992063492063	0.996204278813	0.988750862664	0.973844030366	0.979158040028	0.924154589372	0.984886128364	0.98226363009	0.988543823326	0.976811594203	0.979296066253	0.996342305038	0.993650793651	0.0	0.968599033816	0.981918564527	0.979572118703
