	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.804623878537	0.884817115252	0.934644582471	0.836231884058	0.828847481021	0.921808143547	0.879020013803	0.891856452726	0.765424430642	0.763492063492	0.88171152519	0.954175293306	0.961283643892	0.991511387164	0.912146307798	0.936162870945	0.943892339545	0.9022084196	0.912146307798	0.811111111111	0.832160110421	0.989510006901	0.910904071774	0.89972394755	0.891580400276
CR95	0.804623878537	0.0	0.844789510007	0.91939268461	0.678812974465	0.798826777088	0.871428571429	0.860179434092	0.870393374741	0.836645962733	0.829606625259	0.879848171153	0.898964803313	0.924499654934	0.991166321601	0.883160800552	0.899102829538	0.924430641822	0.879020013803	0.882332643202	0.902346445825	0.877777777778	0.987163561077	0.850931677019	0.839958592133	0.811456176674
CR334	0.884817115252	0.844789510007	0.0	0.852449965493	0.886956521739	0.842028985507	0.82160110421	0.818150448585	0.853623188406	0.959972394755	0.984334023464	0.851621808144	0.934713595583	0.947688060732	0.962525879917	0.871428571429	0.885438233264	0.933954451346	0.879365079365	0.871014492754	0.96149068323	0.971566597654	0.962180814355	0.839475500345	0.858109040718	0.861697722567
CR348	0.934644582471	0.91939268461	0.852449965493	0.0	0.953554175293	0.952933057281	0.957004830918	0.866252587992	0.880124223602	0.982608695652	0.990614216701	0.868046928916	0.964182194617	0.964941338854	0.978605935128	0.904347826087	0.933885438233	0.948861283644	0.904278812974	0.907315389924	0.97784679089	0.986197377502	0.967356797792	0.94347826087	0.93933747412	0.944720496894
CR457	0.836231884058	0.678812974465	0.886956521739	0.953554175293	0.0	0.519254658385	0.850379572119	0.91718426501	0.941062801932	0.760455486542	0.865907522429	0.949275362319	0.947688060732	0.961835748792	0.993305728088	0.957832988268	0.944375431332	0.974396135266	0.953761214631	0.951828847481	0.881780538302	0.907936507937	0.985645272602	0.866321601104	0.907729468599	0.818909592823
CR458	0.828847481021	0.798826777088	0.842028985507	0.952933057281	0.519254658385	0.0	0.734023464458	0.906970324362	0.934782608696	0.731884057971	0.852933057281	0.930917874396	0.948585231194	0.965976535542	0.982401656315	0.93768115942	0.91608005521	0.966183574879	0.938992408558	0.919530710835	0.83795721187	0.879641131815	0.971773636991	0.737267080745	0.896204278813	0.8033126294
CR464	0.921808143547	0.871428571429	0.82160110421	0.957004830918	0.850379572119	0.734023464458	0.0	0.878260869565	0.92077294686	0.984195997239	0.991511387164	0.895514147688	0.934989648033	0.953623188406	0.965562456867	0.921532091097	0.902967563837	0.953071083506	0.913871635611	0.899033816425	0.977087646653	0.985921325052	0.966804692892	0.36121463078	0.843892339545	0.786404416839
CR469	0.879020013803	0.860179434092	0.818150448585	0.866252587992	0.91718426501	0.906970324362	0.878260869565	0.0	0.728226363009	0.989233954451	0.994893029676	0.824223602484	0.920910973085	0.950103519669	0.989855072464	0.818426501035	0.870393374741	0.901587301587	0.815873015873	0.838371290545	0.979296066253	0.981849551415	0.984265010352	0.868806073154	0.811456176674	0.855969634231
CR470	0.891856452726	0.870393374741	0.853623188406	0.880124223602	0.941062801932	0.934782608696	0.92077294686	0.728226363009	0.0	0.991373360939	0.995169082126	0.817253278123	0.906694271912	0.921670117322	0.994547964113	0.810904071774	0.877984817115	0.877708764665	0.808695652174	0.855486542443	0.97922705314	0.982608695652	0.990476190476	0.895031055901	0.862939958592	0.902346445825
CR2528	0.765424430642	0.836645962733	0.959972394755	0.982608695652	0.760455486542	0.731884057971	0.984195997239	0.989233954451	0.991373360939	0.0	0.500966183575	0.988336783989	0.993374741201	0.991649413389	0.997377501725	0.990476190476	0.988543823326	0.992201518288	0.990752242926	0.992408557626	0.650310559006	0.72270531401	0.993098688751	0.988198757764	0.987922705314	0.913733609386
CR2530	0.763492063492	0.829606625259	0.984334023464	0.990614216701	0.865907522429	0.852933057281	0.991511387164	0.994893029676	0.995169082126	0.500966183575	0.0	0.99641131815	0.996480331263	0.994478951001	0.998964803313	0.996342305038	0.995997239476	0.994962042788	0.995790200138	0.996756383713	0.614975845411	0.657971014493	0.995790200138	0.995514147688	0.992546583851	0.947342995169
GM173	0.88171152519	0.879848171153	0.851621808144	0.868046928916	0.949275362319	0.930917874396	0.895514147688	0.824223602484	0.817253278123	0.988336783989	0.99641131815	0.0	0.933471359558	0.938923395445	0.988819875776	0.81773636991	0.871359558316	0.891511387164	0.805175983437	0.825534851622	0.98033126294	0.981573498965	0.988957902001	0.870738440304	0.873222912353	0.897032436163
KSG242	0.954175293306	0.898964803313	0.934713595583	0.964182194617	0.947688060732	0.948585231194	0.934989648033	0.920910973085	0.906694271912	0.993374741201	0.996480331263	0.933471359558	0.0	0.463906142167	0.995514147688	0.937060041408	0.943685300207	0.924637681159	0.923050379572	0.944720496894	0.983988957902	0.984817115252	0.974465148378	0.904899930987	0.798481711525	0.841614906832
KSG246	0.961283643892	0.924499654934	0.947688060732	0.964941338854	0.961835748792	0.965976535542	0.953623188406	0.950103519669	0.921670117322	0.991649413389	0.994478951001	0.938923395445	0.463906142167	0.0	0.991511387164	0.945962732919	0.952933057281	0.922084195997	0.937336093858	0.951759834369	0.98171152519	0.984195997239	0.979848171153	0.932505175983	0.855762594893	0.918495514148
KSG477	0.991511387164	0.991166321601	0.962525879917	0.978605935128	0.993305728088	0.982401656315	0.965562456867	0.989855072464	0.994547964113	0.997377501725	0.998964803313	0.988819875776	0.995514147688	0.991511387164	0.0	0.991028295376	0.991235334714	0.993995859213	0.990131124914	0.989924085576	0.998412698413	0.997101449275	0.923671497585	0.970531400966	0.985852311939	0.988474810214
KSG0645	0.912146307798	0.883160800552	0.871428571429	0.904347826087	0.957832988268	0.93768115942	0.921532091097	0.818426501035	0.810904071774	0.990476190476	0.996342305038	0.81773636991	0.937060041408	0.945962732919	0.991028295376	0.0	0.601725327812	0.600690131125	0.503519668737	0.587094547964	0.977777777778	0.965493443754	0.986473429952	0.898550724638	0.831815044859	0.881297446515
KSG0647	0.936162870945	0.899102829538	0.885438233264	0.933885438233	0.944375431332	0.91608005521	0.902967563837	0.870393374741	0.877984817115	0.988543823326	0.995997239476	0.871359558316	0.943685300207	0.952933057281	0.991235334714	0.601725327812	0.0	0.694893029676	0.61690821256	0.530779848171	0.982194616977	0.968184955141	0.981849551415	0.88309178744	0.868737060041	0.879848171153
KSG0652	0.943892339545	0.924430641822	0.933954451346	0.948861283644	0.974396135266	0.966183574879	0.953071083506	0.901587301587	0.877708764665	0.992201518288	0.994962042788	0.891511387164	0.924637681159	0.922084195997	0.993995859213	0.600690131125	0.694893029676	0.0	0.611318150449	0.714354727398	0.973844030366	0.955555555556	0.989440993789	0.935403726708	0.8983436853	0.924223602484
