	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.801242236025	0.87977915804	0.935679779158	0.829192546584	0.820151828847	0.920289855072	0.876052449965	0.893719806763	0.759075224293	0.75955831608	0.878260869565	0.954244306418	0.96287094548	0.992132505176	0.909661835749	0.932505175983	0.94292615597	0.901173222912	0.908419599724	0.813319530711	0.833126293996	0.989717046239	0.910213940649	0.901518288475	0.888474810214
CR95	0.801242236025	0.0	0.840855762595	0.916149068323	0.68143547274	0.79806763285	0.867494824017	0.854796411318	0.867425810904	0.839682539683	0.832022084196	0.874120082816	0.896204278813	0.925051759834	0.991649413389	0.883022774327	0.89806763285	0.926155969634	0.877915804003	0.880676328502	0.90027605245	0.878536922015	0.986749482402	0.849827467219	0.83933747412	0.811249137336
CR334	0.87977915804	0.840855762595	0.0	0.853140096618	0.883298826777	0.83602484472	0.819185645273	0.813595583161	0.849620427881	0.958937198068	0.984334023464	0.853968253968	0.928985507246	0.947204968944	0.963906142167	0.877639751553	0.886473429952	0.931124913734	0.87977915804	0.870945479641	0.96011042098	0.969979296066	0.961973775017	0.837060041408	0.85679779158	0.860731538992
CR348	0.935679779158	0.916149068323	0.853140096618	0.0	0.953554175293	0.955348516218	0.957556935818	0.866183574879	0.880814354727	0.98336783989	0.990821256039	0.873360938578	0.964182194617	0.965493443754	0.979848171153	0.905314009662	0.933954451346	0.945962732919	0.904761904762	0.905106970324	0.978329882678	0.985990338164	0.966528640442	0.943271221532	0.940924775707	0.945134575569
CR457	0.829192546584	0.68143547274	0.883298826777	0.953554175293	0.0	0.530848861284	0.846997929607	0.913940648723	0.941200828157	0.758592132505	0.866873706004	0.946445824707	0.945548654244	0.961835748792	0.991856452726	0.958247066943	0.941683919945	0.974189095928	0.951069703244	0.949896480331	0.887370600414	0.910697032436	0.985576259489	0.863492063492	0.905866114562	0.819599723948
CR458	0.820151828847	0.79806763285	0.83602484472	0.955348516218	0.530848861284	0.0	0.73630089717	0.907591442374	0.933264320221	0.733333333333	0.849827467219	0.934713595583	0.948723257419	0.965631469979	0.980676328502	0.937612146308	0.916977225673	0.967218771567	0.935748792271	0.917598343685	0.836231884058	0.878053830228	0.971290545204	0.737060041408	0.894893029676	0.803519668737
CR464	0.920289855072	0.867494824017	0.819185645273	0.957556935818	0.846997929607	0.73630089717	0.0	0.875569358178	0.920703933747	0.984679089027	0.991649413389	0.896204278813	0.935127674258	0.953002070393	0.966114561767	0.920703933747	0.904761904762	0.952864044168	0.912215320911	0.899792960663	0.977363699103	0.985576259489	0.965493443754	0.351276742581	0.845272601794	0.787301587302
CR469	0.876052449965	0.854796411318	0.813595583161	0.866183574879	0.913940648723	0.907591442374	0.875569358178	0.0	0.730641821946	0.989371980676	0.995100069013	0.820082815735	0.919185645273	0.949620427881	0.990407177364	0.819875776398	0.871152518979	0.90303657695	0.819047619048	0.832712215321	0.977777777778	0.981642512077	0.982401656315	0.866666666667	0.812008281573	0.857004830918
CR470	0.893719806763	0.867425810904	0.849620427881	0.880814354727	0.941200828157	0.933264320221	0.920703933747	0.730641821946	0.0	0.991097308489	0.994547964113	0.822498274672	0.907039337474	0.920841959972	0.994409937888	0.814561766736	0.879434092478	0.875707384403	0.810766045549	0.854451345756	0.97977915804	0.983781918565	0.989371980676	0.893443754313	0.865769496204	0.907729468599
CR2528	0.759075224293	0.839682539683	0.958937198068	0.98336783989	0.758592132505	0.733333333333	0.984679089027	0.989371980676	0.991097308489	0.0	0.509592822636	0.988681849551	0.992960662526	0.991718426501	0.997722567288	0.990614216701	0.988612836439	0.992339544513	0.990683229814	0.992822636301	0.654796411318	0.724637681159	0.993167701863	0.987577639752	0.987232574189	0.915596963423
CR2530	0.75955831608	0.832022084196	0.984334023464	0.990821256039	0.866873706004	0.849827467219	0.991649413389	0.995100069013	0.994547964113	0.509592822636	0.0	0.996342305038	0.996204278813	0.994755003451	0.999102829538	0.9966873706	0.995652173913	0.995100069013	0.995514147688	0.99696342305	0.616563146998	0.655831608006	0.995928226363	0.995031055901	0.992753623188	0.947895100069
GM173	0.878260869565	0.874120082816	0.853968253968	0.873360938578	0.946445824707	0.934713595583	0.896204278813	0.820082815735	0.822498274672	0.988681849551	0.996342305038	0.0	0.938095238095	0.942719116632	0.989371980676	0.82270531401	0.873982056591	0.892615596963	0.808143547274	0.829399585921	0.980193236715	0.983781918565	0.989786059351	0.875362318841	0.872808833678	0.89861973775
KSG242	0.954244306418	0.896204278813	0.928985507246	0.964182194617	0.945548654244	0.948723257419	0.935127674258	0.919185645273	0.907039337474	0.992960662526	0.996204278813	0.938095238095	0.0	0.460455486542	0.995721187026	0.938164251208	0.940372670807	0.922498274672	0.926915113872	0.943823326432	0.985093167702	0.986266390614	0.974879227053	0.906763285024	0.799102829538	0.83906142167
KSG246	0.96287094548	0.925051759834	0.947204968944	0.965493443754	0.961835748792	0.965631469979	0.953002070393	0.949620427881	0.920841959972	0.991718426501	0.994755003451	0.942719116632	0.460455486542	0.0	0.991994478951	0.947688060732	0.951345755694	0.920703933747	0.939820565908	0.952035886818	0.983298826777	0.985645272602	0.97950310559	0.932436162871	0.856935817805	0.915044858523
KSG477	0.992132505176	0.991649413389	0.963906142167	0.979848171153	0.991856452726	0.980676328502	0.966114561767	0.990407177364	0.994409937888	0.997722567288	0.999102829538	0.989371980676	0.995721187026	0.991994478951	0.0	0.991649413389	0.992408557626	0.994824016563	0.990821256039	0.990062111801	0.998412698413	0.997446514838	0.921463077985	0.971497584541	0.986335403727	0.988405797101
KSG0645	0.909661835749	0.883022774327	0.877639751553	0.905314009662	0.958247066943	0.937612146308	0.920703933747	0.819875776398	0.814561766736	0.990614216701	0.9966873706	0.82270531401	0.938164251208	0.947688060732	0.991649413389	0.0	0.599930986888	0.601518288475	0.508902691511	0.569151138716	0.978191856453	0.966528640442	0.986956521739	0.897860593513	0.840924775707	0.879020013803
KSG0647	0.932505175983	0.89806763285	0.886473429952	0.933954451346	0.941683919945	0.916977225673	0.904761904762	0.871152518979	0.879434092478	0.988612836439	0.995652173913	0.873982056591	0.940372670807	0.951345755694	0.992408557626	0.599930986888	0.0	0.698274672188	0.624775707384	0.534920634921	0.982884748102	0.967149758454	0.98198757764	0.885438233264	0.873567977916	0.885369220152
KSG0652	0.94292615597	0.926155969634	0.931124913734	0.945962732919	0.974189095928	0.967218771567	0.952864044168	0.90303657695	0.875707384403	0.992339544513	0.995100069013	0.892615596963	0.922498274672	0.920703933747	0.994824016563	0.601518288475	0.698274672188	0.0	0.612491373361	0.710489993099	0.974672187716	0.957418909593	0.989786059351	0.934299516908	0.900138026225	0.924982746722
KSG0660	0.901173222912	0.877915804003	0.87977915804	0.904761904762	0.951069703244	0.935748792271	0.912215320911	0.819047619048	0.810766045549	0.990683229814	0.995514147688	0.808143547274	0.926915113872	0.939820565908	0.990821256039	0.508902691511	0.624775707384	0.612491373361	0.0	0.554175293306	0.975500345066	0.966390614217	0.97977915804	0.882746721877	0.828364389234	0.886611456177
KSG0673	0.908419599724	0.880676328502	0.870945479641	0.905106970324	0.949896480331	0.917598343685	0.899792960663	0.832712215321	0.854451345756	0.992822636301	0.99696342305	0.829399585921	0.943823326432	0.952035886818	0.990062111801	0.569151138716	0.534920634921	0.710489993099	0.554175293306	0.0	0.97867494824	0.969082125604	0.982056590752	0.875776397516	0.853554175293	0.88309178744
KSG1471	0.813319530711	0.90027605245	0.96011042098	0.978329882678	0.887370600414	0.836231884058	0.977363699103	0.977777777778	0.97977915804	0.654796411318	0.616563146998	0.980193236715	0.985093167702	0.983298826777	0.998412698413	0.978191856453	0.982884748102	0.974672187716	0.975500345066	0.97867494824	0.0	0.491028295376	0.996825396825	0.989510006901	0.978812974465	0.948861283644
KSG1507	0.833126293996	0.878536922015	0.969979296066	0.985990338164	0.910697032436	0.878053830228	0.985576259489	0.981642512077	0.983781918565	0.724637681159	0.655831608006	0.983781918565	0.986266390614	0.985645272602	0.997446514838	0.966528640442	0.967149758454	0.957418909593	0.966390614217	0.969082125604	0.491028295376	0.0	0.994133885438	0.986680469289	0.983229813665	0.954934437543
US1AZ	0.989717046239	0.986749482402	0.961973775017	0.966528640442	0.985576259489	0.971290545204	0.965493443754	0.982401656315	0.989371980676	0.993167701863	0.995928226363	0.989786059351	0.974879227053	0.97950310559	0.921463077985	0.986956521739	0.98198757764	0.989786059351	0.97977915804	0.982056590752	0.996825396825	0.994133885438	0.0	0.968046928916	0.982677708765	0.979089026915
WCR464	0.910213940649	0.849827467219	0.837060041408	0.943271221532	0.863492063492	0.737060041408	0.351276742581	0.866666666667	0.893443754313	0.987577639752	0.995031055901	0.875362318841	0.906763285024	0.932436162871	0.971497584541	0.897860593513	0.885438233264	0.934299516908	0.882746721877	0.875776397516	0.989510006901	0.986680469289	0.968046928916	0.0	0.815873015873	0.787232574189
WLK3	0.901518288475	0.83933747412	0.85679779158	0.940924775707	0.905866114562	0.894893029676	0.845272601794	0.812008281573	0.865769496204	0.987232574189	0.992753623188	0.872808833678	0.799102829538	0.856935817805	0.986335403727	0.840924775707	0.873567977916	0.900138026225	0.828364389234	0.853554175293	0.978812974465	0.983229813665	0.982677708765	0.815873015873	0.0	0.631538992409
WLK12	0.888474810214	0.811249137336	0.860731538992	0.945134575569	0.819599723948	0.803519668737	0.787301587302	0.857004830918	0.907729468599	0.915596963423	0.947895100069	0.89861973775	0.83906142167	0.915044858523	0.988405797101	0.879020013803	0.885369220152	0.924982746722	0.886611456177	0.88309178744	0.948861283644	0.954934437543	0.979089026915	0.787232574189	0.631538992409	0.0
