	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.806073153899	0.885852311939	0.934368530021	0.838647342995	0.829744651484	0.920634920635	0.875638371291	0.887991718427	0.769358178054	0.76011042098	0.884057971014	0.953899240856	0.962249827467	0.992339544513	0.907936507937	0.931262939959	0.942443064182	0.900345065562	0.907798481712	0.812491373361	0.828019323671	0.987991718427	0.906694271912	0.901311249137	0.893995859213
CR95	0.806073153899	0.0	0.843064182195	0.918219461698	0.67950310559	0.800690131125	0.869634230504	0.85845410628	0.875431331953	0.834575569358	0.83630089717	0.880538302277	0.896066252588	0.923602484472	0.992063492063	0.884679089027	0.898688750863	0.925879917184	0.878467908903	0.883850931677	0.899240855763	0.878467908903	0.987025534852	0.848447204969	0.841200828157	0.815734989648
CR334	0.885852311939	0.843064182195	0.0	0.854796411318	0.881573498965	0.845134575569	0.818702553485	0.821946169772	0.854658385093	0.96038647343	0.98364389234	0.852657004831	0.932091097308	0.948378191856	0.964527260179	0.875776397516	0.891856452726	0.934851621808	0.88005521049	0.873360938578	0.964251207729	0.972739820566	0.963216011042	0.834782608696	0.85873015873	0.861628709455
CR348	0.934368530021	0.918219461698	0.854796411318	0.0	0.952242926156	0.955279503106	0.956866804693	0.860317460317	0.87701863354	0.983229813665	0.989993098689	0.869082125604	0.964596273292	0.967080745342	0.979572118703	0.90303657695	0.93602484472	0.947204968944	0.902622498275	0.904140786749	0.978260869565	0.985714285714	0.966390614217	0.94292615597	0.940855762595	0.944030365769
CR457	0.838647342995	0.67950310559	0.881573498965	0.952242926156	0.0	0.524844720497	0.847412008282	0.917874396135	0.93878536922	0.756314699793	0.86259489303	0.947342995169	0.946169772257	0.960179434092	0.992684610076	0.95707384403	0.942857142857	0.973706004141	0.951621808144	0.949689440994	0.883436853002	0.906349206349	0.984886128364	0.864251207729	0.908626639061	0.825810904072
CR458	0.829744651484	0.800690131125	0.845134575569	0.955279503106	0.524844720497	0.0	0.735403726708	0.907453416149	0.934782608696	0.735817805383	0.855969634231	0.935472739821	0.952242926156	0.966114561767	0.98143547274	0.935610766046	0.918633540373	0.966459627329	0.934230503796	0.921532091097	0.837543133195	0.878812974465	0.969703243616	0.738164251208	0.896066252588	0.806832298137
CR464	0.920634920635	0.869634230504	0.818702553485	0.956866804693	0.847412008282	0.735403726708	0.0	0.876811594203	0.920910973085	0.984541062802	0.991580400276	0.897377501725	0.935058661146	0.953002070393	0.965493443754	0.920289855072	0.906832298137	0.952518978606	0.912146307798	0.902001380262	0.975224292616	0.985507246377	0.967356797792	0.351759834369	0.844789510007	0.786611456177
CR469	0.875638371291	0.85845410628	0.821946169772	0.860317460317	0.917874396135	0.907453416149	0.876811594203	0.0	0.726501035197	0.989855072464	0.995100069013	0.818495514148	0.920841959972	0.949344375431	0.990890269151	0.815251897861	0.867425810904	0.901311249137	0.814699792961	0.833747412008	0.98005521049	0.982194616977	0.982194616977	0.867908902692	0.811180124224	0.855141476881
CR470	0.887991718427	0.875431331953	0.854658385093	0.87701863354	0.93878536922	0.934782608696	0.920910973085	0.726501035197	0.0	0.992339544513	0.993719806763	0.820979986197	0.907660455487	0.922084195997	0.993788819876	0.810904071774	0.872946859903	0.87619047619	0.810489993099	0.853830227743	0.98115942029	0.98391994479	0.988819875776	0.892546583851	0.864320220842	0.904209799862
CR2528	0.769358178054	0.834575569358	0.96038647343	0.983229813665	0.756314699793	0.735817805383	0.984541062802	0.989855072464	0.992339544513	0.0	0.5016563147	0.990338164251	0.993236714976	0.991580400276	0.997722567288	0.992546583851	0.990614216701	0.993650793651	0.991856452726	0.992891649413	0.654796411318	0.726846100759	0.992822636301	0.988750862664	0.988198757764	0.917529330573
CR2530	0.76011042098	0.83630089717	0.98364389234	0.989993098689	0.86259489303	0.855969634231	0.991580400276	0.995100069013	0.993719806763	0.5016563147	0.0	0.995514147688	0.99641131815	0.994271911663	0.998757763975	0.9961352657	0.995721187026	0.994271911663	0.994616977226	0.995859213251	0.612905452036	0.65817805383	0.995238095238	0.994755003451	0.991442374051	0.949965493444
GM173	0.884057971014	0.880538302277	0.852657004831	0.869082125604	0.947342995169	0.935472739821	0.897377501725	0.818495514148	0.820979986197	0.990338164251	0.995514147688	0.0	0.933609385783	0.938992408558	0.989510006901	0.821670117322	0.875362318841	0.891580400276	0.808212560386	0.831953071084	0.981021394065	0.982470669427	0.990338164251	0.87977915804	0.874258109041	0.895997239476
