	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.807039337474	0.881573498965	0.932160110421	0.831953071084	0.826224982747	0.921739130435	0.878191856453	0.892891649413	0.763008971705	0.763492063492	0.879917184265	0.953554175293	0.962249827467	0.991925465839	0.909385783299	0.933540372671	0.942995169082	0.900069013112	0.908074534161	0.811318150449	0.829675638371	0.988060731539	0.910282953761	0.898757763975	0.892546583851
CR95	0.807039337474	0.0	0.846238785369	0.917115251898	0.67812284334	0.801242236025	0.868668046929	0.863216011042	0.872325741891	0.835058661146	0.834782608696	0.88309178744	0.899861973775	0.926363008972	0.991373360939	0.884403036577	0.899792960663	0.928847481021	0.88060731539	0.883298826777	0.90358868185	0.875293305728	0.985990338164	0.852173913043	0.843340234645	0.812974465148
CR334	0.881573498965	0.846238785369	0.0	0.853278122843	0.884403036577	0.839751552795	0.817529330573	0.819599723948	0.851966873706	0.957004830918	0.983712905452	0.854313319531	0.936438923395	0.950172532781	0.964320220842	0.875500345066	0.889371980676	0.933954451346	0.880193236715	0.869841269841	0.96314699793	0.970669427191	0.962456866805	0.834920634921	0.863285024155	0.865010351967
CR348	0.932160110421	0.917115251898	0.853278122843	0.0	0.950586611456	0.954175293306	0.95652173913	0.861421670117	0.879986197378	0.982953761215	0.990545203589	0.873636991028	0.96397515528	0.966183574879	0.979365079365	0.902346445825	0.935127674258	0.946031746032	0.901725327812	0.905037957212	0.977708764665	0.986197377502	0.965700483092	0.942443064182	0.94126984127	0.945686680469
CR457	0.831953071084	0.67812284334	0.884403036577	0.950586611456	0.0	0.530779848171	0.852726017943	0.92049689441	0.93823326432	0.761559696342	0.870876466529	0.949827467219	0.948309178744	0.962801932367	0.992477570738	0.960317460317	0.94154589372	0.975224292616	0.950793650794	0.949482401656	0.886266390614	0.908833678399	0.986335403727	0.868184955141	0.907453416149	0.819806763285
CR458	0.826224982747	0.801242236025	0.839751552795	0.954175293306	0.530779848171	0.0	0.736369910283	0.907936507937	0.931953071084	0.734989648033	0.854796411318	0.935886818496	0.950655624569	0.965769496204	0.982470669427	0.93740510697	0.917253278123	0.968184955141	0.936645962733	0.920427881297	0.838992408558	0.875845410628	0.971635610766	0.73961352657	0.895238095238	0.804692891649
CR464	0.921739130435	0.868668046929	0.817529330573	0.95652173913	0.852726017943	0.736369910283	0.0	0.877363699103	0.920013802622	0.983298826777	0.992063492063	0.898757763975	0.935955831608	0.952933057281	0.966045548654	0.92353347136	0.906970324362	0.953347135956	0.913940648723	0.900138026225	0.977225672878	0.985645272602	0.965700483092	0.358799171843	0.845410628019	0.787163561077
CR469	0.878191856453	0.863216011042	0.819599723948	0.861421670117	0.92049689441	0.907936507937	0.877363699103	0.0	0.726155969634	0.987991718427	0.994755003451	0.822222222222	0.920427881297	0.951552795031	0.991373360939	0.81994478951	0.871773636991	0.901242236025	0.81773636991	0.834644582471	0.978260869565	0.98171152519	0.98253968254	0.869358178054	0.813388543823	0.856107660455
CR470	0.892891649413	0.872325741891	0.851966873706	0.879986197378	0.93823326432	0.931953071084	0.920013802622	0.726155969634	0.0	0.990407177364	0.994685990338	0.824637681159	0.906004140787	0.919254658385	0.994340924776	0.813802622498	0.874534161491	0.878329882678	0.812698412698	0.855348516218	0.97895100069	0.984126984127	0.988612836439	0.891442374051	0.862663906142	0.901725327812
CR2528	0.763008971705	0.835058661146	0.957004830918	0.982953761215	0.761559696342	0.734989648033	0.983298826777	0.987991718427	0.990407177364	0.0	0.515665976536	0.988060731539	0.992270531401	0.991166321601	0.997308488613	0.990131124914	0.988750862664	0.991580400276	0.990200138026	0.991304347826	0.655141476881	0.726708074534	0.992960662526	0.987508626639	0.986473429952	0.913457556936
CR2530	0.763492063492	0.834782608696	0.983712905452	0.990545203589	0.870876466529	0.854796411318	0.992063492063	0.994755003451	0.994685990338	0.515665976536	0.0	0.9961352657	0.996549344375	0.994962042788	0.998757763975	0.9966873706	0.9961352657	0.995238095238	0.995376121463	0.99696342305	0.615734989648	0.656728778468	0.995721187026	0.995100069013	0.992960662526	0.949827467219
GM173	0.879917184265	0.88309178744	0.854313319531	0.873636991028	0.949827467219	0.935886818496	0.898757763975	0.822222222222	0.824637681159	0.988060731539	0.9961352657	0.0	0.935610766046	0.938854382333	0.989993098689	0.825741890959	0.878053830228	0.898550724638	0.811249137336	0.832574189096	0.979917184265	0.983712905452	0.990338164251	0.877501725328	0.871359558316	0.896480331263
