	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.802622498275	0.88253968254	0.935265700483	0.835334713596	0.830641821946	0.921187025535	0.874948240166	0.889164941339	0.767494824017	0.760869565217	0.879365079365	0.955210489993	0.963561076605	0.992132505176	0.908350586611	0.935541752933	0.944375431332	0.896480331263	0.90303657695	0.814423740511	0.834230503796	0.987577639752	0.910973084886	0.89861973775	0.889026915114
CR95	0.802622498275	0.0	0.846169772257	0.91939268461	0.67784679089	0.797101449275	0.868115942029	0.854244306418	0.871911663216	0.83823326432	0.834230503796	0.877777777778	0.895514147688	0.924844720497	0.991304347826	0.880952380952	0.901794340925	0.926846100759	0.877087646653	0.88143547274	0.902346445825	0.879641131815	0.986956521739	0.855348516218	0.842443064182	0.809109730849
CR334	0.88253968254	0.846169772257	0.0	0.853692201518	0.878605935128	0.838095238095	0.821739130435	0.814561766736	0.850655624569	0.959213250518	0.984541062802	0.855072463768	0.933954451346	0.949896480331	0.963492063492	0.876052449965	0.885438233264	0.934299516908	0.88088336784	0.871497584541	0.96287094548	0.972049689441	0.961697722567	0.834782608696	0.86066252588	0.857763975155
CR348	0.935265700483	0.91939268461	0.853692201518	0.0	0.952657004831	0.956176673568	0.957487922705	0.864596273292	0.878536922015	0.983298826777	0.990545203589	0.870807453416	0.964941338854	0.967701863354	0.978191856453	0.902346445825	0.934575569358	0.946859903382	0.900345065562	0.904968944099	0.979641131815	0.987577639752	0.965079365079	0.942995169082	0.941338854382	0.945962732919
CR457	0.835334713596	0.67784679089	0.878605935128	0.952657004831	0.0	0.522843340235	0.849758454106	0.915251897861	0.938302277433	0.758385093168	0.874189095928	0.946790890269	0.945203588682	0.96176673568	0.993098688751	0.955900621118	0.940648723257	0.972739820566	0.948171152519	0.947342995169	0.883781918565	0.907660455487	0.985783298827	0.865148378192	0.905935127674	0.818495514148
CR458	0.830641821946	0.797101449275	0.838095238095	0.956176673568	0.522843340235	0.0	0.732091097308	0.903243616287	0.932367149758	0.734023464458	0.85734989648	0.934230503796	0.949275362319	0.966045548654	0.984195997239	0.938923395445	0.91773636991	0.967908902692	0.937819185645	0.921946169772	0.838095238095	0.879020013803	0.974120082816	0.738026224983	0.893512767426	0.802622498275
CR464	0.921187025535	0.868115942029	0.821739130435	0.957487922705	0.849758454106	0.732091097308	0.0	0.87619047619	0.920082815735	0.983712905452	0.991235334714	0.896273291925	0.934851621808	0.953623188406	0.966183574879	0.920841959972	0.904347826087	0.953899240856	0.913319530711	0.9	0.975776397516	0.986473429952	0.966390614217	0.35790200138	0.846583850932	0.785990338164
CR469	0.874948240166	0.854244306418	0.814561766736	0.864596273292	0.915251897861	0.903243616287	0.87619047619	0.0	0.72049689441	0.989786059351	0.994478951001	0.820013802622	0.917391304348	0.947412008282	0.990476190476	0.819254658385	0.872463768116	0.899585921325	0.814975845411	0.833954451346	0.978881987578	0.982056590752	0.982953761215	0.867977915804	0.809730848861	0.855417529331
CR470	0.889164941339	0.871911663216	0.850655624569	0.878536922015	0.938302277433	0.932367149758	0.920082815735	0.72049689441	0.0	0.991304347826	0.994064872326	0.820703933747	0.907453416149	0.919599723948	0.992891649413	0.811732229124	0.876604554865	0.876811594203	0.809040717736	0.853761214631	0.980193236715	0.984334023464	0.988681849551	0.888888888889	0.863077984817	0.903795721187
CR2528	0.767494824017	0.83823326432	0.959213250518	0.983298826777	0.758385093168	0.734023464458	0.983712905452	0.989786059351	0.991304347826	0.0	0.509316770186	0.989371980676	0.992477570738	0.991304347826	0.9972394755	0.990890269151	0.989371980676	0.992132505176	0.990545203589	0.992063492063	0.644306418219	0.723188405797	0.992546583851	0.987922705314	0.988129744651	0.913802622498
