	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.802898550725	0.880676328502	0.934920634921	0.832505175983	0.82104899931	0.920565907522	0.872739820566	0.888957902001	0.770807453416	0.767632850242	0.875845410628	0.95624568668	0.964665286404	0.993650793651	0.905452035887	0.931884057971	0.942167011732	0.894271911663	0.900759144237	0.812491373361	0.834230503796	0.988681849551	0.906832298137	0.89696342305	0.892201518288
CR95	0.802898550725	0.0	0.844168391994	0.918081435473	0.671359558316	0.791994478951	0.866528640442	0.857280883368	0.873153899241	0.84375431332	0.834437543133	0.879020013803	0.898688750863	0.927743271222	0.992201518288	0.883712905452	0.8988957902	0.929744651484	0.877708764665	0.882746721877	0.899930986888	0.877708764665	0.987439613527	0.847826086957	0.842581090407	0.812353347136
CR334	0.880676328502	0.844168391994	0.0	0.851276742581	0.883988957902	0.835610766046	0.81884057971	0.820565907522	0.852449965493	0.957694962043	0.983505866115	0.849551414769	0.934851621808	0.948378191856	0.964596273292	0.878053830228	0.891304347826	0.933195307108	0.879089026915	0.871497584541	0.96342305038	0.969289164941	0.96259489303	0.837267080745	0.860731538992	0.85955831608
CR348	0.934920634921	0.918081435473	0.851276742581	0.0	0.952173913043	0.953140096618	0.958937198068	0.86369910283	0.877984817115	0.982884748102	0.990062111801	0.869634230504	0.965838509317	0.967011732229	0.979434092478	0.905106970324	0.936438923395	0.946859903382	0.900069013112	0.905935127674	0.97867494824	0.985852311939	0.965286404417	0.946376811594	0.941752933057	0.945134575569
CR457	0.832505175983	0.671359558316	0.883988957902	0.952173913043	0.0	0.525948930297	0.849965493444	0.917391304348	0.93740510697	0.75817805383	0.867356797792	0.946514837819	0.947066942719	0.96204278813	0.993443754313	0.956728778468	0.94320220842	0.975707384403	0.949413388544	0.948861283644	0.882401656315	0.908005521049	0.985990338164	0.865976535542	0.907660455487	0.822291235335
CR458	0.82104899931	0.791994478951	0.835610766046	0.953140096618	0.525948930297	0.0	0.728847481021	0.905728088337	0.930986887509	0.736991028295	0.855900621118	0.933816425121	0.949482401656	0.964113181504	0.982125603865	0.940234644582	0.917598343685	0.966804692892	0.934920634921	0.920910973085	0.839268461008	0.877087646653	0.973222912353	0.729744651484	0.892822636301	0.802829537612
CR464	0.920565907522	0.866528640442	0.81884057971	0.958937198068	0.849965493444	0.728847481021	0.0	0.876880607315	0.918357487923	0.983712905452	0.991649413389	0.894962042788	0.934713595583	0.953416149068	0.966045548654	0.92325741891	0.906763285024	0.953968253968	0.912422360248	0.900069013112	0.977915804003	0.986335403727	0.966804692892	0.353761214631	0.844858523119	0.784472049689
CR469	0.872739820566	0.857280883368	0.820565907522	0.86369910283	0.917391304348	0.905728088337	0.876880607315	0.0	0.716287094548	0.989095928226	0.994616977226	0.819254658385	0.91801242236	0.948309178744	0.991028295376	0.820703933747	0.870186335404	0.901863354037	0.810489993099	0.832781228433	0.98060731539	0.981642512077	0.98309178744	0.866459627329	0.809937888199	0.857694962043
CR470	0.888957902001	0.873153899241	0.852449965493	0.877984817115	0.93740510697	0.930986887509	0.918357487923	0.716287094548	0.0	0.990890269151	0.994547964113	0.817391304348	0.905728088337	0.919323671498	0.993995859213	0.810766045549	0.871221532091	0.874879227053	0.805452035887	0.852795031056	0.98060731539	0.981642512077	0.989786059351	0.890890269151	0.866390614217	0.904416839199
CR2528	0.770807453416	0.84375431332	0.957694962043	0.982884748102	0.75817805383	0.736991028295	0.983712905452	0.989095928226	0.990890269151	0.0	0.506280193237	0.988405797101	0.993305728088	0.991856452726	0.9972394755	0.990131124914	0.988888888889	0.991580400276	0.989579020014	0.991373360939	0.649758454106	0.725672877847	0.992477570738	0.987784679089	0.987508626639	0.915873015873
