	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.802829537612	0.879158040028	0.933609385783	0.834782608696	0.825810904072	0.92298136646	0.876880607315	0.892477570738	0.767080745342	0.760248447205	0.880952380952	0.953692201518	0.96369910283	0.991994478951	0.910697032436	0.931193926846	0.940855762595	0.900345065562	0.908695652174	0.81608005521	0.832367149758	0.988543823326	0.910697032436	0.899378881988	0.888888888889
CR95	0.802829537612	0.0	0.847895100069	0.91663216011	0.675155279503	0.795238095238	0.868530020704	0.857971014493	0.872532781228	0.83768115942	0.832781228433	0.879917184265	0.898481711525	0.928019323671	0.991856452726	0.884126984127	0.899309868875	0.928502415459	0.88115942029	0.884057971014	0.900207039337	0.877639751553	0.986680469289	0.848171152519	0.845065562457	0.815458937198
CR334	0.879158040028	0.847895100069	0.0	0.851483781919	0.882608695652	0.844582470669	0.821394064872	0.820634920635	0.850862663906	0.956176673568	0.984955141477	0.854796411318	0.933126293996	0.947895100069	0.96259489303	0.875431331953	0.887784679089	0.934575569358	0.87977915804	0.873015873016	0.964044168392	0.972049689441	0.962525879917	0.836922015183	0.860041407867	0.862111801242
CR348	0.933609385783	0.91663216011	0.851483781919	0.0	0.953416149068	0.952657004831	0.957142857143	0.867425810904	0.885576259489	0.98143547274	0.990269151139	0.873291925466	0.965286404417	0.967080745342	0.978329882678	0.904554865424	0.934989648033	0.947412008282	0.904692891649	0.904416839199	0.978260869565	0.987025534852	0.965493443754	0.944168391994	0.940924775707	0.944306418219
CR457	0.834782608696	0.675155279503	0.882608695652	0.953416149068	0.0	0.518081435473	0.846859903382	0.917322291235	0.94016563147	0.752518978606	0.867149758454	0.948792270531	0.948516218081	0.96369910283	0.993443754313	0.955693581781	0.940234644582	0.974465148378	0.948516218081	0.948654244306	0.884886128364	0.908419599724	0.986749482402	0.863216011042	0.905935127674	0.824499654934
CR458	0.825810904072	0.795238095238	0.844582470669	0.952657004831	0.518081435473	0.0	0.734092477571	0.905314009662	0.934299516908	0.730986887509	0.853416149068	0.934506556246	0.949137336094	0.966873706004	0.98226363009	0.938716356108	0.915804002761	0.967563837129	0.936369910283	0.920634920635	0.841959972395	0.88198757764	0.971497584541	0.73602484472	0.894547964113	0.805935127674
CR464	0.92298136646	0.868530020704	0.821394064872	0.957142857143	0.846859903382	0.734092477571	0.0	0.879572118703	0.920151828847	0.983850931677	0.991718426501	0.895376121463	0.935334713596	0.953002070393	0.965700483092	0.920841959972	0.905521048999	0.953623188406	0.912491373361	0.901863354037	0.97619047619	0.986818495514	0.967011732229	0.354175293306	0.844651483782	0.784679089027
CR469	0.876880607315	0.857971014493	0.820634920635	0.867425810904	0.917322291235	0.905314009662	0.879572118703	0.0	0.723602484472	0.989095928226	0.994893029676	0.818978605935	0.919599723948	0.950793650794	0.990545203589	0.816011042098	0.873084886128	0.901863354037	0.816425120773	0.834230503796	0.978536922015	0.982677708765	0.983298826777	0.868530020704	0.814837819186	0.856728778468
CR470	0.892477570738	0.872532781228	0.850862663906	0.885576259489	0.94016563147	0.934299516908	0.920151828847	0.723602484472	0.0	0.990752242926	0.994547964113	0.815527950311	0.903933747412	0.920151828847	0.993788819876	0.806901311249	0.877156659765	0.873775017253	0.807315389924	0.853830227743	0.979710144928	0.983298826777	0.988957902001	0.891718426501	0.862732919255	0.90303657695
CR2528	0.767080745342	0.83768115942	0.956176673568	0.98143547274	0.752518978606	0.730986887509	0.983850931677	0.989095928226	0.990752242926	0.0	0.506211180124	0.987715665977	0.993236714976	0.991718426501	0.996894409938	0.990752242926	0.988474810214	0.992132505176	0.990890269151	0.991925465839	0.653002070393	0.727329192547	0.991787439614	0.987577639752	0.987301587302	0.914906832298
