	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.803933747412	0.882677708765	0.934920634921	0.834644582471	0.829054520359	0.921394064872	0.878812974465	0.892477570738	0.769841269841	0.768115942029	0.886749482402	0.954934437543	0.962939958592	0.992477570738	0.910973084886	0.932712215321	0.94209799862	0.900414078675	0.907453416149	0.815113871636	0.832022084196	0.987301587302	0.913733609386	0.8994478951	0.892339544513
CR95	0.803933747412	0.0	0.844582470669	0.919737750173	0.677225672878	0.79861973775	0.869565217391	0.860041407867	0.871566597654	0.834644582471	0.833402346446	0.878191856453	0.9005521049	0.928157349896	0.991925465839	0.884126984127	0.902070393375	0.928709454796	0.878743961353	0.879986197378	0.90303657695	0.875017253278	0.987508626639	0.855279503106	0.846376811594	0.812491373361
CR334	0.882677708765	0.844582470669	0.0	0.853278122843	0.88364389234	0.843685300207	0.823947550035	0.82022084196	0.849689440994	0.956659765355	0.985783298827	0.854106280193	0.931884057971	0.948171152519	0.962180814355	0.873913043478	0.889648033126	0.932229123533	0.877639751553	0.871221532091	0.96342305038	0.972532781228	0.96259489303	0.83988957902	0.857487922705	0.861559696342
CR348	0.934920634921	0.919737750173	0.853278122843	0.0	0.953071083506	0.955279503106	0.958937198068	0.865355417529	0.884265010352	0.98143547274	0.990545203589	0.873636991028	0.963492063492	0.965079365079	0.980262249827	0.904416839199	0.936991028295	0.948585231194	0.904761904762	0.9027605245	0.978881987578	0.986956521739	0.967149758454	0.947342995169	0.940234644582	0.945824706694
CR457	0.834644582471	0.677225672878	0.88364389234	0.953071083506	0.0	0.532850241546	0.846514837819	0.91828847481	0.940924775707	0.76259489303	0.871083505866	0.950793650794	0.946169772257	0.962732919255	0.993029675638	0.957004830918	0.942581090407	0.974603174603	0.952518978606	0.948447204969	0.885300207039	0.908764665286	0.986749482402	0.866666666667	0.908626639061	0.82160110421
CR458	0.829054520359	0.79861973775	0.843685300207	0.955279503106	0.532850241546	0.0	0.734575569358	0.908419599724	0.936162870945	0.733747412008	0.854520358868	0.93795721187	0.952518978606	0.969013112491	0.982953761215	0.94154589372	0.920151828847	0.967218771567	0.936783988958	0.92380952381	0.83685300207	0.876535541753	0.972877846791	0.739406487233	0.8994478951	0.807522429262
CR464	0.921394064872	0.869565217391	0.823947550035	0.958937198068	0.846514837819	0.734575569358	0.0	0.877708764665	0.920358868185	0.984265010352	0.992270531401	0.8961352657	0.934023464458	0.953968253968	0.965493443754	0.922774327122	0.905452035887	0.953071083506	0.913526570048	0.900897170462	0.977777777778	0.986887508627	0.966252587992	0.352657004831	0.845617667357	0.786887508627
CR469	0.878812974465	0.860041407867	0.82022084196	0.865355417529	0.91828847481	0.908419599724	0.877708764665	0.0	0.721808143547	0.988405797101	0.995514147688	0.815527950311	0.918219461698	0.949068322981	0.990683229814	0.813250517598	0.869358178054	0.89972394755	0.813595583161	0.829192546584	0.98115942029	0.981780538302	0.983022774327	0.869220151829	0.813043478261	0.856935817805
CR470	0.892477570738	0.871566597654	0.849689440994	0.884265010352	0.940924775707	0.936162870945	0.920358868185	0.721808143547	0.0	0.991097308489	0.995238095238	0.818978605935	0.907246376812	0.92104899931	0.993788819876	0.811525189786	0.875362318841	0.873567977916	0.813871635611	0.85817805383	0.98143547274	0.982884748102	0.987646652864	0.894064872326	0.864182194617	0.902829537612
CR2528	0.769841269841	0.834644582471	0.956659765355	0.98143547274	0.76259489303	0.733747412008	0.984265010352	0.988405797101	0.991097308489	0.0	0.505037957212	0.988888888889	0.992063492063	0.991856452726	0.997446514838	0.990545203589	0.988750862664	0.992339544513	0.991028295376	0.991166321601	0.652242926156	0.719185645273	0.993512767426	0.988336783989	0.987025534852	0.91608005521
