	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.811180124224	0.882056590752	0.934437543133	0.838578329883	0.832022084196	0.921670117322	0.875224292616	0.890200138026	0.764251207729	0.770945479641	0.88143547274	0.954658385093	0.962939958592	0.992132505176	0.908074534161	0.930641821946	0.94071773637	0.898136645963	0.901725327812	0.816494133885	0.829606625259	0.987922705314	0.910766045549	0.898136645963	0.892132505176
CR95	0.811180124224	0.0	0.847619047619	0.918909592823	0.686611456177	0.793995859213	0.867770876467	0.856107660455	0.872532781228	0.841683919945	0.834644582471	0.878467908903	0.899516908213	0.926570048309	0.991718426501	0.883505866115	0.897860593513	0.927812284334	0.880676328502	0.880676328502	0.901587301587	0.878536922015	0.986956521739	0.849275362319	0.84320220842	0.813595583161
CR334	0.882056590752	0.847619047619	0.0	0.851483781919	0.883574879227	0.84320220842	0.81939268461	0.81994478951	0.853140096618	0.95873015873	0.985162180814	0.853347135956	0.932712215321	0.946514837819	0.96204278813	0.874810213941	0.888129744651	0.933747412008	0.88033126294	0.870255348516	0.964389233954	0.970807453416	0.961559696342	0.838440303658	0.857211870255	0.860041407867
CR348	0.934437543133	0.918909592823	0.851483781919	0.0	0.955486542443	0.953278122843	0.957971014493	0.865355417529	0.882677708765	0.984955141477	0.990821256039	0.872877846791	0.964734299517	0.965976535542	0.977777777778	0.898757763975	0.934851621808	0.943892339545	0.898205659075	0.90082815735	0.978260869565	0.986749482402	0.965355417529	0.946721877157	0.939406487233	0.945548654244
CR457	0.838578329883	0.686611456177	0.883574879227	0.955486542443	0.0	0.523119392685	0.851414768806	0.917874396135	0.938578329883	0.75734989648	0.868875086266	0.947688060732	0.946169772257	0.960248447205	0.993512767426	0.958316080055	0.943340234645	0.974603174603	0.951828847481	0.949827467219	0.888819875776	0.908074534161	0.985369220152	0.865286404417	0.907108350587	0.822567287785
CR458	0.832022084196	0.793995859213	0.84320220842	0.953278122843	0.523119392685	0.0	0.731677018634	0.902346445825	0.932505175983	0.733540372671	0.855486542443	0.932574189096	0.949137336094	0.964803312629	0.982056590752	0.93850931677	0.915734989648	0.967149758454	0.935541752933	0.921187025535	0.845617667357	0.88088336784	0.971083505866	0.734713595583	0.893305728088	0.805521048999
CR464	0.921670117322	0.867770876467	0.81939268461	0.957971014493	0.851414768806	0.731677018634	0.0	0.875569358178	0.919806763285	0.984955141477	0.991580400276	0.8961352657	0.934920634921	0.952518978606	0.965079365079	0.921946169772	0.903933747412	0.953761214631	0.911180124224	0.89972394755	0.976259489303	0.984955141477	0.964872325742	0.354382332643	0.845410628019	0.786680469289
CR469	0.875224292616	0.856107660455	0.81994478951	0.865355417529	0.917874396135	0.902346445825	0.875569358178	0.0	0.728295376121	0.988474810214	0.995100069013	0.816425120773	0.919047619048	0.948999309869	0.990476190476	0.81663216011	0.870324361629	0.900966183575	0.813595583161	0.831538992409	0.97950310559	0.981849551415	0.982401656315	0.864044168392	0.810904071774	0.854106280193
CR470	0.890200138026	0.872532781228	0.853140096618	0.882677708765	0.938578329883	0.932505175983	0.919806763285	0.728295376121	0.0	0.991925465839	0.994755003451	0.824361628709	0.906418219462	0.92132505176	0.993995859213	0.813526570048	0.873982056591	0.875431331953	0.808902691511	0.852518978606	0.981228433402	0.983712905452	0.988060731539	0.890890269151	0.866045548654	0.902277432712
CR2528	0.764251207729	0.841683919945	0.95873015873	0.984955141477	0.75734989648	0.733540372671	0.984955141477	0.988474810214	0.991925465839	0.0	0.511663216011	0.989095928226	0.993236714976	0.991649413389	0.997446514838	0.991925465839	0.989579020014	0.992339544513	0.991511387164	0.992339544513	0.647826086957	0.723395445135	0.992684610076	0.987508626639	0.987577639752	0.914492753623
