	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.8022084196	0.88364389234	0.933885438233	0.831193926846	0.827329192547	0.920841959972	0.874189095928	0.888819875776	0.765976535542	0.769634230504	0.880745341615	0.953071083506	0.962249827467	0.992477570738	0.905659075224	0.930227743271	0.941062801932	0.898688750863	0.904416839199	0.817805383023	0.837612146308	0.987922705314	0.906625258799	0.894547964113	0.887853692202
CR95	0.8022084196	0.0	0.847688060732	0.917391304348	0.679158040028	0.797584541063	0.868253968254	0.85652173913	0.872049689441	0.842857142857	0.835610766046	0.87867494824	0.898205659075	0.925534851622	0.991787439614	0.885162180814	0.899654934438	0.929399585921	0.87977915804	0.885300207039	0.898481711525	0.875776397516	0.987784679089	0.848102139406	0.844513457557	0.814975845411
CR334	0.88364389234	0.847688060732	0.0	0.853278122843	0.881849551415	0.839544513458	0.818357487923	0.820841959972	0.855348516218	0.959489302968	0.985852311939	0.855141476881	0.932988267771	0.948723257419	0.962801932367	0.87812284334	0.887991718427	0.935679779158	0.883574879227	0.872946859903	0.963906142167	0.973291925466	0.962111801242	0.838923395445	0.85983436853	0.861973775017
CR348	0.933885438233	0.917391304348	0.853278122843	0.0	0.953623188406	0.954037267081	0.956659765355	0.867218771567	0.884334023464	0.982608695652	0.991166321601	0.871773636991	0.962663906142	0.965838509317	0.980124223602	0.9	0.934299516908	0.948723257419	0.90358868185	0.901173222912	0.978191856453	0.987301587302	0.964941338854	0.944720496894	0.940096618357	0.944720496894
CR457	0.831193926846	0.679158040028	0.881849551415	0.953623188406	0.0	0.523878536922	0.847066942719	0.91746031746	0.938302277433	0.75734989648	0.866459627329	0.946169772257	0.947550034507	0.96093857833	0.992684610076	0.955900621118	0.940855762595	0.974741200828	0.950931677019	0.947066942719	0.882884748102	0.909385783299	0.984886128364	0.863837129055	0.908971704624	0.817322291235
CR458	0.827329192547	0.797584541063	0.839544513458	0.954037267081	0.523878536922	0.0	0.733471359558	0.905452035887	0.930641821946	0.732850241546	0.856590752243	0.930986887509	0.948861283644	0.964389233954	0.981918564527	0.935127674258	0.914147688061	0.966045548654	0.935748792271	0.91856452726	0.838992408558	0.879917184265	0.972049689441	0.734299516908	0.891511387164	0.799792960663
CR464	0.920841959972	0.868253968254	0.818357487923	0.956659765355	0.847066942719	0.733471359558	0.0	0.876121463078	0.92104899931	0.984403036577	0.991925465839	0.893788819876	0.934713595583	0.953002070393	0.965010351967	0.92160110421	0.905244996549	0.953416149068	0.913319530711	0.901725327812	0.977363699103	0.986542443064	0.965079365079	0.35762594893	0.844306418219	0.786335403727
CR469	0.874189095928	0.85652173913	0.820841959972	0.867218771567	0.91746031746	0.905452035887	0.876121463078	0.0	0.728088336784	0.990269151139	0.994962042788	0.82077294686	0.920910973085	0.948447204969	0.991856452726	0.816701173223	0.870255348516	0.903657694962	0.815320910973	0.831538992409	0.98005521049	0.983505866115	0.984057971014	0.865976535542	0.810904071774	0.855279503106
CR470	0.888819875776	0.872049689441	0.855348516218	0.884334023464	0.938302277433	0.930641821946	0.92104899931	0.728088336784	0.0	0.990959282264	0.994824016563	0.82353347136	0.905106970324	0.919323671498	0.993719806763	0.815942028986	0.876604554865	0.876259489303	0.812353347136	0.85873015873	0.980952380952	0.984679089027	0.989510006901	0.892960662526	0.861559696342	0.903795721187
CR2528	0.765976535542	0.842857142857	0.959489302968	0.982608695652	0.75734989648	0.732850241546	0.984403036577	0.990269151139	0.990959282264	0.0	0.504416839199	0.988543823326	0.992753623188	0.991787439614	0.997170462388	0.990959282264	0.988750862664	0.992063492063	0.990890269151	0.991925465839	0.647066942719	0.723119392685	0.992615596963	0.987163561077	0.986887508627	0.914147688061
