	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.802139406487	0.881918564527	0.936991028295	0.830917874396	0.825810904072	0.919875776398	0.877708764665	0.886887508627	0.770945479641	0.767425810904	0.88198757764	0.955210489993	0.963768115942	0.991718426501	0.910489993099	0.935679779158	0.944237405107	0.897584541063	0.908005521049	0.820151828847	0.833057280883	0.987991718427	0.909316770186	0.900483091787	0.891511387164
CR95	0.802139406487	0.0	0.849482401656	0.920703933747	0.683022774327	0.792615596963	0.867839889579	0.86011042098	0.872739820566	0.837474120083	0.835817805383	0.879710144928	0.901311249137	0.928364389234	0.992201518288	0.883298826777	0.902346445825	0.929261559696	0.881228433402	0.882677708765	0.904278812974	0.87701863354	0.986473429952	0.847550034507	0.844996549344	0.812284334023
CR334	0.881918564527	0.849482401656	0.0	0.852657004831	0.884265010352	0.836162870945	0.817667356798	0.818426501035	0.851759834369	0.959627329193	0.983988957902	0.852380952381	0.933954451346	0.947826086957	0.964113181504	0.874603174603	0.890200138026	0.935748792271	0.876949620428	0.873706004141	0.962801932367	0.971704623879	0.96259489303	0.83657694962	0.861145617667	0.864389233954
CR348	0.936991028295	0.920703933747	0.852657004831	0.0	0.951966873706	0.953278122843	0.958109040718	0.867632850242	0.882194616977	0.98198757764	0.989786059351	0.874258109041	0.965010351967	0.965493443754	0.978191856453	0.903105590062	0.937612146308	0.948309178744	0.90248447205	0.907315389924	0.977432712215	0.985783298827	0.965148378192	0.946100759144	0.940924775707	0.944858523119
CR457	0.830917874396	0.683022774327	0.884265010352	0.951966873706	0.0	0.529468599034	0.850448585231	0.920358868185	0.93823326432	0.754382332643	0.866735679779	0.946445824707	0.948033126294	0.961904761905	0.993443754313	0.956935817805	0.943547273982	0.973775017253	0.950517598344	0.949827467219	0.88253968254	0.905175983437	0.985645272602	0.865562456867	0.908074534161	0.82298136646
CR458	0.825810904072	0.792615596963	0.836162870945	0.953278122843	0.529468599034	0.0	0.731677018634	0.905175983437	0.934299516908	0.730296756384	0.850241545894	0.936093857833	0.950103519669	0.967011732229	0.983298826777	0.939475500345	0.91663216011	0.967770876467	0.934920634921	0.921670117322	0.837819185645	0.873982056591	0.971911663216	0.735472739821	0.895859213251	0.805797101449
CR464	0.919875776398	0.867839889579	0.817667356798	0.958109040718	0.850448585231	0.731677018634	0.0	0.87812284334	0.918978605935	0.983436853002	0.991442374051	0.894685990338	0.935403726708	0.952933057281	0.967563837129	0.920565907522	0.905797101449	0.952864044168	0.912284334023	0.900207039337	0.97784679089	0.985921325052	0.965562456867	0.359489302968	0.844789510007	0.784955141477
CR469	0.877708764665	0.86011042098	0.818426501035	0.867632850242	0.920358868185	0.905175983437	0.87812284334	0.0	0.721394064872	0.989026915114	0.995307108351	0.823602484472	0.922291235335	0.951069703244	0.990131124914	0.82132505176	0.870669427191	0.9022084196	0.813457556936	0.835472739821	0.979020013803	0.981918564527	0.98226363009	0.870324361629	0.811732229124	0.857487922705
CR470	0.886887508627	0.872739820566	0.851759834369	0.882194616977	0.93823326432	0.934299516908	0.918978605935	0.721394064872	0.0	0.991097308489	0.995238095238	0.816701173223	0.909040717736	0.92270531401	0.995169082126	0.814147688061	0.871980676329	0.874051069703	0.807522429262	0.854106280193	0.98060731539	0.982677708765	0.989440993789	0.892201518288	0.863837129055	0.904692891649
CR2528	0.770945479641	0.837474120083	0.959627329193	0.98198757764	0.754382332643	0.730296756384	0.983436853002	0.989026915114	0.991097308489	0.0	0.509454796411	0.989717046239	0.992753623188	0.990614216701	0.9977915804	0.990890269151	0.988267770876	0.991787439614	0.990476190476	0.991097308489	0.653416149068	0.721670117322	0.992477570738	0.987025534852	0.986335403727	0.912767425811
CR2530	0.767425810904	0.835817805383	0.983988957902	0.989786059351	0.866735679779	0.850241545894	0.991442374051	0.995307108351	0.995238095238	0.509454796411	0.0	0.996273291925	0.99641131815	0.994478951001	0.998964803313	0.996549344375	0.995997239476	0.995100069013	0.995238095238	0.996894409938	0.610351966874	0.651414768806	0.995583160801	0.995514147688	0.992063492063	0.948585231194
GM173	0.88198757764	0.879710144928	0.852380952381	0.874258109041	0.946445824707	0.936093857833	0.894685990338	0.823602484472	0.816701173223	0.989717046239	0.996273291925	0.0	0.937819185645	0.93823326432	0.989440993789	0.824085576259	0.877501725328	0.895100069013	0.805521048999	0.829675638371	0.98143547274	0.982746721877	0.989993098689	0.872049689441	0.871842650104	0.894064872326
KSG242	0.955210489993	0.901311249137	0.933954451346	0.965010351967	0.948033126294	0.950103519669	0.935403726708	0.922291235335	0.909040717736	0.992753623188	0.99641131815	0.937819185645	0.0	0.459489302968	0.995859213251	0.93795721187	0.943133195307	0.923119392685	0.925051759834	0.944444444444	0.985714285714	0.984057971014	0.975569358178	0.909868875086	0.799033816425	0.84292615597
KSG246	0.963768115942	0.928364389234	0.947826086957	0.965493443754	0.961904761905	0.967011732229	0.952933057281	0.951069703244	0.92270531401	0.990614216701	0.994478951001	0.93823326432	0.459489302968	0.0	0.992408557626	0.947342995169	0.952726017943	0.921463077985	0.935955831608	0.951345755694	0.983505866115	0.983712905452	0.979572118703	0.933816425121	0.856452726018	0.918150448585
KSG477	0.991718426501	0.992201518288	0.964113181504	0.978191856453	0.993443754313	0.983298826777	0.967563837129	0.990131124914	0.995169082126	0.9977915804	0.998964803313	0.989440993789	0.995859213251	0.992408557626	0.0	0.991028295376	0.992546583851	0.994202898551	0.990200138026	0.990476190476	0.998412698413	0.997446514838	0.923671497585	0.970876466529	0.987163561077	0.988543823326
KSG0645	0.910489993099	0.883298826777	0.874603174603	0.903105590062	0.956935817805	0.939475500345	0.920565907522	0.82132505176	0.814147688061	0.990890269151	0.996549344375	0.824085576259	0.93795721187	0.947342995169	0.991028295376	0.0	0.600897170462	0.6033126294	0.503381642512	0.577363699103	0.978881987578	0.965493443754	0.986128364389	0.896756383713	0.835817805383	0.879917184265
KSG0647	0.935679779158	0.902346445825	0.890200138026	0.937612146308	0.943547273982	0.91663216011	0.905797101449	0.870669427191	0.871980676329	0.988267770876	0.995997239476	0.877501725328	0.943133195307	0.952726017943	0.992546583851	0.600897170462	0.0	0.691649413389	0.630365769496	0.539268461008	0.982677708765	0.966735679779	0.98171152519	0.887508626639	0.874258109041	0.886197377502
KSG0652	0.944237405107	0.929261559696	0.935748792271	0.948309178744	0.973775017253	0.967770876467	0.952864044168	0.9022084196	0.874051069703	0.991787439614	0.995100069013	0.895100069013	0.923119392685	0.921463077985	0.994202898551	0.6033126294	0.691649413389	0.0	0.610697032436	0.709178743961	0.974327122153	0.954106280193	0.988819875776	0.934989648033	0.8994478951	0.924913733609
KSG0660	0.897584541063	0.881228433402	0.876949620428	0.90248447205	0.950517598344	0.934920634921	0.912284334023	0.813457556936	0.807522429262	0.990476190476	0.995238095238	0.805521048999	0.925051759834	0.935955831608	0.990200138026	0.503381642512	0.630365769496	0.610697032436	0.0	0.550517598344	0.975638371291	0.963837129055	0.97729468599	0.882608695652	0.827950310559	0.886128364389
KSG0673	0.908005521049	0.882677708765	0.873706004141	0.907315389924	0.949827467219	0.921670117322	0.900207039337	0.835472739821	0.854106280193	0.991097308489	0.996894409938	0.829675638371	0.944444444444	0.951345755694	0.990476190476	0.577363699103	0.539268461008	0.709178743961	0.550517598344	0.0	0.97895100069	0.968253968254	0.980193236715	0.876535541753	0.852864044168	0.883298826777
