pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.17424213561	0.0950861791948	-0.0986763801117	0.026787607969	-0.0098652532265	0.188474025392	0.0352595909246	0.0711713261587	-0.200966017826	-0.105041342965	0.026874886566	0.0346848385836	0.0853526162269	-0.0595124733193	-0.128791159501	0.0277571024261	0.114952641425	0.0285540204425	0.0181341516424	0.209414909589	-0.0206271195026	-0.0478879809855	0.0253250472741	0.0122102858822	0.011505454128	-8.28321447657e-09
CR95	0.044110792946	-0.0418351840097	-0.137517555632	-0.0120065118527	-0.0355928340885	-0.0372233365064	-0.154311203703	0.141838108713	0.00916884701327	-0.169094002609	0.0614476083035	0.14538287434	0.0005761835925	-0.223883723388	-0.0371684988812	-0.00116436419111	-0.0917124293397	-0.119598403226	-0.0684530431955	-0.113302638406	0.0121122251217	-0.023664075709	-0.0105487153669	0.0141615992944	-0.0196160775533	-8.28321447657e-09
CR334	0.125119904063	-0.006672566023	-0.193462809043	0.180678816527	-0.0541963996509	-0.0024991851472	0.0054015457562	-0.038717454613	-0.165559756064	-0.0269717939541	-0.0313512217326	-0.200299973239	0.0528864742279	-0.0322713315002	0.0330891236847	0.0510984422731	0.0754265557523	0.122262734105	-0.0764588582198	-0.141643996266	0.077385557136	0.0818463352839	-0.016845747355	-0.0526834737	-0.0448792257851	-8.28321447657e-09
CR348	0.0670506010334	0.117228481829	0.031047283145	0.204098408984	0.0498561927877	-0.136700400641	-0.116868657104	-0.140720827009	0.224025247363	-0.0603670247564	0.0801165421668	-0.15033934463	0.109647289725	-0.0148243964702	-0.0813864479891	0.0713015912831	-0.0336560463387	-0.0167042948673	-0.0244178216143	0.0871551586186	-0.0209975532659	-0.0325425267121	0.0897724572166	0.0703831923897	0.0206042326256	-8.28321447657e-09
CR457	-0.0646824468716	-0.111894333231	-0.216927094045	-0.182862039028	-0.167343187783	-0.10947273523	0.0130735087406	0.11962231249	0.118186682916	-0.14529705548	0.0770573243225	-0.00414700338828	-0.05909826955	0.149184686013	0.0494132232016	0.0270211118054	0.0276398389214	0.150277515172	0.0712703638571	-0.00515130809566	0.00793736159538	-0.0356556622101	0.0503857361546	0.0578499115648	0.0366234164196	-8.28321447657e-09
CR458	-0.0220776320892	-0.166904292287	-0.116268293326	-0.0682692376738	0.00394002648724	0.0782912293891	0.0372765463126	0.113066924747	0.0903768474538	0.177772914609	0.140185526852	-0.0807482024655	0.120075121835	0.125640853388	-0.152393140207	0.0334010897353	-0.0388563713748	-0.107645978752	-0.0360259672362	-0.0129217573894	-0.0122962243558	0.016008723705	-0.120940343496	-0.0720626625705	-0.0226679700025	-8.28321447657e-09
CR464	0.0585845170185	-0.253729623348	-0.106926764624	0.0147496326898	-0.0314233243278	0.206347435201	-0.071331413388	-0.0991375276412	0.0491858675845	0.0939731143204	-0.0204218572827	-0.0529841005638	-0.147132116945	-0.09404367642	0.0673781097811	-0.0213844610201	-0.0838030116567	-0.00915047310355	0.0343093523601	0.115498392857	0.0845211376899	0.104418624851	-0.0233693585069	0.0915862425537	0.0808376479367	-8.28321447657e-09
CR469	0.16562759366	0.0199317742328	-0.0355319182747	0.153348980233	0.0203134621328	-0.0785324724077	0.213113480794	0.0634729132717	0.0448087429233	0.196026324373	0.112258322158	0.109619338473	-0.0879319943592	-0.0861856485544	0.098672585442	0.0899928761042	0.108962718928	-0.0225545984333	0.00460098374933	0.0169498810814	0.0637309035172	-0.129297056745	0.0234352896896	-0.00136649831276	0.00154337135519	-8.28321447657e-09
CR470	0.100989446086	0.111099468802	-0.0996472370724	0.207855134772	0.0819440313028	-0.0696813163639	0.0692945366883	-0.00100320030802	-0.0662589739909	-0.0557358451363	-0.00651496622973	0.104759862312	-0.219046210087	0.155685292985	-0.0767754812342	-0.047070806826	-0.0929666875333	0.0023267736469	-0.0788957422632	0.0415198029543	-0.11376205778	0.0765126539735	-0.0416731236645	0.0160336604019	-0.0350280059991	-8.28321447657e-09
CR2528	-0.387813573241	0.00474271268867	-0.0274945736862	0.012052556016	-0.0604120887022	0.0766664023232	0.166954841453	-0.153842325659	0.036443122556	-0.0706948308167	-0.0475574655964	0.0275775824637	0.0713406981159	-0.00321050090307	0.172278713273	0.100737232332	-0.151506706639	-0.0116516235666	-0.0801607720304	0.000257578365145	-0.0613777143191	-0.0566319973393	-0.0344753040715	-0.0615690857055	-0.0116723374615	-8.28321447657e-09
CR2530	-0.38637937647	0.0978428352048	0.0230500542896	0.0421627834578	0.0557364681486	0.0240515358383	0.151768145606	-0.0433214271552	0.104581497763	0.0249150905126	0.0732668355516	-0.0138063996486	-0.0255905734839	-0.0785762393992	-0.0952524547414	-0.237221557923	0.0464844111282	0.045312500603	0.0326752641375	-0.119208034178	0.0344890436279	0.0421085569122	0.0306638692421	0.0204888171357	0.0345099050176	-8.28321447657e-09
GM173	0.116805997692	-0.0123005772852	-0.012763843914	0.169262045882	-0.0382991556096	-0.0343705840301	-0.116317687029	0.0830260725344	-0.0766499491715	0.0681028522005	0.0227154971568	0.0506094576016	0.159493479453	0.0390786209955	0.141617364392	-0.167556416204	-0.0724347920813	0.0224132474709	0.116097846948	0.0232281129027	-0.078438338724	-0.0145073453455	0.020705427775	-0.0974659550455	0.107723335459	-8.28321447657e-09
