pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.174953186045	-0.0525308470149	0.126221930999	-0.0219343775228	0.0196198752168	0.0983448127253	-0.185666217396	0.0167599523352	0.178682743929	-0.14781731864	-0.00281277814142	-0.0496237849786	-0.120121099763	0.223160176747	0.0511693730035	0.0471342204193	0.0719416836573	-0.0936969290064	-0.0307486692014	-0.0625995878682	0.0116932933578	0.000868131625019	0.0792158243103	-0.0341308337969	-0.00103181262327	5.91163316777e-09
CR95	0.0217613465407	-0.0717543765326	0.118399131845	0.170588861771	-0.0641498849427	0.126232002563	0.0932777502547	-0.0945355298957	0.0598001094415	0.0697459711229	0.26123432289	-0.0620167142989	0.153496749547	0.0386826668029	0.0120690894189	-0.0890676584457	0.00112418256317	-0.0502360939596	0.0885786540215	-0.0312272389698	0.072992612324	-0.0505462231767	-0.0430165517559	-0.0171958741869	0.0854038381145	5.91163316777e-09
CR334	-0.10517513647	0.0394461231587	0.158845407085	0.0231358599591	-0.0148510962703	0.0410275828896	0.0417293954423	0.182760482053	-0.0770508396958	-0.149905039804	0.175431481875	0.0483733078865	-0.122346385862	-0.0169499368675	0.0705791925126	-0.127187771454	-0.0729125709371	0.170119937757	-0.0517478063457	0.0209131841689	-0.0919500917954	-0.0342593084726	0.0139162580311	-0.0122568904693	-0.0430230416975	5.91163316777e-09
CR348	-0.0368820915174	-0.186396829158	0.11133983338	-0.171743784584	-0.0642832725826	-0.0119187922901	0.136589474216	-0.0839722061144	0.154284000951	-0.143160997208	-0.0112476657488	0.102310119288	-0.101100582618	-0.127669186956	-0.00499445639459	0.115998617191	-0.0143237323076	0.0225407321714	0.135154787396	0.0847267494432	0.091869385554	-0.0115318348962	-0.0580994658289	0.0234438838594	-0.00199167415879	5.91163316777e-09
CR457	0.0117047709429	0.183143912171	0.163784344136	-0.0175726437547	0.19856558363	-0.00256148940291	0.162766068797	0.0198095616184	0.204260458809	0.0570442321563	-0.175080392102	-0.0247779061013	0.126563835269	-0.0333195203232	0.122034840042	-0.0376521200892	-0.00405127268708	0.057203472801	0.000210545763358	-0.10565287424	-0.0603735777192	-0.0209798145236	-0.00186494618237	0.0616615760915	-0.0259342517836	5.91163316777e-09
CR458	0.0996740459249	0.0715438702263	0.191853907684	-0.0237527958104	0.0486382754713	0.141423511761	0.171361418945	-0.00646092446024	-0.166749586666	-0.017653954264	-0.0475912962829	0.0106631009284	0.119922656683	0.0772759075762	-0.0909426999906	0.137857760482	0.0485006126483	0.0302237650718	-0.13648062647	0.13430028511	0.0470408883255	0.0439279262977	0.0399298529706	-0.0573962003815	-0.00287883807631	5.91163316777e-09
CR464	-0.0740706468611	0.257765096312	0.130378162423	-0.024597685209	-0.0964176217899	0.0121651164006	-0.0357887526916	-0.107155004997	-0.218563753054	0.0438377501419	-0.0958408200029	0.0891194776543	-0.106253844127	0.080358004977	-0.0268128995611	0.0213687068831	-0.0479288011812	0.0106682955471	0.118837128003	-0.119576539646	0.0170843149268	-0.0578649951237	0.0312748594816	0.0782914744665	0.0996297717451	5.91163316777e-09
CR469	-0.100005754119	-0.0645907188753	0.0654359863039	-0.00627156833142	-0.2854935924	-0.0840812883502	-0.0532613125145	0.0718314038355	-0.0800678621275	-0.0259903234782	-0.0355926943779	0.0453214433692	0.173284379515	-0.0442547159077	0.164123529159	0.0443517093092	0.0641031781779	-0.0918814743833	0.073603840912	-0.00894534061261	-0.0916868084329	0.0867426360294	0.0598470120081	-0.0371975202822	-0.0617677179658	5.91163316777e-09
CR470	-0.112583438652	-0.0653831897503	0.0760557099078	0.124309089273	-0.109318600812	-0.140507647948	-0.0151457963975	0.0195404833733	0.0191546362291	-0.144745810494	-0.114041884868	-0.216069006181	0.0163453774901	-0.0551378476069	-0.220338921399	-0.0560228793209	0.106603783438	0.0408497742545	-0.0133003214093	-0.0128924308339	-0.0485273520351	-0.0209048285354	-0.0252609176871	0.0386882127467	0.0490846885192	5.91163316777e-09
CR2528	0.365518328779	0.0319370187549	-0.00208114364456	0.0590073958269	0.0225139156267	0.0193684696573	-0.121392419735	0.0881705951879	0.0157919870401	0.0300737617033	0.054411072468	0.0488416006819	0.0302343835247	0.0117741583222	-0.085548377131	0.0278572277918	-0.0649769774581	0.0383323283217	0.0589089576948	0.0223068991785	-0.0416248905471	0.198410076611	-0.0981284387394	0.151110468499	-0.0110258102531	5.91163316777e-09
