pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.152252423054	0.00501198705214	-0.0684067980048	0.106768476817	-0.090469879872	0.0324179690834	0.0933336764445	-0.0845731061851	-0.186550159812	0.0934987294434	0.195746318372	0.0581453028367	-0.193448789764	-0.0305404931059	-0.108784962764	-0.133527020082	0.0946916814027	0.00387910325781	0.0742256459052	-0.0446449126456	-0.0366084254786	-0.0140623924902	-0.0192013776035	-0.0270432633582	0.0195927126923	-1.53162058108e-09
CR95	-0.0126049761916	-0.0244072737775	-0.211761749776	-0.00311556781927	-0.097095522535	-0.115983826135	-0.0680953524121	0.0397319532391	0.077362508225	0.0908717451687	0.0148380817196	0.18053445665	0.11769781322	0.0656078622913	-0.135954226982	-0.13513320286	-0.14757210301	0.0742274098924	-0.138438999294	0.0188393743457	0.00236865839482	-0.00285366459899	-0.0136629513825	-0.0193343583361	0.00248725878847	-1.53162058108e-09
CR334	0.100687354438	-0.016086548223	-0.156745504726	0.0509072056596	0.0754782940739	0.0053133682705	0.0163582774613	-0.0366624627755	-0.0108899155325	-0.0940447085743	-0.0571033371924	-0.0414086901151	-0.240747570927	0.169029685529	-0.0337150277536	0.152194336444	-0.0784079903985	0.0587096398989	-0.0898049995643	0.0065810401752	-0.10056633451	-0.0385080865034	0.0682366513186	0.0653724552847	0.0297607268235	-1.53162058108e-09
CR348	0.0113913226785	0.218480224187	-0.0587467738797	0.134520684251	0.0293617249982	-0.113016173459	-0.260514025186	0.0608430155614	0.0511800496449	-0.0184938612965	0.113090979389	-0.0979076646074	-0.0450120046114	0.0542122852882	0.199823876267	-0.067873240027	0.0804222838761	0.108395570569	0.00102692164095	0.0407936558895	0.035875262147	0.0306492990953	-0.0346836824777	-0.0390209286797	0.0254765236944	-1.53162058108e-09
CR457	-0.0886663365404	-0.170982749715	-0.128282439565	-0.190972607124	0.099132181104	0.00178123949242	-0.157322033451	-0.05448747204	0.0694590603729	-0.0625606693886	0.251792624327	0.0310857442235	0.0329266812361	-0.129541667893	-0.00455435033969	0.144205549605	-0.0138959856582	-0.0582320716294	0.0101231240036	-0.0348175869714	0.0178443013708	-0.0872178407793	-0.0326475106893	0.0578826828149	0.00536417005129	-1.53162058108e-09
CR458	-0.0638092453865	-0.0872004706262	-0.22224307104	-0.147575460279	0.0460089332134	0.0592931765305	0.0740489426486	0.0133229788562	0.128954635181	-0.0992909862425	-0.09046173829	0.116863597332	-0.0585072623989	-0.0538972642102	0.118484302034	-0.135100971398	0.0751692991993	-0.0234529394226	0.083250100226	0.0545580724378	-0.000724716153105	0.0774256807086	0.154512695898	-0.00301651448748	-0.0271729120359	-1.53162058108e-09
CR464	0.0543662087369	-0.225031571244	-0.11990090788	0.0654702052386	0.171184237787	-0.0290397251905	0.126454775882	-0.0448517124856	0.0400523112869	0.0951438928453	-0.037519369488	-0.222035433992	0.040220141922	0.0256880561067	0.0289154281613	-0.105341816058	-0.0318174647266	0.032154130984	0.000988502648633	-0.169392962178	0.105750341705	-0.0173821413956	-0.0265681584008	0.0343513038176	-0.0534424405467	-1.53162058108e-09
CR469	0.146757753026	0.0473693675978	0.0450642977254	0.0770319807985	0.0700063093938	0.186011961879	-0.0556444821907	-0.275757283267	0.0641880601047	-0.0479589646521	-0.0996972261745	0.127404176214	0.085038448205	0.0420520875619	-0.0292677146056	-0.0148240230878	0.173221343825	0.0256380019418	-0.0603428799552	-0.0244858422272	0.0104698347643	-0.00501883157839	-0.0915691082674	0.0416221792612	0.0412248627955	-1.53162058108e-09
CR470	0.0254895504175	0.0755872023125	-0.10235827216	0.22453245656	-0.0460587147476	-0.0301257603523	-0.168939937812	-0.0057242363021	-0.00638509811764	0.00979421835714	-0.134499363145	-0.0611457959018	6.03273923483e-05	-0.135722248892	-0.155076420579	0.0801895525211	0.0386832646997	-0.121075510456	0.0141910980044	0.00430654292185	0.082659991749	-0.0399455039975	0.115395411923	-0.0756070978509	-0.0625109607248	-1.53162058108e-09
CR2528	-0.360675594987	-0.00583118975444	-0.0530258131931	0.0360582174664	-0.03268092636	-0.133057294498	0.131946518153	-0.0399010042769	-0.0433120555623	-0.0192347941814	-0.105537145492	0.0618959018823	-0.0398853978011	0.0349813993306	0.0587535868978	0.1120433541	-0.0224469088631	-0.0340561415724	0.023421542142	0.114751434465	0.175959761898	0.0154708243094	-0.13249227625	0.0273981964014	0.0223150685409	-1.53162058108e-09
CR2530	-0.418077581165	0.0492175480399	0.0158635399506	0.0483402889951	-0.092435388084	-0.0528487972701	-0.00316871105464	-0.0648501207275	-0.11140168828	-0.0908208862273	-0.0758313829515	-0.0355524341219	0.156405419862	-0.057145294225	0.0899489539804	0.0309978565292	-0.0133906421387	0.0585069150668	-0.0322159160483	-0.127783851915	-0.165386702258	0.00655559015491	0.052731848908	0.0203584435449	-0.00618064837158	-1.53162058108e-09
GM173	0.124630110521	-0.0204339323605	0.0329010951313	0.107956453306	0.107637752606	0.203296197351	-0.097240299476	-0.00884049810147	-0.156525760695	0.115834897326	-0.0414363732662	0.104375230394	-0.0097372244847	-0.0854137245913	0.138591804603	0.00160695596923	-0.230747562919	-0.0190444859052	0.0726144745194	0.0210629994979	-0.0146754976539	0.04725212798	-0.0238489321705	0.00773019098053	-0.00090267152483	-1.53162058108e-09
KSG242	0.105751143564	-0.129344554011	0.129443310016	0.0847072991848	-0.237041553473	-0.0309390207207	-0.0148066155642	0.0545437389895	0.163451804792	0.0335911768595	-0.0547802652747	-0.00695384104592	-0.027954554041	-0.0537081877105	-0.0125236678569	-0.0048734361798	-0.00066107173559	0.0992917830068	0.151748598986	0.0453639199789	-0.0586698297911	-0.0903907599152	-0.0411950761673	0.153556447938	-0.0547839720217	-1.53162058108e-09
KSG246	0.116535579658	-0.165088867053	0.184986038641	0.0705978345378	-0.148385572322	-0.0399400931051	0.101295729796	-0.0875689816299	0.159320759206	-0.00293341388562	0.0894910808064	0.0129709056231	-0.0508055931903	-0.0786434143015	0.0391931859486	0.10622654717	-0.0445889875964	0.0425454411035	-0.0608083618624	-0.0563175259868	0.0305459599073	0.146833893076	0.0412876731093	-0.132562360113	0.0652805338222	-1.53162058108e-09
