pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.166804989044	-0.00833109721324	0.0672701653883	-0.114874930617	0.0149540119707	0.222167153739	-0.0267609668858	-0.117070099073	0.123981033216	0.0566678221453	0.0862793648676	-0.173649306871	-0.0483906889769	0.0696404048079	0.00603981425903	0.0942504335082	0.0435213672523	0.0270488703078	-0.0509156088302	-0.0719319646073	-0.104631190946	0.0684065520387	0.0961137284868	-0.0547434967604	-0.094035184093	2.20315741335e-09
CR95	-0.0406207767997	0.0206406052165	0.12376853537	-0.0331483335693	0.0348169177965	0.088357187863	0.00931921786015	-0.0109053525542	0.00761943412981	0.165360649169	0.126539362338	0.161000863646	0.210866506165	-0.102196382336	0.180229119164	0.0823984708355	-0.084128080701	0.0289864895949	-0.0474947303139	-0.00831359857417	-0.0130248192897	0.0498289472994	-0.0409607165976	0.0271986115591	0.0658643139913	2.20315741335e-09
CR334	-0.0823441040025	0.0491938019596	0.0860213160095	-0.0529443425868	0.0243252599352	0.158369769796	-0.160910544967	0.0475948413392	0.0723023125794	0.0441509545084	-0.0958399408994	0.0505910323421	-0.0206814419449	0.201648255957	0.0592189429593	-0.0924254891858	0.0349333583023	0.0967414869132	0.162109580677	0.0316702516713	0.0325586730558	-0.0305003413195	-0.135863937779	-0.0419547739468	0.00926992087969	2.20315741335e-09
CR348	-0.021994765916	-0.102400283192	-0.0487181104656	0.140035152471	-0.0865382330458	0.146816285804	-0.269236664563	-0.0193066220173	-0.0689327266433	0.145384917772	-0.0583743823411	0.0425004823401	-0.109398450671	-0.0622720067452	-0.0079827379128	-0.0859684119957	-0.0360350542991	-0.167470368974	-0.0881608459878	0.0102265517598	0.0132595064154	-0.0465515076065	0.0708682637413	0.0292455256208	0.0158082808923	2.20315741335e-09
CR457	-0.00933766929315	0.151564185129	0.308392491855	0.0923466259071	0.0628645145491	-0.156121804488	0.0428085985253	-0.130290637448	0.145573380197	0.0648818571336	0.0778281622104	-0.00142415176273	-0.136751852827	-0.12926573524	-0.0671589284864	-0.119496069705	0.0495357970716	-0.00804287597918	0.0119828907007	0.0361628325047	-0.078868599769	-0.0305137737433	-0.0688347800817	0.0170597496253	0.0103308452531	2.20315741335e-09
CR458	0.0630269863528	0.148843249586	0.289405370285	0.0190028923026	-0.0402110641803	-0.185321238656	-0.0520003756847	-0.0389572740388	-0.109377244564	-0.0183086037939	-0.113680157404	0.0592489539863	-0.0588123150013	0.103071162992	0.0207219639258	0.145284341662	-0.0898417481797	-0.0204127675706	-0.0044917626488	-0.0789167905029	0.130136524435	0.0420123516547	0.0646200342268	-0.0119650395442	-0.0614903266036	2.20315741335e-09
CR464	-0.0569009918245	0.249750296557	0.0236828143488	0.00352953609381	0.0713163491176	0.141340947873	-0.0391755794899	-0.00457530480262	-0.0233483004649	-0.274769844136	0.052225100372	0.101489766578	0.0377957851199	0.0559398570441	-0.0837333025308	0.0234798206176	-0.0173549670821	-0.0835162382949	-0.0570856335252	0.163744051242	-0.0598918649522	0.0694221525779	0.0187354440783	0.0479550537288	0.0132552154978	2.20315741335e-09
CR469	-0.137216537751	-0.0640792570631	-0.00507876626259	0.144439418469	-0.232423072536	-0.0979573895807	0.0128145093487	0.038865600651	0.158672627784	-0.0840116955025	0.00727811544501	0.0318732835232	0.135602322133	0.14383355044	0.00166750335103	-0.0808819759668	0.0720219871125	0.0101435686588	-0.159574567117	-0.127938321306	-0.0347471354611	-0.00880709921572	-0.0126955572464	0.0378406435646	-0.00405200578374	2.20315741335e-09
CR470	-0.116333918633	-0.0836218000447	0.0433769109344	0.2210920869	-0.162249364351	0.0436726302486	0.18125308323	0.169920511515	-0.111265644763	0.0773288131884	0.184993433048	-0.0696779851217	-0.0832764266323	0.0836203071837	-0.0122184574213	0.00507375225912	-0.0718371281493	0.00588363599941	0.095215426569	0.0842017851118	-0.0130483718944	0.0522480718356	0.025802318808	-0.0321564354242	-0.00798134734738	2.20315741335e-09
CR2528	0.366851571919	-0.00726543393807	0.0050078673783	-0.0208894992725	-0.0046602404908	0.103047356931	0.155566854298	0.043541506125	0.0563526753499	0.0314171588281	-0.0410137946227	-0.0639842244566	-0.0315274367419	0.0455682872837	-0.0242054620268	0.0523110428843	0.0155425637911	-0.0223733200604	-0.0129260332846	0.0137564530402	0.105683696485	-0.0898023535286	-0.0370567599014	0.2152940758	0.0663777777346	2.20315741335e-09
CR2530	0.38619755876	-0.0289651850258	-0.0348450023812	-0.000960557131191	-0.114783249323	-0.0574223792973	0.0839158340217	0.0491751311027	-0.00475510339129	0.0383305974116	-0.205445973496	0.0511039254521	0.00925989846723	-0.019281081907	0.00900825964937	0.0121292312266	0.0202175698201	0.0149736633135	-0.0810975268844	0.122838121783	-0.0951862641405	0.0333984877963	-0.0292900797996	-0.160399113209	0.0623762219878	2.20315741335e-09
GM173	-0.103031639154	0.000595760337485	0.0406536979261	0.0883244504213	-0.144803055809	0.0217326720717	-0.140039618991	0.075885036869	0.0807824001071	-0.162988511322	-0.0380817014125	-0.169067599417	0.0380901577097	-0.200949639	0.0455113420876	0.161444602022	0.00501639769291	0.069618751001	0.0650728455218	0.0285806935103	0.0260001065151	-0.0924068448898	-0.0155576660901	-0.0247779179951	0.0207227530004	2.20315741335e-09
KSG242	-0.0902005765771	0.0795779308487	-0.140272434851	-0.198413265012	-0.19280551209	-0.0658505486925	0.063535479663	-0.0506257556386	-0.0686582156169	0.0188512566026	0.0287489654931	0.115936005741	-0.069667120864	-0.0336528281408	0.133397055864	0.0173838623357	0.121235912964	-0.0154018487455	0.0340477086253	0.0747036773661	-0.0368113086103	-0.0865816066828	0.0123623223919	0.0550205846187	-0.154607455526	2.20315741335e-09
KSG246	-0.113367851849	0.140818008616	-0.225666549641	-0.174675702649	-0.118880225015	-0.0798224649147	0.0223375359419	-0.113624831867	0.148525729442	0.00795455520794	0.0711885922715	-0.0145263781304	-0.083487922253	0.0197280493389	-0.00445826619123	-0.00532862127776	-0.0774681220492	-0.0645381907121	0.0573927254184	-0.0250261760145	0.0959763659067	0.0526090043003	0.0454178870923	-0.0593348563887	0.164928118477	2.20315741335e-09
KSG477	0.0249545280673	0.241127527989	-0.25330236169	0.14670829338	0.249725802926	-0.119385351006	-0.0434542623724	0.202187392542	0.103266527278	0.0597637431028	-0.0343025416598	-0.0120757466769	-0.064887938133	-0.00304670337771	0.101303721801	0.00348613521073	-0.0250070256684	0.065309672566	-0.0211912620453	-0.0191443013348	-0.0373101281112	0.0302955014051	0.0628211964072	0.0358146786181	-0.0469104782619	2.20315741335e-09
KSG0645	-0.1522526746	-0.213648129516	-0.0112459324473	-0.0651817820446	0.0164068403636	-0.024829716233	-0.0130658837267	-0.0111569141721	-0.0695484038691	-0.0118717285525	-0.0903507819883	0.117016304636	-0.0930729488806	-0.00850561626036	-0.110945244578	0.0796973961177	-0.0102592034664	0.145299700653	0.0663757722751	-0.0747929298219	-0.17189914075	0.0229419872717	0.0654566394224	0.0994312397399	0.0946290043101	2.20315741335e-09
KSG0647	-0.163908933726	-0.176044409689	0.0289499219011	-0.0915279017384	0.122921992636	-0.0209696152312	0.0845716770645	-0.0794413410381	0.0227002686237	-0.0388254586927	-0.0406735168325	-0.0653276206835	0.0229634896956	0.0443129260897	0.0303037247104	-0.0937450103635	-0.206304116994	0.0875705469323	-0.107549642686	0.100701658274	0.0241007012017	-0.149776342859	0.0667038471182	-0.0292643387933	-0.0372386628019	2.20315741335e-09
KSG0652	-0.119090630733	-0.137879395404	-0.0313518808198	-0.0921675137381	0.149664400655	-0.051977704126	0.0368755583599	0.121839927763	0.0272836027436	0.00919337787335	0.0246466753018	0.00861287468981	-0.0144121053942	0.0351447608394	-0.0680342390445	0.141458801469	-0.0271516352404	-0.220656546662	-0.00562861975421	-0.0729311945051	-0.0653548780844	-0.0833366771509	-0.146414079533	-0.0656539644632	-0.0286809876614	2.20315741335e-09
KSG0660	-0.125187275319	-0.220230895086	0.0304912258022	0.00433677836035	0.161413112835	-0.0654357037049	-0.0152440563653	0.0165630590266	0.0330336161181	0.0598744878033	0.04061008823	0.0353388503621	0.0528789635687	0.0125474084617	-0.0646272348626	0.05690524411	0.240734786052	0.0155486874543	-0.0258056517307	0.109069192688	0.152740338554	0.0260299862519	0.0983483726121	-0.0407217421796	0.0259710594981	2.20315741335e-09
KSG0673	-0.0971094692494	-0.234703537181	0.0234833987994	-0.0350353388867	0.0403017277354	0.0241261547324	0.091179828137	-0.00715250335321	0.0342530832227	-0.0992403203886	-0.153353540874	-0.0681021876587	-0.0230509999368	-0.100547421554	0.114710285827	-0.105084371125	-0.0129597177947	-0.0855036848429	0.0460985843472	-0.0156186790845	0.0408882815455	0.208767915531	-0.0457998649785	0.0557178754608	-0.0574246603977	2.20315741335e-09
KSG1471	0.318447748132	-0.100479669351	-0.0347535153495	-0.0737389365509	-0.0370055542471	-0.0200154181383	-0.0681947199801	0.101233130225	0.0787795620176	-0.0443766421107	0.107667022914	0.135737604287	0.0961400144834	-0.092838446624	-0.16501969696	-0.0992386858354	-0.0865071165404	0.0292560416895	0.112155099416	-0.0476486013057	0.0550247524615	0.00336889515481	0.0432344093879	-0.0230147575681	-0.106773414329	2.20315741335e-09
KSG1507	0.256913875025	-0.124181976841	-0.00613594077575	-0.0711201978148	0.0682866799787	-0.153435061883	-0.151790900936	-0.00244102943171	-0.200942565775	-0.125276168547	0.189573925132	-0.102842911832	-0.0312149393888	0.0450560322359	0.12679503635	-0.079799900704	0.0417571895395	0.0199231981374	-0.0269118288079	-0.0288548329857	-0.027966506967	-0.000530691665224	-0.0469701247784	0.00435792698714	0.0747097177931	2.20315741335e-09
US1AZ	0.0808373748275	-0.0402732912085	-0.220844812153	0.266427296825	0.0606953704324	-0.0379558393889	0.0104983581821	-0.325548329878	-0.0505177688937	0.0132024638047	-0.0185105748586	-0.0113441680108	0.118705941463	0.0419777636339	-0.0288700618272	0.0600607080025	-0.0149035484672	-0.00436610611382	0.106585388907	0.00871122045365	-0.00998322214232	-0.00741835484392	-0.0598952259488	0.00236818174573	-0.042523905686	2.20315741335e-09
WCR464	-0.0170048219595	0.107363335153	-0.017410123195	0.0883033081486	0.0848707007318	0.202635827072	0.179018584603	-0.016996561594	-0.114283394661	-0.113255398687	-0.0072062526575	0.0981675688088	-0.07565809851	-0.0840339329854	0.0315948809915	-0.0626873580938	0.0756336185822	0.0365108286217	-0.0228936126933	-0.170589682655	0.0674092278758	-0.076007772222	0.0182867447049	-0.108030304725	0.0287931848232	2.20315741335e-09
WLK3	-0.139192172402	0.142028024342	-0.106519979014	-0.0943178330838	-0.0430145414175	0.0147079967283	-0.0333797959564	0.00924298374763	-0.140457562654	0.0989268789333	-0.0012417510268	-0.0962970980133	-0.00192074873154	-0.060906601119	-0.173566197332	-0.00486674708171	-0.00928745759176	0.128769786882	-0.146766129224	-0.00638335773037	0.0743894681627	0.0797196311995	-0.152055947545	0.0126036896048	-0.0453993659229	2.20315741335e-09
