pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.130324559983	-0.0485514008347	0.0994669191155	-0.124912095768	0.0543114242255	-0.141439584292	0.101059852511	0.0261010974148	0.0348477794604	0.15115332693	-0.135766224806	-0.0307361306778	0.0491822276385	0.186716060056	0.133384898499	-0.119333463355	-0.0918307779721	-0.147394579867	-0.0369305852224	0.0361824599258	0.0299579930841	0.00519598462187	-0.0320227124341	-0.00535825339374	-0.0372828184695	2.59567877102e-09
CR95	-0.0433718842317	-0.0130159120395	0.179877894428	0.00188902880409	0.0801785490211	0.0175509169234	0.18354937988	-0.0436242741194	0.0138170334058	0.0674761355248	-0.194751239973	-0.0566760648423	0.00789365459729	-0.0461376779003	0.0892532314415	0.162652091423	0.0915556874835	0.180760974578	0.0747118687324	-0.0642719353831	-0.0263323798688	0.00244151919898	0.0153150300467	0.0416967771308	-0.0576996108223	2.59567877102e-09
CR334	-0.118549735402	0.102467633853	0.141430208494	0.0497213593319	-0.0119790864477	-0.0935521372811	-0.0380427564326	0.017420633535	0.156951195143	0.0788678060369	-0.0337014506106	0.140365868527	0.0121431278766	-0.184722470322	-0.105621030342	-0.026957514207	-0.204466888467	0.00272409425166	0.0840571744375	0.0692277118902	0.0121903912408	0.0712086959921	0.0541264986027	0.00761649372203	-0.0416310274026	2.59567877102e-09
CR348	-0.007094153801	-0.180006001551	0.0565363270285	0.0761467559565	-0.119781834505	-0.225663454919	-0.0353999182625	-0.0612747112984	0.227820732371	0.032371060094	0.180112433957	-0.0978881257755	-0.0460501732094	0.0854267844842	-0.0194005765506	0.0120671100565	-0.0157021975077	0.113980265469	-0.0327409394691	-0.11062778336	-0.0242840468358	-0.0297905858684	-0.0438801937651	-0.0261907543721	0.0421269773802	2.59567877102e-09
CR457	0.0151446499724	0.155773673015	0.128619064349	-0.139354751359	-0.0458844844982	0.169300462349	0.0745267610037	-0.210403874211	0.0725827358556	0.170570072261	0.0660268048293	-0.00942608595929	-0.0438150290471	-0.0307830932669	-0.112005846508	-0.0471982760025	0.128033607334	-0.0760896318115	-0.0589607977002	0.0641332157281	-0.0916645039078	-0.0517565675016	0.0190551990884	-0.00904186215468	0.0640511837616	2.59567877102e-09
CR458	0.0367869918758	0.224061564269	0.137525943727	-0.120162201814	0.000473814682253	0.0476003636074	-0.084766240101	-0.0902317930911	0.0329246550994	-0.159455320672	0.0707838679607	-0.0135907815985	0.216339362331	-0.0428284192175	0.0642112453241	0.081329266566	-0.0325110591867	-0.0394669130081	-0.127139266272	-0.102112170412	0.115021093288	0.0270434418311	-0.032135973895	0.0376313288241	-0.0158336362614	2.59567877102e-09
CR464	-0.05122767106	0.291786807017	0.0460421631157	-0.0173271799131	-0.0461331064719	-0.130964622371	-0.114281266021	0.0504332557796	-0.162214027563	-0.0255600623794	-0.0199628983986	-0.0838679142481	0.0684978775315	0.0588355028047	-0.0648474680429	-0.119796150127	0.00985093142636	0.155714828013	0.0573335724225	0.0983665783691	-0.0302936943837	-0.122997549203	-0.0618753069085	0.0666521481008	0.00499542160336	2.59567877102e-09
CR469	-0.100329958936	-0.036432195286	0.0537621138724	0.185264743335	0.0594248464181	-0.033654919163	-0.272657347271	-0.119531960384	-0.129247087865	0.121238912903	0.0323609584554	0.0252793527901	0.0189395731086	-0.0288675842041	0.195254602566	-0.0255569072588	0.0717401596654	-0.053063101014	0.0666883542059	-0.0246579904125	-0.0359838619761	0.0571645666978	0.0731168140842	-0.0222228497282	0.0572145566328	2.59567877102e-09
CR470	-0.0950368154161	-0.107056934148	0.120720814182	0.312545670328	0.0393504588039	0.13908695532	-0.0528405887138	0.0400449124337	0.0164344706105	-0.0153282416915	-0.02951237412	0.0743168364715	0.0219017140422	0.14990865496	-0.0869624431394	0.139536603917	-0.0140899545735	-0.0616294144459	-0.084096174199	0.102775799499	-0.00952305269077	-0.0578952230595	-0.0885017244438	0.0507711182197	-0.0296297765401	2.59567877102e-09
CR2528	0.316206177187	-0.0374289439968	0.0914816829522	0.119906783474	0.103202067546	0.105942565014	0.0933919595533	0.104619245106	-0.0805866352442	-0.0324486473717	0.00736798892471	0.014848439629	0.053979956272	0.00179720208311	-0.035622991055	-0.0742485750809	-0.106021399186	0.0796503580468	-0.067094069324	-0.0741001939602	-0.030712040711	-0.0598950388072	0.152157116512	-0.0748964012655	0.126563134413	2.59567877102e-09
CR2530	0.407006018014	-0.0820693350449	0.0620545605083	0.0958966209751	0.0536310644887	0.0311552717368	0.053293651723	0.0804550024206	-0.0263702716225	-0.00466390039127	0.167977968012	-0.115374006614	0.0133276802697	-0.137615656806	0.00290407417234	-0.0377069835765	0.0735390300349	-0.0598762640486	0.112285766738	0.055521194944	0.0223658621875	0.0318312541471	-0.104574563504	-0.0111566662005	-0.110148863713	2.59567877102e-09
GM173	-0.140070415078	0.023695625149	0.0658559337793	0.0945316829571	0.00151609732554	-0.0109085067869	-0.0253081499504	0.000233804768812	0.12436103679	-0.2506214002	-0.174827741342	-0.0437127545876	-0.0999699117288	-0.0423019431306	-0.00150619880179	-0.160916394091	0.12852485346	-0.0519054827228	-0.0310426567644	-0.00906370377617	0.0270605100988	-0.0154638416337	0.0145273644673	-0.12122109225	-0.033076776477	2.59567877102e-09
KSG242	-0.0836671014032	0.0417456798301	-0.235757520425	0.0541268385453	0.241248386368	-0.0429667458516	0.0505218791293	-0.0183790340762	0.0628971144555	0.0773455831067	-0.0178266231072	-0.0724839856147	0.00509693828535	-0.0154702191446	-0.0780680105842	0.0144718226005	0.0517242114003	-0.00548679751802	0.0319358827932	0.028697240079	0.220821705773	0.00755524553878	-0.0115865901407	0.0370130018432	0.133453933621	2.59567877102e-09
KSG246	-0.082210003543	0.102823737174	-0.284651041542	0.0648779728152	0.171777535552	-0.00973873268644	0.0272159824356	-0.0808946178984	-0.0649613281836	0.0781991303627	-0.00794625566381	0.0113808428182	0.00815612476576	-0.0507157619992	-0.0353956453688	-0.0356742012233	-0.0695796088975	0.0282986484746	-0.125878644755	-0.106313098165	-0.12356319021	0.00740110843502	-0.0923891642955	-0.0737035091267	-0.125690274079	2.59567877102e-09
KSG477	0.102155973657	0.179002779066	-0.232270202496	0.0903930190833	-0.30970601182	0.177847767695	-0.040280615726	0.133558885034	0.115361134579	0.118140180303	-0.0571133869523	-0.0542057758188	-0.00886087973252	-0.000202037938842	0.114898558119	0.00993280301138	-0.00243858968705	0.0452021650306	-0.03759725242	0.0184681877024	0.045721311528	0.0162608136124	0.0368187779402	-1.12253345429e-05	-0.0219530354393	2.59567877102e-09
