pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.21344723921	0.0478306658244	-0.0808841393842	0.0709568579283	-0.0919151221347	0.0544926339796	0.00601205221614	-0.0907437284761	-0.158199717985	0.0988200880498	0.00519296857996	0.109818086883	-0.134315795232	-0.0633933035428	-0.19149680151	0.125101564094	0.11538640521	0.0987759188659	0.0293868225642	-0.0103146495078	-0.0447832102172	-0.0928466862568	0.0418112621371	0.0174464346438	-0.00455725842471	-4.24905416131e-09
CR95	0.0615154445769	0.0352136892875	-0.0195352736106	0.094408316157	-0.0877963576987	-0.000358045195154	0.00259279879564	0.00369685107741	-0.0747252369433	0.0532204012352	-0.228230080076	-0.223986217988	-0.00596711963817	0.100973555074	0.0356790998681	0.0204878352123	-0.0416444743991	0.0746144184674	0.139503897969	-0.0617560357244	-0.110666799853	0.0519681349677	-0.0486494830903	0.0519969045301	0.0511367763946	-4.24905416131e-09
CR334	0.0841724956906	-0.0641092484578	-0.114863062381	0.129137078931	0.00168384462007	0.0266257888762	0.0819360953192	-0.129766986749	0.101761519999	0.157202193087	-0.18185435822	0.118582574915	-0.0444549036968	-0.0280130483516	0.0763844459672	-0.115568232848	0.0780190246744	-0.142295869276	-0.0587741253732	-0.0782230373051	0.0752100460103	0.00039575373589	-0.0159960068527	0.0639220223336	-0.0493118015901	-4.24905416131e-09
CR348	0.0468298897427	0.130553106957	0.0468012805732	0.246182005944	0.0933930699404	0.115078552652	-0.0266297953138	0.208047585075	0.119201935864	0.00758687729495	0.0383505518036	0.0643094468225	-0.129924186328	0.118755978703	-0.0713598524767	-0.10700580013	-0.0948031049807	0.0373726307006	-0.107301117775	0.0125926235349	-0.0878243506565	-0.0480881254215	-0.0126416588646	-0.0110443160517	0.0319890234296	-4.24905416131e-09
CR457	-0.0393792534842	-0.230361452782	-0.285339586245	0.00860474047125	0.0587612178774	-0.0581634168463	-0.264022181703	0.209417461668	0.0453863709403	-0.0517372753636	-0.0678199867921	0.0483880834069	-0.00765045407058	-0.0410588383369	0.0514778711603	0.0663124762254	0.0149652436759	0.0917400430562	0.0363276151856	-0.0164718828358	0.0824632929979	0.0152406349212	-0.010287942236	-0.0216314138459	-0.048835159241	-4.24905416131e-09
CR458	-0.0430092701623	-0.244225618766	-0.0536218390524	0.0790333401178	-0.0806235394922	-0.162871069913	-0.0567751975195	-0.0438519774317	-0.0709050819149	-0.015745460926	0.16783303332	-0.00401631696908	-0.0863797844624	0.0755416987756	-0.0436468205559	-0.0761283678896	0.00344502451467	-0.119730498255	0.0330621176734	0.113231147039	-0.0565382635146	0.144750256513	0.0218897682498	0.108602011908	0.0162812174716	-4.24905416131e-09
CR464	0.0551012969388	-0.25853901117	0.0237319186269	0.133914640615	0.0118163341731	-0.113911225545	0.195069971744	-0.109028480904	-0.0628167652377	-0.0685282421754	0.06081798505	0.0936797563071	0.0687639895921	0.0492157682304	-0.0260924742976	0.00298007260283	-0.147512167623	0.105500614092	0.0204136697823	-0.110834824285	0.0156047943513	-0.00936507517665	-0.0753824572488	-0.106179784822	-0.0590712052742	-4.24905416131e-09
CR469	0.110668277399	0.0473808304707	0.0525714907919	0.0670344399549	-0.101307930157	0.0458394266498	-0.228922406828	-0.228674324598	0.0495576353708	-0.104477906957	-0.0320004693976	-0.0868221428245	0.0690545925401	0.0269342862898	-0.100655036837	-0.00959795692807	0.0394326851151	0.0670996495581	-0.188569538021	-0.00505034600678	0.0603927883071	0.0703379148541	0.0143379772573	-0.0560491078354	0.0297920293963	-4.24905416131e-09
CR470	0.101660215855	0.109209854642	-0.0598083041363	0.175840581346	0.0210895546675	0.202723895814	-0.0109028391456	-0.0639082499758	0.116884073824	-0.0363991036137	0.0678140625585	0.0164804575994	0.119372681035	-0.198594825301	-0.0424617322687	0.0309502355456	-0.0746481933289	-0.0534044678407	0.189978276074	0.0885217699264	-0.00954725800066	0.0419482360094	-0.0221532227232	-0.00067022079954	-0.00207092776699	-4.24905416131e-09
CR2528	-0.364580198487	0.0328852826332	-0.0130749480647	-0.0355877045441	0.0565355475071	0.130299926655	-0.00704751674645	-0.0115220632869	-0.1105860712	0.0360702379826	0.0332620811461	0.0202470620808	-0.0160070811472	0.0200767649302	0.121820441751	-0.114686419877	0.0731747629816	-0.0281824020725	0.0401412092243	-0.00751334274791	0.0185813471666	0.08406306467	-0.0443943417723	-0.185196127602	0.113820363355	-4.24905416131e-09
CR2530	-0.406152402892	0.025038545436	0.00918153341519	-0.0129985113725	0.0725043694533	0.156743144365	0.00755132506405	-0.0319714519728	-0.0650465260838	-0.138916649073	0.0270319661083	-0.0647252108026	0.096887032566	0.0422159005765	0.0746767585298	-0.0373291745774	-0.0208014734449	0.0130535808406	-0.0616533651569	-0.0125040241411	-0.00736766050778	-0.0562150164394	-0.027012546889	0.158581437451	-0.136132270309	-4.24905416131e-09
GM173	0.109365252928	0.0504104248044	0.148633336531	0.113434212721	-0.0465108133079	-0.0663171040642	0.0159597184275	-0.0612898816632	0.133482649552	-0.0093919227411	0.138237538521	-0.0236736735013	-0.0812012140783	0.0329869071212	0.249196806081	0.0655203217363	0.154531445673	0.124824599431	0.0581349226488	0.0324393826079	0.0113870524608	-0.0577309812629	0.030442459489	0.00776531138704	-0.0187518653495	-4.24905416131e-09
KSG242	0.0864708758062	-0.0340207246644	0.099793483191	-0.14439977274	-0.22076038445	0.110866561797	0.139308982097	0.107421725124	-0.0138939842132	-0.0463072446453	-0.121980867511	0.0457838256944	-0.0588414297708	0.0254031963318	-0.0126412278826	0.0187469483883	0.0171366186875	0.0189978954198	-0.0300550117451	0.195024321869	0.035107441494	0.0630454432576	-0.0626910275047	-0.05792258656	-0.11425787071	-4.24905416131e-09
KSG246	0.10173496582	-0.125016556338	0.105847341458	-0.225039238178	-0.195206730777	0.0706945280074	-0.105669363074	0.00318157947415	0.0484491010712	-0.138937705367	-0.0150953209435	0.14962093478	0.0243329489233	-0.00254994434537	0.0133092541212	-0.0882252941627	0.00016705325229	-0.0465960982383	0.0774853084157	-0.10497931736	-0.0998375044663	-0.109555398736	0.0149712830107	0.0333057584846	0.0831548811573	-4.24905416131e-09
KSG477	-0.0135105115558	-0.191330124636	0.251193501383	-0.18330456609	0.312900608581	0.0287751854491	-0.0601576141412	-0.11128770875	0.0680897101788	0.042681614346	-0.063386985601	-0.0384063593293	-0.170121569675	-0.0705668716639	-0.0331431993239	0.0616298678865	-0.0716134811773	0.00664443837818	0.0174404643103	0.0239111619095	-0.00654041067509	0.0178235589281	-0.0242538114022	0.0160510708443	0.00483091551861	-4.24905416131e-09
KSG0645	0.162006858891	0.195390869585	-0.0692703478317	-0.100174190717	0.0235642323272	0.00653737838086	0.0689624302838	0.0337023044257	-0.082261464904	-0.0370647596714	0.0774771180673	0.0625432112241	-0.0340180190123	0.0207656370888	0.00965608532987	0.0890049160715	-0.0243298218914	0.0204560383189	-0.0370872748384	-0.0373601789868	0.148468588359	0.040248020211	-0.156347232243	0.129880220819	0.137460696339	-4.24905416131e-09
KSG0647	0.153189997771	0.127295682541	-0.0550467480543	-0.00451120559844	-0.031562565433	-0.0749831944118	-0.0636181937284	-0.0218751940342	-0.179827302349	-0.0386791389822	0.0228715752771	-0.145181012871	-0.126592079141	-0.0619062028268	0.0279151516378	-0.105358389058	-0.108872593751	-0.0940371240726	0.0302143472158	0.0312743537387	0.105490558488	-0.167521842825	0.0369786113118	-0.0620358524918	-0.0445486466357	-4.24905416131e-09
KSG0652	0.105500501493	0.10387547474	-0.0945016421343	-0.176539621123	0.165347317742	-0.0299335212073	0.0458112235984	-0.0394414522312	0.0525631314513	0.0581257804203	0.00439708054842	0.0227474085301	0.114443232185	0.189779774974	-0.121640584672	-0.128764808914	0.0650739729805	0.0920887866119	0.125532609365	0.0621514435512	0.0654035059018	-0.0200880951097	0.0923901591326	0.0089973127133	-0.0194395325442	-4.24905416131e-09
KSG0660	0.137989773635	0.201182528125	-0.0639632588271	-0.0858505111064	0.11866478926	-0.137663678733	-0.0449968572279	0.00877195665542	-0.00865305532767	-0.0305657982935	0.0413902139159	-0.00882986156549	0.0332483365898	-0.003713251484	-0.0352764829942	0.0474483210947	0.132092201211	-0.113420792594	-0.0269382784838	-0.0473956787864	-0.16730690193	0.00622569640241	-0.144242443713	-0.0710195478901	-0.10768669977	-4.24905416131e-09
