pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.186578449811	-0.0109304212627	0.0991835174724	-0.0443817522149	0.104186905785	-0.121643503198	-0.0674371673967	0.14527625291	0.0467061869041	0.206056075081	-0.0987539287195	-0.186233343822	0.033205480205	0.127849174616	0.00597821169464	0.100619457064	-0.039240367852	-0.0891582923253	-0.0496890262571	-0.112931258465	0.0620958966559	0.0140669357799	0.022677811817	-0.0381942852946	-0.00360427712211	8.13453719094e-10
CR95	-0.0365955929485	-0.0286226951082	0.16743157273	0.146410907122	0.0693645506261	-0.120197716125	-0.0664396601887	-0.0369714924	0.271824672936	-0.0163139891964	-0.0379057279413	0.0219405380478	0.0229854163657	-0.0744772602926	0.0671301331563	0.0725750475244	-0.123615939605	0.128282903282	0.114794987163	0.0774772308482	0.00334562560879	0.0184704905586	-0.0308688382274	0.0433867877368	-0.0762910898268	8.13453719094e-10
CR334	-0.11121681653	0.0696096704608	0.157872956997	-0.0614110100244	-0.143037331774	-0.0116289997197	0.0681990229992	0.04863375956	0.0125262297283	0.084932856854	-0.133844173988	0.027998219506	0.170725133647	-0.161869894154	-0.117979741856	-0.0812105697209	0.137402780907	-0.040968528026	0.0761239452692	-0.0218016522672	-0.0373104246031	0.0991720586625	-0.0454710074348	-0.0677519027328	-0.0199982504916	8.13453719094e-10
CR348	-0.0103848817376	-0.206625590179	0.0584574162805	0.0889095225774	-0.0870146130445	0.149165939098	0.113274276022	0.0399648449062	0.0426899235475	-0.168124369462	0.0896317701003	-0.168250488855	0.129366834334	0.104844900485	-0.0902999224051	0.0512504084006	0.0887243896146	0.107472523331	0.0343800182736	-0.0162973113065	0.112924802858	-0.0202507204736	0.027739460604	0.0281021238687	0.0465128352302	8.13453719094e-10
CR457	0.0086361484873	0.118694205915	0.176170658579	0.274092030266	0.0102515426393	-0.155592612107	-0.115602646016	0.12364137829	-0.0877048206281	-0.0912587915685	0.0662670704986	0.174671621498	-0.0318571248154	0.0684336152595	-0.0863407631404	-0.0482293756968	0.0636596910287	-0.104644168693	-0.0212365114232	0.0310665132968	0.067817547053	-0.0480956830269	0.0566064653821	0.00371481249255	-0.0031036507981	8.13453719094e-10
CR458	0.0499062042284	0.174486042679	0.155528833413	-0.123187640018	-0.0683876374141	0.0538386631977	-0.113721078671	0.121170140953	-0.0733736465823	-0.0505614572964	0.0665847818753	-0.0614872643636	-0.165451836948	-0.0914765740363	-0.0496397655021	0.186910606813	0.0624797538705	0.0872143615742	-0.0604287103069	0.0264942863538	-0.102613011109	-0.00789751703708	-0.0894326418282	0.0431625208567	0.0280048450372	8.13453719094e-10
CR464	-0.0839253440602	0.26025530967	0.0280860407531	0.0365298361198	-0.130386990885	0.0451256051245	-0.0416334594428	-0.0441083104	-0.0263938574959	-0.204509680417	-0.0909689040878	-0.082029302876	0.0280444602024	0.0706498811604	0.141151245725	-0.0729888866036	-0.0772850874197	-0.0509628781214	0.028754530285	-0.176691198001	-0.0991918920497	0.00670659990922	0.0175440520694	0.0555762327518	-0.0286336338329	8.13453719094e-10
CR469	-0.0776477061197	-0.0607415264244	-0.00898489163677	-0.170995561302	-0.0330634865162	0.0173866809901	0.212102332737	0.222356041741	0.0279309198404	-0.104540865634	-0.0943702791045	0.0708773777372	-0.0394610453676	-0.0991609907886	0.116175265463	0.00260702062523	-0.0772644700265	-0.0875171350026	-0.0758013140922	0.0684528671429	0.132605068016	-0.0297400728062	0.0155434611706	0.0586332368504	-0.00865391106479	8.13453719094e-10
CR470	-0.0700006130439	-0.0598735483117	0.127053353779	0.136192716037	-0.0310601285379	0.0725559604627	0.227959235395	-0.0672300646484	0.119053507117	0.175980947128	0.0753808297242	-0.0462869839687	-0.214606164029	-0.0122367706739	-0.0400891691749	-0.128574444356	0.000174457948271	-0.041773840983	-0.0369458037415	-0.0604785246301	-0.0652888320545	-0.038628815231	0.000162831869506	0.0655261738585	0.0273986909984	8.13453719094e-10
CR2528	0.348737185232	0.0701011368133	0.02969186952	-0.199091955078	-0.0189025765605	0.0164804458393	-0.0557216984322	-0.127806040138	0.0572445527492	0.0158759318499	-0.0186556253442	0.0886810317312	0.0435043356051	0.0694720784137	-0.0863542829129	-0.0920826509865	0.0107012280564	0.0610619022293	-0.0934820843042	0.0431170417187	0.015697248863	0.0839445575719	0.100077479	0.159694436583	-0.02408620442	8.13453719094e-10
