pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.137036355645	-0.0256490215482	0.101948060513	-0.178966464042	0.0553634433758	-0.0915858681253	0.0525723228439	0.0755555511749	0.031124734571	0.25928196624	-0.0709185530902	-0.0770654323267	-0.168707307963	0.113500229085	0.137959424493	0.006887595848	-0.0562009959754	-0.00443615643834	-0.0314458799199	-0.0462912515029	0.0230201963885	0.0350387566028	0.0546990626002	0.0997253322812	-0.0367466379385	4.24530280376e-09
CR95	0.0196689671478	-0.0056102877827	0.0816449750572	-0.0791931441204	-0.0982718850205	-0.068256617538	-0.204957255445	0.0169861076068	-0.0932810469796	0.0738455728548	0.0791258957193	-0.203546806135	0.211533805718	0.0836492806805	0.0594764009729	0.0767284465302	-0.00880039290867	0.0424285893703	-0.0468029323964	0.0198881318591	0.0576702185913	-0.0124111330003	-0.0505485795849	-0.12454189218	-0.00964070301052	4.24530280376e-09
CR334	-0.127567206043	0.00289653522275	0.0291592276096	-0.250197127376	0.0604168417442	0.0884338653221	-0.0887874141722	-0.094623741189	-0.119099844972	-0.030908052087	-0.0668095042167	0.0493433063299	0.0295332127385	-0.0457508108202	0.041403993217	-0.0460815279204	-0.0130503223103	0.089801862762	-0.0192974412475	-0.104239909604	-0.220622819572	-0.0123855721463	-0.101620085667	0.0503284989152	0.0256953738616	4.24530280376e-09
CR348	-0.0165562275302	-0.146733953986	0.0308876833629	-0.13959649603	-0.161344747079	0.0230746624854	-0.0783470018294	-0.0479410668834	-0.0571684056397	-0.260180984075	0.174802914309	0.0145133661418	-0.191604322978	0.0768612192367	0.0290875836529	0.0295794108443	-0.063655448148	-0.0879666220035	0.0289584598525	-0.0371475406249	0.0878267116319	-0.0148793559249	-0.0232751309905	0.0389113326918	-0.0170113269184	4.24530280376e-09
CR457	0.0109196355459	0.22786208927	0.203313212062	0.0181232405087	-0.0333680148641	0.0463754090817	0.118717295477	-0.047448696317	0.0236228420598	0.0614281844226	0.154865504896	0.0241954706737	0.13928404839	-0.169568027781	0.0129598692846	0.0669301463208	-0.107981023113	-0.109364206975	0.0674987157135	-0.0758887202627	0.0333832741076	0.0907980814485	-0.00790349895578	0.0774872160226	0.05329662387	4.24530280376e-09
CR458	0.00438887536174	0.166405245252	0.326965437692	0.0418543227393	-0.0604650545883	-0.0357211614073	0.182478386259	-0.0357406516254	-0.0570414719364	-0.0769295029606	0.051802282432	0.0339328438797	0.00642471754295	0.11763104008	0.0529563798591	-0.101887718116	0.198890261756	0.0357903095676	-0.00440956587097	0.040431287478	-0.0525932812449	-0.0627942425009	0.0716767397538	-0.0382243165339	-0.00746361318753	4.24530280376e-09
CR464	-0.121840458693	0.212448342897	0.0147896254405	-0.0429688634319	-0.143775069901	-0.0271451678878	-0.130767816471	0.109964101825	0.0521716316475	-0.0370546268821	-0.195083316233	0.0766083049727	-0.000251815349678	0.0580442450955	-0.0301884750301	-0.0985028579533	-0.00390615386535	0.0844756404496	0.165382517657	0.0522072987577	0.0883211004832	0.114563609094	-0.0302717558381	0.01842829547	0.0626039153559	4.24530280376e-09
CR469	-0.107994430966	-0.0821241767385	-0.0997598448593	-0.154260631142	0.0543826297852	-0.0514265586011	0.0388425255048	0.0811637701489	0.210584206509	-0.067597375873	0.0039379052248	0.231729318824	0.139607123254	0.0407458607434	0.122126017141	0.0400385839665	-0.000217182959117	-0.017143309844	-0.129827331993	-0.0353116968008	0.0445716674875	-0.0143113392214	0.056932414016	-0.0573755454686	0.045212794205	4.24530280376e-09
CR470	-0.0694208852254	-0.0937297987131	-0.0993842289941	-0.253091870643	0.0250342182855	-0.0539096344194	0.0324472845893	-0.21600929483	-0.0257289627185	0.153743704521	0.0703202089447	0.0559871019106	-0.0232275944868	-0.0540187042477	-0.182604719557	0.059551178359	0.117815226503	0.0371267026412	0.067797900305	0.0960907345513	0.065651592127	-0.0114165430748	0.0582393250129	-0.012920006583	0.0348050194759	4.24530280376e-09
CR2528	0.341825360862	0.0233667430685	-0.0168266196712	-0.0888214246531	0.0682790419718	0.0794626464316	0.104205157609	0.161604224798	-0.100160298438	0.0126451490396	0.0397168315305	0.0664323428169	-0.0351679466853	-0.0160238675205	-0.0609778280699	-0.085716626503	-0.104697337075	-0.0443849419136	-0.0593594594976	0.176074434725	-0.0159483066006	-0.0152864905534	-0.111196620298	-0.0726262287999	0.0677039139725	4.24530280376e-09
CR2530	0.410722180721	0.00724598696277	-0.0739523965388	-0.0408394465609	0.0511226628802	0.0139483532415	-0.084868129713	0.185943678708	0.0467663097871	-0.062481121467	0.0155016335087	-0.023101240319	-0.000617189832413	-0.13479681796	-0.0118603125635	0.0659229227813	0.210908381043	0.0117732634799	0.0907934164949	-0.112546945934	-0.00235817886754	-0.0263829016599	0.00349957751322	0.012497602111	-0.0406297749567	4.24530280376e-09
GM173	-0.124670463741	0.015188534245	-0.0424080022111	-0.109165408839	0.0736479302992	0.120346387975	0.128256543513	-0.0287588097816	0.28201692838	-0.110700984142	-0.0167828924928	-0.268660847	0.0229317686652	-0.00344415687982	-0.0280228052305	-0.0514072527304	2.72053487072e-05	-0.00682411149367	0.0146311208356	0.07804864047	-0.0229932021283	-0.00540646255886	-0.050231812431	0.0203061488907	-0.048409367489	4.24530280376e-09
KSG242	-0.0554980866052	0.0653824884913	-0.144145120311	0.130234860164	0.151974951103	-0.25203184776	-0.0417508261712	0.00390064770656	-0.0404771796989	-0.0418888797617	0.0789013355006	-0.098317137725	0.0136526790173	0.0217371411161	-0.0402269440768	-0.134837706741	0.0159734289873	-0.00927445505007	-0.0548776419935	-0.0501857702099	0.0362404768764	-0.0703066544782	-0.0113234371805	0.117060798986	0.157655762219	4.24530280376e-09
