pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.152321243509	0.0455596810345	-0.160406874786	0.0904115769565	-0.00464749176796	0.0815158601178	0.0784188658847	-0.00270858613439	-0.0555944151545	-0.0791852600995	-0.166903513403	0.00650027102682	0.148863046445	0.128374212708	-0.25172916667	-0.0932985313887	0.0458879337628	0.0313028327103	0.0375350642671	0.00727794880994	0.0133523017162	0.00235136820026	-0.040491226556	-0.0618059003603	0.0523961743555	-2.85737466473e-09
CR95	0.00879611737497	-0.0626348623685	-0.157066230919	-0.072034057799	-0.00369549210741	-0.0922308399094	-0.0129070340375	-0.0955144791265	-0.138452633736	0.119587334571	-0.190514972194	0.0620440571795	0.0863656329704	0.0135865380208	0.0263687654387	0.143910885845	-0.0313447452772	-0.0726054295502	-0.0663010165908	0.0582034895199	0.0696462843616	-0.0205427928777	0.137224110396	0.054329394689	-0.0977866504381	-2.85737466473e-09
CR334	0.106626403356	0.00291207512733	-0.184342874695	-0.00980821172554	0.0875155837273	0.00555470413088	0.0286984178001	0.0154371275523	0.16088686791	0.0544962520891	0.0419887227512	-0.13584575978	0.205088115397	0.0940100130491	0.162744216074	-0.0658808010722	-0.151010513492	0.0147506236089	-0.0367587846325	0.0212891855174	-0.00215164955214	0.0158880937467	-0.0300123481222	0.065090262935	0.0819901848623	-2.85737466473e-09
CR348	0.0655977142736	0.180190018675	-0.109016156275	0.0542985622875	0.16176812795	-0.0526942833708	-0.0764225914393	0.0519988494549	0.0822954220645	0.231836370044	0.0656186600239	-0.0187392992803	0.0301658140743	-0.131477840829	-0.142834729724	0.0971045020392	0.0864048068839	0.0227105384027	0.0924127753261	-0.044527967495	-0.103420706973	0.0691624096998	-0.0158525127955	0.042279301126	-0.0197587611043	-2.85737466473e-09
CR457	-0.0614772673183	-0.151310365429	-0.121353169491	-0.260102270209	0.0854894822711	0.0937713664623	-0.260994736482	0.131520771552	-0.0682744460741	-0.109594469654	0.0202354541411	-0.158069153204	-0.0835271649411	0.0305995295876	-0.0212193717339	0.0975493899843	-0.0148040714778	0.00997317940388	0.0452343932457	0.0183748975258	-0.00665127488328	-0.0281453564777	0.014236327556	-0.0640130028149	0.0304188685741	-2.85737466473e-09
CR458	-0.0627309194644	-0.132561524317	-0.149186929258	-0.0752253207552	0.0928135969069	0.113883825431	0.0860340555465	-0.0447825465928	-0.218722821374	0.108015534499	0.0403437203544	0.055548281636	-0.143414852835	-0.0406507606789	0.0462317181699	-0.196571800051	-0.044930204508	0.0493214589797	-0.0277642925924	-0.116096528609	-0.0382167751866	0.0627018267685	-0.023761393816	0.0437778731888	-0.0217518095917	-2.85737466473e-09
CR464	0.0349063639903	-0.257448231209	-0.0143103913412	-0.0112244560183	0.107731503841	0.0351044296465	0.201593580644	0.0713758235065	0.0624053972276	-0.0342677993321	0.191360995482	0.137194252628	0.065996456063	-0.0236942963781	-0.0170840883566	0.0997710640574	0.046508740682	0.0748856682665	0.0408470106353	-0.0464932879795	0.144528384647	-0.0321583275835	0.0890522143598	-0.054291950064	0.0200068597412	-2.85737466473e-09
CR469	0.14865116081	0.0570415069508	-0.147183583159	0.18025470798	-0.0451250577701	0.0720591213422	-0.129363807313	-0.165656780361	-0.0688520535915	-0.188525834025	0.17946644952	0.0339220309263	0.0618213939319	-0.161162875586	-0.0192389202587	-0.0297984009764	-0.0151875345056	-0.128483586447	-0.0330683661471	0.0599070057433	0.0172312582089	0.0214705917859	-0.00306411707516	-0.0129237645287	-0.0142688104868	-2.85737466473e-09
CR470	0.11666811313	0.0944693193781	-0.0755397039797	0.0916652261693	0.0688644674753	-0.167463946535	-0.204247547935	0.0395788201963	0.0840362504073	-0.069283930926	-0.122831822938	0.122885160567	-0.0416838402568	0.0156590145798	0.128726636549	-0.114398926377	0.0879229198278	0.0788527900029	0.034154870682	-0.1128098831	0.1077707707	-0.0369906743216	-0.0162344753439	-0.0445701499803	-0.032249373445	-2.85737466473e-09
CR2528	-0.370578785261	0.0470570717132	-0.0384360055315	0.0558763677352	-0.0135909968213	-0.160577645736	0.115952627264	-0.0438355884497	0.0249089311732	-0.133726354887	-0.000190504625414	-0.0356545752041	-0.0571553728554	0.0150777892159	0.0884537830512	0.0924322348503	-0.0913274036908	-0.0052676747323	0.121226744828	-0.0100315349361	-0.0366003440743	0.169708273977	-0.0239991877826	-0.0551277440793	-0.0667779345482	-2.85737466473e-09
