pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.159861498224	0.0626644842368	-0.151613247989	0.0321144019777	-0.132905665359	0.0277216531365	0.0250047685755	-0.0274278474296	-0.123895868146	0.201167483407	0.0769996809389	0.197904868695	0.0513927029694	-0.0563333364126	-0.128794464176	-0.102870385722	0.0894120084848	0.0530100179428	0.0093758968282	0.103485050333	-0.0438349824336	-0.0706545178931	-0.0211153596456	0.0286903434143	0.038516944587	-6.50821392062e-09
CR95	-0.0143174883731	0.0339931464404	-0.18798588014	-0.0182237033109	-0.0248716306375	0.169540354742	0.00837818692893	0.0811523728871	-0.0610388536056	-0.144613919341	0.110369093006	0.0758057597558	0.155487482698	-0.0295500154436	0.033040995031	0.0179339555722	-0.138923501535	0.015954208744	0.000492145870286	-0.13929696324	-0.0664197615003	0.0173996540052	0.146302792968	0.0573767260893	-0.0102197061348	-6.50821392062e-09
CR334	0.08117228412	-0.00429840768306	-0.199499982041	0.0824500550623	-0.0102982932211	-0.00113940044611	0.247695607223	-0.0854605638784	-0.122441729389	-0.0766157228131	-0.099192174072	-0.0245811142863	-0.0162201437895	-0.0723422919878	0.0604268817907	0.230856130937	-0.0043818085824	0.0478241562443	0.045178089068	0.0438337951003	0.0629064367558	-0.0533543592573	-0.0668581084963	-0.0212093176492	0.0454875022427	-6.50821392062e-09
CR348	0.0207767164215	0.17845020731	-0.138449212919	-0.11788281808	-0.00222476712263	-0.142172467159	0.0602455526112	-0.0204135497959	-0.0788778502451	-0.151885506444	-0.238671624634	-0.0060921710483	-0.13541417192	-0.00844313267471	-0.0377523351209	-0.182172664758	-0.0383416663866	-0.0297821151755	-0.0369222360333	0.0409735718069	-0.0788944528855	0.0450867872507	0.038391878012	0.00868799125784	-0.0459709723209	-6.50821392062e-09
CR457	-0.0636261164321	-0.208182876481	-0.0214363767473	0.210216883695	0.031828340738	-0.154212828807	-0.0266490549332	-0.216046633565	0.0359281073773	-0.207259840419	0.158847708828	0.0978291201144	-0.0292517672242	0.0670141081644	-0.0583868059003	-0.0375349348839	0.0310322275007	-0.138323053259	0.0208992041745	0.00438282872898	0.0361141932165	0.00968806863426	0.00795088229265	-0.0147646879262	0.0104303573563	-6.50821392062e-09
CR458	0.00277736256354	-0.180713324412	-0.170132498964	0.12944872042	-0.0491220161843	-0.179482465089	-0.127001254614	-0.00832058536502	0.0411979677785	0.129774873104	0.0122162004305	-0.231964679037	0.0147945221541	-0.00590208036568	-0.120122824214	0.0296775812191	-0.16209434372	0.0779300762955	-0.0444038840847	0.0101395514871	-0.0439254919774	0.0138222724061	-0.00477004426688	0.0455897574158	0.00468807301533	-6.50821392062e-09
CR464	0.0808624135614	-0.207279488795	-0.192306660044	-0.0598703988128	0.158589847544	-0.0136544950889	-0.00424349379119	0.152740103718	-0.0795259497739	0.10671485219	-0.00235437907998	-0.0835314162846	0.00321607187043	-0.040828788165	0.00188703755572	-0.0231027347561	0.176847241438	-0.1587798556	-0.0267457544378	-0.10834599228	0.00567139808352	-0.0282701121539	0.0253506510698	-0.104481257936	-0.0182764842069	-6.50821392062e-09
CR469	0.152422365962	0.0697044510646	0.0170422947962	-0.060437871253	-0.189898301326	-0.135737933911	0.164410557781	0.064134285543	0.00235178089446	0.0311709832342	0.204506591795	-0.0909778555932	0.0388971158068	0.056921058122	0.192554121288	-0.146575685354	-0.0512828707043	0.00989560685357	0.04266045494	0.0378525212364	0.0436636411123	-0.00658839543678	-0.0379379200945	-0.0644868499259	-0.0203509045875	-6.50821392062e-09
CR470	0.0727641759522	0.0999041932367	-0.0201960646101	-0.0533712058565	-0.101342205257	-0.0502664618679	0.150384333216	0.0932285831186	0.323289417505	-0.063167711021	0.0548875107728	-0.00507164970236	-0.0432765560756	-0.0443043450152	-0.117664393145	0.0655411581288	0.16259985738	0.0649781298621	-0.0533539881435	-0.0339565930326	-0.0176870145004	0.0266167893668	0.0381598083046	0.0463829606524	0.0133721475984	-6.50821392062e-09
CR2528	-0.357744424231	0.0161408867131	-0.0708590423372	-0.018667563524	0.0514433511568	0.148825390067	0.0844346586976	-0.103057526769	0.0336877244742	0.0955067014406	0.00905419590337	-0.0146673807304	-0.0391205632916	0.125505002197	-0.00323867463858	0.0246300645078	0.00270740398509	0.0601515023002	-0.0145398174483	-0.020284049857	0.0699502563245	0.123071259975	-0.0128844194984	-0.0476892382362	-0.190875914375	-6.50821392062e-09
CR2530	-0.419584833881	0.04390044049	0.0496697294166	-0.076280177856	0.0513881627534	0.0844045263572	0.0519978524569	0.0431670856563	0.109187523033	-0.00616369444269	-0.0293564429094	-0.0638660557051	-0.0920135024462	0.0557986677155	-0.0305932857136	-0.0443330781332	-0.106206812398	-0.0489136815116	0.0855948613559	-0.0579402121152	0.0164445060976	-0.169644005009	-0.0131303140754	-0.0361281678821	0.12529809194	-6.50821392062e-09
GM173	0.107897970637	0.0819856366595	-0.0130313027486	-0.0410971026334	-0.102309104291	-0.117887446576	-0.0707742584753	0.1130251219	0.0575058567136	0.0656062415491	-0.144036786387	0.154266621443	0.127070710197	0.242097635901	-0.0166595069444	0.122369931381	-0.0577995453857	-0.12048122083	-0.0122942611939	0.0114286395405	0.0306327169347	-0.0105397698151	-0.0312695605353	-0.00581975860318	-0.00821115786022	-6.50821392062e-09
KSG242	0.0952974565397	-0.10067539014	0.0919409065395	-0.176637855966	-0.170433994409	0.143446285753	-0.134808384657	-0.00582360662709	-0.0808991247135	-0.139747533402	0.0625380968757	-0.00954505784883	-0.0500589824599	0.0129592370543	-0.0993721109476	0.0576711580277	-0.0079638166966	0.0582166009797	-0.0678159562661	-0.00157076528195	-0.0931587950299	-0.00044262612567	-0.119161403553	-0.157733770034	0.000545964387874	-6.50821392062e-09
KSG246	0.113283646074	-0.157053247969	0.134880316672	-0.181668620695	-0.132636288204	0.0586586108772	-0.0100477119278	-0.13506154685	-0.120011196026	0.0573157598555	0.00452463384384	-0.0823675221905	-0.107790210556	0.118673581644	0.0285859309813	0.0516541025996	0.0841297305252	-0.0175258665151	0.0243632624317	-0.00502083298273	0.00328793091383	-0.0577885492105	0.125681514109	0.159651525554	-0.0016733958404	-6.50821392062e-09
KSG477	-0.00822407876537	-0.257964110903	0.293000964384	-0.0409076503537	0.183966878364	-0.100421464602	0.200741917477	0.0287849704827	-0.0633612787237	-0.021068498542	-0.0747825684051	0.0248137833945	0.190106469226	0.017015433954	-0.0814569908987	-0.0582887565056	-0.00603735536332	0.112685779616	0.00512324819253	-0.0299746204901	-0.037005818415	0.00689636484465	-0.0212420626618	0.0140528293182	-0.00487297757405	-6.50821392062e-09
KSG0645	0.125466342787	0.217141415894	0.0462912658693	0.0310874182421	0.0030303441511	0.0976425762716	-0.0426982345118	-0.123987573813	0.00188704059306	-0.00954500289533	-0.0231274105381	-0.0675247431753	0.100971526615	-0.0739576096832	-0.0239157113639	-0.0802639826548	0.00857653911079	-0.0684235576994	-0.118606789333	-0.122879820563	0.100917782034	-0.0683351266779	-0.156611072349	0.11170226671	-0.0379178257399	-6.50821392062e-09
