pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.136262084783	0.0567053317371	-0.0564170383413	0.108930772308	-0.153590636881	0.228646188895	0.0829976078216	-0.187203379375	-0.0481141412113	0.127407573332	0.0732744292273	0.139839671475	-0.120815282643	-0.115423368141	-0.0871167190689	-0.0362085794824	0.110279459914	0.0465557003947	0.0463208527673	-0.0281776306836	-0.0205831291369	-0.04737993096	0.0335943742357	0.0298006391457	-0.0039994002686	-9.1366325817e-09
CR95	0.0212685241026	0.01976505447	-0.146269675055	0.0342433611984	-0.0680849350699	0.0129355532073	-0.015741263926	0.112717621152	-0.00882333272809	-0.0238358258886	0.130723121494	0.172521314579	0.0559935670231	-0.107108005252	0.254864871762	0.0294030652571	-0.038510440305	-0.0327999642779	0.0635666691603	0.0322382426789	0.00426117401164	0.034536123973	-0.0752532175102	-0.124787623147	-0.0106787368143	-9.1366325817e-09
CR334	0.0957945659433	-0.0586849392716	-0.176683875756	-0.0027000513628	0.00179604599492	0.0828366283321	0.0686866015966	-0.186455694023	-0.183460307261	-0.0416539131885	0.0334845414162	-0.0456848729115	0.153409062437	0.0264351483673	0.075487680686	-0.00986911795385	-0.0956389750007	-0.0186369646179	-0.199933115312	0.0536494580486	0.0581463136618	-0.0217250635767	0.0554884319572	0.0636734439969	0.0391654896114	-9.1366325817e-09
CR348	0.0740990131583	0.130782003713	-0.102759044114	-0.102584309334	0.0713074451858	0.204270756556	-0.117271923642	0.011854453842	-0.147797172014	-0.0213367640965	-0.0123875243779	-0.194936877159	-0.0497489683024	0.0595169140436	0.0186454186152	0.183947448453	0.093513897258	0.0290680699519	0.104215063281	-0.0453087348558	0.0641268030521	0.0234625737351	-0.072032214645	-0.0107043238468	-0.00619628570505	-9.1366325817e-09
CR457	-0.0841813328867	-0.151032878781	-0.0546183991183	0.0812439227396	0.148716692786	0.136468823334	-0.0188948306336	0.226049807929	-0.0184517342326	0.311329449391	-0.109799197275	-0.0271614950934	0.0345240917352	-0.0250161384947	-0.0224468355031	-0.0168605997613	-0.053731061732	-0.0457726666925	-0.0406610325937	0.0594548157532	-0.0353679634466	0.0372262207064	0.0181994192483	0.021761747198	-0.0412293640778	-9.1366325817e-09
CR458	-0.089318416933	-0.132643137925	-0.11265910175	0.0792302753011	-0.0465002289649	-0.0945777572918	0.171023431391	0.00722118005112	0.0877466577581	-0.0435117190738	-0.16281834257	-0.112050192928	0.0963405983488	-0.148238496523	0.0238422745624	0.0502471761784	0.0330139658645	0.0634723455155	-0.0123096006502	-0.219559227576	0.00310231585971	-0.00530052007815	-0.000947900904634	-0.0261989125316	-0.0125147301882	-9.1366325817e-09
CR464	0.031064456047	-0.258692817646	-0.144706711864	-0.0589498056019	-0.0234099510226	-0.114683335887	0.138506590345	-0.0346206531525	0.0546005297349	-0.000771119211856	0.171958482036	-0.109015079585	-0.0019987696486	0.0597580324476	-0.129640109899	0.051887702877	0.0848955752198	-0.0104080185971	0.000115107126864	0.126823652915	-0.113365263962	-0.00489299926721	-0.0486609382294	-0.087087043374	-0.0617682437228	-9.1366325817e-09
CR469	0.147471061486	0.021270049219	-0.0994874322237	-0.025882499576	-0.0678505706162	-0.208002377758	-0.0819894101598	-0.0660436112091	-0.0680402280401	0.08629376533	-0.0774224614592	0.142883190856	0.163854867274	0.0826965027783	-0.0712794427374	0.0849860353454	-0.00122953778446	-0.0346855558327	0.182802646105	-0.00746480007209	-0.00256325630796	0.0170105597958	0.0996256479026	0.0660441943765	-0.0154855734637	-9.1366325817e-09
CR470	0.0510578682203	0.11468582908	-0.124056592133	-0.103353134106	-0.0191333631777	0.00278678635983	-0.211417909971	0.130598785082	-0.079462393468	-0.112129712553	0.0121297654546	-0.0162253877294	0.0866496353964	-0.0759590423859	-0.110118119494	-0.238875754494	0.0502070142268	0.110495811965	-0.031571510904	-0.021692765483	-0.0780719665575	-0.00893814198034	0.00906284348892	-0.0162450498491	-0.0306366730914	-9.1366325817e-09
CR2528	-0.352206728535	0.0248774401169	-0.0389530758922	0.00861474035069	-0.000244647514128	0.0343656814073	-0.0995493012116	-0.121908457422	0.119726411954	-0.0388217327624	-0.0494206972152	0.0429531652379	-0.0306526070912	0.189583939014	0.0943985282577	0.00706965187583	-0.0310217893358	0.0851569485107	-0.048275575904	-0.0292622825939	-0.132686773235	0.157620855415	-0.00387795119465	0.0252142378369	-0.0415215919397	-9.1366325817e-09
CR2530	-0.401777206284	0.109147711136	-0.0180316825384	0.0210928771005	-0.021814931611	-0.0665441136707	-0.153104097043	-0.0477122404261	0.0979734475441	0.0230504742237	-0.0613040933617	-0.00783708839849	0.0739201537319	0.0359460795818	-0.0352462505042	0.0121960202648	0.0359640558236	-0.103267273067	-0.0437318204292	0.0516513776216	0.0878358805779	-0.197863008832	-0.0800468990839	-0.0589235764243	0.0371864169225	-9.1366325817e-09
