pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.183242435522	0.0657011715199	-0.126786144905	0.0636458656781	-0.0412575309801	-0.146894303512	0.0967027171116	-0.0602290964383	-0.026621311154	-0.243781282149	0.0348823008421	0.13984390125	-0.0377272461283	-0.028548102615	-0.0254856019816	-0.206738735969	0.0121614126635	0.0540314327974	0.00970846996975	0.114135110885	-0.0139987598207	-0.0311286038395	-0.0645111719135	0.0332635981903	0.0233359250409	-5.63323929139e-09
CR95	-0.00567972962873	0.00763576686256	-0.0992086852593	0.028137248468	0.0263733919501	-0.0858354798492	0.0314416189156	0.0559004879613	0.0645590933517	-0.129660401227	0.265825704021	-0.0802796781841	0.0432657374701	-0.127329155504	0.00840610528561	0.133435368478	-0.0413179933599	-0.102633755219	0.0249870442697	0.00280730707319	0.0341728401325	-0.100500628174	0.0708626653505	-0.0792887579773	-0.0822973527841	-5.63323929139e-09
CR334	0.0821188823114	-0.10213819564	-0.191450111853	0.0408217122766	0.0688574408655	-0.0547179517981	0.0617988155687	0.0620621485704	-0.00244734320325	0.0271212976788	0.0641141171342	0.0241342845832	0.290623840805	0.107047597277	0.106106536769	-0.0251927929982	0.0453706286636	0.0333135735359	0.0127132034144	-0.0547262347014	0.036249036359	0.142564266455	-0.0368922906107	-0.0503071705126	0.0652571415316	-5.63323929139e-09
CR348	0.0543532156348	0.175120641056	-0.0902089687755	0.106431248952	-0.0336223846045	0.159587656755	-0.24103638286	0.107125883358	-0.263712994698	-0.0158866801867	-0.0253935985888	-0.075979145562	0.0108745753914	0.0188015239127	0.107388831428	-0.0454832700231	-0.0163476795137	-0.0187074118591	0.0473584283228	0.0308475968108	0.0352698120964	-0.112406590659	-0.0137786139273	-0.0123264963576	0.057212142693	-5.63323929139e-09
CR457	-0.0432023138402	-0.212303087154	-0.157286014583	-0.138222191251	0.00508285359899	0.016022815627	-0.260275151929	-0.142669479521	-0.022162156774	0.0163438173609	-0.0033241213445	-0.0158588585109	-0.0387439918337	-0.211465615373	-0.0252964507615	-0.0259359836522	-0.030495403849	-0.01379551598	0.0585309206087	0.00601157573049	-0.0577532163319	0.153923840474	-0.000522840674233	0.000982401582174	-0.0149186886928	-5.63323929139e-09
CR458	-0.0211701323277	-0.240695029058	-0.163814006377	-0.0577111300916	-0.00926725600144	-0.0630462028137	-0.0837274904867	-0.10730973477	0.0563001515609	0.0385126325524	-0.0954988696672	0.00574584459045	0.0568669888899	0.108636739905	-0.0345286356198	-0.0003870296251	-0.10962803508	-0.0481614416843	-0.209002704334	0.00723545391655	0.0549993815745	-0.142692703295	0.0458401428229	0.0521876201403	0.0236201073601	-5.63323929139e-09
CR464	0.0701720339539	-0.253286481762	-0.00392236030433	0.101350683714	0.141787365744	0.183784184495	0.0467837631307	-0.0812724127776	0.0531049393705	-0.116836261102	-0.0983323515608	-0.0607933466592	-0.0720467412177	0.12551323053	-0.00290386414613	-0.00734091284657	0.103787614653	0.0499492109811	0.0958099595573	0.0859571170316	0.010646734612	-0.00416600481906	0.133383937858	-0.0790381873642	-0.0510996629294	-5.63323929139e-09
CR469	0.171247004395	0.0135744402898	-0.0373688270781	0.155191303171	-0.00949805493333	-0.185477521131	-0.026914974496	0.0530458139059	0.0814670073127	0.0915688069122	0.0832752314892	-0.141842230247	-0.19715078001	0.143156262314	0.0814969000173	-0.0583784936084	-0.0397840141454	-0.0771577506235	-0.00177210378469	0.0226565341318	-0.116643414568	0.0751495707215	-0.00238878676446	0.0667576104671	0.00512793565752	-5.63323929139e-09
CR470	0.110309416876	0.101568606131	-0.0370567365933	0.220548119766	-0.00411129958616	0.0700015199062	-0.0145273398521	0.0574235473612	0.202093407512	0.212348503541	-0.0349579990073	0.0700603863815	0.0425960091818	-0.178244401583	-0.0170451800391	-0.115679322905	0.050968233436	0.0516971220166	-0.00482171446654	0.018053606707	0.0810422997058	-0.0422377205167	0.0306795829704	0.0445109439751	-0.0665221615848	-5.63323929139e-09
CR2528	-0.37790995151	0.00775784915902	-0.0622054413074	0.0266150266427	0.00390646963803	-0.0490776660118	0.139226142679	-0.0296053445564	-0.0613150866591	0.103276469011	-0.137756600983	0.017374132426	0.0404519218436	0.00154607216652	0.0185802472856	-0.0105539795709	-0.0123910676825	-0.114224738746	0.157453568711	-0.149990338035	-0.102938251281	-0.0670201465013	0.0522385337935	0.0305965141882	-0.0340815199141	-5.63323929139e-09
