pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.173926632516	0.0350881385046	-0.0456488566476	0.125638459551	-0.0282322868228	0.202880136867	-0.00759907276784	-0.029480033897	-0.143685304429	0.188086718276	0.155992715817	0.0431769916324	-0.0649376424505	-0.147923997875	-0.044384745513	-0.00241858251287	0.0913180744984	0.00801034303346	0.121078684924	-0.0690331844652	-0.0401262624904	-0.00781550931287	-0.017528657202	-0.0179420206504	0.0773171738236	-3.55912800358e-09
CR95	0.010723098696	-0.00215974300722	-0.125951821571	-0.0610539376248	0.131079362525	-0.0865550851936	-0.039115124494	-0.0230630285696	-0.192045860347	-0.0053913516967	-0.0796499909427	0.249752907376	0.0647448307177	-0.0705171368174	0.0454304716462	0.0889065509736	-0.0355438123725	0.00302688363737	0.0503137788359	0.112399274848	0.0815005962831	-0.0859680082021	-0.0294008003687	0.0742449894328	-0.0400386700917	-3.55912800358e-09
CR334	0.14265601407	-0.0210492590864	-0.135633417352	0.110801390081	-0.0438533487525	-0.0641244845117	-0.0823515591688	0.0477390454262	-0.0478795933292	0.0885781595769	0.0675537811391	0.0611127365487	-0.189560883939	0.095600186334	0.150003734431	0.0105803984591	0.0490830664833	-0.0834335973132	-0.140158212498	0.104845244949	-0.0895214494298	0.0492868763459	0.0678870267064	-0.0497270938645	-0.00994041477855	-3.55912800358e-09
CR348	0.00937864781174	0.13160705442	-0.100306472763	0.106380035587	-0.188523571551	-0.104851833467	-0.211319015274	-0.060442849511	0.143020758514	-0.0909119629533	-0.0687442966683	0.0628487440232	-0.0757534023482	-0.0138583363122	-0.0803318177595	0.00974491225465	0.0518536578746	0.19064520223	0.0881640133183	-0.0143374416649	0.0197379348419	0.00858270201429	0.0782050176275	0.00634270661086	-0.0099038883107	-3.55912800358e-09
CR457	-0.042500897387	-0.199881166549	-0.136583568403	-0.190545315547	-0.0542205892746	0.189660338278	-0.172384830812	0.0391526498586	0.140334837431	0.0634269642	-0.0313818821419	0.0645105257991	0.13852996776	-0.00818992453863	0.125338003476	-0.0169430016396	-0.045195697714	0.0477743835652	-0.0470281982787	-0.0511391122478	-0.0290654544314	0.105435684916	-0.0820667524779	0.0120877280119	0.0098696358533	-3.55912800358e-09
CR458	-0.0546993107153	-0.16494801738	-0.253736272053	-0.0738547453502	-0.0439501995769	0.0693039897047	0.0885575175885	-0.0189100790052	0.123490545331	-0.158082516525	0.0602462716785	-0.0369651495032	0.0378053725335	-0.0156875764896	-0.0445613683904	-0.0162637268079	0.121962535128	-0.196467111001	0.088688146766	0.0390061497571	0.0284885675873	-0.0499017706905	0.0820855858246	0.00126709535617	-0.0461516184408	-3.55912800358e-09
CR464	0.0392158952786	-0.256949830417	-0.101177131543	0.0182520202532	-0.100029343271	-0.152375827541	0.168061592508	-0.051714813102	-0.0137761763427	-0.0862051356848	0.165356463887	0.0140605398172	-0.108466274505	0.020055731003	-0.0616123757692	0.0229088348292	-0.0550400276514	0.0797724666365	-0.052381595908	-0.0465863727794	0.0575889155618	0.0322987827838	-0.166127056414	0.0261519880477	0.0255687255523	-3.55912800358e-09
CR469	0.156606919819	0.0179084452621	0.0141573609704	0.174354193752	0.0137368679265	0.1165617617	0.093014114327	0.226018624695	-0.120713844856	-0.139441258528	-0.01251491478	0.0142281811203	0.127297319001	0.175370634103	-0.014418553225	-0.0116349929677	0.055209262456	0.0728316421664	0.0630333667037	0.0322063158636	-0.021631205404	0.0903592833833	0.0143137974944	0.0487006066319	0.0664298981404	-3.55912800358e-09
CR470	0.0899918980044	0.0977174189171	-0.0504244211555	0.251280338052	0.00774543788512	-0.0134593158719	-0.118289872555	0.0883968426836	0.0423528861323	0.0277017183155	0.0764845849442	-0.0304162657967	0.0675667485736	-0.0181423133373	-0.0144952311752	-0.172391153417	-0.210566293345	-0.0983264530877	0.0071133511481	-0.0225770732208	0.112890453375	-0.0602006724592	-0.0280194825094	-0.0342555823301	-0.0314275209159	-3.55912800358e-09
CR2528	-0.3758214266	-0.00336755718795	0.0186328561572	0.0296484786822	0.0671446419893	0.0175732415916	0.110374572358	0.110430727575	0.106542115026	0.184041100151	0.0173801718704	-0.0687714646564	-0.0421767495052	0.0614750195923	-0.0328146261317	0.0863008702981	-0.0441012983568	0.0621340243344	-0.0203963365326	0.0595609444202	0.107029298351	0.053807697336	0.076448811592	0.1018098255	-0.095563978986	-3.55912800358e-09
CR2530	-0.391129004913	0.0242291567431	-0.0129592840481	0.0437085933501	0.0835750359467	-0.0725765352585	0.0350917525251	0.186760275295	0.0736456659358	-0.0966513880389	-0.0957291684221	-0.0153920072516	-0.0152927635295	-0.0930063811564	-0.00599928694201	-0.0296839129182	0.00807432165613	0.036336322218	-0.0530722906118	0.0661965244736	-0.148283988672	-0.101635791304	-0.0836179746345	-0.0883857114067	0.0438889850837	-3.55912800358e-09
GM173	0.0903425259038	0.0137154432529	-0.0445549278186	0.143371678955	-0.0461923071869	0.00855846035687	-0.0866415166912	-0.0481973953265	-0.112681421107	-0.0394533228956	-0.0305516011803	-0.265844370902	0.101100505259	-0.0896209985804	0.0586667903651	0.185430928564	0.0519713177484	0.0126709132391	-0.079314771164	-0.0407202489703	-0.0189318714499	-0.0405818009105	-0.0417549284294	0.0315991205129	-0.0869008884576	-3.55912800358e-09
KSG242	0.107041524509	-0.0850047876972	0.162475409848	0.0855584598178	0.275863749535	-0.0445645175648	-0.0542781339853	-0.0516733851344	0.086954810052	-0.00627895047512	0.0466991031839	0.0948233939951	0.0424121498414	-0.000812894015336	-0.113988649075	0.0888571617988	0.058501779091	-0.0309774210412	0.0213681204401	-0.0418022562865	-0.0263613902638	0.114301097339	-0.0251264519617	-0.13692738012	-0.0966815481866	-3.55912800358e-09
KSG246	0.131110493791	-0.157935519312	0.229566002385	0.0717661344344	0.128291200112	0.0576106733136	-0.016390388027	-0.0872712541744	0.165103899038	-0.000547769216788	0.0716641836251	0.00106561375763	-0.0233903536398	0.0671281553993	0.143016041212	0.0168442673632	0.0434394552479	0.0543140648577	0.0216083462673	0.00314097854897	0.0167251086622	-0.187499301911	0.017236864926	0.0660231893648	0.0811638880462	-3.55912800358e-09
