pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.185660120794	0.0517224618524	-0.0159571420954	0.138509400892	-0.0274803231428	0.249088463928	-0.00981649927379	-0.0107523966744	-0.0609366661554	-0.00436770287767	0.0918380852968	0.11287354043	0.273282158273	-0.00547406315739	-0.10507218824	-0.00721782558157	0.0701204969632	0.00592585337571	0.0705545340807	0.0510888293545	-0.0159100224364	-0.0659117853979	0.00191173565183	0.0386330225933	0.0194082262653	-6.64036005331e-09
CR95	0.0042603641946	0.0208321449646	-0.0948235016356	0.0509978081534	-0.0215711517247	0.0577303300189	-0.16469379396	-0.0718842491399	-0.0459508788801	-0.155772002981	0.00893403966323	-0.0117030669215	-0.0240499878738	-0.22204053411	0.112127722915	0.109195103155	0.0129950038923	-0.173290442276	0.00621273865035	-0.062995820956	-0.0848221083936	0.0728756760133	-0.05040654177	0.000126257448407	0.0180876357609	-6.64036005331e-09
CR334	0.0806869301036	-0.00310818670303	-0.221987192187	0.016925320746	0.0299726918351	0.176909634573	-0.0199073725919	0.0250049050588	-0.0712702824081	-0.0865115602496	0.0933302457342	0.0768092550038	-0.107909253245	0.112685883034	-0.00019118057724	-0.0497870938195	-0.0330447279595	0.0133992944182	-0.0529271077829	0.0871179253863	0.0667398038592	0.150069834972	0.0761640076661	-0.125367134984	-0.0607522250385	-6.64036005331e-09
CR348	0.0387735791763	0.143885571401	-0.0657208981964	-0.131301519294	0.204857074196	-0.0549767562239	0.0605236140882	-0.221328465281	-0.0661195894417	-0.141370323421	-0.15921059483	-0.129284820036	0.168888850922	0.0749372739506	0.0444544653639	-0.0529958174494	-0.0679861915872	-0.00906723783873	-0.0245673313093	0.00925335507864	-0.0122950245753	-0.0381022599996	0.0507805821762	-0.0255673337162	-0.0033458212474	-6.64036005331e-09
CR457	-0.0408145869873	-0.0895376012491	-0.218352365196	-0.0975965165589	-0.169266728074	-0.223464428016	-0.201488485604	0.0882639975574	-0.186766026283	0.0538545437738	-0.0202312033602	-0.0889863653511	0.0972274998312	-0.00720840887457	-0.0733213787989	0.0370378892212	0.0301896836355	0.105961481685	0.00924937513314	0.0180453830737	0.0237907334457	0.0150667496372	-0.0346861592612	-0.00588766985102	-0.0450965770554	-6.64036005331e-09
CR458	-0.0442394614602	-0.0656299794683	-0.224357958448	0.0175300480312	-0.0910427010515	0.044661006009	0.0190930437113	0.207544976071	0.165137946258	-0.0978288852742	-0.0221167763272	-0.114189872211	-0.0219686834068	0.119845303468	-0.0617443997734	-0.0785319727669	-0.112523913511	-0.0944538985122	0.00137720088669	-0.0628277746502	-0.067261996878	-0.0754934691885	-0.0212080426529	0.0406968661834	0.0864577291058	-6.64036005331e-09
CR464	0.0296304248144	-0.26151831953	-0.100136604753	-0.14936802241	0.0101134030939	0.0879991290861	0.0374314831868	-0.0655161706681	0.152295455609	0.00831440073651	0.0890015706734	-0.0767314199158	0.0205989145646	-0.0235169334407	0.11080773211	0.127072937209	0.116165190352	0.0740913467232	0.0043951973923	-0.0676223465808	0.150630283061	-0.050056821114	0.0809760708403	0.029561988799	0.0438055986601	-6.64036005331e-09
CR469	0.17032427075	0.0718896718221	-0.0170669682664	-0.0392222797793	0.133457088747	-0.105898164519	0.135385309364	0.156432265256	0.0481173142062	0.0316597339513	0.0621778483374	0.136365185784	0.115423647553	0.038634050511	0.0773043521088	0.161281218423	-0.109632315971	-0.0340753379043	0.0665172403784	-0.0169691060319	0.0458350408588	0.00835587629372	-0.134669390348	-0.0539764869875	-0.0522164132484	-6.64036005331e-09
CR470	0.100253592799	0.107784131386	-0.0469522715787	0.0267769300867	0.203628547484	-0.0951230302195	-0.135554041757	-0.0947909535703	-0.104495804047	0.0372727685748	0.207984100174	0.100485880989	-0.124031875649	0.0454126963608	-0.0496802525159	-0.0449120593975	-0.0437864332672	0.0122298995581	-0.0385774313939	-0.0762868148465	0.0275853470955	-0.092857946879	-0.00821963805357	0.119385633781	0.0703867531217	-6.64036005331e-09
CR2528	-0.385568073368	0.0401736887347	-0.0192461723712	0.0570645534812	0.0539039920301	0.0476273359675	0.0663970912279	0.0333058830636	-0.00281480510271	0.122090188443	-0.0277835722458	-0.0068181974595	-0.00772676627199	-0.0980856693222	0.0142559558817	-0.0143301655152	-0.0320988110088	0.0497823094543	-0.24516409987	-0.0979235979262	0.00412418011164	-0.0574731626658	-0.0478495847236	-0.0923009189926	-0.0403129826794	-6.64036005331e-09
