pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.17328866084	-0.101329075827	0.111598432777	-0.0563403643246	0.0391233230833	0.14876834173	-0.0980534028614	0.0096457212057	0.0128482363998	0.0840072707622	0.0441452733315	-0.152867471759	0.113154711296	0.169275875409	0.235317697294	-0.00987607950635	-0.0442922280715	-0.0400161258696	-0.0759005899964	0.0625993057877	0.0107677585071	0.0164458977536	0.0521335821492	-0.00982623947787	-0.0357242034742	6.18768625629e-09
CR95	-0.0281278481747	-0.0060838581915	0.113138081416	0.0287861532672	0.0338360874865	-0.0968719106879	0.0806824921597	-0.192254341453	0.11945054037	0.000293308790408	0.0232356514953	-0.162938768172	0.11884218152	-0.119592101878	0.0610885965295	0.0629452216967	-0.0283533512254	0.102325388136	0.111906630954	-0.0874860396716	-0.00453779033835	-0.142747270839	-0.0505504132914	-0.0370875533715	0.00815815476379	6.18768625629e-09
CR334	-0.0843526062792	-0.0507195032141	0.163124557713	0.0752819205261	-0.0396289191558	0.117950926935	-0.00884230542848	0.00434730167885	-0.0257587129298	-0.0518766976787	-0.0245142523442	0.132623137014	0.131433325615	0.142680878742	-0.137559619783	0.136233124355	0.0097651611377	0.184151249558	0.0435959188675	0.0434314531154	-0.0453174680243	0.0633257337771	0.0232754078746	-0.0629481480316	-0.0511419040506	6.18768625629e-09
CR348	-0.022057221317	-0.11654359124	0.0794525274881	0.247801695518	0.0336726358858	0.03351833561	0.175835692767	-0.178445016148	0.0469741712686	-0.140141276631	0.0439320428757	0.0596544009536	0.0257714943838	0.0713818543048	-0.0287939138388	-0.113171676527	0.0457714281314	-0.142101091732	-0.101529732939	-0.022242328774	0.0452152178249	0.041554292902	-0.0960289305403	-0.0193588890545	0.000274760126026	6.18768625629e-09
CR457	0.0188959901354	0.192356163742	0.180510959247	-0.0498692412606	-0.00634616634482	-0.25602623547	0.0212233345068	-0.0312645335845	0.150910143422	0.279163768404	-0.0460446772963	0.138238833908	-0.016440240894	0.070971317134	-0.0165439908169	-0.0499011903002	-0.0183520975261	-0.053326283345	0.021470641248	0.0257874666166	-0.0108269852089	0.0482501300883	-0.0136144136973	0.009086539661	-0.0304422144124	6.18768625629e-09
CR458	0.0308377868946	0.163204729485	0.196185441674	-0.022414819787	0.0246329356692	-0.187894468578	-0.0240015655459	0.0140764826297	-0.176099536611	-0.123674950174	0.0817678934082	-0.12454250835	-0.189019535292	0.0711287390299	0.0459912141708	0.0972164420952	0.0786492074405	0.0517337908366	-0.0201936984206	0.00166457315306	0.0221798528949	0.0712044817851	-0.0649167587076	0.0146315160315	0.0556077297106	6.18768625629e-09
CR464	-0.06325730801	0.276072430477	0.100679015544	0.0744759922377	-0.123905495794	0.100791177642	-0.0434275627037	-0.0403981218754	-0.152992025793	0.0404428629474	-0.0394743421757	-0.115180604872	0.0570158785987	-0.0332648382738	-0.142710054129	-0.127848917808	0.0491710786153	-0.0291330711661	-0.00825622434711	0.102777083407	0.049799173183	-0.122552491438	0.079254816837	0.0643726735393	-0.00421520138216	6.18768625629e-09
CR469	-0.109720920858	-0.131729154861	0.00249991959215	-0.0349689097211	0.215571415629	0.0577517767072	-0.181806932575	-0.0520374206302	-0.198636852737	0.128251348819	-0.0790705040528	0.0611724315379	0.0717825566097	-0.0625279995261	0.00904482701616	-0.00904178148965	0.145039478445	-0.0721178062753	0.0857010939418	-0.116446151666	0.0191877321074	0.0497797997784	-0.0324066840212	-0.010100702138	0.0375439624923	6.18768625629e-09
CR470	-0.120642785772	-0.136042093239	0.0335128116919	0.116685324676	0.203605332321	0.030523695873	-0.1167076752	-0.0130865831702	0.149012615527	-0.0390281063306	-0.240613165058	-0.0359184829732	-0.164302956864	-0.0152723040387	-0.0284508767722	0.0841084971141	-0.0473156363317	-0.0132088209664	-0.0410496548694	0.102127037639	-0.0219134127697	-0.0582756230337	0.0336481858139	0.0671776270185	0.0340140501819	6.18768625629e-09
CR2528	0.348649288798	-0.00113574624957	0.0421430460738	-0.0424411413109	-0.0837923938499	0.150962676178	-0.0435457428258	0.0405141916065	0.0273284050876	-0.0234812542157	0.0874082158726	0.0719676302538	-0.00421316984452	0.0180686505723	-0.0639965085638	0.0652753851131	-0.088933029091	-0.109256616838	0.13083388053	0.000446659685984	-0.0657267201305	-0.0422153781127	-0.100994474441	0.10346892688	0.129364112052	6.18768625629e-09
CR2530	0.403169710911	0.00801368831113	-0.0386424603781	-0.0458314130486	0.0804469600017	0.0120441753144	-0.154256570161	-0.0156335230765	0.164643433605	-0.0374131510485	0.118593891985	-0.0143565577775	-0.0255193380456	-0.140392830644	-0.116703404958	-0.0228613984129	0.0981867395627	0.0408691479639	-0.0399711380616	0.0359220907615	0.0964989060074	0.0647100974614	0.0546715633447	-0.0917239936679	-0.030492750578	6.18768625629e-09
