pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.180079325482	0.0109851686392	-0.140658327805	0.0594572255484	-0.00061389234288	-0.206064569825	0.118298135559	-0.110375176034	-0.0620958407469	-0.0645943262241	-0.122933758996	0.128189136309	0.0971281918867	-0.130099925192	-0.0795964224352	-0.103155163045	-0.0165979043703	0.0926025088533	0.0503325908247	0.105302849651	-0.0691410711195	-0.00571109636477	-0.0586861588879	0.0593659390896	0.0147515610979	-4.89778990668e-09
CR95	0.0279477732442	0.0224490187055	-0.0990114482545	0.0337027997272	0.101130297877	-0.0416530692848	0.0849218320334	0.195590076552	-0.0773145433938	0.0774249770802	0.0116662530033	0.0159150824975	0.110814576681	0.0266455120912	0.213690925038	-0.135204901464	-0.0305856602053	0.00444127647095	-0.0651233862551	-0.0889693551562	0.050492296562	0.0587983536004	-0.0841132556826	-0.0541633656809	0.0998976674538	-4.89778990668e-09
CR334	0.11645847822	0.014847081978	-0.121275222329	0.0968489570154	0.0214813483989	-0.0613312599696	-0.149325314452	0.0130574544165	-0.138986269836	-0.122321874855	-0.149284429281	-0.131126407719	-0.0885928774807	-0.135017616486	0.0883759370173	0.00785197581097	0.0792629464962	-0.017751601301	0.118226612009	-0.0620475245784	0.0516762747982	0.052588207302	0.128546541584	-0.0127546730583	-0.014540938641	-4.89778990668e-09
CR348	0.0192003841111	0.170998622603	-0.0361063312663	0.146433312483	-0.00704550570168	-0.0578466901836	-0.0755277626088	0.183412616876	0.10020607829	-0.186134380896	-0.0682334516584	0.189861918602	-0.0742161105465	0.0667537783564	-0.00551905807099	0.176464908299	-0.00377387167824	0.0408327765278	-0.101515765243	0.00217164769066	0.0390435297197	-0.0173657250336	-0.0474373905233	0.0197400249307	-0.0143774466634	-4.89778990668e-09
CR457	-0.053096101601	-0.141738803971	-0.182570773065	-0.206158466194	-0.149336733901	-0.218708667661	-0.0174705008517	0.162268145276	0.178918371678	0.016994576583	0.177512046862	-0.0405060218982	-0.0239951115504	0.0195777127808	-0.0208934351582	0.0119347967062	0.019448810569	0.0338275927421	0.0706162492544	0.0302805192182	-0.0214610587357	0.0138234810003	0.0897532115761	-0.01528018736	0.0362781335846	-4.89778990668e-09
CR458	-0.00642841053119	-0.162903581258	-0.240971424157	-0.0922167916213	0.0248933004777	0.170088888224	-0.000483064300277	-0.172374168738	0.145818534523	-0.0173812990001	0.0188064679914	0.0671383454313	-0.119190010787	-0.142565573978	0.105314233318	-0.0314481486021	0.0201422058022	-0.0198159323941	-0.171072204578	-0.0247565465326	-0.0073697087039	-0.0161498085813	-0.00176104963687	0.0205294741226	-0.0187599362449	-4.89778990668e-09
CR464	0.0891772916106	-0.262432191866	-0.12898512228	-0.014389292548	-0.064729492331	0.169975743888	0.0433019249278	-0.0037218873358	0.00020375983296	0.0276322840729	-0.173977843179	-0.0224697751562	-0.0887030708226	0.131009234337	-0.0631913490535	0.0658536362161	-0.0911492208122	0.0223333063502	0.13484702522	0.0303177705063	-0.00346183920553	0.0687180745005	-0.111924525224	-0.0515636796498	0.0697876391305	-4.89778990668e-09
CR469	0.15142632373	0.0622204255548	0.0134246974102	0.0746169846714	0.0762904924899	-0.0674942645816	-0.239163581783	-0.133115821699	0.139950540632	0.118448149965	-0.0435399677553	0.0863900652261	0.0946733044961	0.114999414408	0.0799327554695	-0.0412840701459	-0.13290109102	-0.0556080421875	0.0503760327194	-0.00871693130935	-0.11887428826	0.028627107128	0.0614972648889	0.0324121883915	-0.02540351938	-4.89778990668e-09
CR470	0.0912557256004	0.145355409185	-0.131097715635	0.0929773474532	-0.0183752842351	-0.0413633533348	-0.0874171110318	-0.0217636062137	0.07943443228	0.220532594913	-0.00245474852467	-0.127012837546	0.102145940771	-0.104996288239	-0.143261503457	0.089207067058	0.103461725001	-0.0563080004618	-0.030979890017	-0.0163495863322	0.0629702664276	-0.0196973634315	-0.129147747406	-0.0445578435528	-0.0182076457801	-4.89778990668e-09
CR2528	-0.344368692771	-0.00077740647887	-0.0148377625588	0.00034944937464	0.0193034359344	-0.11301809558	-0.00635481233424	-0.0510672235602	-0.151942906117	0.0806284856795	-0.00422332467107	-0.13743952343	-0.101635702059	0.103285879236	-0.0387518948981	0.0568476050975	-0.0786622012878	0.0599587177503	-0.156526070033	-0.0519595288279	-0.0598122636364	0.114392126387	0.0168979892408	-0.00857309804933	-0.0883133375459	-4.89778990668e-09
