pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.155625179461	-0.0877532696904	0.0695069524196	-0.0178102374667	0.011622520496	0.0173438763125	-0.179084455913	-0.0717915588547	0.0802847283322	0.168527559966	-0.0759569265577	-0.254045790248	-0.104971285303	0.0970432696551	0.0675257404614	0.0782944046626	-0.125834873097	-0.0481880476727	-0.0537320122608	0.0604376505129	0.00448035469872	0.00193240129512	0.0201660352134	0.0259678880208	-0.034970784792	6.18720303306e-09
CR95	-0.0253092134542	0.0188628542712	0.0466398529993	0.0584495972678	-0.0218935653386	0.0903750448806	-0.0138004518352	-0.254237624526	0.150868018259	-0.0401924119188	0.0478179836443	-0.092245177879	-0.0917324021119	-0.146023104975	0.0185501010526	0.00399143694625	0.23006635664	-0.00399228361955	-0.0190893640353	-0.0811484371138	-0.0464293146789	0.0302378788145	-0.0646184381227	0.00994414829116	0.0183852058773	6.18720303306e-09
CR334	-0.0748408209983	0.0251667249489	0.169903628617	0.065464883057	-0.0167253914147	0.170938405552	0.0222147317197	-0.0120621772518	-0.0288487724348	0.00312765985556	-0.121602614034	0.166798328446	-0.0716857100765	-0.115649939138	0.113702250487	-0.0797690443712	-0.0584559858925	0.083748856816	-0.111003652299	0.175639783596	-0.00720049130833	0.0826070062989	0.021595539196	-0.00691855739006	-0.00849025906452	6.18720303306e-09
CR348	-0.0940953745628	-0.176577654155	0.0866564266619	0.0184052669318	0.174692053256	0.0629086208768	0.113246333613	-0.137072306667	-0.101994131561	0.139258706063	-0.116057293851	0.129138775549	-0.0598253829611	0.0142460635961	-0.0773767703025	0.0969518574209	-0.0733833111808	-0.0405892168528	0.134919996094	-0.138855349018	0.0175466868801	0.047198037518	-0.016012753679	-0.0298022468501	0.0158491058208	6.18720303306e-09
CR457	0.0376603212499	0.125273452796	0.20660727711	-0.0446262960337	-0.00341880183736	-0.222729983893	0.09679140129	-0.188529695368	-0.0612612266339	-0.0801319006615	0.0601470528103	0.0699607128204	0.061222825704	0.1594103287	0.090494688551	0.0808616774077	0.000934692490751	0.0115726799809	-0.139729839962	-0.00891195527729	0.0189618797587	-0.0564252975597	-0.0255060342619	-0.0728929672018	-0.002037902508	6.18720303306e-09
CR458	0.0243259798489	0.198421127533	0.220345863051	-0.0650903170736	-0.0683183252143	-0.257609180471	-0.0344437885463	-0.017543357727	-0.00158752069376	0.0337117464342	-0.0515542480633	-0.0563134543632	-0.0342037606983	-0.0770290823246	-0.0865199038048	-0.13070901242	0.000701400355053	0.0795879382973	0.18736916939	0.0332629579908	0.0278516143545	0.0158813326576	0.0636872657608	0.0393086727909	0.0200413493102	6.18720303306e-09
CR464	-0.0255088303742	0.272105779334	0.0658105207116	-0.176123883434	-0.0815576794949	0.0814934387325	-0.107960805665	0.093970345502	0.0547830169257	0.0639792272055	0.0438886629213	0.143736641534	-0.00509558141837	-0.0273066129087	0.0210192148572	0.0412695170174	-0.0208847570563	-0.170736828325	0.05589728995	-0.0223289267018	-0.130259276137	-0.0682266782568	-0.0668155820766	-0.00243626295505	-0.0983539200406	6.18720303306e-09
CR469	-0.168808909005	0.00805958689941	0.0790118997363	0.120915897941	0.164934103186	-0.0869657250273	0.00271064193961	0.199472624405	0.085120991682	-0.125248211969	-0.0508610620306	-0.0773248296488	-0.00942628489912	-0.134417855235	-0.109238656598	0.197495460601	-0.0187642966248	0.0584366095322	-0.037598460161	0.0309694251833	-0.0363045570555	-0.0600887297875	-0.0117325044606	-0.0718444814053	-0.0283615358445	6.18720303306e-09
CR470	-0.136601805409	-0.0642597240954	0.146086583716	0.0499954291321	0.182403915831	0.0562149236842	0.18179824113	0.0965347218216	0.0439385930494	-0.013718765267	0.0451549943281	-0.151016520927	0.13318469211	0.018989498531	0.0880383188068	-0.205684321792	-0.0370519365008	-0.122290148502	0.0126346305357	-0.0206076357599	-0.00925218052429	-0.0240524420325	-0.0600810319403	0.00649836675933	0.0011084660371	6.18720303306e-09
CR2528	0.357963527165	-0.0731635369744	0.0261085179294	0.0214374455707	-0.0481483818204	0.0999768632529	-0.00987462961745	0.080479498352	-0.0888844437307	-0.0717061679218	-0.0253931039964	0.00470913203702	-0.167448416297	0.00623374078674	-0.0647158439367	-0.133584464889	0.00106272523285	0.034269625255	-0.0539697910283	-0.119500512406	0.0131678439051	-0.165533128709	0.0418191596409	-0.0983430792534	-0.0105919614536	6.18720303306e-09
