pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.131788546809	0.0527750637143	-0.102570484904	0.0863070465097	-0.0670469048723	-0.0701126623595	0.215201247952	-0.00720535911522	-0.0496721429546	-0.262684842542	0.183885918859	0.0470423916434	-0.0514043326171	-0.00510565627781	-0.0279973367461	-0.0943163537727	0.157850737401	0.0547199376947	0.0276464215274	0.0556263756886	-0.0403475451381	-0.0201620414667	0.0168911480955	0.00476929607649	0.00793584864656	-5.17657346134e-09
CR95	-0.0042830009333	-0.0183027198433	-0.100603622938	0.0387114619774	-0.234300641286	0.200410861711	-0.122517811407	-0.0284491746662	-0.0127319084593	0.0172166530635	0.0653982360715	0.0509698993622	-0.0511499492617	-0.0702046685659	0.132320164721	-0.0767020890379	-0.00551871785581	-0.0945280605761	-0.0776423009481	0.0966600254708	0.155638341967	0.096172295225	-0.0233406506675	0.052460800725	0.0215233975244	-5.17657346134e-09
CR334	0.104154361192	0.056256252716	-0.179148825289	-0.011408954782	-0.00658544665956	-0.195496722374	-0.0261050455379	0.0763592930358	0.0275327291061	0.0012623868262	0.0756535476471	0.0481811988264	-0.132619113717	0.121645902887	0.0459745246698	-0.0322106427905	-0.195345213566	-0.057068746601	-0.113146510357	-0.0047781235465	-0.0421434399937	-0.133323804898	-0.0940551304773	0.00951443292334	-0.0330489292251	-5.17657346134e-09
CR348	0.0789571711547	0.120030640749	-0.0888545741677	-0.159862698255	-0.151821214269	0.0478216872069	-0.121714035013	-0.0903259394504	0.0638382512864	-0.230834439867	-0.172251062204	-0.00370300356645	-0.121333289952	-0.013783929872	-0.0891117198759	0.164128945637	-0.0141878851291	0.00203465836479	0.00519008292904	-0.0515237529608	-0.0268457326994	0.001252230734	0.081677634745	-0.0148237654977	0.0031521565121	-5.17657346134e-09
CR457	-0.0927624606917	-0.166712323918	-0.1807097289	-0.119565576629	0.0199971758376	0.314364706499	0.164941239948	-0.140565056875	-0.0353510635207	0.0813893634046	0.00471776840788	0.06298328418	0.0741278582971	0.0707263829107	-0.0767856300518	-0.0444935132776	-0.102821521434	0.0447892608577	-0.0102339606855	-0.00632678050304	-0.0712490268096	-0.0384878313684	0.00612556424374	-0.0792112269146	-0.0183195629124	-5.17657346134e-09
CR458	-0.115324147587	-0.119291218547	-0.185873966969	-0.00443011009966	0.153402710035	-0.0288430213664	0.00914841600713	-0.133824399608	-0.067439062485	0.136068136644	-0.0227457480227	-0.129801274075	-0.18675327105	-0.103847783853	0.0159947304346	0.035262995203	0.0789871234233	-0.015783249092	0.0663643969471	-0.0611763783517	-0.0279119582241	-0.0136263338706	-0.034493720274	0.153819218341	0.0527037631823	-5.17657346134e-09
CR464	0.0205297750035	-0.256890436894	-0.0820537349038	-0.0954708078176	0.115888259925	-0.142752081893	0.0357899453165	0.156847951014	0.019508331423	0.0423015590579	-0.0291315642614	0.0630392539369	-0.0204110088321	-0.21443840204	-0.0516732262631	0.0172129867911	0.00288941134493	0.0023152043433	-0.098940740341	0.0872275847726	0.0575470087223	0.00918107076359	0.12351179433	-0.112159996466	0.0275395512871	-5.17657346134e-09
CR469	0.150451407532	0.0602382834671	0.0491795082995	-0.0983827772647	-0.0626566475586	-0.161883463556	0.0500162430571	-0.202944377539	-0.0723247041923	0.00354486458446	0.00593184974493	0.0746325599117	0.211333279351	-0.115753506195	0.0792948385513	0.00290339231695	0.0289954874508	-0.121130396855	-0.0766986570412	-0.0913441529376	-0.0995217037326	0.0318051843363	-0.0473698626327	-0.000439420510434	0.0604601417752	-5.17657346134e-09
CR470	0.0571881057706	0.0865386568756	-0.191893919869	0.0249117910214	-0.0365381750538	-0.0812520623399	-0.148168212416	-0.0625752146328	0.0129555709275	0.095099404494	0.164437049446	-0.211065042984	0.158998643387	0.0809559330664	-0.0414054544377	0.0632256789704	0.0740362632847	0.0111611753787	0.00579018198486	0.0209487977361	0.0456333663232	-0.0217423595209	0.103523848101	-0.0502236503723	-0.0891049181611	-5.17657346134e-09
CR2528	-0.335937636654	0.105190276208	-0.0264410583451	0.0367879796197	-0.0149118028457	-0.0861872563359	0.0695498761847	0.102420756417	-0.185744782044	0.0545830667533	-0.0605972254439	0.0868814901653	0.000841875615981	0.130953858868	-0.064214022846	0.0727887129333	-0.0161335819888	-0.151919857355	0.0843136326701	-0.087263372784	0.103248563512	0.0843414970782	0.0154367417298	-0.0564348355512	0.0159054848338	-5.17657346134e-09
CR2530	-0.373239519449	0.0681687838992	0.0126585008606	0.0924291012446	-0.10029850134	-0.0726099260376	-0.116112277346	0.00828641199456	-0.120969046283	-0.0106205084805	-0.108830303223	-0.0208733827124	0.105946044728	-0.121545842907	0.0647698738409	0.000996077394861	-0.119637552423	0.199803669601	0.0275566336717	0.059218515825	-0.034741874084	-0.0558573562957	-0.0416169344424	0.0102654219983	-0.010222114032	-5.17657346134e-09
