pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.154195167793	0.0641138836013	-0.138676420297	0.0412529318922	-0.0635814075002	0.0365272488168	0.0252675871044	0.114439671789	-0.187046896771	0.168093438087	0.0932825676823	0.0506545766378	-0.172598638164	-0.165154073226	-0.0148986749898	-0.03808204143	0.134913036023	0.0210630754914	0.101647247334	-0.0291125583316	-0.0548185089621	-0.0172244901404	-0.0156521600662	0.0355465208808	-0.00803040274718	-7.7895476677e-09
CR95	0.0258973809655	-0.044836299317	-0.132582380014	0.171278032467	-0.0678467212122	0.0776694271918	-0.0141703666228	0.0501366893136	-0.165193352566	-0.0848599332501	-0.00418417035312	-0.0193128945282	0.132895021416	-0.114378109196	0.0499072779728	-0.0681149789137	-0.170117700136	-0.0765075000694	-0.0160260576037	0.00712734116461	-0.0369015889699	-0.0969991731858	0.0632776335219	-0.13609997212	0.0217986148781	-7.7895476677e-09
CR334	0.109592962325	-0.0764638859397	-0.177127621891	0.0540789707448	0.0262034525426	-0.0568725600534	0.122482476869	0.00586979101992	-0.167686801978	-0.0789402255058	-0.0107051430829	0.0221696732843	0.027293830853	0.133485513934	-0.078460981786	-0.151551415194	0.000313281023587	-0.00174332908898	0.0351499619394	0.0545991942866	0.176842424623	0.0837424709309	-0.105702605092	0.0508142434411	-0.00307670550935	-7.7895476677e-09
CR348	0.0754943112074	0.124507972715	-0.061855452398	0.19579217905	0.177930251223	-0.0123492239703	0.160640494945	-0.122114858956	-0.0416126680235	-0.143697269206	-0.0703820702642	0.0528004074426	-0.101666983928	0.0355012331741	-0.0427246813365	0.115080367513	0.132061820579	0.0092672029366	-0.074613488929	0.0346533355107	-0.0433220418124	-0.00815554393512	0.141906524375	-0.0284627001319	-0.000899605387625	-7.7895476677e-09
CR457	-0.0264507798036	-0.150304727008	-0.240294316676	-0.015505327956	-0.151077690573	0.143705267389	0.0229758441504	0.175004087853	0.209348176619	-0.133478652767	-0.0582924054212	-0.116698556825	-0.114481267071	0.00265722677833	0.07664801484	0.0327724407942	-0.00537726973932	0.0935901363051	-0.0235583464158	0.0192750987001	0.0450619375612	-0.0346188961826	0.0283729528448	0.0613484634978	0.0106015808394	-7.7895476677e-09
CR458	-0.0729711720223	-0.171528257626	-0.16189698953	-0.153630667886	0.0107757839218	-0.0597090183996	-0.0839711241561	-0.000744878560081	0.0350880340231	0.0709607016951	-0.109805963869	-0.0151478662295	0.0262830302923	-0.0912040819562	-0.215385386237	0.175432540978	-0.0104587768697	-0.11179969066	0.00886377630126	0.0418884548924	0.0440600875507	0.0677639793934	0.0054387684549	-0.0712914789226	-0.0517005336537	-7.7895476677e-09
CR464	0.0545423943866	-0.27112066899	-0.0375913138379	-0.0831072896363	0.168393135281	0.00459432954983	-0.0748720736504	-0.132492067601	-0.119245632316	0.00184784888867	0.0738379825879	-0.0772251848972	0.00685456753852	0.0652621412431	-0.062893819496	0.0747777845133	-0.0742495674055	0.0861820194404	0.0335294541577	-0.0416756468517	-0.0974544337389	-0.126541894232	-0.0165422987357	0.12198375036	0.0793322447833	-7.7895476677e-09
CR469	0.105526119296	0.0439251229006	0.0300392739648	0.0921390267956	0.0763295683576	-0.169188454402	0.00577800096682	0.0743499696503	-0.0519206670625	0.144244893302	-0.195284598233	-0.213878038117	0.0648030700867	0.0330192371383	0.149723455182	0.0444541684777	0.016269487217	0.0845576267521	0.0687968576194	0.049195847722	-0.0615359727314	0.050182870629	-0.0325795690946	-0.0226387858207	-0.0438015295474	-7.7895476677e-09
CR470	0.12006053698	0.113296111095	-0.0961649042329	0.0824210237528	0.136722359638	0.057346850247	0.128435254609	0.148660213265	0.192012743192	0.130884453867	0.121925642123	0.0482741560935	0.228262239922	0.0231123720702	-0.0394672699937	0.0386619602311	0.071021957926	-0.0549479286597	0.00181380839607	-0.0385344632025	-0.00859180291496	-0.0591635906785	-0.0381094261946	0.0294982833705	0.0463915011961	-7.7895476677e-09
CR2528	-0.358183567129	0.0530449461623	-0.0432524490557	-0.0444888614454	0.0629297523562	-0.162794541339	-0.0476082307579	0.0481156570729	0.00459816635509	-0.0250536255311	-0.0354661775801	-0.0576751687458	-0.0288104234799	0.0344683847184	0.0104808832256	-0.101324770268	0.0351225450619	-0.0851915093147	-0.246073423571	-0.0587388546274	-0.0681576426504	-0.0166688457415	-0.0851000406	0.00665564853819	0.0422697674336	-7.7895476677e-09
