pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.163704694088	0.00346157027851	-0.0808829993513	0.0165312542001	-0.0200240483105	0.24516180096	-0.00643139891075	-0.101588276893	-0.190944778882	0.0780073178387	0.0403268649658	0.0449681900149	0.0245811636586	-0.224067916544	-0.0348325743038	-0.088401562032	0.0286164137634	0.0953213627452	0.0179022951154	0.0134180187589	-0.0695248418609	-0.0597704750559	-0.0272379965801	-0.0797912455966	0.0328940140342	-2.62666067784e-09
CR95	-0.00225853025926	-0.0130034972745	-0.131231160784	0.0607637989942	0.0701910388037	0.0528612121291	0.0946601396006	0.112244295818	-0.0591190206535	-0.152053962421	0.278105398878	0.0899659407704	-0.0717972866561	0.00756893267071	-0.041930907861	0.0496672672653	0.0623659570068	0.0367806426889	-0.0278184606921	-0.00433298758239	0.159428136801	0.0060580027724	0.0669278070217	0.0533872533479	0.0259414772057	-2.62666067784e-09
CR334	0.120218375577	-0.0295600570478	-0.172253091843	-0.0326801319283	-0.0318812507073	0.0193318622387	0.0794686105942	-0.00789714144492	0.00313856382027	0.1142640104	-0.0162542107548	0.158340804359	-0.00342221129386	-0.0213758093638	-0.186406319367	0.0151137159243	-0.180945545683	-0.182681342817	-0.0323741665069	-0.0320337107907	-0.0155090949064	0.0374557154164	-0.0688146635703	0.0597123987733	-0.0108446156649	-2.62666067784e-09
CR348	0.0365541364703	0.196407976258	-0.0900699755616	0.169558162036	-0.0307041559403	-0.20213389778	-0.0467932908893	0.00313762881493	-0.0406685192193	0.0157096996801	-0.0850917608143	0.0172989970967	-0.237930293464	-0.0709465746077	-0.0111572479089	0.0374179955755	-0.0464765649638	0.0308334044633	0.138342369089	-0.031727908337	-0.0446498638118	0.0194726487307	0.128702469206	-0.0410274210963	0.0282054537749	-2.62666067784e-09
CR457	-0.0297015587932	-0.164818575051	-0.0989368010383	-0.252151099557	0.00529236428274	-0.110110570546	-0.207028395991	0.225726836037	0.0780005139052	-0.10521739955	-0.0104719949248	-0.0920128008592	-0.00109039335216	-0.133314723492	-0.0925888491313	-0.0371723843613	-0.0216764730331	0.0734837863057	-0.0154559600072	-0.0104769624751	-0.0148889816677	0.0557036446525	-0.0436479485876	-0.0298846579543	-0.0139963826789	-2.62666067784e-09
CR458	-0.0442488820483	-0.131186591662	-0.173439159446	-0.0384421918148	-0.0332593627037	0.109450555417	-0.0867850117437	-0.116092459429	0.143905590927	0.107765963597	0.129092383108	-0.139069096796	-0.189685024707	0.0680292531244	0.146792276594	-0.084845522461	-0.00470376577053	-0.0550974291624	0.0525018212807	-0.00454456840881	-0.00529639456946	-0.0212299920792	-0.0475495827985	0.0568017711431	-0.0434826271096	-2.62666067784e-09
CR464	0.0882455765236	-0.230762689979	-0.157143314053	0.0379887695796	-0.0599191378793	-0.083370931765	0.0453924374624	-0.211859623506	0.0706130253864	-0.0841240625324	-0.0643506479613	-0.00761836199244	0.0439632523051	0.0574569299357	-0.0567529418395	-0.0573770783759	0.0990301195967	-0.0380350334079	-0.117432465195	-0.0489733965614	0.0288303009104	0.0118638669514	0.0864321315617	-0.166925081767	0.00970827478169	-2.62666067784e-09
CR469	0.124849982759	0.0896304799664	-0.0828844708103	0.135751359344	-0.00593322010751	0.0107791414636	-0.0261977103275	-0.00478751822572	0.211056004704	0.162749196377	0.0165558654759	-0.0799611277494	0.205805662906	0.0208643917718	-0.0968361855499	0.040333723733	-0.00333463114214	0.142745223525	0.0915671686332	-0.0109769470636	0.06273804728	-0.0548275448058	0.0143522460108	0.0383553162696	0.0753090057538	-2.62666067784e-09
CR470	0.0321961928786	0.172546444817	-0.166812987255	0.188078603564	0.0490621880376	-0.0863377703189	0.0647794205018	0.114023899615	-0.00373805948397	0.0125229545566	0.0219350838964	-0.0187100460891	0.151966081662	-0.0896913865238	0.191538678056	-0.0231631596389	0.0335579004473	-0.0369672722127	-0.0842365874458	-0.0718331754723	-0.0667175111641	0.0772044226302	-0.0386683203741	0.00437256002711	-0.118364775913	-2.62666067784e-09
CR2528	-0.386962699047	-0.0288909981746	-0.0359757618984	-0.0869782126301	-0.0377841480818	0.0495608818817	0.15634035959	0.103570638388	-0.0245729134913	-0.0657411586583	-0.0204906861474	-0.0804386105018	0.049057117973	0.145956764473	-0.0303256123601	0.036588727232	-0.0074338959121	-0.0173203369066	0.0453334437541	-0.139162173236	-0.156229287436	-0.0677548361739	0.0688359246495	0.0337533637822	0.0413463066668	-2.62666067784e-09
