pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.150283549578	-0.0416612336737	0.118518206405	-0.132244046384	0.0858632546805	-0.020074629949	-0.114884816695	-0.0720692298481	0.229357656241	-0.132719051963	-0.0773443654648	-0.00749349762481	-0.0753178770593	0.0170832335096	0.0453169790956	0.0360601105664	0.186748713106	-0.124441750495	-0.076821530318	-0.0679414010755	-0.0499776788151	0.0578505826445	0.0299012000825	0.0415315838876	-0.00836892341598	2.38606927959e-09
CR95	0.00335081450891	0.0272953436346	0.155486089513	-0.0467536363151	0.102843605951	-0.0959127436843	0.0284603840768	0.0670890687996	0.0156537123389	0.178713595568	0.0330313108	-0.0129892275119	0.235645302156	0.0940248336792	0.0848695426375	0.14072387355	0.116833061461	0.124203694223	0.0239233889026	-0.075465312226	0.0312290170049	-0.0393398813467	-0.0249052454826	-0.0268503922947	0.0110445139606	2.38606927959e-09
CR334	-0.13562484644	-0.0405955081573	0.123047754729	0.0155688657339	0.0521177380202	0.061733454891	0.0911924503745	0.0215117041037	0.188249857383	-0.0297907896816	-0.0750808681555	-0.0882414958467	0.079575843323	0.0911884502418	-0.00411398953619	0.0780581169086	-0.219340595362	-0.159657184377	0.00915279538396	0.0950402919983	0.0205439182276	-0.0730887238212	-0.0127755550594	-0.0545271114136	-0.0230955274656	2.38606927959e-09
CR348	-0.0346070059589	-0.129959507452	0.0520519587705	0.0498090705397	0.0102490686662	0.191184837441	-0.200219460961	0.216545669722	0.00655450400979	-0.0663992742424	0.168200731159	0.224551109993	-0.0232257952655	0.109815342759	-0.0022444417034	-0.0193700162843	-0.0173312478398	0.0423392881706	-0.068108533185	0.0269004272832	-0.00269823589943	-0.0211645974361	0.0387346763438	-0.0461993635497	-0.0023910549537	2.38606927959e-09
CR457	0.0197529404938	0.147554748895	0.161475442048	-0.0230869846898	-0.106492975545	-0.183779606101	-0.224586895375	-0.0573213356507	-0.0840623835611	0.0829548526764	0.163440928534	-0.0936837968643	-0.164993222826	-0.0189553660258	0.105414088616	0.0621117071263	-0.0393611528488	-0.0473092600417	0.0444815096582	0.105937726114	-0.0012013101563	-0.0359976279882	-0.0249828107065	-0.0102425435898	-0.00386316043811	2.38606927959e-09
CR458	0.0112914856804	0.213071652956	0.143792767079	0.218060304474	0.0153190335959	-0.116632379359	-0.122040168722	0.101476883313	0.116490519918	0.00482127032167	-0.066677147761	-0.0143980011513	0.0696572206187	-0.124151830342	-0.0647644457326	-0.1990471471	-0.0593066393366	0.0329004063686	-0.0454296620506	-0.07351058003	0.07046914428	0.0414673698321	-0.0562193406182	0.0136420329511	0.0215402068957	2.38606927959e-09
CR464	-0.0907871318909	0.251599448514	0.120517736915	0.0640204929361	-0.0136997767914	0.0660232590334	0.13576138795	0.0221138998743	-0.20564358682	-0.0886972915983	-0.0485659239395	-0.0724334419066	0.00149540897914	0.138378507002	-0.0408198438304	-0.021826876896	0.106334183403	-0.0318486182361	-0.092691468473	0.0936172963691	-0.0230456267117	0.142068101718	-0.0234451786123	-0.0708864122681	-0.00240979711511	2.38606927959e-09
CR469	-0.167682653346	-0.0338263911973	0.0181623267896	-0.150913979044	-0.100659671671	0.164435784602	-0.0709867433906	-0.0887646521659	0.017969269188	-0.0526176480065	0.0985258107962	-0.212028421736	0.00565538165381	-0.0538226133467	-0.208732936965	0.00325054448737	0.0413374327759	0.100666727026	-0.0221337880666	-0.0708635234351	0.0650789983987	-0.0670084682663	-0.00540244234873	-0.0374284132605	-0.0544018119176	2.38606927959e-09
CR470	-0.109905078909	-0.110770122657	0.136334568972	-0.119965902524	-0.0949597977868	0.194032138371	0.000353145073249	-0.107390650027	0.0156545214229	0.248470494607	-0.0428791469557	0.0621269121963	0.0436496748373	-0.0601828663418	0.0346615070428	-0.14811592182	-0.00693054628985	-0.0231238410393	0.0668998474133	0.0343133021533	-0.131900893002	0.0902051450324	-0.0108656968379	0.0156017526607	0.00647918575339	2.38606927959e-09
CR2528	0.346735978558	0.0284250450843	0.0306029329282	0.0446677146573	0.0593092006617	4.74439089434e-05	0.151818624746	0.0322028318212	0.0986429850179	-0.109985284296	0.107907108471	-0.048714682699	-0.0418143632946	-0.016935672487	0.00399651189861	-0.0511777211562	-0.0146683381126	0.119700914852	0.213734740021	0.030602572548	-0.0709847409024	0.051031088518	0.0716433102569	-0.0689164089054	-0.0515512389947	2.38606927959e-09
CR2530	0.391939219196	-0.0332917008342	-0.012106528753	-0.148076232516	0.0300484212773	0.0166748021555	0.11506435686	-0.0687196469786	-0.0531428251694	-0.0320381842803	0.130130647079	0.0250537518443	0.122372983564	-0.121806745703	0.0290100954126	-0.0275614449929	-0.0639952070253	-0.00260447117519	-0.185788078776	0.104630338545	0.0582471102568	-0.0100893664005	-0.0247540129189	0.0610711131212	0.032684958789	2.38606927959e-09
GM173	-0.101723554417	-0.0469059681251	0.0405891850954	0.0655455011793	-0.0331724337404	0.170960865325	0.0374960121669	0.182896206146	-0.0337741386204	-0.0515181703419	-0.139106771265	-0.10067404645	-0.084793155544	-0.161088422214	0.146686027062	0.127990039099	0.00470768341239	0.101847288158	0.00434272366511	0.0343677581154	0.0194154110456	0.0051984164221	0.0204954962999	0.123865177268	0.0316091534786	2.38606927959e-09
KSG242	-0.10803295623	0.0886081738478	-0.13190573581	-0.206649718125	0.0855028165404	-0.0300879035157	0.0782398830597	0.146349627767	-0.0191547447375	0.111130990669	0.0507712161445	0.00540866467988	-0.0838483595554	-0.0344878265631	-0.000496478795104	-0.0234848640797	-0.028172088665	-0.114162850996	0.0406424087075	-0.0815577344503	0.160434534824	0.0978667252548	0.127200881724	-0.0410898065698	0.0494068816184	2.38606927959e-09
