pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.168597702355	0.0288787886245	-0.0471626017206	0.040245762337	-0.0184247995523	0.147304129574	0.0737526434932	-0.138191388057	0.144760379806	0.127051497319	0.119327136007	0.0992812400097	-0.131585754746	-0.0560185132932	-0.212871567334	0.1178004255	0.0200031026431	0.0299904782137	0.0472767147616	-0.0714673483626	-0.0485664614772	-0.0135639093427	0.00635234537193	0.0202916199589	-0.00939688476801	-2.8923377629e-09
CR95	-0.00206102530749	-0.0768846726719	-0.192696555268	-0.0543188169142	-0.081181449098	0.106528067724	0.0427348231921	0.0313771111362	-0.0322847334542	0.069735597576	-0.0146787563739	0.104571368965	0.193657878391	0.0264864121258	0.0244271532058	0.0567453096863	-0.0219373544588	-0.194171389888	-0.145178074212	-0.0202684670137	-0.0503254709033	-0.0544455210362	-0.0972060566689	0.0325752654279	-0.0555167593516	-2.8923377629e-09
CR334	0.11251915523	-0.0434157866482	-0.137044860936	-0.125698259023	0.0334895287328	-0.000711496532942	0.138305678442	0.0229040414051	0.11917565489	-0.196458436645	0.00188365977214	-0.0482764347663	0.0924818579064	0.0416833764338	-0.112335097785	-0.0813654482752	0.21961530519	0.0471865660582	-0.0485844704762	-0.0633833973981	0.0354933820993	0.0598896913401	0.0514499783688	-0.00130256079369	-0.0216975495035	-2.8923377629e-09
CR348	0.0552871480651	0.141231952223	0.0115771032553	-0.142388345165	-0.0383576643311	0.0958609242977	-0.140303286376	0.173637311314	0.0855484508316	-0.107708984826	0.164404227402	0.126959781934	-0.0108877859205	0.207645491365	0.0147665348782	0.0166829543825	-0.128292297491	0.077338460755	0.0250856034768	0.0230552417572	0.0334966344513	0.0202852669023	-0.0242905900807	0.0146944028592	0.0184403658662	-2.8923377629e-09
CR457	-0.0402591968346	-0.214347500141	-0.174281855881	0.132728414728	0.028806126446	-0.0963437196983	-0.295808364059	0.0404525902834	0.0336290310382	-0.00175557192423	0.0623561056137	0.148919268093	0.0206876424117	-0.173221742605	0.0314214851011	-0.11619828087	0.036223003816	0.0445152863675	0.00696551649618	-0.0301740375042	-0.0268186929028	0.0344309805358	0.00716254487983	-0.0414956111227	0.00615315254861	-2.8923377629e-09
CR458	-0.0615866960336	-0.101177684809	-0.224015246087	0.0263707883424	-0.0434119369158	0.018076455872	-0.135036880634	-0.109792142163	-0.143611720867	-0.171120677531	0.0382884071235	-0.182662921961	-0.0897040331547	0.0306983039313	0.005459187813	0.166078967739	-0.00376921493176	-0.089244651941	0.0842080898165	0.000407894474042	0.0609460902067	0.0291361357718	-0.0270554308563	-0.00191405350713	-0.00403137208754	-2.8923377629e-09
CR464	0.0659455736342	-0.280650816741	-0.0269087509975	-0.0350506400373	-0.124905482776	0.0461829830349	0.100560359841	0.0638413265217	-0.08541216762	0.0848617528788	0.0624633345029	-0.15724712108	-0.079666952209	0.0543661888639	0.0734172640212	-0.0706344907659	-0.083698581525	0.138269782	-0.0556324219847	-0.140726655478	-0.111332280012	-0.0233500896183	0.0133555728212	-0.0268249162108	-0.0118032508878	-2.8923377629e-09
CR469	0.0924839493554	0.0814637035073	-0.0598987650583	-0.228968506151	0.22744087441	-0.135894715337	0.0357931120556	0.031733274591	0.0760821896646	0.111250064825	0.142274969751	-0.119029666144	0.0292454756996	-0.0970235021114	0.0577605243266	0.0818223980072	0.0152364073617	0.010043481537	0.0093992761876	0.0918072869575	-0.0266451430895	-0.0550349845473	-0.0574733174965	-0.117123380848	0.0169853819656	-2.8923377629e-09
CR470	0.0828316148605	0.110762677456	-0.0217376466164	-0.191986449763	0.111724265385	0.0326510243918	0.0720458452899	0.0802252679858	-0.0439809259027	-0.106084428651	-0.108610648282	0.039454992877	-0.116747715252	-0.216141760169	-0.00362006477317	-0.0221193586071	-0.157825313242	-0.0722421233166	-0.0258731245568	-0.0723062046959	-0.0137761746475	0.0550814559274	0.0563413063189	0.083895036607	0.0331097760523	-2.8923377629e-09
CR2528	-0.334408905627	-0.115805635181	-0.0417271825159	-0.00469524051936	-0.0269130613223	-0.0462302096689	0.144234710379	-0.13506764959	0.0242882734223	-0.0368175210128	0.0432603797716	0.0183431642636	0.149850361917	0.00896258000471	0.017729055147	-0.0657472485124	-0.158083623734	-0.000114695979145	0.0404517142626	0.0808047564075	0.0769531766242	-0.039302177695	0.154748482219	-0.0355901161513	0.0520024914255	-2.8923377629e-09
CR2530	-0.399322940844	0.0863790356976	0.0116175142983	-0.0487238214495	0.083326841772	-0.0236672378569	0.0718017046562	-0.0892421845862	0.0278880989822	-0.0356907630876	-0.0469012965789	0.0799376269182	-0.109211344776	0.0623498025253	0.254148808992	-0.0242341618262	0.105076350755	0.0266035869911	0.00511331064595	-0.00822292945983	-0.0601400243321	0.0418479723881	-0.0611334898556	0.0447633743684	-0.0576565738165	-2.8923377629e-09
GM173	0.100556784	0.0261004721344	-0.142306291806	-0.166761910804	0.0574815883964	-0.152985689087	-0.0966310417659	-0.0788425330107	-0.158911972867	0.134526426828	-0.149100226864	0.0805379692911	-0.0765180702634	0.14182011089	-0.101599693952	-0.0317827093665	0.029804863163	0.0587230832066	-0.00809902779352	0.0558995181701	0.0112497395335	-0.0859411058099	0.0823965293158	0.0498304096706	-0.0366454238093	-2.8923377629e-09
KSG242	0.104446173359	-0.0733625260779	0.106329088922	0.097380036502	0.26515840995	0.165869035641	0.000266827040922	-0.0421617147441	-0.110688237474	0.00965621184603	-0.00615918271777	-0.0013231895383	0.071268516391	0.0994463899383	-0.0520981719068	-0.0668772313509	0.00462222198027	-0.0685490187878	0.101938432905	0.055316433483	-0.167850234376	0.106881561544	0.00715387396779	-0.0181068832696	0.0559757561646	-2.8923377629e-09
KSG246	0.129733182652	-0.111518750897	0.213337198703	0.0576374701574	0.221964448626	0.0390267865297	-0.0523874728397	-0.109627553325	-0.00809656215982	0.0481673660092	0.0541179734654	-0.0264796297315	0.090975142253	-0.0124569548792	0.0437085190268	0.0256390096566	-0.0245462163999	0.0539438062744	-0.025594719366	-0.104678347248	0.184057170106	-0.024537466787	-0.0305250339221	0.117365934953	-0.0777435470807	-2.8923377629e-09
